length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.6,0.5,0.02,0.02,1,1,[573244.57728181]
10000000.0,0.6,0.5,0.02,0.04,1,1,[1146400.30229621]
10000000.0,0.6,0.5,0.02,0.06,1,1,[1719453.40510128]
10000000.0,0.6,0.5,0.02,0.08,1,1,[2292383.32931698]
10000000.0,0.6,0.5,0.02,0.1,1,1,[2865165.1006405]
10000000.0,0.6,0.5,0.02,0.12000000000000001,1,1,[3437768.65581842]
10000000.0,0.6,0.5,0.02,0.13999999999999999,1,1,[4010157.66215823]
10000000.0,0.6,0.5,0.02,0.16,1,1,[4582287.92785]
10000000.0,0.6,0.5,0.02,0.18,1,1,[5154105.31473381]
10000000.0,0.6,0.5,0.02,0.19999999999999998,1,1,[5725542.98853923]
10000000.0,0.6,0.5,0.02,0.22,1,1,[6296517.76230033]
10000000.0,0.6,0.5,0.02,0.24,1,1,[6866925.17851612]
10000000.0,0.6,0.5,0.02,0.26,1,1,[7436632.81154446]
10000000.0,0.6,0.5,0.02,0.28,1,1,[8005471.02035021]
10000000.0,0.6,0.5,0.02,0.30000000000000004,1,1,[8573219.98844776]
10000000.0,0.6,0.5,0.02,0.32,1,1,[9139591.25947383]
10000000.0,0.6,0.5,0.02,0.34,1,1,[9704200.94979368]
10000000.0,0.6,0.5,0.02,0.36000000000000004,1,1,[10266530.09913955]
10000000.0,0.6,0.5,0.02,0.38,1,1,[10825864.65955585]
10000000.0,0.6,0.5,0.02,0.4,1,1,[11381202.37479617]
10000000.0,0.6,0.5,0.02,0.42000000000000004,1,1,[11931104.19476912]
10000000.0,0.6,0.5,0.02,0.44,1,1,[12473449.66012114]
10000000.0,0.6,0.5,0.02,0.46,1,1,[13005019.90697986]
10000000.0,0.6,0.5,0.02,0.48000000000000004,1,1,[13520759.15303616]
10000000.0,0.6,0.5,0.02,0.5,1,1,[14012414.08421605]
10000000.0,0.6,0.5,0.02,0.52,1,1,[14465943.62898491]
10000000.0,0.6,0.5,0.02,0.54,1,1,[14856627.89841765]
10000000.0,0.6,0.5,0.02,0.56,1,1,[15142112.72786236]
10000000.0,0.6,0.5,0.02,0.5800000000000001,1,1,[15291339.1381925]
10000000.0,0.6,0.5,0.04,0.02,1,1,[647611.03806035]
10000000.0,0.6,0.5,0.04,0.04,1,1,[1295178.26548444]
10000000.0,0.6,0.5,0.04,0.06,1,1,[1942700.51622509]
10000000.0,0.6,0.5,0.04,0.08,1,1,[2590173.98933744]
10000000.0,0.6,0.5,0.04,0.1,1,1,[3237593.92250592]
10000000.0,0.6,0.5,0.04,0.12000000000000001,1,1,[3884954.72940055]
10000000.0,0.6,0.5,0.04,0.13999999999999999,1,1,[4532249.96645366]
10000000.0,0.6,0.5,0.04,0.16,1,1,[5179472.23785356]
10000000.0,0.6,0.5,0.04,0.18,1,1,[5826613.05990526]
10000000.0,0.6,0.5,0.04,0.19999999999999998,1,1,[6473662.68740174]
10000000.0,0.6,0.5,0.04,0.22,1,1,[7120609.89806313]
