length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.12,0.095,0.02,0.02,1,1,[529097.66492099]
10000000.0,0.12,0.095,0.02,0.04,1,1,[1057393.87143952]
10000000.0,0.12,0.095,0.02,0.06,1,1,[1584471.27338315]
10000000.0,0.12,0.095,0.02,0.08,1,1,[2109670.02117483]
10000000.0,0.12,0.095,0.02,0.1,1,1,[2631937.86479464]
10000000.0,0.12,0.095,0.02,0.12000000000000001,1,1,[3149538.00585125]
10000000.0,0.12,0.095,0.02,0.13999999999999999,1,1,[3659488.67800885]
10000000.0,0.12,0.095,0.02,0.16,1,1,[4156454.68809557]
10000000.0,0.12,0.095,0.02,0.18,1,1,[4630613.32963387]
10000000.0,0.12,0.095,0.02,0.19999999999999998,1,1,[5065277.22039502]
10000000.0,0.12,0.095,0.02,0.22,1,1,[5472659.44318134]
10000000.0,0.12,0.095,0.04,0.02,1,1,[624213.42264524]
10000000.0,0.12,0.095,0.04,0.04,1,1,[1248093.7853455]
10000000.0,0.12,0.095,0.04,0.06,1,1,[1871600.95732181]
10000000.0,0.12,0.095,0.04,0.08,1,1,[2494674.34004908]
10000000.0,0.12,0.095,0.04,0.1,1,1,[3117237.63950153]
10000000.0,0.12,0.095,0.04,0.12000000000000001,1,1,[3739196.66173265]
10000000.0,0.12,0.095,0.04,0.13999999999999999,1,1,[4360435.36243053]
10000000.0,0.12,0.095,0.04,0.16,1,1,[4980810.28970517]
10000000.0,0.12,0.095,0.04,0.18,1,1,[5600143.04922552]
10000000.0,0.12,0.095,0.04,0.19999999999999998,1,1,[6218210.11727231]
10000000.0,0.12,0.095,0.04,0.22,1,1,[6834728.97132506]
10000000.0,0.12,0.095,0.04,0.24,1,1,[7449338.99727573]
10000000.0,0.12,0.095,0.04,0.26,1,1,[8061574.85367323]
10000000.0,0.12,0.095,0.04,0.28,1,1,[8670828.75021885]
10000000.0,0.12,0.095,0.04,0.30000000000000004,1,1,[9276296.13312757]
10000000.0,0.12,0.095,0.04,0.32,1,1,[9876896.04858487]
10000000.0,0.12,0.095,0.04,0.34,1,1,[10471152.06657197]
10000000.0,0.12,0.095,0.04,0.36000000000000004,1,1,[11057010.46611156]
10000000.0,0.12,0.095,0.04,0.38,1,1,[11631556.53342822]
10000000.0,0.12,0.095,0.04,0.4,1,1,[12190562.47782787]
10000000.0,0.12,0.095,0.04,0.42000000000000004,1,1,[12727755.11649268]
10000000.0,0.12,0.095,0.04,0.44,1,1,[13233628.89855387]
10000000.0,0.12,0.095,0.04,0.46,1,1,[13693623.52993366]
10000000.0,0.12,0.095,0.04,0.48000000000000004,1,1,[14086123.86791712]
10000000.0,0.12,0.095,0.04,0.5,1,1,[14386597.33479789]
10000000.0,0.12,0.095,0.04,0.52,1,1,[14644438.80743795]
10000000.0,0.12,0.095,0.06,0.02,1,1,[652202.43130077]
10000000.0,0.12,0.095,0.06,0.04,1,1,[1304169.10571503]
10000000.0,0.12,0.095,0.06,0.06,1,1,[1955895.0437871]
10000000.0,0.12,0.095,0.06,0.08,1,1,[2607362.43939899]
10000000.0,0.12,0.095,0.06,0.1,1,1,[3258546.85313717]
10000000.0,0.12,0.095,0.06,0.12000000000000001,1,1,[3909417.99734202]
10000000.0,0.12,0.095,0.06,0.13999999999999999,1,1,[4559939.52858436]
10000000.0,0.12,0.095,0.06,0.16,1,1,[5210068.35558358]
10000000.0,0.12,0.095,0.06,0.18,1,1,[5859753.58080193]
10000000.0,0.12,0.095,0.06,0.19999999999999998,1,1,[6508935.07831902]
10000000.0,0.12,0.095,0.06,0.22,1,1,[7157541.65457355]
10000000.0,0.12,0.095,0.06,0.24,1,1,[7805488.69589842]
10000000.0,0.12,0.095,0.06,0.26,1,1,[8452675.16150287]
10000000.0,0.12,0.095,0.06,0.28,1,1,[9098979.72353048]
10000000.0,0.12,0.095,0.06,0.30000000000000004,1,1,[9744255.77832701]
10000000.0,0.12,0.095,0.06,0.32,1,1,[10388324.94381755]
10000000.0,0.12,0.095,0.06,0.34,1,1,[11030968.50042436]
10000000.0,0.12,0.095,0.06,0.36000000000000004,1,1,[11671916.00185519]
10000000.0,0.12,0.095,0.06,0.38,1,1,[12310829.93713964]
10000000.0,0.12,0.095,0.06,0.4,1,1,[12947284.80139835]
10000000.0,0.12,0.095,0.06,0.42000000000000004,1,1,[13580738.12240482]
10000000.0,0.12,0.095,0.06,0.44,1,1,[14210489.71128525]
10000000.0,0.12,0.095,0.06,0.46,1,1,[14835623.34443711]
10000000.0,0.12,0.095,0.06,0.48000000000000004,1,1,[15454921.68294727]
10000000.0,0.12,0.095,0.06,0.5,1,1,[16066739.48195003]
10000000.0,0.12,0.095,0.06,0.52,1,1,[16668810.13972589]
10000000.0,0.12,0.095,0.06,0.54,1,1,[17257942.73844509]
10000000.0,0.12,0.095,0.06,0.56,1,1,[17829533.73620134]
10000000.0,0.12,0.095,0.06,0.5800000000000001,1,1,[18376754.90409346]
10000000.0,0.12,0.095,0.06,0.6,1,1,[18889157.98414652]
10000000.0,0.12,0.095,0.06,0.62,1,1,[19350203.67353355]
10000000.0,0.12,0.095,0.06,0.64,1,1,[19732823.61179228]
10000000.0,0.12,0.095,0.06,0.66,1,1,[19991915.04140611]
10000000.0,0.12,0.095,0.06,0.68,1,1,[20057889.60970777]
10000000.0,0.12,0.095,0.06,0.7000000000000001,1,1,[19919430.43678382]
10000000.0,0.12,0.095,0.08,0.02,1,1,[663415.02391822]
10000000.0,0.12,0.095,0.08,0.04,1,1,[1326636.23991512]
10000000.0,0.12,0.095,0.08,0.06,1,1,[1989668.67243839]
10000000.0,0.12,0.095,0.08,0.08,1,1,[2652506.3024348]
10000000.0,0.12,0.095,0.08,0.1,1,1,[3315138.12143335]
10000000.0,0.12,0.095,0.08,0.12000000000000001,1,1,[3977549.39496818]
10000000.0,0.12,0.095,0.08,0.13999999999999999,1,1,[4639721.99509293]
10000000.0,0.12,0.095,0.08,0.16,1,1,[5301634.34460929]
10000000.0,0.12,0.095,0.08,0.18,1,1,[5963261.13491766]
10000000.0,0.12,0.095,0.08,0.19999999999999998,1,1,[6624572.87008818]
10000000.0,0.12,0.095,0.08,0.22,1,1,[7285535.246345]
10000000.0,0.12,0.095,0.08,0.24,1,1,[7946108.35315974]
10000000.0,0.12,0.095,0.08,0.26,1,1,[8606245.665482]
10000000.0,0.12,0.095,0.08,0.28,1,1,[9265892.78063213]
10000000.0,0.12,0.095,0.08,0.30000000000000004,1,1,[9924985.83490366]
10000000.0,0.12,0.095,0.08,0.32,1,1,[10583449.5113924]
10000000.0,0.12,0.095,0.08,0.34,1,1,[11241194.51908599]
10000000.0,0.12,0.095,0.08,0.36000000000000004,1,1,[11898114.37994026]
10000000.0,0.12,0.095,0.08,0.38,1,1,[12554081.29995292]
10000000.0,0.12,0.095,0.08,0.4,1,1,[13208940.81377341]
10000000.0,0.12,0.095,0.08,0.42000000000000004,1,1,[13862504.7673729]
