length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.8,0.6000000000000001,0.02,0.02,1,1,[7323.3314363]
10000000.0,0.8,0.6000000000000001,0.02,0.04,1,1,[14641.81108998]
10000000.0,0.8,0.6000000000000001,0.02,0.06,1,1,[21955.49825812]
10000000.0,0.8,0.6000000000000001,0.02,0.08,1,1,[29264.02907421]
10000000.0,0.8,0.6000000000000001,0.02,0.1,1,1,[36566.90376172]
10000000.0,0.8,0.6000000000000001,0.02,0.12000000000000001,1,1,[43863.51680495]
10000000.0,0.8,0.6000000000000001,0.02,0.13999999999999999,1,1,[51153.15578451]
10000000.0,0.8,0.6000000000000001,0.02,0.16,1,1,[58434.98940361]
10000000.0,0.8,0.6000000000000001,0.02,0.18,1,1,[65708.0489124]
10000000.0,0.8,0.6000000000000001,0.02,0.19999999999999998,1,1,[72971.20354458]
10000000.0,0.8,0.6000000000000001,0.02,0.22,1,1,[80223.12930409]
10000000.0,0.8,0.6000000000000001,0.02,0.24,1,1,[87462.26969462]
10000000.0,0.8,0.6000000000000001,0.02,0.26,1,1,[94686.78630458]
10000000.0,0.8,0.6000000000000001,0.02,0.28,1,1,[101894.49635921]
10000000.0,0.8,0.6000000000000001,0.02,0.30000000000000004,1,1,[109082.79330132]
10000000.0,0.8,0.6000000000000001,0.02,0.32,1,1,[116248.54502457]
10000000.0,0.8,0.6000000000000001,0.02,0.34,1,1,[123387.96236905]
10000000.0,0.8,0.6000000000000001,0.02,0.36000000000000004,1,1,[130496.42762662]
10000000.0,0.8,0.6000000000000001,0.02,0.38,1,1,[137568.26868135]
10000000.0,0.8,0.6000000000000001,0.02,0.4,1,1,[144596.45840415]
10000000.0,0.8,0.6000000000000001,0.02,0.42000000000000004,1,1,[151572.21006692]
10000000.0,0.8,0.6000000000000001,0.02,0.44,1,1,[158484.42634946]
10000000.0,0.8,0.6000000000000001,0.02,0.46,1,1,[165318.93967823]
10000000.0,0.8,0.6000000000000001,0.02,0.48000000000000004,1,1,[172057.45164201]
10000000.0,0.8,0.6000000000000001,0.02,0.5,1,1,[178676.03393561]
10000000.0,0.8,0.6000000000000001,0.02,0.52,1,1,[185142.98599947]
10000000.0,0.8,0.6000000000000001,0.02,0.54,1,1,[191415.74976207]
10000000.0,0.8,0.6000000000000001,0.02,0.56,1,1,[197436.46904413]
10000000.0,0.8,0.6000000000000001,0.02,0.5800000000000001,1,1,[203125.73129626]
10000000.0,0.8,0.6000000000000001,0.02,0.6,1,1,[208374.42605978]
10000000.0,0.8,0.6000000000000001,0.02,0.62,1,1,[213036.17523561]
10000000.0,0.8,0.6000000000000001,0.02,0.64,1,1,[216935.16258199]
10000000.0,0.8,0.6000000000000001,0.02,0.66,1,1,[219967.70911601]
10000000.0,0.8,0.6000000000000001,0.02,0.68,1,1,[222787.14774851]
10000000.0,0.8,0.6000000000000001,0.02,0.7000000000000001,1,1,[234177.52604711]
10000000.0,0.8,0.6000000000000001,0.04,0.02,1,1,[9877.12498016]
10000000.0,0.8,0.6000000000000001,0.04,0.04,1,1,[19751.10855294]
10000000.0,0.8,0.6000000000000001,0.04,0.06,1,1,[29622.1038339]
10000000.0,0.8,0.6000000000000001,0.04,0.08,1,1,[39490.04891774]
10000000.0,0.8,0.6000000000000001,0.04,0.1,1,1,[49354.82248092]
10000000.0,0.8,0.6000000000000001,0.04,0.12000000000000001,1,1,[59216.26478719]
10000000.0,0.8,0.6000000000000001,0.04,0.13999999999999999,1,1,[69074.18295248]
10000000.0,0.8,0.6000000000000001,0.04,0.16,1,1,[78928.35146984]
10000000.0,0.8,0.6000000000000001,0.04,0.18,1,1,[88778.5105533]
10000000.0,0.8,0.6000000000000001,0.04,0.19999999999999998,1,1,[98624.36307467]
10000000.0,0.8,0.6000000000000001,0.04,0.22,1,1,[108465.57032062]
10000000.0,0.8,0.6000000000000001,0.04,0.24,1,1,[118301.74657455]
10000000.0,0.8,0.6000000000000001,0.04,0.26,1,1,[128132.45240641]
10000000.0,0.8,0.6000000000000001,0.04,0.28,1,1,[137957.1864618]
10000000.0,0.8,0.6000000000000001,0.04,0.30000000000000004,1,1,[147775.37545315]
10000000.0,0.8,0.6000000000000001,0.04,0.32,1,1,[157586.3619542]
10000000.0,0.8,0.6000000000000001,0.04,0.34,1,1,[167389.38947338]
10000000.0,0.8,0.6000000000000001,0.04,0.36000000000000004,1,1,[177183.58411914]
10000000.0,0.8,0.6000000000000001,0.04,0.38,1,1,[186967.93195534]
10000000.0,0.8,0.6000000000000001,0.04,0.4,1,1,[196741.25085458]
10000000.0,0.8,0.6000000000000001,0.04,0.42000000000000004,1,1,[206502.15526267]
10000000.0,0.8,0.6000000000000001,0.04,0.44,1,1,[216249.01174099]
10000000.0,0.8,0.6000000000000001,0.04,0.46,1,1,[225979.88239031]
10000000.0,0.8,0.6000000000000001,0.04,0.48000000000000004,1,1,[235692.45217788]
10000000.0,0.8,0.6000000000000001,0.04,0.5,1,1,[245383.9346366]
10000000.0,0.8,0.6000000000000001,0.04,0.52,1,1,[255050.94814233]
10000000.0,0.8,0.6000000000000001,0.04,0.54,1,1,[264689.35162556]
10000000.0,0.8,0.6000000000000001,0.04,0.56,1,1,[274294.02353088]
10000000.0,0.8,0.6000000000000001,0.04,0.5800000000000001,1,1,[283858.56010152]
10000000.0,0.8,0.6000000000000001,0.04,0.6,1,1,[293374.85695727]
10000000.0,0.8,0.6000000000000001,0.04,0.62,1,1,[302832.51855024]
10000000.0,0.8,0.6000000000000001,0.04,0.64,1,1,[312218.00828386]
10000000.0,0.8,0.6000000000000001,0.04,0.66,1,1,[321513.39846892]
10000000.0,0.8,0.6000000000000001,0.04,0.68,1,1,[330694.48612402]
10000000.0,0.8,0.6000000000000001,0.04,0.7000000000000001,1,1,[339727.87312385]
10000000.0,0.8,0.6000000000000001,0.04,0.7200000000000001,1,1,[348566.29632624]
10000000.0,0.8,0.6000000000000001,0.04,0.74,1,1,[357140.88314824]
10000000.0,0.8,0.6000000000000001,0.04,0.76,1,1,[365347.75861254]
10000000.0,0.8,0.6000000000000001,0.04,0.78,1,1,[373023.72652368]
10000000.0,0.8,0.6000000000000001,0.04,0.8,1,1,[379899.53089541]
10000000.0,0.8,0.6000000000000001,0.04,0.8200000000000001,1,1,[385503.98357408]
10000000.0,0.8,0.6000000000000001,0.04,0.8400000000000001,1,1,[388953.29621779]
10000000.0,0.8,0.6000000000000001,0.04,0.86,1,1,[388469.67567119]
10000000.0,0.8,0.6000000000000001,0.04,0.88,1,1,[380605.28133886]
10000000.0,0.8,0.6000000000000001,0.04,0.9,1,1,[379825.74219853]
10000000.0,0.8,0.6000000000000001,0.06,0.02,1,1,[10636.67096596]
10000000.0,0.8,0.6000000000000001,0.06,0.04,1,1,[21270.75634033]
10000000.0,0.8,0.6000000000000001,0.06,0.06,1,1,[31902.39826065]
10000000.0,0.8,0.6000000000000001,0.06,0.08,1,1,[42531.58898203]
10000000.0,0.8,0.6000000000000001,0.06,0.1,1,1,[53158.27758127]
10000000.0,0.8,0.6000000000000001,0.06,0.12000000000000001,1,1,[63782.38565215]
10000000.0,0.8,0.6000000000000001,0.06,0.13999999999999999,1,1,[74403.81213107]
10000000.0,0.8,0.6000000000000001,0.06,0.16,1,1,[85022.43477673]
10000000.0,0.8,0.6000000000000001,0.06,0.18,1,1,[95638.11012085]
10000000.0,0.8,0.6000000000000001,0.06,0.19999999999999998,1,1,[106250.67248626]
10000000.0,0.8,0.6000000000000001,0.06,0.22,1,1,[116859.93229077]
10000000.0,0.8,0.6000000000000001,0.06,0.24,1,1,[127465.67370273]
10000000.0,0.8,0.6000000000000001,0.06,0.26,1,1,[138067.65163694]
10000000.0,0.8,0.6000000000000001,0.06,0.28,1,1,[148665.58802759]
10000000.0,0.8,0.6000000000000001,0.06,0.30000000000000004,1,1,[159259.16727206]
10000000.0,0.8,0.6000000000000001,0.06,0.32,1,1,[169848.03069524]
10000000.0,0.8,0.6000000000000001,0.06,0.34,1,1,[180431.76983336]
10000000.0,0.8,0.6000000000000001,0.06,0.36000000000000004,1,1,[191009.91827432]
10000000.0,0.8,0.6000000000000001,0.06,0.38,1,1,[201581.94171214]
10000000.0,0.8,0.6000000000000001,0.06,0.4,1,1,[212147.2257692]
10000000.0,0.8,0.6000000000000001,0.06,0.42000000000000004,1,1,[222705.06100215]
10000000.0,0.8,0.6000000000000001,0.06,0.44,1,1,[233254.62432114]
10000000.0,0.8,0.6000000000000001,0.06,0.46,1,1,[243794.95579847]
10000000.0,0.8,0.6000000000000001,0.06,0.48000000000000004,1,1,[254324.92949171]
10000000.0,0.8,0.6000000000000001,0.06,0.5,1,1,[264843.21641635]
10000000.0,0.8,0.6000000000000001,0.06,0.52,1,1,[275348.23710773]
10000000.0,0.8,0.6000000000000001,0.06,0.54,1,1,[285838.10021327]
10000000.0,0.8,0.6000000000000001,0.06,0.56,1,1,[296310.52209851]
10000000.0,0.8,0.6000000000000001,0.06,0.5800000000000001,1,1,[306762.72028879]
10000000.0,0.8,0.6000000000000001,0.06,0.6,1,1,[317191.27030474]
10000000.0,0.8,0.6000000000000001,0.06,0.62,1,1,[327591.91042529]
10000000.0,0.8,0.6000000000000001,0.06,0.64,1,1,[337959.27100914]
10000000.0,0.8,0.6000000000000001,0.06,0.66,1,1,[348286.4922788]
10000000.0,0.8,0.6000000000000001,0.06,0.68,1,1,[358564.67343047]
10000000.0,0.8,0.6000000000000001,0.06,0.7000000000000001,1,1,[368782.06011141]
10000000.0,0.8,0.6000000000000001,0.06,0.7200000000000001,1,1,[378922.8142765]
10000000.0,0.8,0.6000000000000001,0.06,0.74,1,1,[388965.09530801]
10000000.0,0.8,0.6000000000000001,0.06,0.76,1,1,[398877.96181204]
10000000.0,0.8,0.6000000000000001,0.06,0.78,1,1,[408616.16395445]
10000000.0,0.8,0.6000000000000001,0.06,0.8,1,1,[418110.96358326]
10000000.0,0.8,0.6000000000000001,0.06,0.8200000000000001,1,1,[427253.00052515]
10000000.0,0.8,0.6000000000000001,0.06,0.8400000000000001,1,1,[435857.99568277]
10000000.0,0.8,0.6000000000000001,0.06,0.86,1,1,[443591.80607441]
10000000.0,0.8,0.6000000000000001,0.06,0.88,1,1,[449787.04775181]
10000000.0,0.8,0.6000000000000001,0.06,0.9,1,1,[452921.33968008]
10000000.0,0.8,0.6000000000000001,0.06,0.92,1,1,[448792.87609763]
10000000.0,0.8,0.6000000000000001,0.06,0.9400000000000001,1,1,[422657.25188855]
10000000.0,0.8,0.6000000000000001,0.08,0.02,1,1,[10947.78602882]
10000000.0,0.8,0.6000000000000001,0.08,0.04,1,1,[21893.26999676]
10000000.0,0.8,0.6000000000000001,0.08,0.06,1,1,[32836.58128749]
10000000.0,0.8,0.6000000000000001,0.08,0.08,1,1,[43777.7319711]
10000000.0,0.8,0.6000000000000001,0.08,0.1,1,1,[54716.69826767]
10000000.0,0.8,0.6000000000000001,0.08,0.12000000000000001,1,1,[65653.43333435]
10000000.0,0.8,0.6000000000000001,0.08,0.13999999999999999,1,1,[76587.87162476]
10000000.0,0.8,0.6000000000000001,0.08,0.16,1,1,[87519.93056574]
10000000.0,0.8,0.6000000000000001,0.08,0.18,1,1,[98449.51098211]
10000000.0,0.8,0.6000000000000001,0.08,0.19999999999999998,1,1,[109376.49676277]
10000000.0,0.8,0.6000000000000001,0.08,0.22,1,1,[120300.75396475]
10000000.0,0.8,0.6000000000000001,0.08,0.24,1,1,[131222.12943076]
10000000.0,0.8,0.6000000000000001,0.08,0.26,1,1,[142140.4489342]
10000000.0,0.8,0.6000000000000001,0.08,0.28,1,1,[153055.51482661]
10000000.0,0.8,0.6000000000000001,0.08,0.30000000000000004,1,1,[163967.10313147]
10000000.0,0.8,0.6000000000000001,0.08,0.32,1,1,[174874.95999925]
10000000.0,0.8,0.6000000000000001,0.08,0.34,1,1,[185778.79740651]
10000000.0,0.8,0.6000000000000001,0.08,0.36000000000000004,1,1,[196678.28794418]
10000000.0,0.8,0.6000000000000001,0.08,0.38,1,1,[207573.05849301]
10000000.0,0.8,0.6000000000000001,0.08,0.4,1,1,[218462.68252402]
10000000.0,0.8,0.6000000000000001,0.08,0.42000000000000004,1,1,[229346.67068203]
10000000.0,0.8,0.6000000000000001,0.08,0.44,1,1,[240224.45920579]
10000000.0,0.8,0.6000000000000001,0.08,0.46,1,1,[251095.39559532]
10000000.0,0.8,0.6000000000000001,0.08,0.48000000000000004,1,1,[261958.72074347]
10000000.0,0.8,0.6000000000000001,0.08,0.5,1,1,[272813.54648047]
10000000.0,0.8,0.6000000000000001,0.08,0.52,1,1,[283658.82710461]
10000000.0,0.8,0.6000000000000001,0.08,0.54,1,1,[294493.32293971]
10000000.0,0.8,0.6000000000000001,0.08,0.56,1,1,[305315.55319301]
10000000.0,0.8,0.6000000000000001,0.08,0.5800000000000001,1,1,[316123.73426681]
10000000.0,0.8,0.6000000000000001,0.08,0.6,1,1,[326915.69801034]
10000000.0,0.8,0.6000000000000001,0.08,0.62,1,1,[337688.78187608]
10000000.0,0.8,0.6000000000000001,0.08,0.64,1,1,[348439.6790469]
10000000.0,0.8,0.6000000000000001,0.08,0.66,1,1,[359164.23044458]
10000000.0,0.8,0.6000000000000001,0.08,0.68,1,1,[369857.13056513]
10000000.0,0.8,0.6000000000000001,0.08,0.7000000000000001,1,1,[380511.50250932]
10000000.0,0.8,0.6000000000000001,0.08,0.7200000000000001,1,1,[391118.2691403]
10000000.0,0.8,0.6000000000000001,0.08,0.74,1,1,[401665.19680441]
10000000.0,0.8,0.6000000000000001,0.08,0.76,1,1,[412135.39477394]
10000000.0,0.8,0.6000000000000001,0.08,0.78,1,1,[422504.87327265]
10000000.0,0.8,0.6000000000000001,0.08,0.8,1,1,[432738.39555382]
10000000.0,0.8,0.6000000000000001,0.08,0.8200000000000001,1,1,[442782.0627962]
10000000.0,0.8,0.6000000000000001,0.08,0.8400000000000001,1,1,[452549.20901221]
