length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.125,0.11,0.02,0.02,1,1,[648672.76189575]
10000000.0,0.125,0.11,0.02,0.04,1,1,[1297270.65043582]
10000000.0,0.125,0.11,0.02,0.06,1,1,[1945770.52906453]
10000000.0,0.125,0.11,0.02,0.08,1,1,[2594143.83534019]
10000000.0,0.125,0.11,0.02,0.1,1,1,[3242356.38283034]
10000000.0,0.125,0.11,0.02,0.12000000000000001,1,1,[3890366.68194692]
10000000.0,0.125,0.11,0.02,0.13999999999999999,1,1,[4538123.76160765]
10000000.0,0.125,0.11,0.02,0.16,1,1,[5185564.33641537]
10000000.0,0.125,0.11,0.02,0.18,1,1,[5832609.05035707]
10000000.0,0.125,0.11,0.02,0.19999999999999998,1,1,[6479157.41141357]
10000000.0,0.125,0.11,0.02,0.22,1,1,[7125080.85528994]
10000000.0,0.125,0.11,0.02,0.24,1,1,[7770213.10142378]
10000000.0,0.125,0.11,0.02,0.26,1,1,[8414336.52837686]
10000000.0,0.125,0.11,0.02,0.28,1,1,[9057162.59113595]
10000000.0,0.125,0.11,0.02,0.30000000000000004,1,1,[9698303.13850097]
10000000.0,0.125,0.11,0.02,0.32,1,1,[10337227.51520396]
10000000.0,0.125,0.11,0.02,0.34,1,1,[10973196.89280146]
10000000.0,0.125,0.11,0.02,0.36000000000000004,1,1,[11605161.08562984]
10000000.0,0.125,0.11,0.02,0.38,1,1,[12231591.59241226]
10000000.0,0.125,0.11,0.02,0.4,1,1,[12850202.35931092]
10000000.0,0.125,0.11,0.02,0.42000000000000004,1,1,[13457465.05705469]
10000000.0,0.125,0.11,0.02,0.44,1,1,[14047732.25431524]
10000000.0,0.125,0.11,0.02,0.46,1,1,[14611580.89016976]
10000000.0,0.125,0.11,0.02,0.48000000000000004,1,1,[15132562.67095002]
10000000.0,0.125,0.11,0.02,0.5,1,1,[15580858.56337642]
10000000.0,0.125,0.11,0.02,0.52,1,1,[15904310.9767546]
10000000.0,0.125,0.11,0.02,0.54,1,1,[16086456.00686439]
10000000.0,0.125,0.11,0.04,0.02,1,1,[709797.31273153]
10000000.0,0.125,0.11,0.04,0.04,1,1,[1419566.29118777]
10000000.0,0.125,0.11,0.04,0.06,1,1,[2129302.50316334]
