length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.165,0.13,0.02,0.02,1,1,[423959.52370757]
10000000.0,0.165,0.13,0.02,0.04,1,1,[847904.7025554]
10000000.0,0.165,0.13,0.02,0.06,1,1,[1271831.31856308]
10000000.0,0.165,0.13,0.02,0.08,1,1,[1695734.62082847]
10000000.0,0.165,0.13,0.02,0.1,1,1,[2119609.17165486]
10000000.0,0.165,0.13,0.02,0.12000000000000001,1,1,[2543448.70189195]
10000000.0,0.165,0.13,0.02,0.13999999999999999,1,1,[2967245.91851886]
10000000.0,0.165,0.13,0.02,0.16,1,1,[3390992.26734057]
10000000.0,0.165,0.13,0.02,0.18,1,1,[3814677.6401563]
10000000.0,0.165,0.13,0.02,0.19999999999999998,1,1,[4238290.00967583]
10000000.0,0.165,0.13,0.02,0.22,1,1,[4661814.96942766]
10000000.0,0.165,0.13,0.02,0.24,1,1,[5085235.14798596]
10000000.0,0.165,0.13,0.02,0.26,1,1,[5508529.45576902]
10000000.0,0.165,0.13,0.02,0.28,1,1,[5931672.10687392]
10000000.0,0.165,0.13,0.02,0.30000000000000004,1,1,[6354631.33561003]
10000000.0,0.165,0.13,0.02,0.32,1,1,[6777367.69403111]
10000000.0,0.165,0.13,0.02,0.34,1,1,[7199831.76723909]
10000000.0,0.165,0.13,0.02,0.36000000000000004,1,1,[7621961.06853379]
10000000.0,0.165,0.13,0.02,0.38,1,1,[8043675.76182935]
10000000.0,0.165,0.13,0.02,0.4,1,1,[8464872.67937513]
10000000.0,0.165,0.13,0.02,0.42000000000000004,1,1,[8885416.81618043]
10000000.0,0.165,0.13,0.02,0.44,1,1,[9305129.01375568]
10000000.0,0.165,0.13,0.02,0.46,1,1,[9723767.75910196]
10000000.0,0.165,0.13,0.02,0.48000000000000004,1,1,[10141001.66633883]
10000000.0,0.165,0.13,0.02,0.5,1,1,[10556366.78566989]
10000000.0,0.165,0.13,0.02,0.52,1,1,[10969198.40454952]
10000000.0,0.165,0.13,0.02,0.54,1,1,[11378518.37377022]
10000000.0,0.165,0.13,0.02,0.56,1,1,[11782841.5533735]
10000000.0,0.165,0.13,0.02,0.5800000000000001,1,1,[12179827.76709112]
10000000.0,0.165,0.13,0.02,0.6,1,1,[12565621.02627824]
10000000.0,0.165,0.13,0.02,0.62,1,1,[12933510.18975444]
10000000.0,0.165,0.13,0.02,0.64,1,1,[13270988.14496869]
10000000.0,0.165,0.13,0.02,0.66,1,1,[13552624.98703111]
10000000.0,0.165,0.13,0.02,0.68,1,1,[13720620.79034237]
10000000.0,0.165,0.13,0.02,0.7000000000000001,1,1,[13626046.49097616]
10000000.0,0.165,0.13,0.02,0.7200000000000001,1,1,[13009457.27399501]
10000000.0,0.165,0.13,0.04,0.02,1,1,[505118.53147297]
10000000.0,0.165,0.13,0.04,0.04,1,1,[1010233.72683589]
10000000.0,0.165,0.13,0.04,0.06,1,1,[1515343.7603776]
10000000.0,0.165,0.13,0.04,0.08,1,1,[2020447.38849851]
10000000.0,0.165,0.13,0.04,0.1,1,1,[2525543.28878528]
10000000.0,0.165,0.13,0.04,0.12000000000000001,1,1,[3030630.03461839]
10000000.0,0.165,0.13,0.04,0.13999999999999999,1,1,[3535706.06172389]
10000000.0,0.165,0.13,0.04,0.16,1,1,[4040769.63431438]
10000000.0,0.165,0.13,0.04,0.18,1,1,[4545818.80857062]
10000000.0,0.165,0.13,0.04,0.19999999999999998,1,1,[5050851.39149734]
10000000.0,0.165,0.13,0.04,0.22,1,1,[5555864.89327042]
10000000.0,0.165,0.13,0.04,0.24,1,1,[6060856.47103168]
10000000.0,0.165,0.13,0.04,0.26,1,1,[6565822.86173178]
10000000.0,0.165,0.13,0.04,0.28,1,1,[7070760.30107613]
10000000.0,0.165,0.13,0.04,0.30000000000000004,1,1,[7575664.4248608]
10000000.0,0.165,0.13,0.04,0.32,1,1,[8080530.14793734]
10000000.0,0.165,0.13,0.04,0.34,1,1,[8585351.51462154]
10000000.0,0.165,0.13,0.04,0.36000000000000004,1,1,[9090121.51242225]
10000000.0,0.165,0.13,0.04,0.38,1,1,[9594831.83831131]
10000000.0,0.165,0.13,0.04,0.4,1,1,[10099472.60308424]
10000000.0,0.165,0.13,0.04,0.42000000000000004,1,1,[10604031.95423522]
10000000.0,0.165,0.13,0.04,0.44,1,1,[11108495.59053011]
10000000.0,0.165,0.13,0.04,0.46,1,1,[11612846.13110691]
10000000.0,0.165,0.13,0.04,0.48000000000000004,1,1,[12117062.28692544]
10000000.0,0.165,0.13,0.04,0.5,1,1,[12621117.7603128]
10000000.0,0.165,0.13,0.04,0.52,1,1,[13124979.76536186]
10000000.0,0.165,0.13,0.04,0.54,1,1,[13628607.01177797]
10000000.0,0.165,0.13,0.04,0.56,1,1,[14131946.91704217]
10000000.0,0.165,0.13,0.04,0.5800000000000001,1,1,[14634931.68879479]
10000000.0,0.165,0.13,0.04,0.6,1,1,[15137472.72032334]
10000000.0,0.165,0.13,0.04,0.62,1,1,[15639452.41167115]
10000000.0,0.165,0.13,0.04,0.64,1,1,[16140711.96482676]
10000000.0,0.165,0.13,0.04,0.66,1,1,[16641032.70753293]
10000000.0,0.165,0.13,0.04,0.68,1,1,[17140106.68535559]
10000000.0,0.165,0.13,0.04,0.7000000000000001,1,1,[17637488.81046433]
10000000.0,0.165,0.13,0.04,0.7200000000000001,1,1,[18132515.97953141]
10000000.0,0.165,0.13,0.04,0.74,1,1,[18624164.10995625]
10000000.0,0.165,0.13,0.04,0.76,1,1,[19110781.61231319]
10000000.0,0.165,0.13,0.04,0.78,1,1,[19589559.29969933]
10000000.0,0.165,0.13,0.04,0.8,1,1,[20055387.93338192]
10000000.0,0.165,0.13,0.04,0.8200000000000001,1,1,[20498129.76005385]
10000000.0,0.165,0.13,0.04,0.8400000000000001,1,1,[20895149.3832938]
10000000.0,0.165,0.13,0.04,0.86,1,1,[21186546.39984096]
10000000.0,0.165,0.13,0.04,0.88,1,1,[21165124.89752419]
10000000.0,0.165,0.13,0.04,0.9,1,1,[19678420.30186543]
10000000.0,0.165,0.13,0.06,0.04,1,1,[1058164.40940264]
10000000.0,0.165,0.13,0.06,0.06,1,1,[1587244.27155467]
10000000.0,0.165,0.13,0.06,0.08,1,1,[2116321.2403749]
10000000.0,0.165,0.13,0.06,0.1,1,1,[2645394.69506926]
10000000.0,0.165,0.13,0.06,0.12000000000000001,1,1,[3174463.95387106]
10000000.0,0.165,0.13,0.06,0.13999999999999999,1,1,[3703528.2820356]
10000000.0,0.165,0.13,0.06,0.16,1,1,[4232586.87866618]
10000000.0,0.165,0.13,0.06,0.18,1,1,[4761638.86147033]
10000000.0,0.165,0.13,0.06,0.19999999999999998,1,1,[5290683.25005495]
10000000.0,0.165,0.13,0.06,0.22,1,1,[5819718.94718563]
10000000.0,0.165,0.13,0.06,0.24,1,1,[6348744.71726902]
10000000.0,0.165,0.13,0.06,0.26,1,1,[6877759.16121646]
10000000.0,0.165,0.13,0.06,0.28,1,1,[7406760.6867022]
10000000.0,0.165,0.13,0.06,0.30000000000000004,1,1,[7935747.47261723]
10000000.0,0.165,0.13,0.06,0.32,1,1,[8464717.42622595]
10000000.0,0.165,0.13,0.06,0.34,1,1,[8993668.13113421]
10000000.0,0.165,0.13,0.06,0.36000000000000004,1,1,[9522596.78364085]
10000000.0,0.165,0.13,0.06,0.38,1,1,[10051500.11432267]
10000000.0,0.165,0.13,0.06,0.4,1,1,[10580374.2907243]
10000000.0,0.165,0.13,0.06,0.42000000000000004,1,1,[11109214.79568946]
10000000.0,0.165,0.13,0.06,0.44,1,1,[11638016.27403149]
10000000.0,0.165,0.13,0.06,0.46,1,1,[12166772.33768125]
10000000.0,0.165,0.13,0.06,0.48000000000000004,1,1,[12695475.31584723]
10000000.0,0.165,0.13,0.06,0.5,1,1,[13224115.93158581]
10000000.0,0.165,0.13,0.06,0.52,1,1,[13752682.8787567]
10000000.0,0.165,0.13,0.06,0.54,1,1,[14281162.26245673]
10000000.0,0.165,0.13,0.06,0.56,1,1,[14809536.84981306]
10000000.0,0.165,0.13,0.06,0.5800000000000001,1,1,[15337785.05344819]
10000000.0,0.165,0.13,0.06,0.6,1,1,[15865879.53198236]
10000000.0,0.165,0.13,0.06,0.62,1,1,[16393785.23210533]
10000000.0,0.165,0.13,0.06,0.64,1,1,[16921456.60022981]
10000000.0,0.165,0.13,0.06,0.66,1,1,[17448833.53204838]
10000000.0,0.165,0.13,0.06,0.68,1,1,[17975835.35657127]
10000000.0,0.165,0.13,0.06,0.7000000000000001,1,1,[18502351.67395634]
10000000.0,0.165,0.13,0.06,0.7200000000000001,1,1,[19028227.99777507]
10000000.0,0.165,0.13,0.06,0.74,1,1,[19553242.50572061]
10000000.0,0.165,0.13,0.06,0.76,1,1,[20077066.93195596]
10000000.0,0.165,0.13,0.06,0.78,1,1,[20599197.77377041]
10000000.0,0.165,0.13,0.06,0.8,1,1,[21118828.64000724]
10000000.0,0.165,0.13,0.06,0.8200000000000001,1,1,[21634597.49182977]
10000000.0,0.165,0.13,0.06,0.8400000000000001,1,1,[22144044.04640146]
10000000.0,0.165,0.13,0.06,0.86,1,1,[22642317.86496052]
10000000.0,0.165,0.13,0.06,0.88,1,1,[23118646.05897042]
10000000.0,0.165,0.13,0.06,0.9,1,1,[23544585.38989268]
10000000.0,0.165,0.13,0.06,0.92,1,1,[23821007.46671856]
10000000.0,0.165,0.13,0.06,0.9400000000000001,1,1,[23354242.17919689]
10000000.0,0.165,0.13,0.08,0.06,1,1,[1616243.21722871]
10000000.0,0.165,0.13,0.08,0.08,1,1,[2154989.36381538]
10000000.0,0.165,0.13,0.08,0.1,1,1,[2693733.50523178]
