length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.155,0.12,0.02,0.02,1,1,[371013.74277322]
10000000.0,0.155,0.12,0.02,0.04,1,1,[742006.40409302]
10000000.0,0.155,0.12,0.02,0.06,1,1,[1112976.86717847]
10000000.0,0.155,0.12,0.02,0.08,1,1,[1483922.22870482]
10000000.0,0.155,0.12,0.02,0.1,1,1,[1854838.94080016]
10000000.0,0.155,0.12,0.02,0.12000000000000001,1,1,[2225722.89615139]
10000000.0,0.155,0.12,0.02,0.13999999999999999,1,1,[2596569.3857582]
10000000.0,0.155,0.12,0.02,0.16,1,1,[2967373.01090325]
10000000.0,0.155,0.12,0.02,0.18,1,1,[3338127.5644081]
10000000.0,0.155,0.12,0.02,0.19999999999999998,1,1,[3708825.8817883]
10000000.0,0.155,0.12,0.02,0.22,1,1,[4079459.65770838]
10000000.0,0.155,0.12,0.02,0.24,1,1,[4450019.21992198]
10000000.0,0.155,0.12,0.02,0.26,1,1,[4820493.24979064]
10000000.0,0.155,0.12,0.02,0.28,1,1,[5190868.43475876]
10000000.0,0.155,0.12,0.02,0.30000000000000004,1,1,[5561129.03329341]
10000000.0,0.155,0.12,0.02,0.32,1,1,[5931256.32619394]
10000000.0,0.155,0.12,0.02,0.34,1,1,[6301227.9190532]
10000000.0,0.155,0.12,0.02,0.36000000000000004,1,1,[6671016.84786868]
10000000.0,0.155,0.12,0.02,0.38,1,1,[7040590.42166172]
10000000.0,0.155,0.12,0.02,0.4,1,1,[7409908.70987289]
10000000.0,0.155,0.12,0.02,0.42000000000000004,1,1,[7778922.54425209]
10000000.0,0.155,0.12,0.02,0.44,1,1,[8147570.84862367]
10000000.0,0.155,0.12,0.02,0.46,1,1,[8515777.02511752]
10000000.0,0.155,0.12,0.02,0.48000000000000004,1,1,[8883443.9955583]
10000000.0,0.155,0.12,0.02,0.5,1,1,[9250447.29380315]
10000000.0,0.155,0.12,0.02,0.52,1,1,[9616625.28105841]
