length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.6,0.02,0.02,1,1,[800848.68799871]
10000000.0,0.7,0.6,0.02,0.04,1,1,[1601661.81537566]
10000000.0,0.7,0.6,0.02,0.06,1,1,[2402433.63397858]
10000000.0,0.7,0.6,0.02,0.08,1,1,[3203156.13826072]
10000000.0,0.7,0.6,0.02,0.1,1,1,[4003820.10481219]
10000000.0,0.7,0.6,0.02,0.12000000000000001,1,1,[4804414.97542032]
10000000.0,0.7,0.6,0.02,0.13999999999999999,1,1,[5604928.59990183]
10000000.0,0.7,0.6,0.02,0.16,1,1,[6405346.90436238]
10000000.0,0.7,0.6,0.02,0.18,1,1,[7205653.48283869]
10000000.0,0.7,0.6,0.02,0.19999999999999998,1,1,[8005829.09465186]
10000000.0,0.7,0.6,0.02,0.22,1,1,[8805851.04103726]
10000000.0,0.7,0.6,0.02,0.24,1,1,[9605692.38536905]
10000000.0,0.7,0.6,0.02,0.26,1,1,[10405320.96923137]
10000000.0,0.7,0.6,0.02,0.28,1,1,[11204698.15996842]
10000000.0,0.7,0.6,0.02,0.30000000000000004,1,1,[12003777.24200966]
10000000.0,0.7,0.6,0.02,0.32,1,1,[12802501.33107616]
10000000.0,0.7,0.6,0.02,0.34,1,1,[13600800.64256359]
10000000.0,0.7,0.6,0.02,0.36000000000000004,1,1,[14398588.87558647]
10000000.0,0.7,0.6,0.02,0.38,1,1,[15195758.37071777]
10000000.0,0.7,0.6,0.02,0.4,1,1,[15992173.54366912]
10000000.0,0.7,0.6,0.02,0.42000000000000004,1,1,[16787661.85840085]
10000000.0,0.7,0.6,0.02,0.44,1,1,[17582001.23015375]
10000000.0,0.7,0.6,0.02,0.46,1,1,[18374902.1538018]
10000000.0,0.7,0.6,0.02,0.48000000000000004,1,1,[19165981.8812502]
10000000.0,0.7,0.6,0.02,0.5,1,1,[19954726.34391228]
10000000.0,0.7,0.6,0.02,0.52,1,1,[20740432.71098726]
10000000.0,0.7,0.6,0.02,0.54,1,1,[21522120.48312434]
10000000.0,0.7,0.6,0.02,0.56,1,1,[22298389.81773946]
10000000.0,0.7,0.6,0.02,0.5800000000000001,1,1,[23067188.11144123]
10000000.0,0.7,0.6,0.02,0.6,1,1,[23825410.33703495]
10000000.0,0.7,0.6,0.02,0.62,1,1,[24568183.33369831]
10000000.0,0.7,0.6,0.02,0.64,1,1,[25287514.69450404]
10000000.0,0.7,0.6,0.02,0.66,1,1,[25969577.75970361]
10000000.0,0.7,0.6,0.02,0.68,1,1,[26588838.6679965]
10000000.0,0.7,0.6,0.02,0.7000000000000001,1,1,[27094251.10589575]
10000000.0,0.7,0.6,0.02,0.7200000000000001,1,1,[27374527.02934077]
10000000.0,0.7,0.6,0.02,0.74,1,1,[27189769.28830822]
10000000.0,0.7,0.6,0.04,0.02,1,1,[886608.93146653]
10000000.0,0.7,0.6,0.04,0.04,1,1,[1773203.45860725]
10000000.0,0.7,0.6,0.04,0.06,1,1,[2659782.43699658]
10000000.0,0.7,0.6,0.04,0.08,1,1,[3546343.87611963]
10000000.0,0.7,0.6,0.04,0.1,1,1,[4432885.50900852]
10000000.0,0.7,0.6,0.04,0.12000000000000001,1,1,[5319404.81546263]
10000000.0,0.7,0.6,0.04,0.13999999999999999,1,1,[6205898.99335026]
10000000.0,0.7,0.6,0.04,0.16,1,1,[7092364.91430573]
10000000.0,0.7,0.6,0.04,0.18,1,1,[7978799.0694314]
10000000.0,0.7,0.6,0.04,0.19999999999999998,1,1,[8865197.50496234]
10000000.0,0.7,0.6,0.04,0.22,1,1,[9751555.74617714]
10000000.0,0.7,0.6,0.04,0.24,1,1,[10637868.70695895]
10000000.0,0.7,0.6,0.04,0.26,1,1,[11524130.58161961]
10000000.0,0.7,0.6,0.04,0.28,1,1,[12410334.71467163]
10000000.0,0.7,0.6,0.04,0.30000000000000004,1,1,[13296473.44304623]
10000000.0,0.7,0.6,0.04,0.32,1,1,[14182537.90369794]
10000000.0,0.7,0.6,0.04,0.34,1,1,[15068517.79746348]
10000000.0,0.7,0.6,0.04,0.36000000000000004,1,1,[15954401.09726118]
10000000.0,0.7,0.6,0.04,0.38,1,1,[16840173.68494974]
10000000.0,0.7,0.6,0.04,0.4,1,1,[17725818.89601566]
10000000.0,0.7,0.6,0.04,0.42000000000000004,1,1,[18611316.94414439]
10000000.0,0.7,0.6,0.04,0.44,1,1,[19496644.18779609]
10000000.0,0.7,0.6,0.04,0.46,1,1,[20381772.18686873]
10000000.0,0.7,0.6,0.04,0.48000000000000004,1,1,[21266666.47743452]
10000000.0,0.7,0.6,0.04,0.5,1,1,[22151284.96337217]
10000000.0,0.7,0.6,0.04,0.52,1,1,[23035575.78074912]
10000000.0,0.7,0.6,0.04,0.54,1,1,[23919474.4264747]
10000000.0,0.7,0.6,0.04,0.56,1,1,[24802899.84469477]
10000000.0,0.7,0.6,0.04,0.5800000000000001,1,1,[25685749.01205101]
10000000.0,0.7,0.6,0.04,0.6,1,1,[26567889.32113253]
10000000.0,0.7,0.6,0.04,0.62,1,1,[27449147.66860335]
10000000.0,0.7,0.6,0.04,0.64,1,1,[28329294.49945039]
10000000.0,0.7,0.6,0.04,0.66,1,1,[29208019.93449504]
10000000.0,0.7,0.6,0.04,0.68,1,1,[30084897.11482496]
10000000.0,0.7,0.6,0.04,0.7000000000000001,1,1,[30959324.22980193]
10000000.0,0.7,0.6,0.04,0.7200000000000001,1,1,[31830429.6608461]
10000000.0,0.7,0.6,0.04,0.74,1,1,[32696910.51017454]
10000000.0,0.7,0.6,0.04,0.76,1,1,[33556744.61284916]
10000000.0,0.7,0.6,0.04,0.78,1,1,[34406647.42081335]
10000000.0,0.7,0.6,0.04,0.8,1,1,[35240975.56926677]
10000000.0,0.7,0.6,0.04,0.8200000000000001,1,1,[36049316.86877105]
10000000.0,0.7,0.6,0.04,0.8400000000000001,1,1,[36810579.35876386]
10000000.0,0.7,0.6,0.04,0.86,1,1,[37476195.02765167]
10000000.0,0.7,0.6,0.04,0.88,1,1,[37911276.82121908]
10000000.0,0.7,0.6,0.04,0.9,1,1,[37610164.82247075]
10000000.0,0.7,0.6,0.04,0.92,1,1,[33842989.52145372]
10000000.0,0.7,0.6,0.06,0.02,1,1,[910840.45374585]
10000000.0,0.7,0.6,0.06,0.04,1,1,[1821671.99282352]
10000000.0,0.7,0.6,0.06,0.06,1,1,[2732494.20962035]
10000000.0,0.7,0.6,0.06,0.08,1,1,[3643306.15329565]
10000000.0,0.7,0.6,0.06,0.1,1,1,[4554106.71943281]
10000000.0,0.7,0.6,0.06,0.12000000000000001,1,1,[5464894.67743237]
10000000.0,0.7,0.6,0.06,0.13999999999999999,1,1,[6375668.66338889]
10000000.0,0.7,0.6,0.06,0.16,1,1,[7286427.16336866]
10000000.0,0.7,0.6,0.06,0.18,1,1,[8197168.49158825]
10000000.0,0.7,0.6,0.06,0.19999999999999998,1,1,[9107890.76419553]
10000000.0,0.7,0.6,0.06,0.22,1,1,[10018591.86828392]
10000000.0,0.7,0.6,0.06,0.24,1,1,[10929269.42530611]
10000000.0,0.7,0.6,0.06,0.26,1,1,[11839920.74772345]
10000000.0,0.7,0.6,0.06,0.28,1,1,[12750542.78738981]
10000000.0,0.7,0.6,0.06,0.30000000000000004,1,1,[13661132.07376504]
10000000.0,0.7,0.6,0.06,0.32,1,1,[14571684.63954134]
10000000.0,0.7,0.6,0.06,0.34,1,1,[15482195.93059913]
10000000.0,0.7,0.6,0.06,0.36000000000000004,1,1,[16392660.6963334]
10000000.0,0.7,0.6,0.06,0.38,1,1,[17303072.85522655]
10000000.0,0.7,0.6,0.06,0.4,1,1,[18213425.32898313]
10000000.0,0.7,0.6,0.06,0.42000000000000004,1,1,[19123709.83642891]
10000000.0,0.7,0.6,0.06,0.44,1,1,[20033916.63548889]
10000000.0,0.7,0.6,0.06,0.46,1,1,[20944034.19757021]
10000000.0,0.7,0.6,0.06,0.48000000000000004,1,1,[21854048.79310306]
10000000.0,0.7,0.6,0.06,0.5,1,1,[22763943.95911097]
10000000.0,0.7,0.6,0.06,0.52,1,1,[23673699.80838962]
10000000.0,0.7,0.6,0.06,0.54,1,1,[24583292.1234593]
10000000.0,0.7,0.6,0.06,0.56,1,1,[25492691.15423422]
10000000.0,0.7,0.6,0.06,0.5800000000000001,1,1,[26401860.00200022]
10000000.0,0.7,0.6,0.06,0.6,1,1,[27310752.41673895]
10000000.0,0.7,0.6,0.06,0.62,1,1,[28219309.74822738]
10000000.0,0.7,0.6,0.06,0.64,1,1,[29127456.65332045]
10000000.0,0.7,0.6,0.06,0.66,1,1,[30035094.93647825]
10000000.0,0.7,0.6,0.06,0.68,1,1,[30942094.52261778]
10000000.0,0.7,0.6,0.06,0.7000000000000001,1,1,[31848279.90796819]
10000000.0,0.7,0.6,0.06,0.7200000000000001,1,1,[32753409.26605479]
10000000.0,0.7,0.6,0.06,0.74,1,1,[33657141.21387891]
10000000.0,0.7,0.6,0.06,0.76,1,1,[34558980.02342878]
10000000.0,0.7,0.6,0.06,0.78,1,1,[35458181.43383539]
10000000.0,0.7,0.6,0.06,0.8,1,1,[36353582.47654114]
10000000.0,0.7,0.6,0.06,0.8200000000000001,1,1,[37243274.98856816]
10000000.0,0.7,0.6,0.06,0.8400000000000001,1,1,[38123931.11384859]
10000000.0,0.7,0.6,0.06,0.86,1,1,[38989272.84817681]
10000000.0,0.7,0.6,0.06,0.88,1,1,[39826144.29935175]
10000000.0,0.7,0.6,0.06,0.9,1,1,[40602561.97897664]
10000000.0,0.7,0.6,0.06,0.92,1,1,[41220840.47905468]
10000000.0,0.7,0.6,0.06,0.9400000000000001,1,1,[41233296.82252]
10000000.0,0.7,0.6,0.06,0.9600000000000001,1,1,[35296645.87620829]
10000000.0,0.7,0.6,0.08,0.02,1,1,[919689.35860466]
10000000.0,0.7,0.6,0.08,0.04,1,1,[1839372.22998169]
10000000.0,0.7,0.6,0.08,0.06,1,1,[2759048.45053765]
10000000.0,0.7,0.6,0.08,0.08,1,1,[3678717.44937404]
10000000.0,0.7,0.6,0.08,0.1,1,1,[4598378.54605974]
10000000.0,0.7,0.6,0.08,0.12000000000000001,1,1,[5518030.97610516]
10000000.0,0.7,0.6,0.08,0.13999999999999999,1,1,[6437673.88991803]
10000000.0,0.7,0.6,0.08,0.16,1,1,[7357306.34442207]
10000000.0,0.7,0.6,0.08,0.18,1,1,[8276927.29106346]
10000000.0,0.7,0.6,0.08,0.19999999999999998,1,1,[9196535.56099574]
10000000.0,0.7,0.6,0.08,0.22,1,1,[10116129.84740276]
10000000.0,0.7,0.6,0.08,0.24,1,1,[11035708.68457833]
10000000.0,0.7,0.6,0.08,0.26,1,1,[11955270.42316724]
10000000.0,0.7,0.6,0.08,0.28,1,1,[12874813.20077542]
