length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.135,0.13,0.02,0.02,1,1,[1138213.07740473]
10000000.0,0.135,0.13,0.02,0.04,1,1,[2276326.46195401]
10000000.0,0.135,0.13,0.02,0.06,1,1,[3414318.16767962]
10000000.0,0.135,0.13,0.02,0.08,1,1,[4552160.43359896]
10000000.0,0.135,0.13,0.02,0.1,1,1,[5689820.64834973]
10000000.0,0.135,0.13,0.02,0.12000000000000001,1,1,[6827260.20616043]
10000000.0,0.135,0.13,0.02,0.13999999999999999,1,1,[7964432.98534086]
10000000.0,0.135,0.13,0.02,0.16,1,1,[9101283.42331251]
10000000.0,0.135,0.13,0.02,0.18,1,1,[10237744.05647543]
10000000.0,0.135,0.13,0.02,0.19999999999999998,1,1,[11373732.33526677]
10000000.0,0.135,0.13,0.02,0.22,1,1,[12509146.45048121]
10000000.0,0.135,0.13,0.02,0.24,1,1,[13643859.798796]
10000000.0,0.135,0.13,0.02,0.26,1,1,[14777713.55454489]
10000000.0,0.135,0.13,0.02,0.28,1,1,[15910506.57186393]
10000000.0,0.135,0.13,0.02,0.30000000000000004,1,1,[17041981.46861585]
10000000.0,0.135,0.13,0.02,0.32,1,1,[18171805.16113162]
10000000.0,0.135,0.13,0.02,0.34,1,1,[19299541.19028211]
10000000.0,0.135,0.13,0.02,0.36000000000000004,1,1,[20424609.66563386]
10000000.0,0.135,0.13,0.02,0.38,1,1,[21546228.12542723]
10000000.0,0.135,0.13,0.02,0.4,1,1,[22663322.2695658]
10000000.0,0.135,0.13,0.02,0.42000000000000004,1,1,[23774387.84893533]
10000000.0,0.135,0.13,0.02,0.44,1,1,[24877270.97801263]
10000000.0,0.135,0.13,0.02,0.46,1,1,[25968807.60971874]
10000000.0,0.135,0.13,0.02,0.48000000000000004,1,1,[27044210.75192523]
10000000.0,0.135,0.13,0.02,0.5,1,1,[28095987.3805173]
10000000.0,0.135,0.13,0.02,0.52,1,1,[29111941.54438343]
10000000.0,0.135,0.13,0.02,0.54,1,1,[30071339.33297398]
10000000.0,0.135,0.13,0.02,0.56,1,1,[30937392.72321294]
10000000.0,0.135,0.13,0.02,0.5800000000000001,1,1,[31644003.70556727]
10000000.0,0.135,0.13,0.02,0.6,1,1,[32100842.55350033]
10000000.0,0.135,0.13,0.02,0.62,1,1,[33230742.07908478]
10000000.0,0.135,0.13,0.04,0.02,1,1,[1199945.74720048]
10000000.0,0.135,0.13,0.04,0.04,1,1,[2399847.57733913]
10000000.0,0.135,0.13,0.04,0.06,1,1,[3599702.05778942]
10000000.0,0.135,0.13,0.04,0.08,1,1,[4799503.74468841]
10000000.0,0.135,0.13,0.04,0.1,1,1,[5999246.30442497]
10000000.0,0.135,0.13,0.04,0.12000000000000001,1,1,[7198922.53054734]
10000000.0,0.135,0.13,0.04,0.13999999999999999,1,1,[8398524.24743184]
10000000.0,0.135,0.13,0.04,0.16,1,1,[9598042.16673821]
10000000.0,0.135,0.13,0.04,0.18,1,1,[10797465.70603377]
10000000.0,0.135,0.13,0.04,0.19999999999999998,1,1,[11996782.76713429]
10000000.0,0.135,0.13,0.04,0.22,1,1,[13195979.46701013]
10000000.0,0.135,0.13,0.04,0.24,1,1,[14395039.81072231]
10000000.0,0.135,0.13,0.04,0.26,1,1,[15593945.29229896]
10000000.0,0.135,0.13,0.04,0.28,1,1,[16792674.40509256]
10000000.0,0.135,0.13,0.04,0.30000000000000004,1,1,[17991202.03746378]
10000000.0,0.135,0.13,0.04,0.32,1,1,[19189498.72202852]
10000000.0,0.135,0.13,0.04,0.34,1,1,[20387529.69638456]
10000000.0,0.135,0.13,0.04,0.36000000000000004,1,1,[21585253.71907032]
10000000.0,0.135,0.13,0.04,0.38,1,1,[22782621.56484422]
10000000.0,0.135,0.13,0.04,0.4,1,1,[23979574.0957539]
10000000.0,0.135,0.13,0.04,0.42000000000000004,1,1,[25176039.76518777]
10000000.0,0.135,0.13,0.04,0.44,1,1,[26371931.35550349]
10000000.0,0.135,0.13,0.04,0.46,1,1,[27567141.66709713]
10000000.0,0.135,0.13,0.04,0.48000000000000004,1,1,[28761537.75397309]
10000000.0,0.135,0.13,0.04,0.5,1,1,[29954953.11550681]
10000000.0,0.135,0.13,0.04,0.52,1,1,[31147176.9691435]
10000000.0,0.135,0.13,0.04,0.54,1,1,[32337939.28192659]
10000000.0,0.135,0.13,0.04,0.56,1,1,[33526889.52249012]
10000000.0,0.135,0.13,0.04,0.5800000000000001,1,1,[34713565.91894373]
10000000.0,0.135,0.13,0.04,0.6,1,1,[35897350.02401859]
10000000.0,0.135,0.13,0.04,0.62,1,1,[37077397.94024705]
10000000.0,0.135,0.13,0.04,0.64,1,1,[38252533.35842591]
