length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.165,0.16,0.02,0.02,1,1,[1339475.85290397]
10000000.0,0.165,0.16,0.02,0.04,1,1,[2678897.57053876]
10000000.0,0.165,0.16,0.02,0.06,1,1,[4018250.07816445]
10000000.0,0.165,0.16,0.02,0.08,1,1,[5357515.06356542]
10000000.0,0.165,0.16,0.02,0.1,1,1,[6696671.16329782]
10000000.0,0.165,0.16,0.02,0.12000000000000001,1,1,[8035693.12506256]
10000000.0,0.165,0.16,0.02,0.13999999999999999,1,1,[9374550.75085067]
10000000.0,0.165,0.16,0.02,0.16,1,1,[10713207.57664442]
10000000.0,0.165,0.16,0.02,0.18,1,1,[12051619.18964034]
10000000.0,0.165,0.16,0.02,0.19999999999999998,1,1,[13389731.0473414]
10000000.0,0.165,0.16,0.02,0.22,1,1,[14727475.61150859]
10000000.0,0.165,0.16,0.02,0.24,1,1,[16064768.53322018]
10000000.0,0.165,0.16,0.02,0.26,1,1,[17401503.50975107]
10000000.0,0.165,0.16,0.02,0.28,1,1,[18737545.25807879]
10000000.0,0.165,0.16,0.02,0.30000000000000004,1,1,[20072719.77775727]
10000000.0,0.165,0.16,0.02,0.32,1,1,[21406800.64713519]
10000000.0,0.165,0.16,0.02,0.34,1,1,[22739489.40667755]
10000000.0,0.165,0.16,0.02,0.36000000000000004,1,1,[24070386.94543952]
10000000.0,0.165,0.16,0.02,0.38,1,1,[25398950.88140045]
10000000.0,0.165,0.16,0.02,0.4,1,1,[26724430.57103411]
10000000.0,0.165,0.16,0.02,0.42000000000000004,1,1,[28045765.34038158]
10000000.0,0.165,0.16,0.02,0.44,1,1,[29361420.23416545]
10000000.0,0.165,0.16,0.02,0.46,1,1,[30669111.55590816]
10000000.0,0.165,0.16,0.02,0.48000000000000004,1,1,[31965329.40891954]
10000000.0,0.165,0.16,0.02,0.5,1,1,[33244466.97111714]
10000000.0,0.165,0.16,0.02,0.52,1,1,[34497141.36010709]
10000000.0,0.165,0.16,0.02,0.54,1,1,[35706732.07573744]
10000000.0,0.165,0.16,0.02,0.56,1,1,[36841652.58440157]
10000000.0,0.165,0.16,0.02,0.5800000000000001,1,1,[37836437.67478948]
10000000.0,0.165,0.16,0.02,0.6,1,1,[38541724.38952835]
10000000.0,0.165,0.16,0.02,0.62,1,1,[38628885.41654472]
10000000.0,0.165,0.16,0.04,0.02,1,1,[1418101.2501755]
10000000.0,0.165,0.16,0.04,0.04,1,1,[2836182.12934643]
10000000.0,0.165,0.16,0.04,0.06,1,1,[4254239.58988687]
10000000.0,0.165,0.16,0.04,0.08,1,1,[5672269.79441023]
10000000.0,0.165,0.16,0.04,0.1,1,1,[7090268.50821401]
10000000.0,0.165,0.16,0.04,0.12000000000000001,1,1,[8508231.03325887]
10000000.0,0.165,0.16,0.04,0.13999999999999999,1,1,[9926152.11101223]
10000000.0,0.165,0.16,0.04,0.16,1,1,[11344025.81056834]
