length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.145,0.1,0.02,0.02,1,1,[131576.59677658]
10000000.0,0.145,0.1,0.02,0.04,1,1,[263110.15981921]
10000000.0,0.145,0.1,0.02,0.06,1,1,[394593.67697538]
10000000.0,0.145,0.1,0.02,0.08,1,1,[526015.84917881]
10000000.0,0.145,0.1,0.02,0.1,1,1,[657362.57914896]
10000000.0,0.145,0.1,0.02,0.12000000000000001,1,1,[788616.58338525]
10000000.0,0.145,0.1,0.02,0.13999999999999999,1,1,[919756.63058891]
10000000.0,0.145,0.1,0.02,0.16,1,1,[1050756.47664884]
10000000.0,0.145,0.1,0.02,0.18,1,1,[1181583.43057072]
10000000.0,0.145,0.1,0.02,0.19999999999999998,1,1,[1312196.42253856]
10000000.0,0.145,0.1,0.02,0.22,1,1,[1442543.37675797]
10000000.0,0.145,0.1,0.02,0.24,1,1,[1572557.59404419]
10000000.0,0.145,0.1,0.02,0.26,1,1,[1702152.69931253]
10000000.0,0.145,0.1,0.02,0.28,1,1,[1831215.47198369]
10000000.0,0.145,0.1,0.02,0.30000000000000004,1,1,[1959595.49253738]
10000000.0,0.145,0.1,0.02,0.32,1,1,[2087089.89847827]
10000000.0,0.145,0.1,0.02,0.34,1,1,[2213420.44979246]
10000000.0,0.145,0.1,0.02,0.36000000000000004,1,1,[2338198.18117787]
10000000.0,0.145,0.1,0.02,0.38,1,1,[2460867.42566891]
10000000.0,0.145,0.1,0.02,0.4,1,1,[2580614.42180338]
10000000.0,0.145,0.1,0.02,0.42000000000000004,1,1,[2696212.86511277]
10000000.0,0.145,0.1,0.02,0.44,1,1,[2805752.60426539]
10000000.0,0.145,0.1,0.02,0.46,1,1,[2906142.34968068]
10000000.0,0.145,0.1,0.02,0.48000000000000004,1,1,[2992157.45223687]
10000000.0,0.145,0.1,0.02,0.5,1,1,[3054555.65004388]
10000000.0,0.145,0.1,0.02,0.52,1,1,[3076483.20834482]
10000000.0,0.145,0.1,0.02,0.54,1,1,[3030359.29556612]
10000000.0,0.145,0.1,0.02,0.56,1,1,[2970030.26913728]
10000000.0,0.145,0.1,0.04,0.02,1,1,[203811.58275798]
10000000.0,0.145,0.1,0.04,0.04,1,1,[407603.84605026]
10000000.0,0.145,0.1,0.04,0.06,1,1,[611376.01653352]
10000000.0,0.145,0.1,0.04,0.08,1,1,[815125.81382701]
10000000.0,0.145,0.1,0.04,0.1,1,1,[1018850.4430278]
10000000.0,0.145,0.1,0.04,0.12000000000000001,1,1,[1222546.66851241]
10000000.0,0.145,0.1,0.04,0.13999999999999999,1,1,[1426210.7842116]
10000000.0,0.145,0.1,0.04,0.16,1,1,[1629838.5483101]
10000000.0,0.145,0.1,0.04,0.18,1,1,[1833425.09476198]
10000000.0,0.145,0.1,0.04,0.19999999999999998,1,1,[2036964.82242012]
10000000.0,0.145,0.1,0.04,0.22,1,1,[2240451.25857929]
10000000.0,0.145,0.1,0.04,0.24,1,1,[2443876.89136789]
10000000.0,0.145,0.1,0.04,0.26,1,1,[2647232.96321103]
10000000.0,0.145,0.1,0.04,0.28,1,1,[2850509.21496324]
10000000.0,0.145,0.1,0.04,0.30000000000000004,1,1,[3053693.56689914]
10000000.0,0.145,0.1,0.04,0.32,1,1,[3256771.71815425]
10000000.0,0.145,0.1,0.04,0.34,1,1,[3459726.63989659]
10000000.0,0.145,0.1,0.04,0.36000000000000004,1,1,[3662537.92871964]
10000000.0,0.145,0.1,0.04,0.38,1,1,[3865180.97435095]
10000000.0,0.145,0.1,0.04,0.4,1,1,[4067625.87805997]
10000000.0,0.145,0.1,0.04,0.42000000000000004,1,1,[4269836.03249921]
10000000.0,0.145,0.1,0.04,0.44,1,1,[4471766.23601909]
10000000.0,0.145,0.1,0.04,0.46,1,1,[4673360.15822071]
10000000.0,0.145,0.1,0.04,0.48000000000000004,1,1,[4874546.88803882]
10000000.0,0.145,0.1,0.04,0.5,1,1,[5075236.16338322]
10000000.0,0.145,0.1,0.04,0.52,1,1,[5275311.6724576]
10000000.0,0.145,0.1,0.04,0.54,1,1,[5474621.47939331]
10000000.0,0.145,0.1,0.04,0.56,1,1,[5672964.06790769]
10000000.0,0.145,0.1,0.04,0.5800000000000001,1,1,[5870067.54504956]
10000000.0,0.145,0.1,0.04,0.6,1,1,[6065557.87589816]
10000000.0,0.145,0.1,0.04,0.62,1,1,[6258908.98131243]
10000000.0,0.145,0.1,0.04,0.64,1,1,[6449361.78289355]
10000000.0,0.145,0.1,0.04,0.66,1,1,[6635787.90480781]
10000000.0,0.145,0.1,0.04,0.68,1,1,[6816450.02887619]
10000000.0,0.145,0.1,0.04,0.7000000000000001,1,1,[6988558.36292437]
10000000.0,0.145,0.1,0.04,0.7200000000000001,1,1,[7147397.63013565]
10000000.0,0.145,0.1,0.04,0.74,1,1,[7284474.7435106]
10000000.0,0.145,0.1,0.04,0.76,1,1,[7383205.99162063]
10000000.0,0.145,0.1,0.04,0.78,1,1,[7407649.2310944]
10000000.0,0.145,0.1,0.04,0.8,1,1,[7268944.06934845]
10000000.0,0.145,0.1,0.04,0.8200000000000001,1,1,[6729893.95040982]
10000000.0,0.145,0.1,0.06,0.02,1,1,[226076.68458648]
10000000.0,0.145,0.1,0.06,0.04,1,1,[452140.45685947]
10000000.0,0.145,0.1,0.06,0.06,1,1,[678191.32224769]
10000000.0,0.145,0.1,0.06,0.08,1,1,[904228.31044427]
10000000.0,0.145,0.1,0.06,0.1,1,1,[1130250.16859065]
10000000.0,0.145,0.1,0.06,0.12000000000000001,1,1,[1356255.43332635]
10000000.0,0.145,0.1,0.06,0.13999999999999999,1,1,[1582242.43481267]
10000000.0,0.145,0.1,0.06,0.16,1,1,[1808209.28009275]
10000000.0,0.145,0.1,0.06,0.18,1,1,[2034153.82572687]
10000000.0,0.145,0.1,0.06,0.19999999999999998,1,1,[2260073.64201037]
10000000.0,0.145,0.1,0.06,0.22,1,1,[2485965.96873647]
10000000.0,0.145,0.1,0.06,0.24,1,1,[2711827.66141516]
10000000.0,0.145,0.1,0.06,0.26,1,1,[2937655.12614376]
10000000.0,0.145,0.1,0.06,0.28,1,1,[3163444.24064063]
10000000.0,0.145,0.1,0.06,0.30000000000000004,1,1,[3389190.25816271]
10000000.0,0.145,0.1,0.06,0.32,1,1,[3614887.69003266]
10000000.0,0.145,0.1,0.06,0.34,1,1,[3840530.1612024]
10000000.0,0.145,0.1,0.06,0.36000000000000004,1,1,[4066110.23154895]
10000000.0,0.145,0.1,0.06,0.38,1,1,[4291619.17326013]
10000000.0,0.145,0.1,0.06,0.4,1,1,[4517046.69147197]
10000000.0,0.145,0.1,0.06,0.42000000000000004,1,1,[4742380.57090159]
10000000.0,0.145,0.1,0.06,0.44,1,1,[4967606.22503981]
10000000.0,0.145,0.1,0.06,0.46,1,1,[5192706.1157182]
10000000.0,0.145,0.1,0.06,0.48000000000000004,1,1,[5417658.99831162]
10000000.0,0.145,0.1,0.06,0.5,1,1,[5642438.92956972]
10000000.0,0.145,0.1,0.06,0.52,1,1,[5867013.94807957]
10000000.0,0.145,0.1,0.06,0.54,1,1,[6091344.29681158]
10000000.0,0.145,0.1,0.06,0.56,1,1,[6315379.9951723]
10000000.0,0.145,0.1,0.06,0.5800000000000001,1,1,[6539057.47120636]
10000000.0,0.145,0.1,0.06,0.6,1,1,[6762294.81027075]
10000000.0,0.145,0.1,0.06,0.62,1,1,[6984984.92446122]
10000000.0,0.145,0.1,0.06,0.64,1,1,[7206985.52431084]
10000000.0,0.145,0.1,0.06,0.66,1,1,[7428104.04375228]
10000000.0,0.145,0.1,0.06,0.68,1,1,[7648074.36403306]
10000000.0,0.145,0.1,0.06,0.7000000000000001,1,1,[7866519.75980927]
10000000.0,0.145,0.1,0.06,0.7200000000000001,1,1,[8082891.79558745]
10000000.0,0.145,0.1,0.06,0.74,1,1,[8296365.33326527]
10000000.0,0.145,0.1,0.06,0.76,1,1,[8505649.13770993]
10000000.0,0.145,0.1,0.06,0.78,1,1,[8708623.67194296]
10000000.0,0.145,0.1,0.06,0.8,1,1,[8901596.96412162]
10000000.0,0.145,0.1,0.06,0.8200000000000001,1,1,[9077631.80796867]
10000000.0,0.145,0.1,0.06,0.8400000000000001,1,1,[9222319.27876293]
10000000.0,0.145,0.1,0.06,0.86,1,1,[9301269.00592112]
10000000.0,0.145,0.1,0.06,0.88,1,1,[9213652.91686703]
10000000.0,0.145,0.1,0.06,0.9,1,1,[8550456.61756993]
10000000.0,0.145,0.1,0.08,0.02,1,1,[235848.91271779]
10000000.0,0.145,0.1,0.08,0.04,1,1,[471687.84373329]
10000000.0,0.145,0.1,0.08,0.06,1,1,[707517.00351763]
10000000.0,0.145,0.1,0.08,0.08,1,1,[943335.86520464]
10000000.0,0.145,0.1,0.08,0.1,1,1,[1179143.69763334]
10000000.0,0.145,0.1,0.08,0.12000000000000001,1,1,[1414939.6278449]
10000000.0,0.145,0.1,0.08,0.13999999999999999,1,1,[1650722.65153285]
10000000.0,0.145,0.1,0.08,0.16,1,1,[1886491.62794652]
10000000.0,0.145,0.1,0.08,0.18,1,1,[2122245.26731432]
10000000.0,0.145,0.1,0.08,0.19999999999999998,1,1,[2357982.11300755]
10000000.0,0.145,0.1,0.08,0.22,1,1,[2593700.5188898]
10000000.0,0.145,0.1,0.08,0.24,1,1,[2829398.62155449]
10000000.0,0.145,0.1,0.08,0.26,1,1,[3065074.30671463]
10000000.0,0.145,0.1,0.08,0.28,1,1,[3300725.16864568]
10000000.0,0.145,0.1,0.08,0.30000000000000004,1,1,[3536348.4612017]
10000000.0,0.145,0.1,0.08,0.32,1,1,[3771941.03847194]
10000000.0,0.145,0.1,0.08,0.34,1,1,[4007499.28257347]
10000000.0,0.145,0.1,0.08,0.36000000000000004,1,1,[4243019.01533077]
10000000.0,0.145,0.1,0.08,0.38,1,1,[4478495.38960815]
10000000.0,0.145,0.1,0.08,0.4,1,1,[4713922.75473711]
10000000.0,0.145,0.1,0.08,0.42000000000000004,1,1,[4949294.48868524]
10000000.0,0.145,0.1,0.08,0.44,1,1,[5184602.78714713]
10000000.0,0.145,0.1,0.08,0.46,1,1,[5419838.39631387]
10000000.0,0.145,0.1,0.08,0.48000000000000004,1,1,[5654990.27126589]
10000000.0,0.145,0.1,0.08,0.5,1,1,[5890045.1350845]
10000000.0,0.145,0.1,0.08,0.52,1,1,[6124986.90389269]
10000000.0,0.145,0.1,0.08,0.54,1,1,[6359795.92855813]
10000000.0,0.145,0.1,0.08,0.56,1,1,[6594447.98224207]
10000000.0,0.145,0.1,0.08,0.5800000000000001,1,1,[6828912.89033864]
10000000.0,0.145,0.1,0.08,0.6,1,1,[7063152.64895772]
10000000.0,0.145,0.1,0.08,0.62,1,1,[7297118.79865942]
10000000.0,0.145,0.1,0.08,0.64,1,1,[7530748.69196564]
10000000.0,0.145,0.1,0.08,0.66,1,1,[7763960.08099318]
10000000.0,0.145,0.1,0.08,0.68,1,1,[7996643.09014031]
10000000.0,0.145,0.1,0.08,0.7000000000000001,1,1,[8228648.00310717]
10000000.0,0.145,0.1,0.08,0.7200000000000001,1,1,[8459766.13424588]
10000000.0,0.145,0.1,0.08,0.74,1,1,[8689698.85067312]
10000000.0,0.145,0.1,0.08,0.76,1,1,[8918005.41854406]
10000000.0,0.145,0.1,0.08,0.78,1,1,[9144011.08833814]
10000000.0,0.145,0.1,0.08,0.8,1,1,[9366635.99525819]
10000000.0,0.145,0.1,0.08,0.8200000000000001,1,1,[9584054.6862294]
10000000.0,0.145,0.1,0.08,0.8400000000000001,1,1,[9792959.77703341]
10000000.0,0.145,0.1,0.08,0.86,1,1,[9986789.25236777]
10000000.0,0.145,0.1,0.08,0.88,1,1,[10150798.17707596]
10000000.0,0.145,0.1,0.08,0.9,1,1,[10245234.39237467]
10000000.0,0.145,0.1,0.08,0.92,1,1,[10126024.85621303]
10000000.0,0.145,0.1,0.08,0.9400000000000001,1,1,[8867945.56693188]
10000000.0,0.145,0.1,0.1,0.02,1,1,[240623.58969763]
10000000.0,0.145,0.1,0.1,0.04,1,1,[481238.87656262]
10000000.0,0.145,0.1,0.1,0.06,1,1,[721846.140041]
10000000.0,0.145,0.1,0.1,0.08,1,1,[962445.0605311]
10000000.0,0.145,0.1,0.1,0.1,1,1,[1203035.15343247]
10000000.0,0.145,0.1,0.1,0.12000000000000001,1,1,[1443615.82394002]
10000000.0,0.145,0.1,0.1,0.13999999999999999,1,1,[1684186.37917037]
10000000.0,0.145,0.1,0.1,0.16,1,1,[1924746.0274619]
10000000.0,0.145,0.1,0.1,0.18,1,1,[2165293.87166978]
10000000.0,0.145,0.1,0.1,0.19999999999999998,1,1,[2405828.89848584]
10000000.0,0.145,0.1,0.1,0.22,1,1,[2646349.96434783]
10000000.0,0.145,0.1,0.1,0.24,1,1,[2886855.77790231]
10000000.0,0.145,0.1,0.1,0.26,1,1,[3127344.87865325]
10000000.0,0.145,0.1,0.1,0.28,1,1,[3367815.61117733]
10000000.0,0.145,0.1,0.1,0.30000000000000004,1,1,[3608266.09404309]
10000000.0,0.145,0.1,0.1,0.32,1,1,[3848694.18229448]
10000000.0,0.145,0.1,0.1,0.34,1,1,[4089097.4220205]
10000000.0,0.145,0.1,0.1,0.36000000000000004,1,1,[4329472.99509853]
10000000.0,0.145,0.1,0.1,0.38,1,1,[4569817.65163298]
10000000.0,0.145,0.1,0.1,0.4,1,1,[4810127.62685762]
10000000.0,0.145,0.1,0.1,0.42000000000000004,1,1,[5050398.53825955]
10000000.0,0.145,0.1,0.1,0.44,1,1,[5290625.25730775]
10000000.0,0.145,0.1,0.1,0.46,1,1,[5530801.74828031]
10000000.0,0.145,0.1,0.1,0.48000000000000004,1,1,[5770920.86405759]
10000000.0,0.145,0.1,0.1,0.5,1,1,[6010974.08505111]
10000000.0,0.145,0.1,0.1,0.52,1,1,[6250951.18216503]
10000000.0,0.145,0.1,0.1,0.54,1,1,[6490839.77706187]
10000000.0,0.145,0.1,0.1,0.56,1,1,[6730624.76180691]
10000000.0,0.145,0.1,0.1,0.5800000000000001,1,1,[6970287.52325338]
10000000.0,0.145,0.1,0.1,0.6,1,1,[7209804.89213225]
10000000.0,0.145,0.1,0.1,0.62,1,1,[7449147.69744889]
10000000.0,0.145,0.1,0.1,0.64,1,1,[7688278.7444577]
10000000.0,0.145,0.1,0.1,0.66,1,1,[7927149.93339848]
10000000.0,0.145,0.1,0.1,0.68,1,1,[8165698.067842]
10000000.0,0.145,0.1,0.1,0.7000000000000001,1,1,[8403838.61275097]
10000000.0,0.145,0.1,0.1,0.7200000000000001,1,1,[8641456.15032469]
10000000.0,0.145,0.1,0.1,0.74,1,1,[8878389.33872546]
10000000.0,0.145,0.1,0.1,0.76,1,1,[9114406.36546026]
10000000.0,0.145,0.1,0.1,0.78,1,1,[9349163.22127314]
10000000.0,0.145,0.1,0.1,0.8,1,1,[9582129.2616107]
10000000.0,0.145,0.1,0.1,0.8200000000000001,1,1,[9812446.45803692]
10000000.0,0.145,0.1,0.1,0.8400000000000001,1,1,[10038643.55100678]
10000000.0,0.145,0.1,0.1,0.86,1,1,[10258000.73420479]
10000000.0,0.145,0.1,0.1,0.88,1,1,[10464961.14296901]
10000000.0,0.145,0.1,0.1,0.9,1,1,[10646463.49673775]
10000000.0,0.145,0.1,0.1,0.92,1,1,[10764546.88923895]
10000000.0,0.145,0.1,0.1,0.9400000000000001,1,1,[10659868.7815575]
10000000.0,0.145,0.1,0.1,0.9600000000000001,1,1,[8775951.9131697]
10000000.0,0.145,0.1,0.12000000000000001,0.02,1,1,[242899.13889304]
10000000.0,0.145,0.1,0.12000000000000001,0.04,1,1,[485791.06722651]
10000000.0,0.145,0.1,0.12000000000000001,0.06,1,1,[728676.08846202]
10000000.0,0.145,0.1,0.12000000000000001,0.08,1,1,[971553.99813531]
10000000.0,0.145,0.1,0.12000000000000001,0.1,1,1,[1214424.45067584]
10000000.0,0.145,0.1,0.12000000000000001,0.12000000000000001,1,1,[1457287.00832635]
10000000.0,0.145,0.1,0.12000000000000001,0.13999999999999999,1,1,[1700141.15363184]
10000000.0,0.145,0.1,0.12000000000000001,0.16,1,1,[1942986.2908349]
10000000.0,0.145,0.1,0.12000000000000001,0.18,1,1,[2185821.74212456]
10000000.0,0.145,0.1,0.12000000000000001,0.19999999999999998,1,1,[2428646.74059643]
10000000.0,0.145,0.1,0.12000000000000001,0.22,1,1,[2671460.42051795]
10000000.0,0.145,0.1,0.12000000000000001,0.24,1,1,[2914261.80497716]
10000000.0,0.145,0.1,0.12000000000000001,0.26,1,1,[3157049.79071705]
10000000.0,0.145,0.1,0.12000000000000001,0.28,1,1,[3399823.12976117]
10000000.0,0.145,0.1,0.12000000000000001,0.30000000000000004,1,1,[3642580.40725588]
10000000.0,0.145,0.1,0.12000000000000001,0.32,1,1,[3885320.01475915]
10000000.0,0.145,0.1,0.12000000000000001,0.34,1,1,[4128040.11797122]
10000000.0,0.145,0.1,0.12000000000000001,0.36000000000000004,1,1,[4370738.61760798]
10000000.0,0.145,0.1,0.12000000000000001,0.38,1,1,[4613413.10173669]
10000000.0,0.145,0.1,0.12000000000000001,0.4,1,1,[4856060.78739115]
10000000.0,0.145,0.1,0.12000000000000001,0.42000000000000004,1,1,[5098678.44861341]
10000000.0,0.145,0.1,0.12000000000000001,0.44,1,1,[5341262.32716373]
10000000.0,0.145,0.1,0.12000000000000001,0.46,1,1,[5583808.0209042]
10000000.0,0.145,0.1,0.12000000000000001,0.48000000000000004,1,1,[5826310.34315344]
10000000.0,0.145,0.1,0.12000000000000001,0.5,1,1,[6068763.14392271]
10000000.0,0.145,0.1,0.12000000000000001,0.52,1,1,[6311159.08056262]
10000000.0,0.145,0.1,0.12000000000000001,0.54,1,1,[6553489.32049895]
10000000.0,0.145,0.1,0.12000000000000001,0.56,1,1,[6795743.15166982]
10000000.0,0.145,0.1,0.12000000000000001,0.5800000000000001,1,1,[7037907.46582103]
10000000.0,0.145,0.1,0.12000000000000001,0.6,1,1,[7279966.06407659]
10000000.0,0.145,0.1,0.12000000000000001,0.62,1,1,[7521898.7100515]
10000000.0,0.145,0.1,0.12000000000000001,0.64,1,1,[7763679.81794946]
10000000.0,0.145,0.1,0.12000000000000001,0.66,1,1,[8005276.6024731]
10000000.0,0.145,0.1,0.12000000000000001,0.68,1,1,[8246646.41774626]
10000000.0,0.145,0.1,0.12000000000000001,0.7000000000000001,1,1,[8487732.84400599]
10000000.0,0.145,0.1,0.12000000000000001,0.7200000000000001,1,1,[8728459.78686198]
10000000.0,0.145,0.1,0.12000000000000001,0.74,1,1,[8968722.32217417]
10000000.0,0.145,0.1,0.12000000000000001,0.76,1,1,[9208372.01754365]
10000000.0,0.145,0.1,0.12000000000000001,0.78,1,1,[9447192.48188175]
10000000.0,0.145,0.1,0.12000000000000001,0.8,1,1,[9684856.76289607]
10000000.0,0.145,0.1,0.12000000000000001,0.8200000000000001,1,1,[9920849.009063]
10000000.0,0.145,0.1,0.12000000000000001,0.8400000000000001,1,1,[10154310.6414378]
10000000.0,0.145,0.1,0.12000000000000001,0.86,1,1,[10383712.46171449]
10000000.0,0.145,0.1,0.12000000000000001,0.88,1,1,[10606077.80358501]
10000000.0,0.145,0.1,0.12000000000000001,0.9,1,1,[10814860.94584417]
10000000.0,0.145,0.1,0.12000000000000001,0.92,1,1,[10992846.78101574]
10000000.0,0.145,0.1,0.12000000000000001,0.9400000000000001,1,1,[11079356.07022958]
10000000.0,0.145,0.1,0.12000000000000001,0.9600000000000001,1,1,[10686170.34709734]
10000000.0,0.145,0.1,0.13999999999999999,0.02,1,1,[243746.30657272]
10000000.0,0.145,0.1,0.13999999999999999,0.04,1,1,[487486.17431442]
10000000.0,0.145,0.1,0.13999999999999999,0.06,1,1,[731219.91297852]
10000000.0,0.145,0.1,0.13999999999999999,0.08,1,1,[974947.38930519]
10000000.0,0.145,0.1,0.13999999999999999,0.1,1,1,[1218668.34516292]
10000000.0,0.145,0.1,0.13999999999999999,0.12000000000000001,1,1,[1462382.44190911]
10000000.0,0.145,0.1,0.13999999999999999,0.13999999999999999,1,1,[1706089.27279386]
10000000.0,0.145,0.1,0.13999999999999999,0.16,1,1,[1949788.36548907]
10000000.0,0.145,0.1,0.13999999999999999,0.18,1,1,[2193479.18004212]
10000000.0,0.145,0.1,0.13999999999999999,0.19999999999999998,1,1,[2437161.1039695]
10000000.0,0.145,0.1,0.13999999999999999,0.22,1,1,[2680833.44508419]
10000000.0,0.145,0.1,0.13999999999999999,0.24,1,1,[2924495.42219287]
10000000.0,0.145,0.1,0.13999999999999999,0.26,1,1,[3168146.15355777]
10000000.0,0.145,0.1,0.13999999999999999,0.28,1,1,[3411784.64285333]
10000000.0,0.145,0.1,0.13999999999999999,0.30000000000000004,1,1,[3655409.76220351]
10000000.0,0.145,0.1,0.13999999999999999,0.32,1,1,[3899020.23173461]
10000000.0,0.145,0.1,0.13999999999999999,0.34,1,1,[4142614.59490104]
10000000.0,0.145,0.1,0.13999999999999999,0.36000000000000004,1,1,[4386191.18862273]
10000000.0,0.145,0.1,0.13999999999999999,0.38,1,1,[4629748.10699062]
10000000.0,0.145,0.1,0.13999999999999999,0.4,1,1,[4873283.15692929]
10000000.0,0.145,0.1,0.13999999999999999,0.42000000000000004,1,1,[5116793.80371586]
10000000.0,0.145,0.1,0.13999999999999999,0.44,1,1,[5360277.10359753]
10000000.0,0.145,0.1,0.13999999999999999,0.46,1,1,[5603729.61985622]
10000000.0,0.145,0.1,0.13999999999999999,0.48000000000000004,1,1,[5847147.31743971]
10000000.0,0.145,0.1,0.13999999999999999,0.5,1,1,[6090525.42956838]
10000000.0,0.145,0.1,0.13999999999999999,0.52,1,1,[6333858.28731745]
10000000.0,0.145,0.1,0.13999999999999999,0.54,1,1,[6577139.09973379]
10000000.0,0.145,0.1,0.13999999999999999,0.56,1,1,[6820359.6670631]
10000000.0,0.145,0.1,0.13999999999999999,0.5800000000000001,1,1,[7063510.00233209]
10000000.0,0.145,0.1,0.13999999999999999,0.6,1,1,[7306577.82556115]
10000000.0,0.145,0.1,0.13999999999999999,0.62,1,1,[7549547.87816742]
10000000.0,0.145,0.1,0.13999999999999999,0.64,1,1,[7792400.97912387]
10000000.0,0.145,0.1,0.13999999999999999,0.66,1,1,[8035112.70311017]
10000000.0,0.145,0.1,0.13999999999999999,0.68,1,1,[8277651.49353873]
10000000.0,0.145,0.1,0.13999999999999999,0.7000000000000001,1,1,[8519975.9105302]
10000000.0,0.145,0.1,0.13999999999999999,0.7200000000000001,1,1,[8762030.51907085]
10000000.0,0.145,0.1,0.13999999999999999,0.74,1,1,[9003739.57417623]
10000000.0,0.145,0.1,0.13999999999999999,0.76,1,1,[9244997.01176948]
10000000.0,0.145,0.1,0.13999999999999999,0.78,1,1,[9485649.99231201]
10000000.0,0.145,0.1,0.13999999999999999,0.8,1,1,[9725470.65491523]
10000000.0,0.145,0.1,0.13999999999999999,0.8200000000000001,1,1,[9964105.08409615]
10000000.0,0.145,0.1,0.13999999999999999,0.8400000000000001,1,1,[10200975.18058593]
10000000.0,0.145,0.1,0.13999999999999999,0.86,1,1,[10435074.80054191]
10000000.0,0.145,0.1,0.13999999999999999,0.88,1,1,[10664502.21264071]
10000000.0,0.145,0.1,0.13999999999999999,0.9,1,1,[10885237.06414148]
10000000.0,0.145,0.1,0.13999999999999999,0.92,1,1,[11087290.27671998]
10000000.0,0.145,0.1,0.13999999999999999,0.9400000000000001,1,1,[11238582.28849776]
10000000.0,0.145,0.1,0.13999999999999999,0.9600000000000001,1,1,[11171044.11743994]
10000000.0,0.145,0.1,0.13999999999999999,0.98,1,1,[6616284.87651727]
10000000.0,0.145,0.1,0.16,0.02,1,1,[243700.46161144]
10000000.0,0.145,0.1,0.16,0.04,1,1,[487395.06228562]
10000000.0,0.145,0.1,0.16,0.06,1,1,[731084.11034697]
10000000.0,0.145,0.1,0.16,0.08,1,1,[974767.51988371]
10000000.0,0.145,0.1,0.16,0.1,1,1,[1218445.0919749]
10000000.0,0.145,0.1,0.16,0.12000000000000001,1,1,[1462116.55541959]
10000000.0,0.145,0.1,0.16,0.13999999999999999,1,1,[1705781.57888948]
10000000.0,0.145,0.1,0.16,0.16,1,1,[1949439.77412004]
10000000.0,0.145,0.1,0.16,0.18,1,1,[2193090.69493981]
10000000.0,0.145,0.1,0.16,0.19999999999999998,1,1,[2436733.83373479]
10000000.0,0.145,0.1,0.16,0.22,1,1,[2680368.61593157]
10000000.0,0.145,0.1,0.16,0.24,1,1,[2923994.39266693]
10000000.0,0.145,0.1,0.16,0.26,1,1,[3167610.43159467]
10000000.0,0.145,0.1,0.16,0.28,1,1,[3411215.90563696]
10000000.0,0.145,0.1,0.16,0.30000000000000004,1,1,[3654809.87936563]
10000000.0,0.145,0.1,0.16,0.32,1,1,[3898391.2925755]
10000000.0,0.145,0.1,0.16,0.34,1,1,[4141958.94047013]
10000000.0,0.145,0.1,0.16,0.36000000000000004,1,1,[4385511.44970702]
10000000.0,0.145,0.1,0.16,0.38,1,1,[4629047.24932863]
10000000.0,0.145,0.1,0.16,0.4,1,1,[4872564.53531874]
10000000.0,0.145,0.1,0.16,0.42000000000000004,1,1,[5116061.22714356]
10000000.0,0.145,0.1,0.16,0.44,1,1,[5359534.91412921]
10000000.0,0.145,0.1,0.16,0.46,1,1,[5602982.7888376]
10000000.0,0.145,0.1,0.16,0.48000000000000004,1,1,[5846401.56365922]
10000000.0,0.145,0.1,0.16,0.5,1,1,[6089787.36553174]
10000000.0,0.145,0.1,0.16,0.52,1,1,[6333135.60185499]
