length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.13,0.12,0.02,0.02,1,1,[1371662.16202391]
10000000.0,0.13,0.12,0.02,0.04,1,1,[2743207.09040564]
10000000.0,0.13,0.12,0.02,0.06,1,1,[4114624.2855541]
10000000.0,0.13,0.12,0.02,0.08,1,1,[5485896.03357144]
10000000.0,0.13,0.12,0.02,0.1,1,1,[6857001.35051786]
10000000.0,0.13,0.12,0.02,0.12000000000000001,1,1,[8227915.94423561]
10000000.0,0.13,0.12,0.02,0.13999999999999999,1,1,[9598611.73605325]
10000000.0,0.13,0.12,0.02,0.16,1,1,[10969056.18026684]
10000000.0,0.13,0.12,0.02,0.18,1,1,[12339211.40090257]
10000000.0,0.13,0.12,0.02,0.19999999999999998,1,1,[13709033.11763628]
10000000.0,0.13,0.12,0.02,0.22,1,1,[15078469.31002787]
10000000.0,0.13,0.12,0.02,0.24,1,1,[16447458.54851609]
10000000.0,0.13,0.12,0.02,0.26,1,1,[17815927.89535875]
10000000.0,0.13,0.12,0.02,0.28,1,1,[19183790.24491305]
10000000.0,0.13,0.12,0.02,0.30000000000000004,1,1,[20550940.92593833]
10000000.0,0.13,0.12,0.02,0.32,1,1,[21917253.32287952]
10000000.0,0.13,0.12,0.02,0.34,1,1,[23282573.17930065]
10000000.0,0.13,0.12,0.02,0.36000000000000004,1,1,[24646711.11094667]
10000000.0,0.13,0.12,0.02,0.38,1,1,[26009432.65674802]
10000000.0,0.13,0.12,0.02,0.4,1,1,[27370444.89921338]
10000000.0,0.13,0.12,0.02,0.42000000000000004,1,1,[28729378.23571682]
10000000.0,0.13,0.12,0.02,0.44,1,1,[30085761.18780757]
10000000.0,0.13,0.12,0.02,0.46,1,1,[31438985.04274303]
10000000.0,0.13,0.12,0.02,0.48000000000000004,1,1,[32788253.36378375]
10000000.0,0.13,0.12,0.02,0.5,1,1,[34132508.51158737]
10000000.0,0.13,0.12,0.02,0.52,1,1,[35470322.42811929]
10000000.0,0.13,0.12,0.02,0.54,1,1,[36799730.42957444]
10000000.0,0.13,0.12,0.02,0.56,1,1,[38117971.49150918]
10000000.0,0.13,0.12,0.02,0.5800000000000001,1,1,[39421070.14915019]
10000000.0,0.13,0.12,0.02,0.6,1,1,[40703140.40256415]
10000000.0,0.13,0.12,0.02,0.62,1,1,[41955182.01367041]
10000000.0,0.13,0.12,0.02,0.64,1,1,[43162909.3190299]
10000000.0,0.13,0.12,0.02,0.66,1,1,[44302654.76588441]
10000000.0,0.13,0.12,0.02,0.68,1,1,[45333320.10216665]
10000000.0,0.13,0.12,0.02,0.7000000000000001,1,1,[46180511.88990059]
10000000.0,0.13,0.12,0.02,0.7200000000000001,1,1,[46712758.51772531]
10000000.0,0.13,0.12,0.02,0.74,1,1,[46863890.16395342]
10000000.0,0.13,0.12,0.04,0.02,1,1,[1468726.93106963]
10000000.0,0.13,0.12,0.04,0.04,1,1,[2937392.25076802]
10000000.0,0.13,0.12,0.04,0.06,1,1,[4405996.01999832]
10000000.0,0.13,0.12,0.04,0.08,1,1,[5874534.68540933]
10000000.0,0.13,0.12,0.04,0.1,1,1,[7343003.4884553]
10000000.0,0.13,0.12,0.04,0.12000000000000001,1,1,[8811396.7448377]
10000000.0,0.13,0.12,0.04,0.13999999999999999,1,1,[10279707.87995876]
10000000.0,0.13,0.12,0.04,0.16,1,1,[11747929.38173817]
