length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.5,0.02,0.02,1,1,[158785.69447281]
10000000.0,0.7,0.5,0.02,0.04,1,1,[317474.2272951]
10000000.0,0.7,0.5,0.02,0.06,1,1,[476018.08986259]
10000000.0,0.7,0.5,0.02,0.08,1,1,[634347.48155162]
10000000.0,0.7,0.5,0.02,0.1,1,1,[792362.1553886]
10000000.0,0.7,0.5,0.02,0.12000000000000001,1,1,[949915.36112087]
10000000.0,0.7,0.5,0.02,0.13999999999999999,1,1,[1106787.09239749]
10000000.0,0.7,0.5,0.02,0.16,1,1,[1262638.29042594]
10000000.0,0.7,0.5,0.02,0.18,1,1,[1416929.20674042]
10000000.0,0.7,0.5,0.02,0.19999999999999998,1,1,[1568766.66946406]
10000000.0,0.7,0.5,0.02,0.22,1,1,[1716601.50268814]
10000000.0,0.7,0.5,0.02,0.24,1,1,[1857586.90254944]
10000000.0,0.7,0.5,0.02,0.26,1,1,[1986105.22050903]
10000000.0,0.7,0.5,0.02,0.28,1,1,[2090091.26784295]
10000000.0,0.7,0.5,0.02,0.30000000000000004,1,1,[2141754.08786535]
10000000.0,0.7,0.5,0.02,0.32,1,1,[2107067.79840796]
10000000.0,0.7,0.5,0.04,0.02,1,1,[246976.62171965]
10000000.0,0.7,0.5,0.04,0.04,1,1,[493920.06064949]
10000000.0,0.7,0.5,0.04,0.06,1,1,[740823.35887169]
10000000.0,0.7,0.5,0.04,0.08,1,1,[987677.29738583]
10000000.0,0.7,0.5,0.04,0.1,1,1,[1234471.03412024]
10000000.0,0.7,0.5,0.04,0.12000000000000001,1,1,[1481191.79060543]
10000000.0,0.7,0.5,0.04,0.13999999999999999,1,1,[1727824.38569195]
10000000.0,0.7,0.5,0.04,0.16,1,1,[1974350.63897201]
10000000.0,0.7,0.5,0.04,0.18,1,1,[2220748.61141458]
10000000.0,0.7,0.5,0.04,0.19999999999999998,1,1,[2466991.6295696]
10000000.0,0.7,0.5,0.04,0.22,1,1,[2713047.01768978]
10000000.0,0.7,0.5,0.04,0.24,1,1,[2958874.43175972]
10000000.0,0.7,0.5,0.04,0.26,1,1,[3204423.64513396]
10000000.0,0.7,0.5,0.04,0.28,1,1,[3449631.56954416]
10000000.0,0.7,0.5,0.04,0.30000000000000004,1,1,[3694418.19541927]
10000000.0,0.7,0.5,0.04,0.32,1,1,[3938680.98169532]
10000000.0,0.7,0.5,0.04,0.34,1,1,[4182286.98380964]
10000000.0,0.7,0.5,0.04,0.36000000000000004,1,1,[4425061.62120189]
10000000.0,0.7,0.5,0.04,0.38,1,1,[4666772.34949405]
10000000.0,0.7,0.5,0.04,0.4,1,1,[4907104.4303229]
10000000.0,0.7,0.5,0.04,0.42000000000000004,1,1,[5145624.1316451]
10000000.0,0.7,0.5,0.04,0.44,1,1,[5381721.35806803]
10000000.0,0.7,0.5,0.04,0.46,1,1,[5614517.51641406]
10000000.0,0.7,0.5,0.04,0.48000000000000004,1,1,[5842712.42649996]
10000000.0,0.7,0.5,0.04,0.5,1,1,[6064319.74350382]
10000000.0,0.7,0.5,0.04,0.52,1,1,[6276188.23319962]
10000000.0,0.7,0.5,0.04,0.54,1,1,[6473087.57157839]
10000000.0,0.7,0.5,0.04,0.56,1,1,[6645847.80441189]
10000000.0,0.7,0.5,0.04,0.5800000000000001,1,1,[6777281.15141484]
10000000.0,0.7,0.5,0.04,0.6,1,1,[6832500.91422225]
10000000.0,0.7,0.5,0.04,0.62,1,1,[6735022.09119885]
10000000.0,0.7,0.5,0.04,0.64,1,1,[6341977.83194243]
10000000.0,0.7,0.5,0.06,0.02,1,1,[273955.5774414]
10000000.0,0.7,0.5,0.06,0.04,1,1,[547891.70404024]
10000000.0,0.7,0.5,0.06,0.06,1,1,[821805.83308233]
10000000.0,0.7,0.5,0.06,0.08,1,1,[1095694.33104539]
10000000.0,0.7,0.5,0.06,0.1,1,1,[1369553.04359183]
10000000.0,0.7,0.5,0.06,0.12000000000000001,1,1,[1643377.25525436]
10000000.0,0.7,0.5,0.06,0.13999999999999999,1,1,[1917161.5887989]
10000000.0,0.7,0.5,0.06,0.16,1,1,[2190899.87631041]
10000000.0,0.7,0.5,0.06,0.18,1,1,[2464585.00245235]
10000000.0,0.7,0.5,0.06,0.19999999999999998,1,1,[2738208.71403794]
