length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.175,0.13,0.02,0.04,1,1,[455062.81233392]
10000000.0,0.175,0.13,0.02,0.06,1,1,[682553.61261029]
10000000.0,0.175,0.13,0.02,0.08,1,1,[909989.62257706]
10000000.0,0.175,0.13,0.02,0.1,1,1,[1137346.21148805]
10000000.0,0.175,0.13,0.02,0.12000000000000001,1,1,[1364590.92601378]
10000000.0,0.175,0.13,0.02,0.13999999999999999,1,1,[1591680.53722914]
10000000.0,0.175,0.13,0.02,0.16,1,1,[1818556.65297006]
10000000.0,0.175,0.13,0.02,0.18,1,1,[2045139.23069581]
10000000.0,0.175,0.13,0.02,0.19999999999999998,1,1,[2271316.78291498]
10000000.0,0.175,0.13,0.02,0.22,1,1,[2496931.22575217]
10000000.0,0.175,0.13,0.02,0.24,1,1,[2721753.79562574]
10000000.0,0.175,0.13,0.02,0.26,1,1,[2945445.57051931]
10000000.0,0.175,0.13,0.02,0.28,1,1,[3167490.4202125]
10000000.0,0.175,0.13,0.02,0.30000000000000004,1,1,[3387076.33882265]
10000000.0,0.175,0.13,0.02,0.32,1,1,[3602874.98296292]
10000000.0,0.175,0.13,0.02,0.34,1,1,[3812607.73817515]
10000000.0,0.175,0.13,0.02,0.36000000000000004,1,1,[4012130.12474126]
10000000.0,0.175,0.13,0.02,0.38,1,1,[4193330.81465304]
10000000.0,0.175,0.13,0.02,0.4,1,1,[4338813.83408135]
10000000.0,0.175,0.13,0.02,0.42000000000000004,1,1,[4407230.09177826]
10000000.0,0.175,0.13,0.02,0.44,1,1,[4305985.74343585]
10000000.0,0.175,0.13,0.04,0.12000000000000001,1,1,[1890142.56405021]
10000000.0,0.175,0.13,0.04,0.13999999999999999,1,1,[2205134.73225525]
10000000.0,0.175,0.13,0.04,0.16,1,1,[2520102.85815179]
10000000.0,0.175,0.13,0.04,0.18,1,1,[2835041.2074868]
10000000.0,0.175,0.13,0.04,0.19999999999999998,1,1,[3149942.6331297]
10000000.0,0.175,0.13,0.04,0.22,1,1,[3464798.51561918]
10000000.0,0.175,0.13,0.04,0.24,1,1,[3779598.47642758]
10000000.0,0.175,0.13,0.04,0.26,1,1,[4094329.9665714]
10000000.0,0.175,0.13,0.04,0.28,1,1,[4408977.72396572]
10000000.0,0.175,0.13,0.04,0.30000000000000004,1,1,[4723523.06484457]
10000000.0,0.175,0.13,0.04,0.32,1,1,[5037942.95430266]
10000000.0,0.175,0.13,0.04,0.34,1,1,[5352208.77637235]
10000000.0,0.175,0.13,0.04,0.36000000000000004,1,1,[5666284.68918116]
10000000.0,0.175,0.13,0.04,0.38,1,1,[5980125.39904271]
10000000.0,0.175,0.13,0.04,0.4,1,1,[6293673.10881822]
10000000.0,0.175,0.13,0.04,0.42000000000000004,1,1,[6606853.2741831]
10000000.0,0.175,0.13,0.04,0.44,1,1,[6919568.60884649]
10000000.0,0.175,0.13,0.04,0.46,1,1,[7231690.46813373]
10000000.0,0.175,0.13,0.04,0.48000000000000004,1,1,[7543046.22351705]
10000000.0,0.175,0.13,0.04,0.5,1,1,[7853400.35987527]
10000000.0,0.175,0.13,0.04,0.52,1,1,[8162425.47969215]
10000000.0,0.175,0.13,0.04,0.54,1,1,[8469656.58442149]
10000000.0,0.175,0.13,0.04,0.56,1,1,[8774416.68346775]
10000000.0,0.175,0.13,0.04,0.5800000000000001,1,1,[9075691.26619934]
10000000.0,0.175,0.13,0.04,0.6,1,1,[9371907.29009187]
10000000.0,0.175,0.13,0.04,0.62,1,1,[9660523.97218421]
10000000.0,0.175,0.13,0.04,0.64,1,1,[9937227.85366819]
10000000.0,0.175,0.13,0.04,0.66,1,1,[10194227.55729393]
10000000.0,0.175,0.13,0.04,0.68,1,1,[10416289.82055615]
10000000.0,0.175,0.13,0.04,0.7000000000000001,1,1,[10570362.10568454]
10000000.0,0.175,0.13,0.04,0.7200000000000001,1,1,[10573900.10782249]
10000000.0,0.175,0.13,0.04,0.74,1,1,[10180438.26976029]
10000000.0,0.175,0.13,0.04,0.76,1,1,[9198075.34554392]
10000000.0,0.175,0.13,0.06,0.22,1,1,[3757523.78228626]
10000000.0,0.175,0.13,0.06,0.24,1,1,[4099081.19763207]
10000000.0,0.175,0.13,0.06,0.26,1,1,[4440617.52887063]
10000000.0,0.175,0.13,0.06,0.28,1,1,[4782129.16592324]
10000000.0,0.175,0.13,0.06,0.30000000000000004,1,1,[5123611.28352443]
10000000.0,0.175,0.13,0.06,0.32,1,1,[5465057.9470348]
10000000.0,0.175,0.13,0.06,0.34,1,1,[5806461.96997372]
