length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.13,0.125,0.02,0.02,1,1,[1555068.57301663]
10000000.0,0.13,0.125,0.02,0.04,1,1,[3110087.77164882]
10000000.0,0.13,0.125,0.02,0.06,1,1,[4665046.3784757]
10000000.0,0.13,0.125,0.02,0.08,1,1,[6219930.68179362]
10000000.0,0.13,0.125,0.02,0.1,1,1,[7774725.16994502]
10000000.0,0.13,0.125,0.02,0.12000000000000001,1,1,[9329412.15562676]
10000000.0,0.13,0.125,0.02,0.13999999999999999,1,1,[10883971.26477279]
10000000.0,0.13,0.125,0.02,0.16,1,1,[12438378.82240205]
10000000.0,0.13,0.125,0.02,0.18,1,1,[13992607.10977469]
10000000.0,0.13,0.125,0.02,0.19999999999999998,1,1,[15546623.45225004]
10000000.0,0.13,0.125,0.02,0.22,1,1,[17100389.08459289]
10000000.0,0.13,0.125,0.02,0.24,1,1,[18653857.72381045]
10000000.0,0.13,0.125,0.02,0.26,1,1,[20206973.75620117]
10000000.0,0.13,0.125,0.02,0.28,1,1,[21759669.91214869]
10000000.0,0.13,0.125,0.02,0.30000000000000004,1,1,[23311864.25491002]
10000000.0,0.13,0.125,0.02,0.32,1,1,[24863456.24152845]
10000000.0,0.13,0.125,0.02,0.34,1,1,[26414321.51465772]
10000000.0,0.13,0.125,0.02,0.36000000000000004,1,1,[27964304.93714729]
10000000.0,0.13,0.125,0.02,0.38,1,1,[29513211.16048183]
10000000.0,0.13,0.125,0.02,0.4,1,1,[31060791.68076117]
10000000.0,0.13,0.125,0.02,0.42000000000000004,1,1,[32606726.8104124]
10000000.0,0.13,0.125,0.02,0.44,1,1,[34150600.1583189]
10000000.0,0.13,0.125,0.02,0.46,1,1,[35691861.85211585]
10000000.0,0.13,0.125,0.02,0.48000000000000004,1,1,[37229774.46990876]
10000000.0,0.13,0.125,0.02,0.5,1,1,[38763331.76161493]
10000000.0,0.13,0.125,0.02,0.52,1,1,[40291133.36294349]
10000000.0,0.13,0.125,0.02,0.54,1,1,[41811186.10448612]
10000000.0,0.13,0.125,0.02,0.56,1,1,[43320578.50048255]
10000000.0,0.13,0.125,0.02,0.5800000000000001,1,1,[44814927.11562602]
10000000.0,0.13,0.125,0.02,0.6,1,1,[46287392.99232023]
10000000.0,0.13,0.125,0.02,0.62,1,1,[47726842.48094249]
10000000.0,0.13,0.125,0.02,0.64,1,1,[49114193.402816]
10000000.0,0.13,0.125,0.02,0.66,1,1,[50414616.27603509]
10000000.0,0.13,0.125,0.02,0.68,1,1,[51559458.66563611]
10000000.0,0.13,0.125,0.02,0.7000000000000001,1,1,[52400976.67364224]
10000000.0,0.13,0.125,0.02,0.7200000000000001,1,1,[52608708.26523896]
10000000.0,0.13,0.125,0.02,0.74,1,1,[52690833.35669742]
10000000.0,0.13,0.125,0.04,0.02,1,1,[1653530.56602877]
10000000.0,0.13,0.125,0.04,0.04,1,1,[3307043.50667958]
10000000.0,0.13,0.125,0.04,0.06,1,1,[4960536.09435908]
10000000.0,0.13,0.125,0.04,0.08,1,1,[6614004.93798829]
10000000.0,0.13,0.125,0.04,0.1,1,1,[8267446.35701373]
10000000.0,0.13,0.125,0.04,0.12000000000000001,1,1,[9920856.3368898]
10000000.0,0.13,0.125,0.04,0.13999999999999999,1,1,[11574230.4543556]
10000000.0,0.13,0.125,0.04,0.16,1,1,[13227563.7930529]
10000000.0,0.13,0.125,0.04,0.18,1,1,[14880850.84903117]
10000000.0,0.13,0.125,0.04,0.19999999999999998,1,1,[16534085.42274212]
10000000.0,0.13,0.125,0.04,0.22,1,1,[18187260.49329789]
10000000.0,0.13,0.125,0.04,0.24,1,1,[19840368.07002797]
10000000.0,0.13,0.125,0.04,0.26,1,1,[21493399.01535254]
10000000.0,0.13,0.125,0.04,0.28,1,1,[23146342.83157345]
10000000.0,0.13,0.125,0.04,0.30000000000000004,1,1,[24799187.40225181]
10000000.0,0.13,0.125,0.04,0.32,1,1,[26451918.67623661]
10000000.0,0.13,0.125,0.04,0.34,1,1,[28104520.27890042]
10000000.0,0.13,0.125,0.04,0.36000000000000004,1,1,[29756973.03039514]
10000000.0,0.13,0.125,0.04,0.38,1,1,[31409254.3442832]
10000000.0,0.13,0.125,0.04,0.4,1,1,[33061337.4710297]
10000000.0,0.13,0.125,0.04,0.42000000000000004,1,1,[34713190.53853724]
10000000.0,0.13,0.125,0.04,0.44,1,1,[36364775.32464477]
10000000.0,0.13,0.125,0.04,0.46,1,1,[38016045.67200788]
10000000.0,0.13,0.125,0.04,0.48000000000000004,1,1,[39666945.4205313]
10000000.0,0.13,0.125,0.04,0.5,1,1,[41317405.68110582]
10000000.0,0.13,0.125,0.04,0.52,1,1,[42967341.19823197]
10000000.0,0.13,0.125,0.04,0.54,1,1,[44616645.43438524]
10000000.0,0.13,0.125,0.04,0.56,1,1,[46265183.83301055]
10000000.0,0.13,0.125,0.04,0.5800000000000001,1,1,[47912784.44172049]
10000000.0,0.13,0.125,0.04,0.6,1,1,[49559224.63702774]
10000000.0,0.13,0.125,0.04,0.62,1,1,[51204211.97076834]
10000000.0,0.13,0.125,0.04,0.64,1,1,[52847355.9449555]
10000000.0,0.13,0.125,0.04,0.66,1,1,[54488125.41813772]
10000000.0,0.13,0.125,0.04,0.68,1,1,[56125782.57442578]
10000000.0,0.13,0.125,0.04,0.7000000000000001,1,1,[57759277.36011344]
10000000.0,0.13,0.125,0.04,0.7200000000000001,1,1,[59387072.6201453]
10000000.0,0.13,0.125,0.04,0.74,1,1,[61006842.18201859]
10000000.0,0.13,0.125,0.04,0.76,1,1,[62614923.36675318]
10000000.0,0.13,0.125,0.04,0.78,1,1,[64205263.83812085]
10000000.0,0.13,0.125,0.04,0.8,1,1,[65767243.5811917]
10000000.0,0.13,0.125,0.04,0.8200000000000001,1,1,[67280740.38894911]
10000000.0,0.13,0.125,0.04,0.8400000000000001,1,1,[68703540.89510542]
10000000.0,0.13,0.125,0.04,0.86,1,1,[69933587.71759337]
10000000.0,0.13,0.125,0.04,0.88,1,1,[70665852.8696583]
10000000.0,0.13,0.125,0.04,0.9,1,1,[69611091.11640003]
10000000.0,0.13,0.125,0.06,0.02,1,1,[1679132.40735008]
10000000.0,0.13,0.125,0.06,0.04,1,1,[3358254.88967682]
10000000.0,0.13,0.125,0.06,0.06,1,1,[5037366.1490591]
10000000.0,0.13,0.125,0.06,0.08,1,1,[6716464.52319197]
10000000.0,0.13,0.125,0.06,0.1,1,1,[8395548.22170818]
10000000.0,0.13,0.125,0.06,0.12000000000000001,1,1,[10074615.31163106]
10000000.0,0.13,0.125,0.06,0.13999999999999999,1,1,[11753663.68577448]
