length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.175,0.155,0.02,0.02,1,1,[927119.03712693]
10000000.0,0.175,0.155,0.02,0.04,1,1,[1854219.18159755]
10000000.0,0.175,0.155,0.02,0.06,1,1,[2781296.35732344]
10000000.0,0.175,0.155,0.02,0.08,1,1,[3708345.54640186]
10000000.0,0.175,0.155,0.02,0.1,1,1,[4635361.05209162]
10000000.0,0.175,0.155,0.02,0.12000000000000001,1,1,[5562336.39916436]
10000000.0,0.175,0.155,0.02,0.13999999999999999,1,1,[6489264.17188049]
10000000.0,0.175,0.155,0.02,0.16,1,1,[7416135.81291451]
10000000.0,0.175,0.155,0.02,0.18,1,1,[8342941.37933209]
10000000.0,0.175,0.155,0.02,0.19999999999999998,1,1,[9269669.24466326]
10000000.0,0.175,0.155,0.02,0.22,1,1,[10196305.73163526]
10000000.0,0.175,0.155,0.02,0.24,1,1,[11122834.65511354]
10000000.0,0.175,0.155,0.02,0.26,1,1,[12049236.74815585]
10000000.0,0.175,0.155,0.02,0.28,1,1,[12975488.93492551]
10000000.0,0.175,0.155,0.02,0.30000000000000004,1,1,[13901563.40140013]
10000000.0,0.175,0.155,0.02,0.32,1,1,[14827426.39669446]
10000000.0,0.175,0.155,0.02,0.34,1,1,[15753036.67189574]
10000000.0,0.175,0.155,0.02,0.36000000000000004,1,1,[16678343.42574498]
10000000.0,0.175,0.155,0.02,0.38,1,1,[17603283.57129328]
10000000.0,0.175,0.155,0.02,0.4,1,1,[18527778.05527246]
10000000.0,0.175,0.155,0.02,0.42000000000000004,1,1,[19451726.83688697]
10000000.0,0.175,0.155,0.02,0.44,1,1,[20375001.93947881]
10000000.0,0.175,0.155,0.02,0.46,1,1,[21297437.68376487]
10000000.0,0.175,0.155,0.02,0.48000000000000004,1,1,[22218816.72005778]
10000000.0,0.175,0.155,0.02,0.5,1,1,[23138849.66535012]
10000000.0,0.175,0.155,0.02,0.52,1,1,[24057144.7738675]
10000000.0,0.175,0.155,0.02,0.54,1,1,[24973161.66058733]
10000000.0,0.175,0.155,0.02,0.56,1,1,[25886138.73762245]
10000000.0,0.175,0.155,0.02,0.5800000000000001,1,1,[26794975.8245352]
10000000.0,0.175,0.155,0.02,0.6,1,1,[27698037.28135459]
10000000.0,0.175,0.155,0.02,0.62,1,1,[28592807.70121627]
10000000.0,0.175,0.155,0.02,0.64,1,1,[29475259.1283422]
10000000.0,0.175,0.155,0.02,0.66,1,1,[30338616.87550774]
10000000.0,0.175,0.155,0.02,0.68,1,1,[31170771.36764674]
10000000.0,0.175,0.155,0.02,0.7000000000000001,1,1,[31948338.94616548]
10000000.0,0.175,0.155,0.02,0.7200000000000001,1,1,[32621390.4363934]
10000000.0,0.175,0.155,0.02,0.74,1,1,[33068191.6782493]
10000000.0,0.175,0.155,0.02,0.76,1,1,[32942865.20111487]
10000000.0,0.175,0.155,0.02,0.78,1,1,[32437466.99500389]
10000000.0,0.175,0.155,0.04,0.02,1,1,[1012466.77187775]
10000000.0,0.175,0.155,0.04,0.04,1,1,[2024927.5345646]
10000000.0,0.175,0.155,0.04,0.06,1,1,[3037381.06094398]
10000000.0,0.175,0.155,0.04,0.08,1,1,[4049826.01653775]
10000000.0,0.175,0.155,0.04,0.1,1,1,[5062260.96398639]
10000000.0,0.175,0.155,0.04,0.12000000000000001,1,1,[6074684.34292566]
10000000.0,0.175,0.155,0.04,0.13999999999999999,1,1,[7087094.44138996]
10000000.0,0.175,0.155,0.04,0.16,1,1,[8099489.36379762]
10000000.0,0.175,0.155,0.04,0.18,1,1,[9111866.99524578]
10000000.0,0.175,0.155,0.04,0.19999999999999998,1,1,[10124224.9608972]
10000000.0,0.175,0.155,0.04,0.22,1,1,[11136560.5789288]
10000000.0,0.175,0.155,0.04,0.24,1,1,[12148870.80523868]
10000000.0,0.175,0.155,0.04,0.26,1,1,[13161152.16774463]
10000000.0,0.175,0.155,0.04,0.28,1,1,[14173400.68760621]
10000000.0,0.175,0.155,0.04,0.30000000000000004,1,1,[15185611.78402335]
10000000.0,0.175,0.155,0.04,0.32,1,1,[16197780.15835046]
10000000.0,0.175,0.155,0.04,0.34,1,1,[17209899.65203941]
10000000.0,0.175,0.155,0.04,0.36000000000000004,1,1,[18221963.07127387]
10000000.0,0.175,0.155,0.04,0.38,1,1,[19233961.96891988]
10000000.0,0.175,0.155,0.04,0.4,1,1,[20245886.37136045]
10000000.0,0.175,0.155,0.04,0.42000000000000004,1,1,[21257724.43356267]
10000000.0,0.175,0.155,0.04,0.44,1,1,[22269461.9998439]
10000000.0,0.175,0.155,0.04,0.46,1,1,[23281082.03950442]
10000000.0,0.175,0.155,0.04,0.48000000000000004,1,1,[24292563.91463949]
10000000.0,0.175,0.155,0.04,0.5,1,1,[25303882.42027681]
10000000.0,0.175,0.155,0.04,0.52,1,1,[26315006.51175888]
10000000.0,0.175,0.155,0.04,0.54,1,1,[27325897.59662106]
10000000.0,0.175,0.155,0.04,0.56,1,1,[28336507.21098522]
10000000.0,0.175,0.155,0.04,0.5800000000000001,1,1,[29346773.81186623]
10000000.0,0.175,0.155,0.04,0.6,1,1,[30356618.27667031]
10000000.0,0.175,0.155,0.04,0.62,1,1,[31365937.47448314]
10000000.0,0.175,0.155,0.04,0.64,1,1,[32374594.89758091]
10000000.0,0.175,0.155,0.04,0.66,1,1,[33382406.69943807]
10000000.0,0.175,0.155,0.04,0.68,1,1,[34389120.35388398]
10000000.0,0.175,0.155,0.04,0.7000000000000001,1,1,[35394381.08303827]
10000000.0,0.175,0.155,0.04,0.7200000000000001,1,1,[36397677.26846304]
10000000.0,0.175,0.155,0.04,0.74,1,1,[37398248.21524267]
10000000.0,0.175,0.155,0.04,0.76,1,1,[38394921.11156048]
10000000.0,0.175,0.155,0.04,0.78,1,1,[39385806.88146511]
10000000.0,0.175,0.155,0.04,0.8,1,1,[40367694.40485997]
10000000.0,0.175,0.155,0.04,0.8200000000000001,1,1,[41334741.52761231]
10000000.0,0.175,0.155,0.04,0.8400000000000001,1,1,[42275335.05386302]
10000000.0,0.175,0.155,0.04,0.86,1,1,[43163431.08291754]
10000000.0,0.175,0.155,0.04,0.88,1,1,[43929461.18966939]
10000000.0,0.175,0.155,0.04,0.9,1,1,[44327561.60533994]
10000000.0,0.175,0.155,0.04,0.92,1,1,[42880778.77571277]
10000000.0,0.175,0.155,0.06,0.02,1,1,[1036024.5777952]
10000000.0,0.175,0.155,0.06,0.04,1,1,[2072046.25144331]
10000000.0,0.175,0.155,0.06,0.06,1,1,[3108064.27523405]
10000000.0,0.175,0.155,0.06,0.08,1,1,[4144077.96261125]
10000000.0,0.175,0.155,0.06,0.1,1,1,[5180086.59485889]
10000000.0,0.175,0.155,0.06,0.12000000000000001,1,1,[6216089.40616775]
10000000.0,0.175,0.155,0.06,0.13999999999999999,1,1,[7252085.56872741]
10000000.0,0.175,0.155,0.06,0.16,1,1,[8288074.17773284]
10000000.0,0.175,0.155,0.06,0.18,1,1,[9324054.23557917]
10000000.0,0.175,0.155,0.06,0.19999999999999998,1,1,[10360024.63451928]
10000000.0,0.175,0.155,0.06,0.22,1,1,[11395984.13707979]
10000000.0,0.175,0.155,0.06,0.24,1,1,[12431931.35349906]
10000000.0,0.175,0.155,0.06,0.26,1,1,[13467864.71536052]
10000000.0,0.175,0.155,0.06,0.28,1,1,[14503782.44444504]
10000000.0,0.175,0.155,0.06,0.30000000000000004,1,1,[15539682.5156127]
10000000.0,0.175,0.155,0.06,0.32,1,1,[16575562.61223229]
10000000.0,0.175,0.155,0.06,0.34,1,1,[17611420.07228671]
10000000.0,0.175,0.155,0.06,0.36000000000000004,1,1,[18647251.82276172]
10000000.0,0.175,0.155,0.06,0.38,1,1,[19683054.29922873]
10000000.0,0.175,0.155,0.06,0.4,1,1,[20718823.34659685]
10000000.0,0.175,0.155,0.06,0.42000000000000004,1,1,[21754554.0957392]
10000000.0,0.175,0.155,0.06,0.44,1,1,[22790240.80896339]
10000000.0,0.175,0.155,0.06,0.46,1,1,[23825876.68489709]
10000000.0,0.175,0.155,0.06,0.48000000000000004,1,1,[24861453.61000846]
10000000.0,0.175,0.155,0.06,0.5,1,1,[25896961.83924301]
10000000.0,0.175,0.155,0.06,0.52,1,1,[26932389.58147018]
10000000.0,0.175,0.155,0.06,0.54,1,1,[27967722.45557222]
10000000.0,0.175,0.155,0.06,0.56,1,1,[29002942.76846262]
10000000.0,0.175,0.155,0.06,0.5800000000000001,1,1,[30038028.54450791]
10000000.0,0.175,0.155,0.06,0.6,1,1,[31072952.20252094]
10000000.0,0.175,0.155,0.06,0.62,1,1,[32107678.72461804]
10000000.0,0.175,0.155,0.06,0.64,1,1,[33142163.07866995]
10000000.0,0.175,0.155,0.06,0.66,1,1,[34176346.5214683]
10000000.0,0.175,0.155,0.06,0.68,1,1,[35210151.18434136]
10000000.0,0.175,0.155,0.06,0.7000000000000001,1,1,[36243471.95413116]
10000000.0,0.175,0.155,0.06,0.7200000000000001,1,1,[37276163.96876944]
10000000.0,0.175,0.155,0.06,0.74,1,1,[38308022.76106838]
10000000.0,0.175,0.155,0.06,0.76,1,1,[39338751.5953183]
10000000.0,0.175,0.155,0.06,0.78,1,1,[40367905.47262826]
10000000.0,0.175,0.155,0.06,0.8,1,1,[41394790.32894689]
10000000.0,0.175,0.155,0.06,0.8200000000000001,1,1,[42418270.55491675]
10000000.0,0.175,0.155,0.06,0.8400000000000001,1,1,[43436373.81548084]
10000000.0,0.175,0.155,0.06,0.86,1,1,[44445401.8617626]
10000000.0,0.175,0.155,0.06,0.88,1,1,[45437674.95449676]
10000000.0,0.175,0.155,0.06,0.9,1,1,[46394785.19165532]
10000000.0,0.175,0.155,0.06,0.92,1,1,[47261834.27276102]
10000000.0,0.175,0.155,0.06,0.9400000000000001,1,1,[47798696.91795088]
10000000.0,0.175,0.155,0.06,0.9600000000000001,1,1,[45335713.35233418]
10000000.0,0.175,0.155,0.08,0.02,1,1,[1044134.69256481]
10000000.0,0.175,0.155,0.08,0.04,1,1,[2088267.7786049]
10000000.0,0.175,0.155,0.08,0.06,1,1,[3132398.66487032]
10000000.0,0.175,0.155,0.08,0.08,1,1,[4176526.90873772]
10000000.0,0.175,0.155,0.08,0.1,1,1,[5220652.05587067]
10000000.0,0.175,0.155,0.08,0.12000000000000001,1,1,[6264773.62842011]
10000000.0,0.175,0.155,0.08,0.13999999999999999,1,1,[7308891.11469754]
10000000.0,0.175,0.155,0.08,0.16,1,1,[8353003.95962904]
10000000.0,0.175,0.155,0.08,0.18,1,1,[9397111.55514411]
10000000.0,0.175,0.155,0.08,0.19999999999999998,1,1,[10441213.22991658]
10000000.0,0.175,0.155,0.08,0.22,1,1,[11485308.23798555]
10000000.0,0.175,0.155,0.08,0.24,1,1,[12529395.74581004]
10000000.0,0.175,0.155,0.08,0.26,1,1,[13573474.81728476]
10000000.0,0.175,0.155,0.08,0.28,1,1,[14617544.39617684]
10000000.0,0.175,0.155,0.08,0.30000000000000004,1,1,[15661603.28533859]
10000000.0,0.175,0.155,0.08,0.32,1,1,[16705650.1219042]
10000000.0,0.175,0.155,0.08,0.34,1,1,[17749683.34747962]
10000000.0,0.175,0.155,0.08,0.36000000000000004,1,1,[18793701.17206941]
10000000.0,0.175,0.155,0.08,0.38,1,1,[19837701.53013213]
10000000.0,0.175,0.155,0.08,0.4,1,1,[20881682.02668314]
10000000.0,0.175,0.155,0.08,0.42000000000000004,1,1,[21925639.87072833]
10000000.0,0.175,0.155,0.08,0.44,1,1,[22969571.79244972]
10000000.0,0.175,0.155,0.08,0.46,1,1,[24013473.93938081]
10000000.0,0.175,0.155,0.08,0.48000000000000004,1,1,[25057341.74517225]
10000000.0,0.175,0.155,0.08,0.5,1,1,[26101169.76225378]
10000000.0,0.175,0.155,0.08,0.52,1,1,[27144951.44644478]
10000000.0,0.175,0.155,0.08,0.54,1,1,[28188678.87688841]
10000000.0,0.175,0.155,0.08,0.56,1,1,[29232342.38786506]
10000000.0,0.175,0.155,0.08,0.5800000000000001,1,1,[30275930.07893835]
10000000.0,0.175,0.155,0.08,0.6,1,1,[31319427.1546653]
10000000.0,0.175,0.155,0.08,0.62,1,1,[32362815.02173485]
10000000.0,0.175,0.155,0.08,0.64,1,1,[33406070.03478461]
10000000.0,0.175,0.155,0.08,0.66,1,1,[34449161.72346605]
10000000.0,0.175,0.155,0.08,0.68,1,1,[35492050.23690823]
10000000.0,0.175,0.155,0.08,0.7000000000000001,1,1,[36534682.57882005]
