length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.145,0.14,0.02,0.02,1,1,[1157826.45768247]
10000000.0,0.145,0.14,0.02,0.04,1,1,[2315604.07626085]
10000000.0,0.145,0.14,0.02,0.06,1,1,[3473331.92896384]
10000000.0,0.145,0.14,0.02,0.08,1,1,[4631005.74778914]
10000000.0,0.145,0.14,0.02,0.1,1,1,[5788620.16205408]
10000000.0,0.145,0.14,0.02,0.12000000000000001,1,1,[6946168.89436707]
10000000.0,0.145,0.14,0.02,0.13999999999999999,1,1,[8103644.73303415]
10000000.0,0.145,0.14,0.02,0.16,1,1,[9261039.42995242]
10000000.0,0.145,0.14,0.02,0.18,1,1,[10418343.55312466]
10000000.0,0.145,0.14,0.02,0.19999999999999998,1,1,[11575546.29829253]
10000000.0,0.145,0.14,0.02,0.22,1,1,[12732635.25601518]
10000000.0,0.145,0.14,0.02,0.24,1,1,[13889596.12612953]
10000000.0,0.145,0.14,0.02,0.26,1,1,[15046412.36782748]
10000000.0,0.145,0.14,0.02,0.28,1,1,[16203064.76948502]
10000000.0,0.145,0.14,0.02,0.30000000000000004,1,1,[17359530.91724916]
10000000.0,0.145,0.14,0.02,0.32,1,1,[18515784.53464466]
10000000.0,0.145,0.14,0.02,0.34,1,1,[19671794.65637581]
10000000.0,0.145,0.14,0.02,0.36000000000000004,1,1,[20827524.58706009]
10000000.0,0.145,0.14,0.02,0.38,1,1,[21982930.57838529]
10000000.0,0.145,0.14,0.02,0.4,1,1,[23137960.13397161]
10000000.0,0.145,0.14,0.02,0.42000000000000004,1,1,[24292549.81680102]
10000000.0,0.145,0.14,0.02,0.44,1,1,[25446622.38448036]
10000000.0,0.145,0.14,0.02,0.46,1,1,[26600083.00510835]
10000000.0,0.145,0.14,0.02,0.48000000000000004,1,1,[27752814.19889033]
10000000.0,0.145,0.14,0.02,0.5,1,1,[28904668.98816014]
10000000.0,0.145,0.14,0.02,0.52,1,1,[30055461.48863451]
10000000.0,0.145,0.14,0.02,0.54,1,1,[31204953.78282164]
10000000.0,0.145,0.14,0.02,0.56,1,1,[32352837.28808771]
10000000.0,0.145,0.14,0.02,0.5800000000000001,1,1,[33498705.79946364]
10000000.0,0.145,0.14,0.02,0.6,1,1,[34642015.64486097]
10000000.0,0.145,0.14,0.02,0.62,1,1,[35782025.3599969]
10000000.0,0.145,0.14,0.02,0.64,1,1,[36917701.83907294]
10000000.0,0.145,0.14,0.02,0.66,1,1,[38047569.72933685]
10000000.0,0.145,0.14,0.02,0.68,1,1,[39169460.949276]
10000000.0,0.145,0.14,0.02,0.7000000000000001,1,1,[40280080.38711388]
10000000.0,0.145,0.14,0.02,0.7200000000000001,1,1,[41374215.00556128]
10000000.0,0.145,0.14,0.02,0.74,1,1,[42443206.54598524]
10000000.0,0.145,0.14,0.02,0.76,1,1,[43471784.46296731]
10000000.0,0.145,0.14,0.02,0.78,1,1,[44430895.81685424]
