length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.155,0.1,0.02,0.02,1,1,[57273.27189869]
10000000.0,0.155,0.1,0.02,0.04,1,1,[114512.45187627]
10000000.0,0.155,0.1,0.02,0.06,1,1,[171717.24105925]
10000000.0,0.155,0.1,0.02,0.08,1,1,[228883.7341546]
10000000.0,0.155,0.1,0.02,0.1,1,1,[286006.72373495]
10000000.0,0.155,0.1,0.02,0.12000000000000001,1,1,[343079.92198313]
10000000.0,0.155,0.1,0.02,0.13999999999999999,1,1,[400095.90938118]
10000000.0,0.155,0.1,0.02,0.16,1,1,[457045.97870702]
10000000.0,0.155,0.1,0.02,0.18,1,1,[513919.90718091]
10000000.0,0.155,0.1,0.02,0.19999999999999998,1,1,[570705.65804222]
10000000.0,0.155,0.1,0.02,0.22,1,1,[627389.0002617]
10000000.0,0.155,0.1,0.02,0.24,1,1,[683953.02647603]
10000000.0,0.155,0.1,0.02,0.26,1,1,[740377.54034187]
10000000.0,0.155,0.1,0.02,0.28,1,1,[796638.27333145]
10000000.0,0.155,0.1,0.02,0.30000000000000004,1,1,[852705.87579849]
10000000.0,0.155,0.1,0.02,0.32,1,1,[908544.60575923]
10000000.0,0.155,0.1,0.02,0.34,1,1,[964110.60811006]
10000000.0,0.155,0.1,0.02,0.36000000000000004,1,1,[1019349.63212146]
10000000.0,0.155,0.1,0.02,0.38,1,1,[1074193.96842612]
10000000.0,0.155,0.1,0.02,0.4,1,1,[1128558.28617222]
10000000.0,0.155,0.1,0.02,0.42000000000000004,1,1,[1182333.89655292]
10000000.0,0.155,0.1,0.02,0.44,1,1,[1235380.72705239]
10000000.0,0.155,0.1,0.02,0.46,1,1,[1287515.90403277]
10000000.0,0.155,0.1,0.02,0.48000000000000004,1,1,[1338497.20877328]
10000000.0,0.155,0.1,0.02,0.5,1,1,[1387998.61152641]
10000000.0,0.155,0.1,0.02,0.52,1,1,[1435573.26096413]
10000000.0,0.155,0.1,0.02,0.54,1,1,[1480596.06368985]
10000000.0,0.155,0.1,0.02,0.56,1,1,[1522172.04603446]
10000000.0,0.155,0.1,0.02,0.5800000000000001,1,1,[1558985.42263468]
10000000.0,0.155,0.1,0.02,0.6,1,1,[1589042.18072658]
10000000.0,0.155,0.1,0.02,0.62,1,1,[1609214.25338413]
10000000.0,0.155,0.1,0.02,0.64,1,1,[1614401.89786546]
10000000.0,0.155,0.1,0.02,0.66,1,1,[1595956.48472497]
10000000.0,0.155,0.1,0.02,0.68,1,1,[1538834.98893151]
10000000.0,0.155,0.1,0.02,0.7000000000000001,1,1,[1418861.9417948]
10000000.0,0.155,0.1,0.02,0.7200000000000001,1,1,[1242707.84463761]
10000000.0,0.155,0.1,0.04,0.02,1,1,[135353.8326713]
10000000.0,0.155,0.1,0.04,0.04,1,1,[270689.83653743]
10000000.0,0.155,0.1,0.04,0.06,1,1,[406008.85167164]
10000000.0,0.155,0.1,0.04,0.08,1,1,[541309.96626195]
10000000.0,0.155,0.1,0.04,0.1,1,1,[676591.79963979]
10000000.0,0.155,0.1,0.04,0.12000000000000001,1,1,[811852.66756156]
10000000.0,0.155,0.1,0.04,0.13999999999999999,1,1,[947090.61473859]
10000000.0,0.155,0.1,0.04,0.16,1,1,[1082303.40742792]
10000000.0,0.155,0.1,0.04,0.18,1,1,[1217488.50744723]
10000000.0,0.155,0.1,0.04,0.19999999999999998,1,1,[1352643.03369858]
10000000.0,0.155,0.1,0.04,0.22,1,1,[1487763.71256128]
10000000.0,0.155,0.1,0.04,0.24,1,1,[1622846.81654863]
10000000.0,0.155,0.1,0.04,0.26,1,1,[1757888.08948526]
10000000.0,0.155,0.1,0.04,0.28,1,1,[1892882.65553451]
10000000.0,0.155,0.1,0.04,0.30000000000000004,1,1,[2027824.90843459]
10000000.0,0.155,0.1,0.04,0.32,1,1,[2162708.3761385]
10000000.0,0.155,0.1,0.04,0.34,1,1,[2297525.55456523]
10000000.0,0.155,0.1,0.04,0.36000000000000004,1,1,[2432267.70220874]
10000000.0,0.155,0.1,0.04,0.38,1,1,[2566924.5847169]
10000000.0,0.155,0.1,0.04,0.4,1,1,[2701484.15496581]
10000000.0,0.155,0.1,0.04,0.42000000000000004,1,1,[2835932.1492112]
10000000.0,0.155,0.1,0.04,0.44,1,1,[2970251.5730035]
10000000.0,0.155,0.1,0.04,0.46,1,1,[3104422.04081623]
10000000.0,0.155,0.1,0.04,0.48000000000000004,1,1,[3238418.91940712]
10000000.0,0.155,0.1,0.04,0.5,1,1,[3372212.20472137]
10000000.0,0.155,0.1,0.04,0.52,1,1,[3505765.03237757]
10000000.0,0.155,0.1,0.04,0.54,1,1,[3639031.67720832]
10000000.0,0.155,0.1,0.04,0.56,1,1,[3771954.82939808]
10000000.0,0.155,0.1,0.04,0.5800000000000001,1,1,[3904461.82919554]
10000000.0,0.155,0.1,0.04,0.6,1,1,[4036459.37457788]
10000000.0,0.155,0.1,0.04,0.62,1,1,[4167825.94381338]
10000000.0,0.155,0.1,0.04,0.64,1,1,[4298400.72031195]
10000000.0,0.155,0.1,0.04,0.66,1,1,[4427967.02628812]
10000000.0,0.155,0.1,0.04,0.68,1,1,[4556226.88572846]
10000000.0,0.155,0.1,0.04,0.7000000000000001,1,1,[4682760.78421019]
10000000.0,0.155,0.1,0.04,0.7200000000000001,1,1,[4806961.78807954]
10000000.0,0.155,0.1,0.04,0.74,1,1,[4927923.29174787]
10000000.0,0.155,0.1,0.04,0.76,1,1,[5044238.54234813]
10000000.0,0.155,0.1,0.04,0.78,1,1,[5153621.88962729]
10000000.0,0.155,0.1,0.04,0.8,1,1,[5252142.50666693]
10000000.0,0.155,0.1,0.04,0.8200000000000001,1,1,[5332536.16719666]
10000000.0,0.155,0.1,0.04,0.8400000000000001,1,1,[5380058.25060363]
10000000.0,0.155,0.1,0.04,0.86,1,1,[5360731.33851258]
10000000.0,0.155,0.1,0.04,0.88,1,1,[5181091.43024822]
10000000.0,0.155,0.1,0.04,0.9,1,1,[4525953.45778072]
10000000.0,0.155,0.1,0.06,0.02,1,1,[159465.6294903]
10000000.0,0.155,0.1,0.06,0.04,1,1,[318918.51801615]
10000000.0,0.155,0.1,0.06,0.06,1,1,[478359.46570699]
10000000.0,0.155,0.1,0.06,0.08,1,1,[637788.09416403]
10000000.0,0.155,0.1,0.06,0.1,1,1,[797203.72552619]
10000000.0,0.155,0.1,0.06,0.12000000000000001,1,1,[956605.50130372]
10000000.0,0.155,0.1,0.06,0.13999999999999999,1,1,[1115992.41181752]
10000000.0,0.155,0.1,0.06,0.16,1,1,[1275363.29944764]
10000000.0,0.155,0.1,0.06,0.18,1,1,[1434716.85049014]
10000000.0,0.155,0.1,0.06,0.19999999999999998,1,1,[1594051.58013778]
10000000.0,0.155,0.1,0.06,0.22,1,1,[1753365.81198079]
10000000.0,0.155,0.1,0.06,0.24,1,1,[1912657.65220125]
10000000.0,0.155,0.1,0.06,0.26,1,1,[2071924.95800946]
10000000.0,0.155,0.1,0.06,0.28,1,1,[2231165.29944024]
10000000.0,0.155,0.1,0.06,0.30000000000000004,1,1,[2390375.91323628]
10000000.0,0.155,0.1,0.06,0.32,1,1,[2549553.64711718]
10000000.0,0.155,0.1,0.06,0.34,1,1,[2708694.89221526]
10000000.0,0.155,0.1,0.06,0.36000000000000004,1,1,[2867795.50079993]
10000000.0,0.155,0.1,0.06,0.38,1,1,[3026850.68555125]
10000000.0,0.155,0.1,0.06,0.4,1,1,[3185854.89549919]
10000000.0,0.155,0.1,0.06,0.42000000000000004,1,1,[3344801.66220351]
10000000.0,0.155,0.1,0.06,0.44,1,1,[3503683.40765155]
10000000.0,0.155,0.1,0.06,0.46,1,1,[3662491.20245867]
10000000.0,0.155,0.1,0.06,0.48000000000000004,1,1,[3821214.45892681]
10000000.0,0.155,0.1,0.06,0.5,1,1,[3979840.53782742]
10000000.0,0.155,0.1,0.06,0.52,1,1,[4138354.23964005]
10000000.0,0.155,0.1,0.06,0.54,1,1,[4296737.13917549]
10000000.0,0.155,0.1,0.06,0.56,1,1,[4454966.70512518]
10000000.0,0.155,0.1,0.06,0.5800000000000001,1,1,[4613015.12003087]
10000000.0,0.155,0.1,0.06,0.6,1,1,[4770847.67642767]
10000000.0,0.155,0.1,0.06,0.62,1,1,[4928420.563059]
10000000.0,0.155,0.1,0.06,0.64,1,1,[5085677.7566473]
10000000.0,0.155,0.1,0.06,0.66,1,1,[5242546.57426619]
10000000.0,0.155,0.1,0.06,0.68,1,1,[5398931.1726495]
10000000.0,0.155,0.1,0.06,0.7000000000000001,1,1,[5554702.81689536]
10000000.0,0.155,0.1,0.06,0.7200000000000001,1,1,[5709684.91248114]
10000000.0,0.155,0.1,0.06,0.74,1,1,[5863629.25620322]
10000000.0,0.155,0.1,0.06,0.76,1,1,[6016176.97597607]
10000000.0,0.155,0.1,0.06,0.78,1,1,[6166791.5285515]
10000000.0,0.155,0.1,0.06,0.8,1,1,[6314637.88130046]
10000000.0,0.155,0.1,0.06,0.8200000000000001,1,1,[6458351.1095409]
10000000.0,0.155,0.1,0.06,0.8400000000000001,1,1,[6595558.96017899]
10000000.0,0.155,0.1,0.06,0.86,1,1,[6721799.39494282]
10000000.0,0.155,0.1,0.06,0.88,1,1,[6827742.88861921]
10000000.0,0.155,0.1,0.06,0.9,1,1,[6890735.7267478]
10000000.0,0.155,0.1,0.06,0.92,1,1,[6841600.51021454]
10000000.0,0.155,0.1,0.06,0.9400000000000001,1,1,[6365223.29528762]
10000000.0,0.155,0.1,0.08,0.02,1,1,[170085.41177182]
10000000.0,0.155,0.1,0.08,0.04,1,1,[340160.55456186]
10000000.0,0.155,0.1,0.08,0.06,1,1,[510226.13377478]
10000000.0,0.155,0.1,0.08,0.08,1,1,[680281.96107713]
10000000.0,0.155,0.1,0.08,0.1,1,1,[850327.62229453]
10000000.0,0.155,0.1,0.08,0.12000000000000001,1,1,[1020362.57023874]
10000000.0,0.155,0.1,0.08,0.13999999999999999,1,1,[1190386.14984637]
10000000.0,0.155,0.1,0.08,0.16,1,1,[1360397.6035194]
10000000.0,0.155,0.1,0.08,0.18,1,1,[1530396.06799638]
10000000.0,0.155,0.1,0.08,0.19999999999999998,1,1,[1700380.56631109]
10000000.0,0.155,0.1,0.08,0.22,1,1,[1870349.99604292]
10000000.0,0.155,0.1,0.08,0.24,1,1,[2040303.11415254]
10000000.0,0.155,0.1,0.08,0.26,1,1,[2210238.51825003]
10000000.0,0.155,0.1,0.08,0.28,1,1,[2380154.62385562]
10000000.0,0.155,0.1,0.08,0.30000000000000004,1,1,[2550049.63697259]
10000000.0,0.155,0.1,0.08,0.32,1,1,[2719921.52104346]
10000000.0,0.155,0.1,0.08,0.34,1,1,[2889767.9570706]
10000000.0,0.155,0.1,0.08,0.36000000000000004,1,1,[3059586.29532318]
10000000.0,0.155,0.1,0.08,0.38,1,1,[3229373.49658839]
10000000.0,0.155,0.1,0.08,0.4,1,1,[3399126.06031836]
10000000.0,0.155,0.1,0.08,0.42000000000000004,1,1,[3568839.93621425]
10000000.0,0.155,0.1,0.08,0.44,1,1,[3738510.4146994]
10000000.0,0.155,0.1,0.08,0.46,1,1,[3908131.99024659]
10000000.0,0.155,0.1,0.08,0.48000000000000004,1,1,[4077698.18947513]
10000000.0,0.155,0.1,0.08,0.5,1,1,[4247201.35307444]
10000000.0,0.155,0.1,0.08,0.52,1,1,[4416632.35656907]
10000000.0,0.155,0.1,0.08,0.54,1,1,[4585980.24915354]
10000000.0,0.155,0.1,0.08,0.56,1,1,[4755231.78141321]
10000000.0,0.155,0.1,0.08,0.5800000000000001,1,1,[4924370.78033011]
10000000.0,0.155,0.1,0.08,0.6,1,1,[5093377.31132035]
10000000.0,0.155,0.1,0.08,0.62,1,1,[5262226.53850668]
10000000.0,0.155,0.1,0.08,0.64,1,1,[5430887.14984091]
10000000.0,0.155,0.1,0.08,0.66,1,1,[5599319.14243925]
10000000.0,0.155,0.1,0.08,0.68,1,1,[5767470.64674472]
10000000.0,0.155,0.1,0.08,0.7000000000000001,1,1,[5935273.27139059]
10000000.0,0.155,0.1,0.08,0.7200000000000001,1,1,[6102635.10853505]
10000000.0,0.155,0.1,0.08,0.74,1,1,[6269429.92304181]
10000000.0,0.155,0.1,0.08,0.76,1,1,[6435479.89238441]
10000000.0,0.155,0.1,0.08,0.78,1,1,[6600526.99068296]
10000000.0,0.155,0.1,0.08,0.8,1,1,[6764183.39138986]
10000000.0,0.155,0.1,0.08,0.8200000000000001,1,1,[6925840.81855895]
10000000.0,0.155,0.1,0.08,0.8400000000000001,1,1,[7084493.80260136]
10000000.0,0.155,0.1,0.08,0.86,1,1,[7238366.13571051]
10000000.0,0.155,0.1,0.08,0.88,1,1,[7384035.1880567]
10000000.0,0.155,0.1,0.08,0.9,1,1,[7514073.34061837]
10000000.0,0.155,0.1,0.08,0.92,1,1,[7609308.16959974]
10000000.0,0.155,0.1,0.08,0.9400000000000001,1,1,[7604203.35845935]
10000000.0,0.155,0.1,0.08,0.9600000000000001,1,1,[7108379.24615146]
10000000.0,0.155,0.1,0.1,0.02,1,1,[175308.63084383]
10000000.0,0.155,0.1,0.1,0.04,1,1,[350608.4622568]
10000000.0,0.155,0.1,0.1,0.06,1,1,[525900.11881506]
10000000.0,0.155,0.1,0.1,0.08,1,1,[701183.50251226]
10000000.0,0.155,0.1,0.1,0.1,1,1,[876458.33113435]
10000000.0,0.155,0.1,0.1,0.12000000000000001,1,1,[1051724.21470903]
10000000.0,0.155,0.1,0.1,0.13999999999999999,1,1,[1226980.67735605]
10000000.0,0.155,0.1,0.1,0.16,1,1,[1402227.16308935]
10000000.0,0.155,0.1,0.1,0.18,1,1,[1577463.03476807]
10000000.0,0.155,0.1,0.1,0.19999999999999998,1,1,[1752687.56913937]
10000000.0,0.155,0.1,0.1,0.22,1,1,[1927899.94901733]
10000000.0,0.155,0.1,0.1,0.24,1,1,[2103099.2529097]
10000000.0,0.155,0.1,0.1,0.26,1,1,[2278284.44204949]
10000000.0,0.155,0.1,0.1,0.28,1,1,[2453454.34456976]
10000000.0,0.155,0.1,0.1,0.30000000000000004,1,1,[2628607.63638408]
10000000.0,0.155,0.1,0.1,0.32,1,1,[2803742.8181609]
10000000.0,0.155,0.1,0.1,0.34,1,1,[2978858.18758337]
10000000.0,0.155,0.1,0.1,0.36000000000000004,1,1,[3153951.80584473]
