length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.175,0.16,0.02,0.02,1,1,[1035821.94913252]
10000000.0,0.175,0.16,0.02,0.04,1,1,[2071563.15498345]
10000000.0,0.175,0.16,0.02,0.06,1,1,[3107200.90843384]
10000000.0,0.175,0.16,0.02,0.08,1,1,[4142706.8835068]
10000000.0,0.175,0.16,0.02,0.1,1,1,[5178047.47732268]
10000000.0,0.175,0.16,0.02,0.12000000000000001,1,1,[6213182.37810572]
10000000.0,0.175,0.16,0.02,0.13999999999999999,1,1,[7248062.68269124]
10000000.0,0.175,0.16,0.02,0.16,1,1,[8282628.47991356]
10000000.0,0.175,0.16,0.02,0.18,1,1,[9316805.70064465]
10000000.0,0.175,0.16,0.02,0.19999999999999998,1,1,[10350501.9483784]
10000000.0,0.175,0.16,0.02,0.22,1,1,[11383600.90215996]
10000000.0,0.175,0.16,0.02,0.24,1,1,[12415954.69876606]
10000000.0,0.175,0.16,0.02,0.26,1,1,[13447373.4159725]
10000000.0,0.175,0.16,0.02,0.28,1,1,[14477610.33172705]
10000000.0,0.175,0.16,0.02,0.30000000000000004,1,1,[15506340.91916124]
10000000.0,0.175,0.16,0.02,0.32,1,1,[16533132.36830772]
10000000.0,0.175,0.16,0.02,0.34,1,1,[17557398.46540427]
10000000.0,0.175,0.16,0.02,0.36000000000000004,1,1,[18578331.28245888]
10000000.0,0.175,0.16,0.02,0.38,1,1,[19594795.12507763]
10000000.0,0.175,0.16,0.02,0.4,1,1,[20605157.14065937]
10000000.0,0.175,0.16,0.02,0.42000000000000004,1,1,[21607007.87551824]
10000000.0,0.175,0.16,0.02,0.44,1,1,[22596682.94981401]
10000000.0,0.175,0.16,0.02,0.46,1,1,[23568408.93171883]
10000000.0,0.175,0.16,0.02,0.48000000000000004,1,1,[24512702.7162884]
10000000.0,0.175,0.16,0.02,0.5,1,1,[25413206.14593085]
10000000.0,0.175,0.16,0.02,0.52,1,1,[26240076.5979946]
10000000.0,0.175,0.16,0.02,0.54,1,1,[26935799.06457109]
10000000.0,0.175,0.16,0.02,0.56,1,1,[27390491.14675499]
10000000.0,0.175,0.16,0.02,0.5800000000000001,1,1,[27587507.84062444]
10000000.0,0.175,0.16,0.04,0.02,1,1,[1121060.36821495]
10000000.0,0.175,0.16,0.04,0.04,1,1,[2242089.9268885]
10000000.0,0.175,0.16,0.04,0.06,1,1,[3363084.33087641]
10000000.0,0.175,0.16,0.04,0.08,1,1,[4484037.88557171]
10000000.0,0.175,0.16,0.04,0.1,1,1,[5604944.23554871]
10000000.0,0.175,0.16,0.04,0.12000000000000001,1,1,[6725796.2798173]
10000000.0,0.175,0.16,0.04,0.13999999999999999,1,1,[7846586.02581147]
10000000.0,0.175,0.16,0.04,0.16,1,1,[8967304.41493351]
10000000.0,0.175,0.16,0.04,0.18,1,1,[10087941.11758291]
10000000.0,0.175,0.16,0.04,0.19999999999999998,1,1,[11208484.2897681]
10000000.0,0.175,0.16,0.04,0.22,1,1,[12328920.28075644]
10000000.0,0.175,0.16,0.04,0.24,1,1,[13449233.27845489]
10000000.0,0.175,0.16,0.04,0.26,1,1,[14569404.87558138]
10000000.0,0.175,0.16,0.04,0.28,1,1,[15689413.53476045]
10000000.0,0.175,0.16,0.04,0.30000000000000004,1,1,[16809233.92396673]
