length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.6,0.55,0.02,0.02,1,1,[934835.9542608]
10000000.0,0.6,0.55,0.02,0.04,1,1,[1869609.70827756]
10000000.0,0.6,0.55,0.02,0.06,1,1,[2804306.55081608]
10000000.0,0.6,0.55,0.02,0.08,1,1,[3738908.25852038]
10000000.0,0.6,0.55,0.02,0.1,1,1,[4673393.81274588]
10000000.0,0.6,0.55,0.02,0.12000000000000001,1,1,[5607738.74162028]
10000000.0,0.6,0.55,0.02,0.13999999999999999,1,1,[6541914.2564695]
10000000.0,0.6,0.55,0.02,0.16,1,1,[7475886.18842689]
10000000.0,0.6,0.55,0.02,0.18,1,1,[8409613.66227084]
10000000.0,0.6,0.55,0.02,0.19999999999999998,1,1,[9343047.41754159]
10000000.0,0.6,0.55,0.02,0.22,1,1,[10276127.65571854]
10000000.0,0.6,0.55,0.02,0.24,1,1,[11208781.24776454]
10000000.0,0.6,0.55,0.02,0.26,1,1,[12140918.07160708]
10000000.0,0.6,0.55,0.02,0.28,1,1,[13072426.15400603]
10000000.0,0.6,0.55,0.02,0.30000000000000004,1,1,[14003165.14981222]
10000000.0,0.6,0.55,0.02,0.32,1,1,[14932957.47817943]
10000000.0,0.6,0.55,0.02,0.34,1,1,[15861576.10774234]
10000000.0,0.6,0.55,0.02,0.36000000000000004,1,1,[16788727.47061729]
10000000.0,0.6,0.55,0.02,0.38,1,1,[17714027.16759341]
10000000.0,0.6,0.55,0.02,0.4,1,1,[18636964.79207039]
10000000.0,0.6,0.55,0.02,0.42000000000000004,1,1,[19556851.96557981]
10000000.0,0.6,0.55,0.02,0.44,1,1,[20472743.83145405]
10000000.0,0.6,0.55,0.02,0.46,1,1,[21383317.42700741]
10000000.0,0.6,0.55,0.02,0.48000000000000004,1,1,[22286677.81956501]
10000000.0,0.6,0.55,0.02,0.5,1,1,[23180038.98403164]
10000000.0,0.6,0.55,0.02,0.52,1,1,[24059178.84652141]
10000000.0,0.6,0.55,0.02,0.54,1,1,[24917468.90414683]
10000000.0,0.6,0.55,0.02,0.56,1,1,[25744062.61486005]
10000000.0,0.6,0.55,0.02,0.5800000000000001,1,1,[26520334.43080052]
10000000.0,0.6,0.55,0.02,0.6,1,1,[27212534.18456246]
10000000.0,0.6,0.55,0.02,0.62,1,1,[27756543.56585217]
10000000.0,0.6,0.55,0.02,0.64,1,1,[28036448.71617483]
10000000.0,0.6,0.55,0.02,0.66,1,1,[28169061.55943543]
10000000.0,0.6,0.55,0.04,0.02,1,1,[1007334.80406588]
