length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.125,0.12,0.02,0.02,1,1,[978415.94488325]
10000000.0,0.125,0.12,0.02,0.04,1,1,[1956782.1267533]
10000000.0,0.125,0.12,0.02,0.06,1,1,[2935084.83412721]
10000000.0,0.125,0.12,0.02,0.08,1,1,[3913307.57823686]
10000000.0,0.125,0.12,0.02,0.1,1,1,[4891431.22840653]
10000000.0,0.125,0.12,0.02,0.12000000000000001,1,1,[5869433.2741238]
10000000.0,0.125,0.12,0.02,0.13999999999999999,1,1,[6847286.91173848]
10000000.0,0.125,0.12,0.02,0.16,1,1,[7824959.91452583]
10000000.0,0.125,0.12,0.02,0.18,1,1,[8802413.20258556]
10000000.0,0.125,0.12,0.02,0.19999999999999998,1,1,[9779599.00084665]
10000000.0,0.125,0.12,0.02,0.22,1,1,[10756458.43305803]
10000000.0,0.125,0.12,0.02,0.24,1,1,[11732918.33919869]
10000000.0,0.125,0.12,0.02,0.26,1,1,[12708887.01321866]
10000000.0,0.125,0.12,0.02,0.28,1,1,[13684248.42129244]
10000000.0,0.125,0.12,0.02,0.30000000000000004,1,1,[14658854.25127006]
10000000.0,0.125,0.12,0.02,0.32,1,1,[15632512.81732314]
10000000.0,0.125,0.12,0.02,0.34,1,1,[16604973.32403029]
10000000.0,0.125,0.12,0.02,0.36000000000000004,1,1,[17575903.14854475]
10000000.0,0.125,0.12,0.02,0.38,1,1,[18544854.38923853]
10000000.0,0.125,0.12,0.02,0.4,1,1,[19511213.51163397]
10000000.0,0.125,0.12,0.02,0.42000000000000004,1,1,[20474123.64878668]
10000000.0,0.125,0.12,0.02,0.44,1,1,[21432361.29421658]
10000000.0,0.125,0.12,0.02,0.46,1,1,[22384134.254608]
10000000.0,0.125,0.12,0.02,0.48000000000000004,1,1,[23326738.17959242]
10000000.0,0.125,0.12,0.02,0.5,1,1,[24255947.27250075]
10000000.0,0.125,0.12,0.02,0.52,1,1,[25164878.43249512]
10000000.0,0.125,0.12,0.02,0.54,1,1,[26041747.30550758]
10000000.0,0.125,0.12,0.02,0.56,1,1,[26865129.07793068]
10000000.0,0.125,0.12,0.02,0.5800000000000001,1,1,[27593212.53718266]
10000000.0,0.125,0.12,0.02,0.6,1,1,[28138422.19319337]
10000000.0,0.125,0.12,0.02,0.62,1,1,[28326989.60526343]
10000000.0,0.125,0.12,0.02,0.64,1,1,[29874784.0209637]
10000000.0,0.125,0.12,0.04,0.02,1,1,[1037504.48760153]
10000000.0,0.125,0.12,0.04,0.04,1,1,[2074990.01347295]
10000000.0,0.125,0.12,0.04,0.06,1,1,[3112453.76844528]
10000000.0,0.125,0.12,0.04,0.08,1,1,[4149892.24883369]
10000000.0,0.125,0.12,0.04,0.1,1,1,[5187301.59704517]
10000000.0,0.125,0.12,0.04,0.12000000000000001,1,1,[6224677.53949492]
10000000.0,0.125,0.12,0.04,0.13999999999999999,1,1,[7262015.29885575]
10000000.0,0.125,0.12,0.04,0.16,1,1,[8299309.49386685]
10000000.0,0.125,0.12,0.04,0.18,1,1,[9336554.02412663]
10000000.0,0.125,0.12,0.04,0.19999999999999998,1,1,[10373741.93512263]
10000000.0,0.125,0.12,0.04,0.22,1,1,[11410865.25774525]
10000000.0,0.125,0.12,0.04,0.24,1,1,[12447914.81530378]
10000000.0,0.125,0.12,0.04,0.26,1,1,[13484879.98934456]
10000000.0,0.125,0.12,0.04,0.28,1,1,[14521748.43320167]
10000000.0,0.125,0.12,0.04,0.30000000000000004,1,1,[15558505.71898236]
10000000.0,0.125,0.12,0.04,0.32,1,1,[16595134.89929665]
10000000.0,0.125,0.12,0.04,0.34,1,1,[17631615.95903794]
10000000.0,0.125,0.12,0.04,0.36000000000000004,1,1,[18667925.12425585]
10000000.0,0.125,0.12,0.04,0.38,1,1,[19704033.98367108]
10000000.0,0.125,0.12,0.04,0.4,1,1,[20739908.36223375]
10000000.0,0.125,0.12,0.04,0.42000000000000004,1,1,[21775506.86315934]
10000000.0,0.125,0.12,0.04,0.44,1,1,[22810778.96178555]
10000000.0,0.125,0.12,0.04,0.46,1,1,[23845662.48623721]
10000000.0,0.125,0.12,0.04,0.48000000000000004,1,1,[24880080.24813651]
10000000.0,0.125,0.12,0.04,0.5,1,1,[25913935.47834757]
10000000.0,0.125,0.12,0.04,0.52,1,1,[26947105.55644672]
10000000.0,0.125,0.12,0.04,0.54,1,1,[27979433.26201341]
10000000.0,0.125,0.12,0.04,0.56,1,1,[29010714.35847511]
10000000.0,0.125,0.12,0.04,0.5800000000000001,1,1,[30040679.63552224]
10000000.0,0.125,0.12,0.04,0.6,1,1,[31068968.38236585]
10000000.0,0.125,0.12,0.04,0.62,1,1,[32095088.26117697]
10000000.0,0.125,0.12,0.04,0.64,1,1,[33118352.95427014]
10000000.0,0.125,0.12,0.04,0.66,1,1,[34137782.25311752]
10000000.0,0.125,0.12,0.04,0.68,1,1,[35151936.19729405]
10000000.0,0.125,0.12,0.04,0.7000000000000001,1,1,[36158628.12530788]
10000000.0,0.125,0.12,0.04,0.7200000000000001,1,1,[37154403.41269163]
10000000.0,0.125,0.12,0.04,0.74,1,1,[38133535.42326756]
