length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.45,0.04,0.19999999999999998,1,1,[670072.70296894]
10000000.0,0.7,0.45,0.04,0.22,1,1,[737055.98748814]
10000000.0,0.7,0.45,0.04,0.24,1,1,[804018.87702111]
10000000.0,0.7,0.45,0.04,0.26,1,1,[870958.40008345]
10000000.0,0.7,0.45,0.04,0.28,1,1,[937869.50422712]
10000000.0,0.7,0.45,0.04,0.30000000000000004,1,1,[1004745.66238745]
10000000.0,0.7,0.45,0.04,0.32,1,1,[1071578.71322572]
10000000.0,0.7,0.45,0.04,0.34,1,1,[1138358.49361029]
10000000.0,0.7,0.45,0.04,0.36000000000000004,1,1,[1205072.30463432]
10000000.0,0.7,0.45,0.04,0.38,1,1,[1271704.17879961]
10000000.0,0.7,0.45,0.04,0.4,1,1,[1338233.87977627]
10000000.0,0.7,0.45,0.04,0.42000000000000004,1,1,[1404635.52693591]
10000000.0,0.7,0.45,0.04,0.44,1,1,[1470875.68076599]
10000000.0,0.7,0.45,0.04,0.46,1,1,[1536910.63829201]
10000000.0,0.7,0.45,0.04,0.48000000000000004,1,1,[1602682.547811]
10000000.0,0.7,0.45,0.04,0.5,1,1,[1668113.72114189]
10000000.0,0.7,0.45,0.04,0.52,1,1,[1733098.1288346]
10000000.0,0.7,0.45,0.04,0.54,1,1,[1797488.37563839]
10000000.0,0.7,0.45,0.04,0.56,1,1,[1861075.20615979]
10000000.0,0.7,0.45,0.04,0.5800000000000001,1,1,[1923554.24075057]
10000000.0,0.7,0.45,0.04,0.6,1,1,[1984470.01520661]
10000000.0,0.7,0.45,0.04,0.62,1,1,[2043117.81255028]
10000000.0,0.7,0.45,0.04,0.64,1,1,[2098362.69276114]
10000000.0,0.7,0.45,0.04,0.66,1,1,[2148285.34102064]
10000000.0,0.7,0.45,0.04,0.68,1,1,[2189436.22306844]
10000000.0,0.7,0.45,0.04,0.7000000000000001,1,1,[2215112.68287664]
10000000.0,0.7,0.45,0.04,0.7200000000000001,1,1,[2210870.67878421]
10000000.0,0.7,0.45,0.04,0.74,1,1,[2140767.50715943]
10000000.0,0.7,0.45,0.04,0.76,1,1,[1894335.89978472]
10000000.0,0.7,0.45,0.04,0.78,1,1,[1020006.08658274]
10000000.0,0.7,0.45,0.06,0.36000000000000004,1,1,[1714269.40527655]
