length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.1,0.07,0.02,0.08,1,1,[651500.8716684]
10000000.0,0.1,0.07,0.02,0.1,1,1,[814275.77602131]
10000000.0,0.1,0.07,0.02,0.12000000000000001,1,1,[976901.48816313]
10000000.0,0.1,0.07,0.02,0.13999999999999999,1,1,[1139285.58839056]
10000000.0,0.1,0.07,0.02,0.16,1,1,[1301276.10348563]
10000000.0,0.1,0.07,0.02,0.18,1,1,[1462621.31625102]
10000000.0,0.1,0.07,0.02,0.19999999999999998,1,1,[1622888.78454212]
10000000.0,0.1,0.07,0.02,0.22,1,1,[1781298.45208805]
10000000.0,0.1,0.07,0.02,0.24,1,1,[1936351.64007864]
10000000.0,0.1,0.07,0.02,0.26,1,1,[2084920.15744538]
10000000.0,0.1,0.07,0.02,0.28,1,1,[2219699.41638573]
10000000.0,0.1,0.07,0.02,0.30000000000000004,1,1,[2320744.43142403]
10000000.0,0.1,0.07,0.02,0.32,1,1,[2321235.42205891]
10000000.0,0.1,0.07,0.04,0.24,1,1,[2902988.37734585]
10000000.0,0.1,0.07,0.04,0.26,1,1,[3144803.8146197]
10000000.0,0.1,0.07,0.04,0.28,1,1,[3386509.1641105]
10000000.0,0.1,0.07,0.04,0.30000000000000004,1,1,[3628085.61845233]
10000000.0,0.1,0.07,0.04,0.32,1,1,[3869495.24486884]
10000000.0,0.1,0.07,0.04,0.34,1,1,[4110684.90937118]
10000000.0,0.1,0.07,0.04,0.36000000000000004,1,1,[4351581.97897906]
10000000.0,0.1,0.07,0.04,0.38,1,1,[4592086.71988836]
10000000.0,0.1,0.07,0.04,0.4,1,1,[4832060.46385676]
10000000.0,0.1,0.07,0.04,0.42000000000000004,1,1,[5071307.17549734]
10000000.0,0.1,0.07,0.04,0.44,1,1,[5309544.10859962]
10000000.0,0.1,0.07,0.04,0.46,1,1,[5546353.68796948]
10000000.0,0.1,0.07,0.04,0.48000000000000004,1,1,[5781101.74781276]
10000000.0,0.1,0.07,0.04,0.5,1,1,[6012792.64185449]
10000000.0,0.1,0.07,0.04,0.52,1,1,[6239799.3282088]
10000000.0,0.1,0.07,0.04,0.54,1,1,[6459329.31394464]
10000000.0,0.1,0.07,0.04,0.56,1,1,[6666286.78169389]
10000000.0,0.1,0.07,0.04,0.5800000000000001,1,1,[6850611.87443458]
10000000.0,0.1,0.07,0.04,0.6,1,1,[6990266.03373174]
10000000.0,0.1,0.07,0.04,0.62,1,1,[7029569.78378142]
10000000.0,0.1,0.07,0.04,0.64,1,1,[6797803.0236062]
10000000.0,0.1,0.07,0.04,0.66,1,1,[5866534.33094968]
10000000.0,0.1,0.07,0.06,0.42000000000000004,1,1,[5584624.52809955]
10000000.0,0.1,0.07,0.06,0.44,1,1,[5850290.06393564]
10000000.0,0.1,0.07,0.06,0.46,1,1,[6115786.84691388]
10000000.0,0.1,0.07,0.06,0.48000000000000004,1,1,[6381074.30594201]
10000000.0,0.1,0.07,0.06,0.5,1,1,[6646090.63800543]
10000000.0,0.1,0.07,0.06,0.52,1,1,[6910748.93931949]
10000000.0,0.1,0.07,0.06,0.54,1,1,[7174927.60262966]
10000000.0,0.1,0.07,0.06,0.56,1,1,[7438454.50572026]
10000000.0,0.1,0.07,0.06,0.5800000000000001,1,1,[7701081.54390344]
10000000.0,0.1,0.07,0.06,0.6,1,1,[7962442.74575596]
10000000.0,0.1,0.07,0.06,0.62,1,1,[8221983.04342065]
10000000.0,0.1,0.07,0.06,0.64,1,1,[8478831.98146394]
10000000.0,0.1,0.07,0.06,0.66,1,1,[8731568.26141103]
10000000.0,0.1,0.07,0.06,0.68,1,1,[8977753.16787276]
10000000.0,0.1,0.07,0.06,0.7000000000000001,1,1,[9212933.70349774]
10000000.0,0.1,0.07,0.06,0.7200000000000001,1,1,[9428299.4377255]
10000000.0,0.1,0.07,0.06,0.74,1,1,[9604440.52734629]
10000000.0,0.1,0.07,0.06,0.76,1,1,[9691601.28914793]
10000000.0,0.1,0.07,0.06,0.78,1,1,[9529436.82868128]
10000000.0,0.1,0.07,0.06,0.8,1,1,[8381793.92909137]
10000000.0,0.1,0.07,0.08,0.54,1,1,[7457634.48384996]
10000000.0,0.1,0.07,0.08,0.56,1,1,[7733568.49296393]
10000000.0,0.1,0.07,0.08,0.5800000000000001,1,1,[8009235.97456527]
10000000.0,0.1,0.07,0.08,0.6,1,1,[8284595.16412155]
