length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.49,0.06,0.42000000000000004,1,1,[570868.61898089]
10000000.0,0.7,0.49,0.06,0.44,1,1,[597503.2692853]
10000000.0,0.7,0.49,0.06,0.46,1,1,[623992.71013101]
10000000.0,0.7,0.49,0.06,0.48000000000000004,1,1,[650300.55257236]
10000000.0,0.7,0.49,0.06,0.5,1,1,[676378.27527268]
10000000.0,0.7,0.49,0.06,0.52,1,1,[702160.01217635]
10000000.0,0.7,0.49,0.06,0.54,1,1,[727554.51890644]
10000000.0,0.7,0.49,0.06,0.56,1,1,[752432.4231596]
10000000.0,0.7,0.49,0.06,0.5800000000000001,1,1,[776605.30086756]
10000000.0,0.7,0.49,0.06,0.6,1,1,[799789.98013348]
10000000.0,0.7,0.49,0.06,0.62,1,1,[821544.82255308]
10000000.0,0.7,0.49,0.06,0.64,1,1,[841149.73382394]
10000000.0,0.7,0.49,0.06,0.66,1,1,[857365.31666423]
10000000.0,0.7,0.49,0.06,0.68,1,1,[867910.94703329]
10000000.0,0.7,0.49,0.06,0.7000000000000001,1,1,[868226.69377634]
10000000.0,0.7,0.49,0.06,0.7200000000000001,1,1,[848250.08495406]
10000000.0,0.7,0.49,0.06,0.74,1,1,[784374.96900961]
10000000.0,0.7,0.49,0.06,0.76,1,1,[727497.06623231]
10000000.0,0.7,0.49,0.08,0.02,1,1,[28984.2171162]
10000000.0,0.7,0.49,0.08,0.04,1,1,[57962.25962641]
10000000.0,0.7,0.49,0.08,0.06,1,1,[86934.16613786]
10000000.0,0.7,0.49,0.08,0.08,1,1,[115899.64169177]
10000000.0,0.7,0.49,0.08,0.1,1,1,[144858.25520452]
10000000.0,0.7,0.49,0.08,0.12000000000000001,1,1,[173809.46673406]
10000000.0,0.7,0.49,0.08,0.13999999999999999,1,1,[202752.63133064]
10000000.0,0.7,0.49,0.08,0.16,1,1,[231686.99348278]
10000000.0,0.7,0.49,0.08,0.18,1,1,[260611.67569989]
10000000.0,0.7,0.49,0.08,0.19999999999999998,1,1,[289525.66218672]
10000000.0,0.7,0.49,0.08,0.22,1,1,[318427.77756214]
10000000.0,0.7,0.49,0.08,0.24,1,1,[347316.66000908]
10000000.0,0.7,0.49,0.08,0.26,1,1,[376190.72779293]
10000000.0,0.7,0.49,0.08,0.28,1,1,[405048.13762082]
10000000.0,0.7,0.49,0.08,0.30000000000000004,1,1,[433886.73275639]
10000000.0,0.7,0.49,0.08,0.32,1,1,[462703.97808548]
10000000.0,0.7,0.49,0.08,0.34,1,1,[491496.87836192]
10000000.0,0.7,0.49,0.08,0.36000000000000004,1,1,[520261.8745386]
10000000.0,0.7,0.49,0.08,0.38,1,1,[548994.71124036]
10000000.0,0.7,0.49,0.08,0.4,1,1,[577690.26582015]
10000000.0,0.7,0.49,0.08,0.42000000000000004,1,1,[606342.32568452]
10000000.0,0.7,0.49,0.08,0.44,1,1,[634943.29510486]
10000000.0,0.7,0.49,0.08,0.46,1,1,[663483.80463687]
10000000.0,0.7,0.49,0.08,0.48000000000000004,1,1,[691952.18409303]
10000000.0,0.7,0.49,0.08,0.5,1,1,[720333.74135439]
10000000.0,0.7,0.49,0.08,0.52,1,1,[748609.76014544]
10000000.0,0.7,0.49,0.08,0.54,1,1,[776756.08331349]
10000000.0,0.7,0.49,0.08,0.56,1,1,[804741.07193327]
10000000.0,0.7,0.49,0.08,0.5800000000000001,1,1,[832522.60247152]
10000000.0,0.7,0.49,0.08,0.6,1,1,[860043.54249253]
10000000.0,0.7,0.49,0.08,0.62,1,1,[887224.7484065]
10000000.0,0.7,0.49,0.08,0.64,1,1,[913953.89065457]
10000000.0,0.7,0.49,0.08,0.66,1,1,[940066.97867779]
10000000.0,0.7,0.49,0.08,0.68,1,1,[965316.53340163]
10000000.0,0.7,0.49,0.08,0.7000000000000001,1,1,[989314.02864471]
10000000.0,0.7,0.49,0.08,0.7200000000000001,1,1,[1011419.56387129]
10000000.0,0.7,0.49,0.08,0.74,1,1,[1030514.8418094]
10000000.0,0.7,0.49,0.08,0.76,1,1,[1044492.86316494]
10000000.0,0.7,0.49,0.08,0.78,1,1,[1048974.1235635]
10000000.0,0.7,0.49,0.08,0.8,1,1,[1033569.72493624]
10000000.0,0.7,0.49,0.08,0.8200000000000001,1,1,[968906.60941777]
10000000.0,0.7,0.49,0.08,0.8400000000000001,1,1,[774149.01150379]
10000000.0,0.7,0.49,0.1,0.02,1,1,[29794.95746584]
10000000.0,0.7,0.49,0.1,0.04,1,1,[59584.56572249]
10000000.0,0.7,0.49,0.1,0.06,1,1,[89368.98456047]
10000000.0,0.7,0.49,0.1,0.08,1,1,[119148.08508187]
10000000.0,0.7,0.49,0.1,0.1,1,1,[148921.62363391]
10000000.0,0.7,0.49,0.1,0.12000000000000001,1,1,[178689.27216722]
10000000.0,0.7,0.49,0.1,0.13999999999999999,1,1,[208450.62718631]
10000000.0,0.7,0.49,0.1,0.16,1,1,[238205.21029834]
10000000.0,0.7,0.49,0.1,0.18,1,1,[267952.46403823]
10000000.0,0.7,0.49,0.1,0.19999999999999998,1,1,[297691.74424906]
10000000.0,0.7,0.49,0.1,0.22,1,1,[327422.30939073]
10000000.0,0.7,0.49,0.1,0.24,1,1,[357143.3066985]
10000000.0,0.7,0.49,0.1,0.26,1,1,[386853.75481632]
10000000.0,0.7,0.49,0.1,0.28,1,1,[416552.52227669]
10000000.0,0.7,0.49,0.1,0.30000000000000004,1,1,[446238.30093208]
10000000.0,0.7,0.49,0.1,0.32,1,1,[475909.57312565]
10000000.0,0.7,0.49,0.1,0.34,1,1,[505564.57098462]
10000000.0,0.7,0.49,0.1,0.36000000000000004,1,1,[535201.22568517]
10000000.0,0.7,0.49,0.1,0.38,1,1,[564817.10381518]
10000000.0,0.7,0.49,0.1,0.4,1,1,[594409.32696765]
10000000.0,0.7,0.49,0.1,0.42000000000000004,1,1,[623974.46931352]
10000000.0,0.7,0.49,0.1,0.44,1,1,[653508.42594614]
10000000.0,0.7,0.49,0.1,0.46,1,1,[683006.24198784]
10000000.0,0.7,0.49,0.1,0.48000000000000004,1,1,[712461.88837697]
10000000.0,0.7,0.49,0.1,0.5,1,1,[741867.96424355]
