length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.22,0.13999999999999999,1,1,[1284947.18639554]
10000000.0,0.25,0.175,0.22,0.16,1,1,[1464070.1793831]
10000000.0,0.25,0.175,0.22,0.18,1,1,[1642471.40805731]
10000000.0,0.25,0.175,0.22,0.19999999999999998,1,1,[1820380.56257304]
10000000.0,0.25,0.175,0.22,0.22,1,1,[1998137.07978836]
10000000.0,0.25,0.175,0.22,0.24,1,1,[2176258.12048626]
10000000.0,0.25,0.175,0.22,0.26,1,1,[2355560.59944382]
10000000.0,0.25,0.175,0.22,0.28,1,1,[2537403.86801322]
10000000.0,0.25,0.175,0.22,0.30000000000000004,1,1,[2724250.22275171]
10000000.0,0.25,0.175,0.22,0.32,1,1,[2921327.24105308]
10000000.0,0.25,0.175,0.22,0.34,1,1,[3145139.60833714]
10000000.0,0.25,0.175,0.24,0.02,1,1,[186374.05964066]
10000000.0,0.25,0.175,0.24,0.04,1,1,[370994.04203379]
10000000.0,0.25,0.175,0.24,0.06,1,1,[554199.82636682]
10000000.0,0.25,0.175,0.24,0.08,1,1,[736145.03451569]
10000000.0,0.25,0.175,0.24,0.1,1,1,[916923.77722545]
10000000.0,0.25,0.175,0.24,0.12000000000000001,1,1,[1096607.45994341]
10000000.0,0.25,0.175,0.24,0.13999999999999999,1,1,[1275262.42314807]
10000000.0,0.25,0.175,0.24,0.16,1,1,[1452962.26156135]
10000000.0,0.25,0.175,0.24,0.18,1,1,[1629799.65434301]
10000000.0,0.25,0.175,0.24,0.19999999999999998,1,1,[1805900.56593041]
10000000.0,0.25,0.175,0.24,0.22,1,1,[1981443.72856184]
10000000.0,0.25,0.175,0.24,0.24,1,1,[2156689.65400277]
10000000.0,0.25,0.175,0.24,0.26,1,1,[2332026.60332127]
10000000.0,0.25,0.175,0.24,0.28,1,1,[2508048.05105396]
10000000.0,0.25,0.175,0.24,0.30000000000000004,1,1,[2685693.29206887]
10000000.0,0.25,0.175,0.24,0.32,1,1,[2866529.85484044]
10000000.0,0.25,0.175,0.24,0.34,1,1,[3053413.54926715]
10000000.0,0.25,0.175,0.24,0.36000000000000004,1,1,[3252481.27084949]
10000000.0,0.25,0.175,0.24,0.38,1,1,[3483793.89603871]
10000000.0,0.25,0.175,0.26,0.02,1,1,[184750.73347582]
10000000.0,0.25,0.175,0.26,0.04,1,1,[367801.48776632]
10000000.0,0.25,0.175,0.26,0.06,1,1,[549484.38571266]
10000000.0,0.25,0.175,0.26,0.08,1,1,[729946.09871704]
10000000.0,0.25,0.175,0.26,0.1,1,1,[909271.9859158]
10000000.0,0.25,0.175,0.26,0.12000000000000001,1,1,[1087521.26587842]
10000000.0,0.25,0.175,0.26,0.13999999999999999,1,1,[1264742.81581253]
10000000.0,0.25,0.175,0.26,0.16,1,1,[1440984.99316732]
10000000.0,0.25,0.175,0.26,0.18,1,1,[1616303.82859213]
10000000.0,0.25,0.175,0.26,0.19999999999999998,1,1,[1790771.71092007]
10000000.0,0.25,0.175,0.26,0.22,1,1,[1964488.20474251]
10000000.0,0.25,0.175,0.26,0.24,1,1,[2137594.91209863]
10000000.0,0.25,0.175,0.26,0.26,1,1,[2310297.22184437]
10000000.0,0.25,0.175,0.26,0.28,1,1,[2482897.75628138]
10000000.0,0.25,0.175,0.26,0.30000000000000004,1,1,[2655850.38713203]
10000000.0,0.25,0.175,0.26,0.32,1,1,[2829852.62199844]
10000000.0,0.25,0.175,0.26,0.34,1,1,[3006015.8793299]
10000000.0,0.25,0.175,0.26,0.36000000000000004,1,1,[3186214.08808182]
10000000.0,0.25,0.175,0.26,0.38,1,1,[3373921.29608368]
10000000.0,0.25,0.175,0.26,0.4,1,1,[3576865.63409684]
10000000.0,0.25,0.175,0.26,0.42000000000000004,1,1,[3823331.88929481]
10000000.0,0.25,0.175,0.28,0.02,1,1,[183029.83247157]
10000000.0,0.25,0.175,0.28,0.04,1,1,[364410.10613113]
10000000.0,0.25,0.175,0.28,0.06,1,1,[544466.17687396]
10000000.0,0.25,0.175,0.28,0.08,1,1,[723339.6363896]
10000000.0,0.25,0.175,0.28,0.1,1,1,[901110.10225135]
