length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
1000000000.0,0.3,0.15,0.30000000000000004,0.02,1,5,[3.7680137e-07]
1000000000.0,0.3,0.15,0.36000000000000004,0.02,1,5,[8.47124509e-08]
1000000000.0,0.3,0.15,0.38,0.02,1,5,[5.59658064e-07]
1000000000.0,0.3,0.15,0.42000000000000004,0.02,1,5,[4.2931563e-08]
1000000000.0,0.3,0.15,0.46,0.02,1,5,[1.82657466e-07]
1000000000.0,0.3,0.15,0.5,0.02,1,5,[1.66629897e-07]
1000000000.0,0.3,0.15,0.56,0.02,1,5,[5.74164794e-08]
1000000000.0,0.3,0.15,0.6,0.02,1,5,[4.97590331e-08]
1000000000.0,0.3,0.15,0.64,0.02,1,5,[4.71678088e-08]
1000000000.0,0.3,0.15,0.66,0.02,1,5,[4.36373398e-07]
1000000000.0,0.3,0.15,0.68,0.02,1,5,[1.41602175e-07]
1000000000.0,0.3,0.15,0.7000000000000001,0.02,1,5,[5.21177388e-08]
1000000000.0,0.3,0.15,0.7200000000000001,0.02,1,5,[9.12003953e-08]
1000000000.0,0.3,0.15,0.74,0.02,1,5,[4.22064112e-08]
1000000000.0,0.3,0.15,0.76,0.02,1,5,[6.2676293e-08]
1000000000.0,0.3,0.15,0.8200000000000001,0.02,1,5,[8.30743332e-08]
1000000000.0,0.3,0.15,0.9,0.02,1,5,[5.4684076e-08]
1000000000.0,0.3,0.15,0.9400000000000001,0.02,1,5,[1.15818221e-07]
1000000000.0,0.3,0.15,0.9600000000000001,0.02,1,5,[9.61957017e-08]
10000000.0,0.3,0.15,0.04,0.06,1,10,[2.14836926e-07]
