length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.11,0.075,0.06,0.7200000000000001,1,1,[6319615.96109079]
10000000.0,0.11,0.075,0.06,0.74,1,1,[6483995.01250713]
10000000.0,0.11,0.075,0.06,0.76,1,1,[6643026.26998099]
10000000.0,0.11,0.075,0.06,0.78,1,1,[6793176.93299793]
10000000.0,0.11,0.075,0.06,0.8,1,1,[6927405.44724354]
10000000.0,0.11,0.075,0.06,0.8200000000000001,1,1,[7029913.32391909]
10000000.0,0.11,0.075,0.06,0.8400000000000001,1,1,[7058671.87665687]
10000000.0,0.11,0.075,0.06,0.86,1,1,[6867500.54412151]
10000000.0,0.11,0.075,0.06,0.88,1,1,[5647597.6811188]
10000000.0,0.11,0.075,0.08,0.08,1,1,[746622.84268623]
10000000.0,0.11,0.075,0.08,0.1,1,1,[933275.02684259]
10000000.0,0.11,0.075,0.08,0.12000000000000001,1,1,[1119924.28170134]
10000000.0,0.11,0.075,0.08,0.13999999999999999,1,1,[1306570.02834919]
10000000.0,0.11,0.075,0.08,0.16,1,1,[1493211.5996622]
10000000.0,0.11,0.075,0.08,0.18,1,1,[1679848.24791459]
10000000.0,0.11,0.075,0.08,0.19999999999999998,1,1,[1866479.13355028]
10000000.0,0.11,0.075,0.08,0.22,1,1,[2053103.30868092]
10000000.0,0.11,0.075,0.08,0.24,1,1,[2239719.69684894]
10000000.0,0.11,0.075,0.08,0.26,1,1,[2426327.06875693]
10000000.0,0.11,0.075,0.08,0.28,1,1,[2612924.01310359]
10000000.0,0.11,0.075,0.08,0.30000000000000004,1,1,[2799508.90130903]
10000000.0,0.11,0.075,0.08,0.32,1,1,[2986079.84453562]
10000000.0,0.11,0.075,0.08,0.34,1,1,[3172634.64093541]
10000000.0,0.11,0.075,0.08,0.36000000000000004,1,1,[3359170.71042512]
10000000.0,0.11,0.075,0.08,0.38,1,1,[3545685.01343708]
10000000.0,0.11,0.075,0.08,0.4,1,1,[3732173.94892873]
10000000.0,0.11,0.075,0.08,0.42000000000000004,1,1,[3918633.2253221]
10000000.0,0.11,0.075,0.08,0.44,1,1,[4105057.69579359]
10000000.0,0.11,0.075,0.08,0.46,1,1,[4291441.14615358]
10000000.0,0.11,0.075,0.08,0.48000000000000004,1,1,[4477776.01900167]
10000000.0,0.11,0.075,0.08,0.5,1,1,[4664053.05123844]
10000000.0,0.11,0.075,0.08,0.52,1,1,[4850260.79228708]
10000000.0,0.11,0.075,0.08,0.54,1,1,[5036384.95582695]
10000000.0,0.11,0.075,0.08,0.56,1,1,[5222407.53568436]
10000000.0,0.11,0.075,0.08,0.5800000000000001,1,1,[5408305.58214384]
10000000.0,0.11,0.075,0.08,0.6,1,1,[5594049.48046184]
10000000.0,0.11,0.075,0.08,0.62,1,1,[5779600.48501776]
10000000.0,0.11,0.075,0.08,0.64,1,1,[5964907.11557225]
10000000.0,0.11,0.075,0.08,0.66,1,1,[6149899.77055955]
10000000.0,0.11,0.075,0.08,0.68,1,1,[6334482.46783602]
10000000.0,0.11,0.075,0.08,0.7000000000000001,1,1,[6518519.80894486]
10000000.0,0.11,0.075,0.08,0.7200000000000001,1,1,[6701815.70831688]
10000000.0,0.11,0.075,0.08,0.74,1,1,[6884077.31699467]
10000000.0,0.11,0.075,0.08,0.76,1,1,[7064850.98823895]
10000000.0,0.11,0.075,0.08,0.78,1,1,[7243402.27128438]
10000000.0,0.11,0.075,0.08,0.8,1,1,[7418475.63051668]
10000000.0,0.11,0.075,0.08,0.8200000000000001,1,1,[7587772.01470942]
10000000.0,0.11,0.075,0.08,0.8400000000000001,1,1,[7746686.08880756]
10000000.0,0.11,0.075,0.08,0.86,1,1,[7884789.01355588]
10000000.0,0.11,0.075,0.08,0.88,1,1,[7973842.46978882]
10000000.0,0.11,0.075,0.08,0.9,1,1,[7911760.82140958]
10000000.0,0.11,0.075,0.08,0.92,1,1,[7047905.73253139]
10000000.0,0.11,0.075,0.1,0.1,1,1,[958078.65477988]
10000000.0,0.11,0.075,0.1,0.12000000000000001,1,1,[1149692.20469487]
10000000.0,0.11,0.075,0.1,0.13999999999999999,1,1,[1341303.49571117]
10000000.0,0.11,0.075,0.1,0.16,1,1,[1532912.23093193]
10000000.0,0.11,0.075,0.1,0.18,1,1,[1724517.95924495]
10000000.0,0.11,0.075,0.1,0.19999999999999998,1,1,[1916120.15660321]
10000000.0,0.11,0.075,0.1,0.22,1,1,[2107718.22871159]
10000000.0,0.11,0.075,0.1,0.24,1,1,[2299311.50251578]
10000000.0,0.11,0.075,0.1,0.26,1,1,[2490899.21322192]
10000000.0,0.11,0.075,0.1,0.28,1,1,[2682480.48788165]
10000000.0,0.11,0.075,0.1,0.30000000000000004,1,1,[2874054.32532725]
10000000.0,0.11,0.075,0.1,0.32,1,1,[3065619.57175848]
10000000.0,0.11,0.075,0.1,0.34,1,1,[3257174.8909442]
10000000.0,0.11,0.075,0.1,0.36000000000000004,1,1,[3448718.72764556]
10000000.0,0.11,0.075,0.1,0.38,1,1,[3640249.26242294]
10000000.0,0.11,0.075,0.1,0.4,1,1,[3831764.35540036]
10000000.0,0.11,0.075,0.1,0.42000000000000004,1,1,[4023261.47576298]
10000000.0,0.11,0.075,0.1,0.44,1,1,[4214737.6126636]
10000000.0,0.11,0.075,0.1,0.46,1,1,[4406189.16168183]
10000000.0,0.11,0.075,0.1,0.48000000000000004,1,1,[4597611.77881618]
10000000.0,0.11,0.075,0.1,0.5,1,1,[4789000.19089792]
10000000.0,0.11,0.075,0.1,0.52,1,1,[4980347.94683455]
10000000.0,0.11,0.075,0.1,0.54,1,1,[5171647.08750008]
10000000.0,0.11,0.075,0.1,0.56,1,1,[5362887.70224026]
10000000.0,0.11,0.075,0.1,0.5800000000000001,1,1,[5554057.32497832]
10000000.0,0.11,0.075,0.1,0.6,1,1,[5745140.09968239]
10000000.0,0.11,0.075,0.1,0.62,1,1,[5936115.60818537]
10000000.0,0.11,0.075,0.1,0.64,1,1,[6126957.19377695]
10000000.0,0.11,0.075,0.1,0.66,1,1,[6317629.51496558]
10000000.0,0.11,0.075,0.1,0.68,1,1,[6508084.89444322]
10000000.0,0.11,0.075,0.1,0.7000000000000001,1,1,[6698257.72916865]
10000000.0,0.11,0.075,0.1,0.7200000000000001,1,1,[6888055.67970026]
10000000.0,0.11,0.075,0.1,0.74,1,1,[7077345.31137569]
10000000.0,0.11,0.075,0.1,0.76,1,1,[7265927.76696754]
10000000.0,0.11,0.075,0.1,0.78,1,1,[7453495.62132384]
10000000.0,0.11,0.075,0.1,0.8,1,1,[7639552.05902901]
10000000.0,0.11,0.075,0.1,0.8200000000000001,1,1,[7823249.03367344]
10000000.0,0.11,0.075,0.1,0.8400000000000001,1,1,[8003035.06404686]
10000000.0,0.11,0.075,0.1,0.86,1,1,[8175802.03792137]
10000000.0,0.11,0.075,0.1,0.88,1,1,[8334498.26959488]
10000000.0,0.11,0.075,0.1,0.9,1,1,[8459923.88724141]
10000000.0,0.11,0.075,0.1,0.92,1,1,[8481651.94183535]
10000000.0,0.11,0.075,0.1,0.9400000000000001,1,1,[7926406.23786714]
10000000.0,0.11,0.075,0.12000000000000001,0.13999999999999999,1,1,[1358549.40839746]
10000000.0,0.11,0.075,0.12000000000000001,0.16,1,1,[1552625.12997196]
10000000.0,0.11,0.075,0.12000000000000001,0.18,1,1,[1746698.76780416]
10000000.0,0.11,0.075,0.12000000000000001,0.19999999999999998,1,1,[1940770.04276774]
10000000.0,0.11,0.075,0.12000000000000001,0.22,1,1,[2134838.56759034]
10000000.0,0.11,0.075,0.12000000000000001,0.24,1,1,[2328903.88714779]
10000000.0,0.11,0.075,0.12000000000000001,0.26,1,1,[2522965.47941162]
10000000.0,0.11,0.075,0.12000000000000001,0.28,1,1,[2717022.74767049]
10000000.0,0.11,0.075,0.12000000000000001,0.30000000000000004,1,1,[2911075.00854087]
10000000.0,0.11,0.075,0.12000000000000001,0.32,1,1,[3105121.47651701]
10000000.0,0.11,0.075,0.12000000000000001,0.34,1,1,[3299161.24480041]
10000000.0,0.11,0.075,0.12000000000000001,0.36000000000000004,1,1,[3493193.26168877]
10000000.0,0.11,0.075,0.12000000000000001,0.38,1,1,[3687216.30144736]
10000000.0,0.11,0.075,0.12000000000000001,0.4,1,1,[3881228.92819343]
10000000.0,0.11,0.075,0.12000000000000001,0.42000000000000004,1,1,[4075229.45082874]
10000000.0,0.11,0.075,0.12000000000000001,0.44,1,1,[4269215.86638919]
10000000.0,0.11,0.075,0.12000000000000001,0.46,1,1,[4463185.78826703]
10000000.0,0.11,0.075,0.12000000000000001,0.48000000000000004,1,1,[4657136.35448336]
10000000.0,0.11,0.075,0.12000000000000001,0.5,1,1,[4851064.10938076]
10000000.0,0.11,0.075,0.12000000000000001,0.52,1,1,[5044964.84950829]
10000000.0,0.11,0.075,0.12000000000000001,0.54,1,1,[5238833.42068888]
10000000.0,0.11,0.075,0.12000000000000001,0.56,1,1,[5432663.44766443]
10000000.0,0.11,0.075,0.12000000000000001,0.5800000000000001,1,1,[5626446.96929872]
10000000.0,0.11,0.075,0.12000000000000001,0.6,1,1,[5820173.93943222]
10000000.0,0.11,0.075,0.12000000000000001,0.62,1,1,[6013831.53334741]
10000000.0,0.11,0.075,0.12000000000000001,0.64,1,1,[6207403.16765702]
10000000.0,0.11,0.075,0.12000000000000001,0.66,1,1,[6400867.08883618]
10000000.0,0.11,0.075,0.12000000000000001,0.68,1,1,[6594194.29725355]
10000000.0,0.11,0.075,0.12000000000000001,0.7000000000000001,1,1,[6787345.42054677]
10000000.0,0.11,0.075,0.12000000000000001,0.7200000000000001,1,1,[6980265.87613679]
10000000.0,0.11,0.075,0.12000000000000001,0.74,1,1,[7172878.15262798]
10000000.0,0.11,0.075,0.12000000000000001,0.76,1,1,[7365069.04788784]
10000000.0,0.11,0.075,0.12000000000000001,0.78,1,1,[7556667.67159696]
10000000.0,0.11,0.075,0.12000000000000001,0.8,1,1,[7747405.60981196]
10000000.0,0.11,0.075,0.12000000000000001,0.8200000000000001,1,1,[7936840.36010157]
10000000.0,0.11,0.075,0.12000000000000001,0.8400000000000001,1,1,[8124196.97087176]
10000000.0,0.11,0.075,0.12000000000000001,0.86,1,1,[8308008.64487224]
10000000.0,0.11,0.075,0.12000000000000001,0.88,1,1,[8485195.54425615]
10000000.0,0.11,0.075,0.12000000000000001,0.9,1,1,[8648272.29416853]
10000000.0,0.11,0.075,0.12000000000000001,0.92,1,1,[8774480.00324762]
10000000.0,0.11,0.075,0.12000000000000001,0.9400000000000001,1,1,[8760942.68874989]
10000000.0,0.11,0.075,0.12000000000000001,0.9600000000000001,1,1,[7341194.22397223]
10000000.0,0.11,0.075,0.13999999999999999,0.18,1,1,[1756031.44494647]
10000000.0,0.11,0.075,0.13999999999999999,0.19999999999999998,1,1,[1951142.79856146]
10000000.0,0.11,0.075,0.13999999999999999,0.22,1,1,[2146252.13028865]
10000000.0,0.11,0.075,0.13999999999999999,0.24,1,1,[2341359.17509624]
10000000.0,0.11,0.075,0.13999999999999999,0.26,1,1,[2536463.57435581]
10000000.0,0.11,0.075,0.13999999999999999,0.28,1,1,[2731564.90220955]
10000000.0,0.11,0.075,0.13999999999999999,0.30000000000000004,1,1,[2926662.66503341]
10000000.0,0.11,0.075,0.13999999999999999,0.32,1,1,[3121756.2932731]
10000000.0,0.11,0.075,0.13999999999999999,0.34,1,1,[3316845.12903211]
10000000.0,0.11,0.075,0.13999999999999999,0.36000000000000004,1,1,[3511928.40991988]
10000000.0,0.11,0.075,0.13999999999999999,0.38,1,1,[3707005.24877162]
10000000.0,0.11,0.075,0.13999999999999999,0.4,1,1,[3902074.60837478]
10000000.0,0.11,0.075,0.13999999999999999,0.42000000000000004,1,1,[4097135.26992235]
10000000.0,0.11,0.075,0.13999999999999999,0.44,1,1,[4292185.79343193]
10000000.0,0.11,0.075,0.13999999999999999,0.46,1,1,[4487224.46774186]
10000000.0,0.11,0.075,0.13999999999999999,0.48000000000000004,1,1,[4682249.24683622]
10000000.0,0.11,0.075,0.13999999999999999,0.5,1,1,[4877257.66804758]
10000000.0,0.11,0.075,0.13999999999999999,0.52,1,1,[5072246.74597111]
10000000.0,0.11,0.075,0.13999999999999999,0.54,1,1,[5267212.83344293]
10000000.0,0.11,0.075,0.13999999999999999,0.56,1,1,[5462151.43729111]
10000000.0,0.11,0.075,0.13999999999999999,0.5800000000000001,1,1,[5657056.97112473]
10000000.0,0.11,0.075,0.13999999999999999,0.6,1,1,[5851922.41915479]
10000000.0,0.11,0.075,0.13999999999999999,0.62,1,1,[6046738.87222395]
10000000.0,0.11,0.075,0.13999999999999999,0.64,1,1,[6241494.87694137]
10000000.0,0.11,0.075,0.13999999999999999,0.66,1,1,[6436175.5059712]
10000000.0,0.11,0.075,0.13999999999999999,0.68,1,1,[6630761.00292869]
10000000.0,0.11,0.075,0.13999999999999999,0.7000000000000001,1,1,[6825224.76195264]
10000000.0,0.11,0.075,0.13999999999999999,0.7200000000000001,1,1,[7019530.2370221]
10000000.0,0.11,0.075,0.13999999999999999,0.74,1,1,[7213626.0736807]
10000000.0,0.11,0.075,0.13999999999999999,0.76,1,1,[7407438.17790095]
10000000.0,0.11,0.075,0.13999999999999999,0.78,1,1,[7600856.27768986]
10000000.0,0.11,0.075,0.13999999999999999,0.8,1,1,[7793710.07328336]
10000000.0,0.11,0.075,0.13999999999999999,0.8200000000000001,1,1,[7985724.49104183]
10000000.0,0.11,0.075,0.13999999999999999,0.8400000000000001,1,1,[8176429.83027537]
10000000.0,0.11,0.075,0.13999999999999999,0.86,1,1,[8364965.29599686]
10000000.0,0.11,0.075,0.13999999999999999,0.88,1,1,[8549599.37028687]
10000000.0,0.11,0.075,0.13999999999999999,0.9,1,1,[8726370.65143977]
10000000.0,0.11,0.075,0.13999999999999999,0.92,1,1,[8884310.16235571]
10000000.0,0.11,0.075,0.13999999999999999,0.9400000000000001,1,1,[8981656.15112123]
10000000.0,0.11,0.075,0.13999999999999999,0.9600000000000001,1,1,[8703892.34858637]
10000000.0,0.11,0.075,0.16,0.22,1,1,[2147851.53067359]
10000000.0,0.11,0.075,0.16,0.24,1,1,[2343106.98578572]
10000000.0,0.11,0.075,0.16,0.26,1,1,[2538360.40840979]
10000000.0,0.11,0.075,0.16,0.28,1,1,[2733611.53209508]
10000000.0,0.11,0.075,0.16,0.30000000000000004,1,1,[2928860.00305237]
10000000.0,0.11,0.075,0.16,0.32,1,1,[3124105.39796856]
10000000.0,0.11,0.075,0.16,0.34,1,1,[3319347.22152632]
10000000.0,0.11,0.075,0.16,0.36000000000000004,1,1,[3514584.89688696]
10000000.0,0.11,0.075,0.16,0.38,1,1,[3709817.75166244]
10000000.0,0.11,0.075,0.16,0.4,1,1,[3905044.99959725]
10000000.0,0.11,0.075,0.16,0.42000000000000004,1,1,[4100265.71733883]
10000000.0,0.11,0.075,0.16,0.44,1,1,[4295478.81514223]
10000000.0,0.11,0.075,0.16,0.46,1,1,[4490682.99982898]
10000000.0,0.11,0.075,0.16,0.48000000000000004,1,1,[4685876.72766924]
10000000.0,0.11,0.075,0.16,0.5,1,1,[4881058.14397713]
10000000.0,0.11,0.075,0.16,0.52,1,1,[5076225.00497392]
10000000.0,0.11,0.075,0.16,0.54,1,1,[5271374.57570214]
10000000.0,0.11,0.075,0.16,0.56,1,1,[5466503.49518435]
10000000.0,0.11,0.075,0.16,0.5800000000000001,1,1,[5661607.59617486]
10000000.0,0.11,0.075,0.16,0.6,1,1,[5856681.66103948]
10000000.0,0.11,0.075,0.16,0.62,1,1,[6051719.08634102]
10000000.0,0.11,0.075,0.16,0.64,1,1,[6246711.41462201]
10000000.0,0.11,0.075,0.16,0.66,1,1,[6441647.66921186]
10000000.0,0.11,0.075,0.16,0.68,1,1,[6636513.39049401]
10000000.0,0.11,0.075,0.16,0.7000000000000001,1,1,[6831289.2086266]
10000000.0,0.11,0.075,0.16,0.7200000000000001,1,1,[7025948.67663239]
10000000.0,0.11,0.075,0.16,0.74,1,1,[7220454.88626377]
10000000.0,0.11,0.075,0.16,0.76,1,1,[7414755.00838395]
10000000.0,0.11,0.075,0.16,0.78,1,1,[7608771.14620373]
10000000.0,0.11,0.075,0.16,0.8,1,1,[7802384.31543843]
10000000.0,0.11,0.075,0.16,0.8200000000000001,1,1,[7995404.85809998]
10000000.0,0.11,0.075,0.16,0.8400000000000001,1,1,[8187514.15677537]
10000000.0,0.11,0.075,0.16,0.86,1,1,[8378140.19206773]
10000000.0,0.11,0.075,0.16,0.88,1,1,[8566162.94353266]
10000000.0,0.11,0.075,0.16,0.9,1,1,[8749113.62229496]
10000000.0,0.11,0.075,0.16,0.92,1,1,[8920526.00765755]
10000000.0,0.11,0.075,0.16,0.9400000000000001,1,1,[9058023.50759269]
10000000.0,0.11,0.075,0.16,0.9600000000000001,1,1,[9027148.44624816]
10000000.0,0.11,0.075,0.16,0.98,1,1,[2120822.66476958]
10000000.0,0.11,0.075,0.18,0.24,1,1,[2337718.39022904]
10000000.0,0.11,0.075,0.18,0.26,1,1,[2532525.63879032]
10000000.0,0.11,0.075,0.18,0.28,1,1,[2727330.88667076]
10000000.0,0.11,0.075,0.18,0.30000000000000004,1,1,[2922134.03041063]
10000000.0,0.11,0.075,0.18,0.32,1,1,[3116934.78620277]
10000000.0,0.11,0.075,0.18,0.34,1,1,[3311732.78525284]
10000000.0,0.11,0.075,0.18,0.36000000000000004,1,1,[3506527.58426191]
10000000.0,0.11,0.075,0.18,0.38,1,1,[3701318.66017756]
10000000.0,0.11,0.075,0.18,0.4,1,1,[3896105.39821485]
10000000.0,0.11,0.075,0.18,0.42000000000000004,1,1,[4090887.07484111]
10000000.0,0.11,0.075,0.18,0.44,1,1,[4285662.83554567]
10000000.0,0.11,0.075,0.18,0.46,1,1,[4480431.66638076]
10000000.0,0.11,0.075,0.18,0.48000000000000004,1,1,[4675192.35761006]
10000000.0,0.11,0.075,0.18,0.5,1,1,[4869943.45707119]
10000000.0,0.11,0.075,0.18,0.52,1,1,[5064683.209896]
10000000.0,0.11,0.075,0.18,0.54,1,1,[5259409.47988121]
10000000.0,0.11,0.075,0.18,0.56,1,1,[5454119.6458479]
10000000.0,0.11,0.075,0.18,0.5800000000000001,1,1,[5648810.4634413]
10000000.0,0.11,0.075,0.18,0.6,1,1,[5843477.87847749]
10000000.0,0.11,0.075,0.18,0.62,1,1,[6038116.77127815]
10000000.0,0.11,0.075,0.18,0.64,1,1,[6232720.6009978]
10000000.0,0.11,0.075,0.18,0.66,1,1,[6427280.90223689]
10000000.0,0.11,0.075,0.18,0.68,1,1,[6621786.55880642]
10000000.0,0.11,0.075,0.18,0.7000000000000001,1,1,[6816222.73324385]
10000000.0,0.11,0.075,0.18,0.7200000000000001,1,1,[7010569.2501928]
10000000.0,0.11,0.075,0.18,0.74,1,1,[7204798.08679877]
10000000.0,0.11,0.075,0.18,0.76,1,1,[7398869.35166374]
10000000.0,0.11,0.075,0.18,0.78,1,1,[7592724.60134873]
10000000.0,0.11,0.075,0.18,0.8,1,1,[7786275.24259758]
10000000.0,0.11,0.075,0.18,0.8200000000000001,1,1,[7979381.34690796]
10000000.0,0.11,0.075,0.18,0.8400000000000001,1,1,[8171810.46486791]
10000000.0,0.11,0.075,0.18,0.86,1,1,[8363151.12634039]
10000000.0,0.11,0.075,0.18,0.88,1,1,[8552612.32361302]
10000000.0,0.11,0.075,0.18,0.9,1,1,[8738493.58020344]
10000000.0,0.11,0.075,0.18,0.92,1,1,[8916501.24031163]
10000000.0,0.11,0.075,0.18,0.9400000000000001,1,1,[9072650.01525193]
10000000.0,0.11,0.075,0.18,0.9600000000000001,1,1,[9133146.76862699]
10000000.0,0.11,0.075,0.18,0.98,1,1,[7188352.72015128]
10000000.0,0.11,0.075,0.19999999999999998,0.28,1,1,[2715223.26009497]
10000000.0,0.11,0.075,0.19999999999999998,0.30000000000000004,1,1,[2909164.36120021]
10000000.0,0.11,0.075,0.19999999999999998,0.32,1,1,[3103103.40612648]
10000000.0,0.11,0.075,0.19999999999999998,0.34,1,1,[3297040.21333355]
10000000.0,0.11,0.075,0.19999999999999998,0.36000000000000004,1,1,[3490974.46531828]
10000000.0,0.11,0.075,0.19999999999999998,0.38,1,1,[3684905.75851188]
10000000.0,0.11,0.075,0.19999999999999998,0.4,1,1,[3878833.60653028]
10000000.0,0.11,0.075,0.19999999999999998,0.42000000000000004,1,1,[4072757.43102534]
