length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
100000000.0,0.11,0.065,0.32,0.02,1,1,[9320.74497232]
100000000.0,0.11,0.065,0.32,0.04,1,1,[18643.42953351]
100000000.0,0.11,0.065,0.32,0.06,1,1,[27969.35440945]
100000000.0,0.11,0.065,0.34,0.02,1,1,[7828.12395538]
100000000.0,0.11,0.065,0.34,0.04,1,1,[15658.152253]
100000000.0,0.11,0.065,0.34,0.06,1,1,[23491.37527526]
100000000.0,0.11,0.065,0.36000000000000004,0.02,1,1,[6319.02327333]
100000000.0,0.11,0.065,0.36000000000000004,0.04,1,1,[12639.91525619]
100000000.0,0.11,0.065,0.36000000000000004,0.06,1,1,[18963.95378822]
100000000.0,0.11,0.065,0.38,0.02,1,1,[4796.56998306]
100000000.0,0.11,0.065,0.38,0.04,1,1,[9594.97266798]
100000000.0,0.11,0.065,0.38,0.06,1,1,[14396.47143817]
100000000.0,0.11,0.065,0.4,0.02,1,1,[3263.28021853]
100000000.0,0.11,0.065,0.4,0.04,1,1,[6528.35676146]
100000000.0,0.11,0.065,0.4,0.06,1,1,[9796.47687081]
100000000.0,0.11,0.065,0.42000000000000004,0.02,1,1,[1721.20468744]
100000000.0,0.11,0.065,0.42000000000000004,0.04,1,1,[3444.16895233]
100000000.0,0.11,0.065,0.42000000000000004,0.06,1,1,[5170.12239333]
100000000.0,0.11,0.065,0.44,0.02,1,1,[172.03437638]
100000000.0,0.11,0.065,0.44,0.04,1,1,[345.79120959]
100000000.0,0.11,0.065,0.44,0.06,1,1,[522.48110083]
1000000000.0,0.11,0.065,0.02,0.02,1,1,[22984.09718179]
1000000000.0,0.11,0.065,0.02,0.04,1,1,[45968.9830947]
1000000000.0,0.11,0.065,0.02,0.06,1,1,[68954.87726281]
1000000000.0,0.11,0.065,0.04,0.02,1,1,[28768.09980033]
1000000000.0,0.11,0.065,0.04,0.04,1,1,[57536.99364908]
1000000000.0,0.11,0.065,0.04,0.06,1,1,[86307.09099468]
1000000000.0,0.11,0.065,0.06,0.02,1,1,[29554.34812374]
1000000000.0,0.11,0.065,0.06,0.04,1,1,[59109.48536697]
1000000000.0,0.11,0.065,0.06,0.06,1,1,[88665.89094052]
1000000000.0,0.11,0.065,0.08,0.02,1,1,[29092.91565994]
1000000000.0,0.11,0.065,0.08,0.04,1,1,[58186.61235462]
1000000000.0,0.11,0.065,0.08,0.06,1,1,[87281.60227868]
1000000000.0,0.11,0.065,0.1,0.02,1,1,[28133.85811539]
1000000000.0,0.11,0.065,0.1,0.04,1,1,[56268.48779012]
1000000000.0,0.11,0.065,0.1,0.06,1,1,[84404.41817867]
1000000000.0,0.11,0.065,0.12000000000000001,0.02,1,1,[26927.22977807]
1000000000.0,0.11,0.065,0.12000000000000001,0.04,1,1,[53855.22089342]
1000000000.0,0.11,0.065,0.12000000000000001,0.06,1,1,[80784.51104016]
1000000000.0,0.11,0.065,0.13999999999999999,0.02,1,1,[25580.22857271]
1000000000.0,0.11,0.065,0.13999999999999999,0.04,1,1,[51161.20780372]
1000000000.0,0.11,0.065,0.13999999999999999,0.06,1,1,[76743.47894815]
1000000000.0,0.11,0.065,0.16,0.02,1,1,[24146.48234812]
1000000000.0,0.11,0.065,0.16,0.04,1,1,[48293.70436761]
1000000000.0,0.11,0.065,0.16,0.06,1,1,[72442.20767935]
1000000000.0,0.11,0.065,0.18,0.02,1,1,[22655.81101001]
1000000000.0,0.11,0.065,0.18,0.04,1,1,[45312.3504803]
1000000000.0,0.11,0.065,0.18,0.06,1,1,[67970.15821831]
1000000000.0,0.11,0.065,0.19999999999999998,0.02,1,1,[21126.13141122]
1000000000.0,0.11,0.065,0.19999999999999998,0.04,1,1,[42252.97989771]
1000000000.0,0.11,0.065,0.19999999999999998,0.06,1,1,[63381.08189515]
1000000000.0,0.11,0.065,0.22,0.02,1,1,[19568.86870092]
1000000000.0,0.11,0.065,0.22,0.04,1,1,[39138.44294972]
1000000000.0,0.11,0.065,0.22,0.06,1,1,[58709.25465229]
1000000000.0,0.11,0.065,0.24,0.02,1,1,[17991.6620327]
1000000000.0,0.11,0.065,0.24,0.04,1,1,[35984.01796378]
1000000000.0,0.11,0.065,0.24,0.06,1,1,[53977.59428079]
1000000000.0,0.11,0.065,0.26,0.02,1,1,[16399.82151575]
1000000000.0,0.11,0.065,0.26,0.04,1,1,[32800.32517151]
1000000000.0,0.11,0.065,0.26,0.06,1,1,[49202.0313356]
1000000000.0,0.11,0.065,0.28,0.02,1,1,[14797.16078791]
1000000000.0,0.11,0.065,0.28,0.04,1,1,[29594.99185715]
1000000000.0,0.11,0.065,0.28,0.06,1,1,[44394.00689023]
1000000000.0,0.11,0.065,0.30000000000000004,0.02,1,1,[13186.49658686]
1000000000.0,0.11,0.065,0.30000000000000004,0.04,1,1,[26373.65150136]
1000000000.0,0.11,0.065,0.30000000000000004,0.06,1,1,[39561.97127209]
1000000000.0,0.11,0.065,0.32,0.02,1,1,[11569.96100727]
1000000000.0,0.11,0.065,0.32,0.04,1,1,[23140.56829647]
1000000000.0,0.11,0.065,0.32,0.06,1,1,[34712.32084752]
1000000000.0,0.11,0.065,0.34,0.02,1,1,[9949.20357218]
1000000000.0,0.11,0.065,0.34,0.04,1,1,[19899.04128972]
1000000000.0,0.11,0.065,0.34,0.06,1,1,[29850.00424475]
1000000000.0,0.11,0.065,0.36000000000000004,0.02,1,1,[8325.52596686]
1000000000.0,0.11,0.065,0.36000000000000004,0.04,1,1,[16651.67385151]
1000000000.0,0.11,0.065,0.36000000000000004,0.06,1,1,[24978.92656158]
1000000000.0,0.11,0.065,0.38,0.02,1,1,[6699.97424148]
1000000000.0,0.11,0.065,0.38,0.04,1,1,[13400.55808078]
1000000000.0,0.11,0.065,0.38,0.06,1,1,[20102.22597708]
1000000000.0,0.11,0.065,0.4,0.02,1,1,[5073.40336481]
1000000000.0,0.11,0.065,0.4,0.04,1,1,[10147.40391274]
1000000000.0,0.11,0.065,0.4,0.06,1,1,[15222.46741576]
1000000000.0,0.11,0.065,0.42000000000000004,0.02,1,1,[3446.52334087]
1000000000.0,0.11,0.065,0.42000000000000004,0.04,1,1,[6893.63135217]
1000000000.0,0.11,0.065,0.42000000000000004,0.06,1,1,[10341.78089924]
1000000000.0,0.11,0.065,0.44,0.02,1,1,[1819.93274848]
1000000000.0,0.11,0.065,0.44,0.04,1,1,[3640.43755256]
1000000000.0,0.11,0.065,0.44,0.06,1,1,[5461.96216628]
1000000000.0,0.11,0.065,0.46,0.02,1,1,[194.14352329]
1000000000.0,0.11,0.065,0.46,0.04,1,1,[388.84638021]
1000000000.0,0.11,0.065,0.46,0.06,1,1,[584.5470197]
