length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.06,0.30000000000000004,1,1,[2531619.09690385]
10000000.0,0.25,0.175,0.06,0.32,1,1,[2691833.16490637]
10000000.0,0.25,0.175,0.06,0.34,1,1,[2849830.04916252]
10000000.0,0.25,0.175,0.06,0.36000000000000004,1,1,[3005191.54774921]
10000000.0,0.25,0.175,0.06,0.38,1,1,[3157403.92163365]
10000000.0,0.25,0.175,0.06,0.4,1,1,[3305835.78614341]
10000000.0,0.25,0.175,0.06,0.42000000000000004,1,1,[3449714.59014446]
10000000.0,0.25,0.175,0.06,0.44,1,1,[3588108.45847813]
10000000.0,0.25,0.175,0.06,0.46,1,1,[3719933.28664818]
10000000.0,0.25,0.175,0.06,0.48000000000000004,1,1,[3844041.34828059]
10000000.0,0.25,0.175,0.06,0.5,1,1,[3959554.88264455]
10000000.0,0.25,0.175,0.06,0.52,1,1,[4066958.2173232]
10000000.0,0.25,0.175,0.06,0.54,1,1,[4171814.2915218]
10000000.0,0.25,0.175,0.06,0.56,1,1,[4300066.12660195]
10000000.0,0.25,0.175,0.06,0.5800000000000001,1,1,[4620184.28797985]
10000000.0,0.25,0.175,0.08,0.02,1,1,[179735.90406508]
10000000.0,0.25,0.175,0.08,0.04,1,1,[359178.25729553]
10000000.0,0.25,0.175,0.08,0.06,1,1,[538333.48061827]
10000000.0,0.25,0.175,0.08,0.08,1,1,[717192.24274067]
10000000.0,0.25,0.175,0.08,0.1,1,1,[895737.98425605]
10000000.0,0.25,0.175,0.08,0.12000000000000001,1,1,[1073948.56738862]
10000000.0,0.25,0.175,0.08,0.13999999999999999,1,1,[1251796.68346171]
10000000.0,0.25,0.175,0.08,0.16,1,1,[1429249.72261562]
10000000.0,0.25,0.175,0.08,0.18,1,1,[1606269.31480325]
10000000.0,0.25,0.175,0.08,0.19999999999999998,1,1,[1782810.60872833]
10000000.0,0.25,0.175,0.08,0.22,1,1,[1958821.29685908]
10000000.0,0.25,0.175,0.08,0.24,1,1,[2134240.36216942]
10000000.0,0.25,0.175,0.08,0.26,1,1,[2308996.4977306]
10000000.0,0.25,0.175,0.08,0.28,1,1,[2483006.12621639]
10000000.0,0.25,0.175,0.08,0.30000000000000004,1,1,[2656170.9185342]
10000000.0,0.25,0.175,0.08,0.32,1,1,[2828374.675668]
10000000.0,0.25,0.175,0.08,0.34,1,1,[2999479.39162436]
10000000.0,0.25,0.175,0.08,0.36000000000000004,1,1,[3169320.25334391]
10000000.0,0.25,0.175,0.08,0.38,1,1,[3337699.24923396]
10000000.0,0.25,0.175,0.08,0.4,1,1,[3504376.94309887]
10000000.0,0.25,0.175,0.08,0.42000000000000004,1,1,[3669061.81359544]
10000000.0,0.25,0.175,0.08,0.44,1,1,[3831396.34743303]
10000000.0,0.25,0.175,0.08,0.46,1,1,[3990938.79390548]
10000000.0,0.25,0.175,0.08,0.48000000000000004,1,1,[4147139.1344012]
10000000.0,0.25,0.175,0.08,0.5,1,1,[4299307.42459138]
10000000.0,0.25,0.175,0.08,0.52,1,1,[4446572.37383375]
10000000.0,0.25,0.175,0.08,0.54,1,1,[4587828.31579406]
10000000.0,0.25,0.175,0.08,0.56,1,1,[4721671.05749224]
10000000.0,0.25,0.175,0.08,0.5800000000000001,1,1,[4846331.88217428]
