length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.42000000000000004,0.98,1,1,[8371568.96140729]
10000000.0,0.25,0.175,0.44,0.98,1,1,[8274869.22162963]
10000000.0,0.25,0.175,0.68,0.98,1,1,[7038886.82232287]
10000000.0,0.25,0.175,0.7000000000000001,0.98,1,1,[6931759.80512881]
10000000.0,0.25,0.175,0.7200000000000001,0.98,1,1,[6824033.38012594]
10000000.0,0.25,0.175,0.74,0.98,1,1,[6715690.98837453]
10000000.0,0.25,0.175,0.76,0.98,1,1,[6606693.73145235]
10000000.0,0.25,0.175,0.78,0.98,1,1,[6496977.78040593]
10000000.0,0.25,0.175,0.8,0.98,1,1,[6386445.9683797]
10000000.0,0.25,0.175,0.8200000000000001,0.98,1,1,[6274953.06027516]
10000000.0,0.25,0.175,0.8400000000000001,0.98,1,1,[6162280.46517111]
10000000.0,0.25,0.175,0.86,0.98,1,1,[6048091.07217741]
10000000.0,0.25,0.175,0.88,0.98,1,1,[5931843.32271913]
10000000.0,0.25,0.175,0.9,0.9600000000000001,1,1,[5703101.76564048]
10000000.0,0.25,0.175,0.9,0.98,1,1,[5812613.13780589]
10000000.0,0.25,0.175,0.92,0.9600000000000001,1,1,[5583503.88856925]
10000000.0,0.25,0.175,0.92,0.98,1,1,[5688679.44477105]
10000000.0,0.25,0.175,0.9400000000000001,0.9400000000000001,1,1,[5344902.04521966]
10000000.0,0.25,0.175,0.9400000000000001,0.9600000000000001,1,1,[5456325.00220726]
10000000.0,0.25,0.175,0.9400000000000001,0.98,1,1,[5556385.34947313]
10000000.0,0.25,0.175,0.9600000000000001,0.92,1,1,[5096014.00799931]
10000000.0,0.25,0.175,0.9600000000000001,0.9400000000000001,1,1,[5205696.52957493]
10000000.0,0.25,0.175,0.9600000000000001,0.9600000000000001,1,1,[5312985.86901779]
10000000.0,0.25,0.175,0.9600000000000001,0.98,1,1,[5406076.57732803]
10000000.0,0.25,0.175,0.98,0.8400000000000001,1,1,[4487639.78601792]
10000000.0,0.25,0.175,0.98,0.86,1,1,[4594340.60324064]
10000000.0,0.25,0.175,0.98,0.88,1,1,[4700909.21261959]
10000000.0,0.25,0.175,0.98,0.9,1,1,[4807239.35649644]
10000000.0,0.25,0.175,0.98,0.92,1,1,[4913083.28693309]
10000000.0,0.25,0.175,0.98,0.9400000000000001,1,1,[5017760.22943895]
10000000.0,0.25,0.175,0.98,0.9600000000000001,1,1,[5118749.49219694]
10000000.0,0.25,0.175,0.98,0.98,1,1,[5198180.76864937]
100000000.0,0.25,0.175,0.02,0.8200000000000001,1,1,[7449479.09403891]
100000000.0,0.25,0.175,0.02,0.8400000000000001,1,1,[7624796.77262035]
100000000.0,0.25,0.175,0.02,0.86,1,1,[7774140.96827561]
100000000.0,0.25,0.175,0.02,0.88,1,1,[7301123.86378597]
100000000.0,0.25,0.175,0.04,0.9400000000000001,1,1,[9413422.74643244]
100000000.0,0.25,0.175,0.04,0.9600000000000001,1,1,[9496869.78484437]
100000000.0,0.25,0.175,0.06,0.98,1,1,[9937998.20949022]
100000000.0,0.25,0.175,0.98,0.98,1,1,[5464631.4053712]
1000000000.0,0.25,0.175,0.02,0.98,1,1,[10314116.60005798]
