length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.6,0.42,0.06,0.12000000000000001,1,1,[602103.60286101]
10000000.0,0.6,0.42,0.06,0.13999999999999999,1,1,[702429.80526869]
10000000.0,0.6,0.42,0.06,0.16,1,1,[802746.13184727]
10000000.0,0.6,0.42,0.06,0.18,1,1,[903051.15923853]
10000000.0,0.6,0.42,0.06,0.19999999999999998,1,1,[1003343.26279808]
10000000.0,0.6,0.42,0.06,0.22,1,1,[1103620.5787623]
10000000.0,0.6,0.42,0.06,0.24,1,1,[1203880.95856459]
10000000.0,0.6,0.42,0.06,0.26,1,1,[1304121.91326558]
10000000.0,0.6,0.42,0.06,0.28,1,1,[1404340.54546527]
10000000.0,0.6,0.42,0.06,0.30000000000000004,1,1,[1504533.46527439]
10000000.0,0.6,0.42,0.06,0.32,1,1,[1604696.68585508]
10000000.0,0.6,0.42,0.06,0.34,1,1,[1704825.49258594]
10000000.0,0.6,0.42,0.06,0.36000000000000004,1,1,[1804914.2779023]
10000000.0,0.6,0.42,0.06,0.38,1,1,[1904956.33107395]
10000000.0,0.6,0.42,0.06,0.4,1,1,[2004943.5682576]
10000000.0,0.6,0.42,0.06,0.42000000000000004,1,1,[2104866.18257024]
10000000.0,0.6,0.42,0.06,0.44,1,1,[2204712.18585989]
10000000.0,0.6,0.42,0.06,0.46,1,1,[2304466.80203394]
10000000.0,0.6,0.42,0.06,0.48000000000000004,1,1,[2404111.65423709]
10000000.0,0.6,0.42,0.06,0.5,1,1,[2503623.66160503]
10000000.0,0.6,0.42,0.06,0.52,1,1,[2602973.52040901]
10000000.0,0.6,0.42,0.06,0.54,1,1,[2702123.58012542]
10000000.0,0.6,0.42,0.06,0.56,1,1,[2801024.82171655]
10000000.0,0.6,0.42,0.06,0.5800000000000001,1,1,[2899612.4754805]
10000000.0,0.6,0.42,0.06,0.6,1,1,[2997799.52849041]
10000000.0,0.6,0.42,0.06,0.62,1,1,[3095466.87085798]
10000000.0,0.6,0.42,0.06,0.64,1,1,[3192447.92705811]
10000000.0,0.6,0.42,0.06,0.66,1,1,[3288503.92622717]
10000000.0,0.6,0.42,0.06,0.68,1,1,[3383282.65048224]
10000000.0,0.6,0.42,0.06,0.7000000000000001,1,1,[3476246.66686312]
10000000.0,0.6,0.42,0.06,0.7200000000000001,1,1,[3566542.09295669]
10000000.0,0.6,0.42,0.06,0.74,1,1,[3652743.80224374]
10000000.0,0.6,0.42,0.06,0.76,1,1,[3732322.96963963]
10000000.0,0.6,0.42,0.06,0.78,1,1,[3800426.47111577]
10000000.0,0.6,0.42,0.06,0.8,1,1,[3846721.66708522]
10000000.0,0.6,0.42,0.06,0.8200000000000001,1,1,[3845807.40005718]
10000000.0,0.6,0.42,0.06,0.8400000000000001,1,1,[3720724.44475832]
10000000.0,0.6,0.42,0.06,0.86,1,1,[3170667.11546394]
10000000.0,0.6,0.42,0.08,0.02,1,1,[105453.14044264]
10000000.0,0.6,0.42,0.08,0.04,1,1,[210903.32733282]
10000000.0,0.6,0.42,0.08,0.06,1,1,[316350.2865583]
10000000.0,0.6,0.42,0.08,0.08,1,1,[421793.5683446]
10000000.0,0.6,0.42,0.08,0.1,1,1,[527232.66225904]
10000000.0,0.6,0.42,0.08,0.12000000000000001,1,1,[632667.00161245]
10000000.0,0.6,0.42,0.08,0.13999999999999999,1,1,[738095.95662866]
10000000.0,0.6,0.42,0.08,0.16,1,1,[843518.8241336]
10000000.0,0.6,0.42,0.08,0.18,1,1,[948934.81497355]
10000000.0,0.6,0.42,0.08,0.19999999999999998,1,1,[1054343.03912832]
10000000.0,0.6,0.42,0.08,0.22,1,1,[1159742.48810749]
10000000.0,0.6,0.42,0.08,0.24,1,1,[1265132.01401418]
10000000.0,0.6,0.42,0.08,0.26,1,1,[1370510.30447504]
10000000.0,0.6,0.42,0.08,0.28,1,1,[1475875.85241552]
10000000.0,0.6,0.42,0.08,0.30000000000000004,1,1,[1581226.91937683]
10000000.0,0.6,0.42,0.08,0.32,1,1,[1686561.49069918]
10000000.0,0.6,0.42,0.08,0.34,1,1,[1791877.22039925]
10000000.0,0.6,0.42,0.08,0.36000000000000004,1,1,[1897171.36290132]
10000000.0,0.6,0.42,0.08,0.38,1,1,[2002440.68787404]
10000000.0,0.6,0.42,0.08,0.4,1,1,[2107681.37317936]
10000000.0,0.6,0.42,0.08,0.42000000000000004,1,1,[2212888.86921548]
10000000.0,0.6,0.42,0.08,0.44,1,1,[2318057.72551823]
10000000.0,0.6,0.42,0.08,0.46,1,1,[2423181.3670575]
10000000.0,0.6,0.42,0.08,0.48000000000000004,1,1,[2528251.80273924]
10000000.0,0.6,0.42,0.08,0.5,1,1,[2633259.2414463]
