length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.5,0.25,0.04,0.08,1,2,[2.40237183e-07]
10000000.0,0.5,0.25,0.04,0.13999999999999999,1,2,[3.67868406e-07]
