100000000.0,0.1,0.07,0.8200000000000001,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8200000000000001,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.8400000000000001,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.86,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.88,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.92,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9400000000000001,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.8400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.86,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.88,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.9,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.92,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.9400000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.9600000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.9600000000000001,0.98,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.02,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.04,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.06,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.08,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.1,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.12000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.13999999999999999,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.16,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.18,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.19999999999999998,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.22,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.24,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.26,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.28,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.30000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.32,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.34,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.36000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.38,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.4,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.42000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.44,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.46,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.48000000000000004,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.5,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.52,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.54,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.56,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.5800000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.6,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.62,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.64,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.66,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.68,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.7000000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.7200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.74,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.76,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.78,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.8,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.8200000000000001,1,10,[inf]
100000000.0,0.1,0.07,0.98,0.8400000000000001,1,10,[inf]
