length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.1,0.05,0.04,0.08,1,2,[1.85143203e-07]
10000000.0,0.1,0.05,0.04,0.13999999999999999,1,2,[2.83958447e-07]
