length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.16,0.12000000000000001,1,1,[974158.44267449]
10000000.0,0.25,0.175,0.16,0.13999999999999999,1,1,[1132507.74541486]
10000000.0,0.25,0.175,0.16,0.16,1,1,[1289310.92905799]
10000000.0,0.25,0.175,0.16,0.18,1,1,[1444332.75931104]
10000000.0,0.25,0.175,0.16,0.19999999999999998,1,1,[1597287.70728917]
10000000.0,0.25,0.175,0.16,0.22,1,1,[1747829.09894939]
10000000.0,0.25,0.175,0.16,0.24,1,1,[1895535.6463656]
10000000.0,0.25,0.175,0.16,0.26,1,1,[2039895.32409222]
10000000.0,0.25,0.175,0.16,0.28,1,1,[2180287.2580263]
10000000.0,0.25,0.175,0.16,0.30000000000000004,1,1,[2315964.19923377]
10000000.0,0.25,0.175,0.16,0.32,1,1,[2446043.00008703]
10000000.0,0.25,0.175,0.16,0.34,1,1,[2569522.83318251]
10000000.0,0.25,0.175,0.16,0.36000000000000004,1,1,[2685383.31195554]
10000000.0,0.25,0.175,0.16,0.38,1,1,[2792905.55244501]
10000000.0,0.25,0.175,0.16,0.4,1,1,[2892641.01614212]
10000000.0,0.25,0.175,0.16,0.42000000000000004,1,1,[2989478.5814351]
10000000.0,0.25,0.175,0.16,0.44,1,1,[3104202.41472528]
10000000.0,0.25,0.175,0.16,0.46,1,1,[3346369.28241582]
10000000.0,0.25,0.175,0.18,0.02,1,1,[164292.93571177]
10000000.0,0.25,0.175,0.18,0.04,1,1,[327722.2923198]
10000000.0,0.25,0.175,0.18,0.06,1,1,[490333.24359778]
10000000.0,0.25,0.175,0.18,0.08,1,1,[652095.42956142]
10000000.0,0.25,0.175,0.18,0.1,1,1,[812945.64007219]
10000000.0,0.25,0.175,0.18,0.12000000000000001,1,1,[972796.37458048]
10000000.0,0.25,0.175,0.18,0.13999999999999999,1,1,[1131537.13300303]
10000000.0,0.25,0.175,0.18,0.16,1,1,[1289032.8018463]
10000000.0,0.25,0.175,0.18,0.18,1,1,[1445120.25477859]
10000000.0,0.25,0.175,0.18,0.19999999999999998,1,1,[1599603.42457347]
10000000.0,0.25,0.175,0.18,0.22,1,1,[1752246.77747702]
10000000.0,0.25,0.175,0.18,0.24,1,1,[1902766.95429094]
10000000.0,0.25,0.175,0.18,0.26,1,1,[2050822.24113408]
10000000.0,0.25,0.175,0.18,0.28,1,1,[2195999.49193546]
10000000.0,0.25,0.175,0.18,0.30000000000000004,1,1,[2337798.20410514]
10000000.0,0.25,0.175,0.18,0.32,1,1,[2475611.8170719]
10000000.0,0.25,0.175,0.18,0.34,1,1,[2608707.37250775]
10000000.0,0.25,0.175,0.18,0.36000000000000004,1,1,[2736207.44989967]
10000000.0,0.25,0.175,0.18,0.38,1,1,[2857085.29923609]
10000000.0,0.25,0.175,0.18,0.4,1,1,[2970202.02082126]
10000000.0,0.25,0.175,0.18,0.42000000000000004,1,1,[3074462.47595556]
10000000.0,0.25,0.175,0.18,0.44,1,1,[3169303.77311144]
10000000.0,0.25,0.175,0.18,0.46,1,1,[3256170.28518599]
10000000.0,0.25,0.175,0.18,0.48000000000000004,1,1,[3343320.40788032]
10000000.0,0.25,0.175,0.18,0.5,1,1,[3465332.80430552]
10000000.0,0.25,0.175,0.18,0.52,1,1,[3852027.04392662]
10000000.0,0.25,0.175,0.19999999999999998,0.02,1,1,[163478.89588132]
10000000.0,0.25,0.175,0.19999999999999998,0.04,1,1,[326154.25351957]
10000000.0,0.25,0.175,0.19999999999999998,0.06,1,1,[488085.49081733]
10000000.0,0.25,0.175,0.19999999999999998,0.08,1,1,[649259.28943591]
10000000.0,0.25,0.175,0.19999999999999998,0.1,1,1,[809632.72655478]
10000000.0,0.25,0.175,0.19999999999999998,0.12000000000000001,1,1,[969142.61384539]
10000000.0,0.25,0.175,0.19999999999999998,0.13999999999999999,1,1,[1127707.76131747]
10000000.0,0.25,0.175,0.19999999999999998,0.16,1,1,[1285228.57764818]
10000000.0,0.25,0.175,0.19999999999999998,0.18,1,1,[1441585.19239185]
10000000.0,0.25,0.175,0.19999999999999998,0.19999999999999998,1,1,[1596634.43905852]
10000000.0,0.25,0.175,0.19999999999999998,0.22,1,1,[1750205.72757896]
10000000.0,0.25,0.175,0.19999999999999998,0.24,1,1,[1902095.67834474]
10000000.0,0.25,0.175,0.19999999999999998,0.26,1,1,[2052061.28174074]
10000000.0,0.25,0.175,0.19999999999999998,0.28,1,1,[2199811.25268404]
10000000.0,0.25,0.175,0.19999999999999998,0.30000000000000004,1,1,[2344995.16193014]
10000000.0,0.25,0.175,0.19999999999999998,0.32,1,1,[2487189.85847867]
