length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.245,0.02,0.19999999999999998,1,1,[7605759.00754196]
10000000.0,0.25,0.245,0.02,0.22,1,1,[8366314.70520335]
10000000.0,0.25,0.245,0.02,0.24,1,1,[9126857.88717222]
10000000.0,0.25,0.245,0.02,0.26,1,1,[9887385.92008376]
10000000.0,0.25,0.245,0.02,0.28,1,1,[10647895.37931317]
10000000.0,0.25,0.245,0.02,0.30000000000000004,1,1,[11408382.0222259]
10000000.0,0.25,0.245,0.02,0.32,1,1,[12168840.6308593]
10000000.0,0.25,0.245,0.02,0.34,1,1,[12929264.77474455]
10000000.0,0.25,0.245,0.02,0.36000000000000004,1,1,[13689646.48784112]
10000000.0,0.25,0.245,0.02,0.38,1,1,[14449975.83513103]
10000000.0,0.25,0.245,0.02,0.4,1,1,[15210240.32915702]
10000000.0,0.25,0.245,0.02,0.42000000000000004,1,1,[15970424.13710147]
10000000.0,0.25,0.245,0.02,0.44,1,1,[16730506.99002148]
10000000.0,0.25,0.245,0.02,0.46,1,1,[17490462.66118516]
10000000.0,0.25,0.245,0.02,0.48000000000000004,1,1,[18250256.8097026]
10000000.0,0.25,0.245,0.02,0.5,1,1,[19009843.87082209]
10000000.0,0.25,0.245,0.02,0.52,1,1,[19769162.48311959]
10000000.0,0.25,0.245,0.02,0.54,1,1,[20528128.6156308]
10000000.0,0.25,0.245,0.02,0.56,1,1,[21286624.98027384]
10000000.0,0.25,0.245,0.02,0.5800000000000001,1,1,[22044484.25852105]
10000000.0,0.25,0.245,0.02,0.6,1,1,[22801461.66113067]
10000000.0,0.25,0.245,0.02,0.62,1,1,[23557188.33589119]
10000000.0,0.25,0.245,0.02,0.64,1,1,[24311088.72870151]
10000000.0,0.25,0.245,0.02,0.66,1,1,[25062226.20130744]
10000000.0,0.25,0.245,0.02,0.68,1,1,[25808995.90984166]
10000000.0,0.25,0.245,0.02,0.7000000000000001,1,1,[26548464.38081079]
10000000.0,0.25,0.245,0.02,0.7200000000000001,1,1,[27274801.36617902]
10000000.0,0.25,0.245,0.02,0.74,1,1,[27975034.59265439]
10000000.0,0.25,0.245,0.02,0.76,1,1,[28615248.17171998]
10000000.0,0.25,0.245,0.02,0.78,1,1,[29081358.78594223]
10000000.0,0.25,0.245,0.02,0.8,1,1,[28767627.08021593]
10000000.0,0.25,0.245,0.04,0.46,1,1,[18606741.16108932]
10000000.0,0.25,0.245,0.04,0.48000000000000004,1,1,[19415701.0514111]
10000000.0,0.25,0.245,0.04,0.5,1,1,[20224640.36720143]
10000000.0,0.25,0.245,0.04,0.52,1,1,[21033556.82713503]
10000000.0,0.25,0.245,0.04,0.54,1,1,[21842445.72914029]
10000000.0,0.25,0.245,0.04,0.56,1,1,[22651300.5142394]
10000000.0,0.25,0.245,0.04,0.5800000000000001,1,1,[23460112.45859337]
10000000.0,0.25,0.245,0.04,0.6,1,1,[24268870.02290905]
10000000.0,0.25,0.245,0.04,0.62,1,1,[25077557.84533743]
10000000.0,0.25,0.245,0.04,0.64,1,1,[25886155.2349182]
10000000.0,0.25,0.245,0.04,0.66,1,1,[26694633.90021424]
10000000.0,0.25,0.245,0.04,0.68,1,1,[27502954.4553749]
10000000.0,0.25,0.245,0.04,0.7000000000000001,1,1,[28311060.90265573]
10000000.0,0.25,0.245,0.04,0.7200000000000001,1,1,[29118871.64282706]
10000000.0,0.25,0.245,0.04,0.74,1,1,[29926264.28200485]
10000000.0,0.25,0.245,0.04,0.76,1,1,[30733048.82263466]
10000000.0,0.25,0.245,0.04,0.78,1,1,[31538917.8655262]
10000000.0,0.25,0.245,0.04,0.8,1,1,[32343348.1765603]
10000000.0,0.25,0.245,0.04,0.8200000000000001,1,1,[33145390.56238054]
10000000.0,0.25,0.245,0.04,0.8400000000000001,1,1,[33943175.20521954]
10000000.0,0.25,0.245,0.04,0.86,1,1,[34732586.40094581]
