length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.5599999999999999,0.02,0.02,1,1,[179221.58440653]
10000000.0,0.7,0.5599999999999999,0.02,0.04,1,1,[358430.88670644]
10000000.0,0.7,0.5599999999999999,0.02,0.06,1,1,[537626.54430612]
10000000.0,0.7,0.5599999999999999,0.02,0.08,1,1,[716806.18587937]
10000000.0,0.7,0.5599999999999999,0.02,0.1,1,1,[895966.89842279]
10000000.0,0.7,0.5599999999999999,0.02,0.12000000000000001,1,1,[1075105.18851021]
10000000.0,0.7,0.5599999999999999,0.02,0.13999999999999999,1,1,[1254216.86955451]
10000000.0,0.7,0.5599999999999999,0.02,0.16,1,1,[1433296.90287828]
10000000.0,0.7,0.5599999999999999,0.02,0.18,1,1,[1612339.18882935]
10000000.0,0.7,0.5599999999999999,0.02,0.19999999999999998,1,1,[1791336.29447349]
10000000.0,0.7,0.5599999999999999,0.02,0.22,1,1,[1970279.0968335]
10000000.0,0.7,0.5599999999999999,0.02,0.24,1,1,[2149156.31127583]
10000000.0,0.7,0.5599999999999999,0.02,0.26,1,1,[2327953.8613355]
10000000.0,0.7,0.5599999999999999,0.02,0.28,1,1,[2506654.02650446]
10000000.0,0.7,0.5599999999999999,0.02,0.30000000000000004,1,1,[2685234.27445039]
10000000.0,0.7,0.5599999999999999,0.02,0.32,1,1,[2863665.63747645]
10000000.0,0.7,0.5599999999999999,0.02,0.34,1,1,[3041910.41908308]
10000000.0,0.7,0.5599999999999999,0.02,0.36000000000000004,1,1,[3219918.89660371]
10000000.0,0.7,0.5599999999999999,0.02,0.38,1,1,[3397624.48661299]
10000000.0,0.7,0.5599999999999999,0.02,0.4,1,1,[3574936.49929768]
10000000.0,0.7,0.5599999999999999,0.02,0.42000000000000004,1,1,[3751729.00785589]
10000000.0,0.7,0.5599999999999999,0.02,0.44,1,1,[3927823.26381515]
10000000.0,0.7,0.5599999999999999,0.02,0.46,1,1,[4102959.00995205]
10000000.0,0.7,0.5599999999999999,0.02,0.48000000000000004,1,1,[4276745.91225949]
10000000.0,0.7,0.5599999999999999,0.02,0.5,1,1,[4448577.68681354]
10000000.0,0.7,0.5599999999999999,0.02,0.52,1,1,[4617472.25660624]
10000000.0,0.7,0.5599999999999999,0.02,0.54,1,1,[4781755.22799547]
10000000.0,0.7,0.5599999999999999,0.02,0.56,1,1,[4938383.73563297]
10000000.0,0.7,0.5599999999999999,0.02,0.5800000000000001,1,1,[5081358.52404421]
10000000.0,0.7,0.5599999999999999,0.02,0.6,1,1,[5197518.13590768]
10000000.0,0.7,0.5599999999999999,0.02,0.62,1,1,[5253601.01695414]
10000000.0,0.7,0.5599999999999999,0.02,0.64,1,1,[5151994.29436435]
10000000.0,0.7,0.5599999999999999,0.04,0.02,1,1,[215510.48417399]
10000000.0,0.7,0.5599999999999999,0.04,0.04,1,1,[431014.64275724]
10000000.0,0.7,0.5599999999999999,0.04,0.06,1,1,[646512.44421806]
10000000.0,0.7,0.5599999999999999,0.04,0.08,1,1,[862003.4339039]
10000000.0,0.7,0.5599999999999999,0.04,0.1,1,1,[1077487.01859039]
10000000.0,0.7,0.5599999999999999,0.04,0.12000000000000001,1,1,[1292962.49472352]
10000000.0,0.7,0.5599999999999999,0.04,0.13999999999999999,1,1,[1508429.0480196]
10000000.0,0.7,0.5599999999999999,0.04,0.16,1,1,[1723885.74351901]
10000000.0,0.7,0.5599999999999999,0.04,0.18,1,1,[1939331.51003049]
10000000.0,0.7,0.5599999999999999,0.04,0.19999999999999998,1,1,[2154765.11974477]
10000000.0,0.7,0.5599999999999999,0.04,0.22,1,1,[2370185.16275058]
