length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.165,0.16,0.04,0.32,1,1,[17120045.10660294]
10000000.0,0.165,0.16,0.04,0.34,1,1,[18189722.6076027]
10000000.0,0.165,0.16,0.04,0.36000000000000004,1,1,[19259335.74593126]
10000000.0,0.165,0.16,0.04,0.38,1,1,[20328876.81338171]
10000000.0,0.165,0.16,0.04,0.4,1,1,[21398336.84003729]
10000000.0,0.165,0.16,0.04,0.42000000000000004,1,1,[22467705.33441577]
10000000.0,0.165,0.16,0.04,0.44,1,1,[23536969.95734253]
10000000.0,0.165,0.16,0.04,0.46,1,1,[24606116.10932506]
10000000.0,0.165,0.16,0.04,0.48000000000000004,1,1,[25675126.40388533]
10000000.0,0.165,0.16,0.04,0.5,1,1,[26743979.98890354]
10000000.0,0.165,0.16,0.04,0.52,1,1,[27812651.66303541]
10000000.0,0.165,0.16,0.04,0.54,1,1,[28881110.71233498]
10000000.0,0.165,0.16,0.04,0.56,1,1,[29949319.35961799]
10000000.0,0.165,0.16,0.04,0.5800000000000001,1,1,[31017230.66979037]
10000000.0,0.165,0.16,0.04,0.6,1,1,[32084785.67834343]
10000000.0,0.165,0.16,0.04,0.62,1,1,[33151909.3905221]
10000000.0,0.165,0.16,0.04,0.64,1,1,[34218505.10582478]
10000000.0,0.165,0.16,0.04,0.66,1,1,[35284446.20372779]
10000000.0,0.165,0.16,0.04,0.68,1,1,[36349563.98438166]
10000000.0,0.165,0.16,0.04,0.7000000000000001,1,1,[37413629.20596562]
10000000.0,0.165,0.16,0.04,0.7200000000000001,1,1,[38476323.22682254]
10000000.0,0.165,0.16,0.04,0.74,1,1,[39537191.37083973]
10000000.0,0.165,0.16,0.04,0.76,1,1,[40595564.58773211]
10000000.0,0.165,0.16,0.04,0.78,1,1,[41650421.70761147]
10000000.0,0.165,0.16,0.04,0.8,1,1,[42700133.6520101]
10000000.0,0.165,0.16,0.04,0.8200000000000001,1,1,[43741955.75693454]
10000000.0,0.165,0.16,0.04,0.8400000000000001,1,1,[44770932.88573698]
10000000.0,0.165,0.16,0.04,0.86,1,1,[45777271.5979408]
10000000.0,0.165,0.16,0.04,0.88,1,1,[46739059.06980873]
10000000.0,0.165,0.16,0.04,0.9,1,1,[47597496.77509481]
10000000.0,0.165,0.16,0.04,0.92,1,1,[48140470.35093962]
10000000.0,0.165,0.16,0.04,0.9400000000000001,1,1,[46988644.97405985]
10000000.0,0.165,0.16,0.06,0.02,1,1,[1086824.11926255]
