length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.48999999999999994,0.02,0.18,1,1,[696580.85641435]
10000000.0,0.7,0.48999999999999994,0.02,0.19999999999999998,1,1,[773902.20709834]
10000000.0,0.7,0.48999999999999994,0.02,0.22,1,1,[851150.36463006]
10000000.0,0.7,0.48999999999999994,0.02,0.24,1,1,[928290.61623134]
10000000.0,0.7,0.48999999999999994,0.02,0.26,1,1,[1005267.73055892]
10000000.0,0.7,0.48999999999999994,0.02,0.28,1,1,[1081994.03482615]
10000000.0,0.7,0.48999999999999994,0.02,0.30000000000000004,1,1,[1158326.40173695]
10000000.0,0.7,0.48999999999999994,0.02,0.32,1,1,[1234021.70765563]
10000000.0,0.7,0.48999999999999994,0.02,0.34,1,1,[1308645.37013133]
10000000.0,0.7,0.48999999999999994,0.02,0.36000000000000004,1,1,[1381367.98719567]
10000000.0,0.7,0.48999999999999994,0.02,0.38,1,1,[1450464.18188716]
10000000.0,0.7,0.48999999999999994,0.02,0.4,1,1,[1511896.45219084]
10000000.0,0.7,0.48999999999999994,0.02,0.42000000000000004,1,1,[1554473.56579767]
10000000.0,0.7,0.48999999999999994,0.02,0.44,1,1,[1538022.05495789]
10000000.0,0.7,0.48999999999999994,0.02,0.46,1,1,[1294886.58809878]
10000000.0,0.7,0.48999999999999994,0.04,0.44,1,1,[2500755.55668323]
10000000.0,0.7,0.48999999999999994,0.04,0.46,1,1,[2614304.74529517]
10000000.0,0.7,0.48999999999999994,0.04,0.48000000000000004,1,1,[2727747.88619036]
10000000.0,0.7,0.48999999999999994,0.04,0.5,1,1,[2841058.20987628]
10000000.0,0.7,0.48999999999999994,0.04,0.52,1,1,[2954187.62865095]
10000000.0,0.7,0.48999999999999994,0.04,0.54,1,1,[3067062.94365802]
10000000.0,0.7,0.48999999999999994,0.04,0.56,1,1,[3179572.98473306]
10000000.0,0.7,0.48999999999999994,0.04,0.5800000000000001,1,1,[3291545.1641282]
10000000.0,0.7,0.48999999999999994,0.04,0.6,1,1,[3402702.67968197]
10000000.0,0.7,0.48999999999999994,0.04,0.62,1,1,[3512582.71475742]
10000000.0,0.7,0.48999999999999994,0.04,0.64,1,1,[3620369.85462758]
10000000.0,0.7,0.48999999999999994,0.04,0.66,1,1,[3724528.37187338]
10000000.0,0.7,0.48999999999999994,0.04,0.68,1,1,[3821901.76046649]
10000000.0,0.7,0.48999999999999994,0.04,0.7000000000000001,1,1,[3905179.74565716]
10000000.0,0.7,0.48999999999999994,0.04,0.7200000000000001,1,1,[3954232.79676466]
10000000.0,0.7,0.48999999999999994,0.04,0.74,1,1,[3896091.63324992]
10000000.0,0.7,0.48999999999999994,0.04,0.76,1,1,[3303725.49362873]
10000000.0,0.7,0.48999999999999994,0.06,0.64,1,1,[3990384.83233548]
10000000.0,0.7,0.48999999999999994,0.06,0.66,1,1,[4114658.408761]
10000000.0,0.7,0.48999999999999994,0.06,0.68,1,1,[4238622.60754981]
10000000.0,0.7,0.48999999999999994,0.06,0.7000000000000001,1,1,[4362130.94976177]
10000000.0,0.7,0.48999999999999994,0.06,0.7200000000000001,1,1,[4484928.14855949]
10000000.0,0.7,0.48999999999999994,0.06,0.74,1,1,[4606561.56601756]
10000000.0,0.7,0.48999999999999994,0.06,0.76,1,1,[4726182.39569616]
10000000.0,0.7,0.48999999999999994,0.06,0.78,1,1,[4842065.81673796]
10000000.0,0.7,0.48999999999999994,0.06,0.8,1,1,[4950295.17352557]
10000000.0,0.7,0.48999999999999994,0.06,0.8200000000000001,1,1,[5040429.80447494]
10000000.0,0.7,0.48999999999999994,0.06,0.8400000000000001,1,1,[5076636.68466905]
10000000.0,0.7,0.48999999999999994,0.06,0.86,1,1,[4862262.37140726]
10000000.0,0.7,0.48999999999999994,0.08,0.74,1,1,[4788862.42901814]
10000000.0,0.7,0.48999999999999994,0.08,0.76,1,1,[4917746.14844686]
10000000.0,0.7,0.48999999999999994,0.08,0.78,1,1,[5045999.66048613]
10000000.0,0.7,0.48999999999999994,0.08,0.8,1,1,[5173233.99530638]
10000000.0,0.7,0.48999999999999994,0.08,0.8200000000000001,1,1,[5298596.73620527]
10000000.0,0.7,0.48999999999999994,0.08,0.8400000000000001,1,1,[5420158.14268043]
10000000.0,0.7,0.48999999999999994,0.08,0.86,1,1,[5532898.26818354]
10000000.0,0.7,0.48999999999999994,0.08,0.88,1,1,[5620442.60921224]
10000000.0,0.7,0.48999999999999994,0.08,0.9,1,1,[5602452.3560279]
10000000.0,0.7,0.48999999999999994,0.08,0.92,1,1,[4355667.99054524]
10000000.0,0.7,0.48999999999999994,0.1,0.8200000000000001,1,1,[5396427.62566117]
10000000.0,0.7,0.48999999999999994,0.1,0.8400000000000001,1,1,[5526358.25919499]
10000000.0,0.7,0.48999999999999994,0.1,0.86,1,1,[5654176.70533438]
10000000.0,0.7,0.48999999999999994,0.1,0.88,1,1,[5777158.96547795]
10000000.0,0.7,0.48999999999999994,0.1,0.9,1,1,[5886499.35392925]
10000000.0,0.7,0.48999999999999994,0.1,0.92,1,1,[5941054.39509572]
10000000.0,0.7,0.48999999999999994,0.1,0.9400000000000001,1,1,[5458837.94041218]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.86,1,1,[5700188.66070257]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.88,1,1,[5830229.37901161]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.9,1,1,[5955825.09172868]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.92,1,1,[6067426.76833345]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.9400000000000001,1,1,[6108168.74659083]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.9600000000000001,1,1,[4377725.79143703]
10000000.0,0.7,0.48999999999999994,0.13999999999999999,0.9,1,1,[5973499.14007325]
10000000.0,0.7,0.48999999999999994,0.13999999999999999,0.92,1,1,[6098149.48101281]
10000000.0,0.7,0.48999999999999994,0.13999999999999999,0.9400000000000001,1,1,[6199168.37024126]
10000000.0,0.7,0.48999999999999994,0.13999999999999999,0.9600000000000001,1,1,[6073656.90065549]
10000000.0,0.7,0.48999999999999994,0.16,0.92,1,1,[6094933.12602835]
10000000.0,0.7,0.48999999999999994,0.16,0.9400000000000001,1,1,[6213156.03841965]
10000000.0,0.7,0.48999999999999994,0.16,0.9600000000000001,1,1,[6254136.52054758]
10000000.0,0.7,0.48999999999999994,0.18,0.92,1,1,[6073319.86975659]
10000000.0,0.7,0.48999999999999994,0.18,0.9400000000000001,1,1,[6198461.80685086]
10000000.0,0.7,0.48999999999999994,0.18,0.9600000000000001,1,1,[6286445.12026231]
10000000.0,0.7,0.48999999999999994,0.18,0.98,1,1,[4150761.11442265]
10000000.0,0.7,0.48999999999999994,0.19999999999999998,0.9400000000000001,1,1,[6168444.93558328]
10000000.0,0.7,0.48999999999999994,0.19999999999999998,0.9600000000000001,1,1,[6275382.44602471]
10000000.0,0.7,0.48999999999999994,0.19999999999999998,0.98,1,1,[5785393.71266581]
10000000.0,0.7,0.48999999999999994,0.22,0.9400000000000001,1,1,[6128675.73134128]
10000000.0,0.7,0.48999999999999994,0.22,0.9600000000000001,1,1,[6244837.13540951]
10000000.0,0.7,0.48999999999999994,0.22,0.98,1,1,[6092914.7579111]
10000000.0,0.7,0.48999999999999994,0.24,0.9600000000000001,1,1,[6203333.69026891]
10000000.0,0.7,0.48999999999999994,0.24,0.98,1,1,[6173785.61048983]
10000000.0,0.7,0.48999999999999994,0.26,0.9600000000000001,1,1,[6154800.4478407]
10000000.0,0.7,0.48999999999999994,0.26,0.98,1,1,[6182509.30193945]
10000000.0,0.7,0.48999999999999994,0.28,0.9600000000000001,1,1,[6101362.44010097]
10000000.0,0.7,0.48999999999999994,0.28,0.98,1,1,[6160059.83531078]
10000000.0,0.7,0.48999999999999994,0.30000000000000004,0.9600000000000001,1,1,[6044282.81746328]
10000000.0,0.7,0.48999999999999994,0.30000000000000004,0.98,1,1,[6121404.18271017]
10000000.0,0.7,0.48999999999999994,0.32,0.98,1,1,[6073208.77283009]
10000000.0,0.7,0.48999999999999994,0.34,0.98,1,1,[6018879.12759146]
10000000.0,0.7,0.48999999999999994,0.36000000000000004,0.98,1,1,[5960339.67334296]
10000000.0,0.7,0.48999999999999994,0.38,0.98,1,1,[5898765.23719577]
10000000.0,0.7,0.48999999999999994,0.4,0.98,1,1,[5834917.89940504]
10000000.0,0.7,0.48999999999999994,0.42000000000000004,0.98,1,1,[5769316.55581084]
10000000.0,0.7,0.48999999999999994,0.44,0.98,1,1,[5702328.62326275]
10000000.0,0.7,0.48999999999999994,0.46,0.98,1,1,[5634222.65490784]
10000000.0,0.7,0.48999999999999994,0.48000000000000004,0.98,1,1,[5565200.05079605]
10000000.0,0.7,0.48999999999999994,0.5,0.98,1,1,[5495414.97432015]
10000000.0,0.7,0.48999999999999994,0.52,0.98,1,1,[5424987.30045861]
10000000.0,0.7,0.48999999999999994,0.54,0.98,1,1,[5354011.27806199]
10000000.0,0.7,0.48999999999999994,0.56,0.98,1,1,[5282561.46056579]
10000000.0,0.7,0.48999999999999994,0.5800000000000001,0.98,1,1,[5210696.83861852]
10000000.0,0.7,0.48999999999999994,0.6,0.98,1,1,[5138463.75063401]
10000000.0,0.7,0.48999999999999994,0.62,0.98,1,1,[5065897.93075376]
10000000.0,0.7,0.48999999999999994,0.64,0.98,1,1,[4993025.91418619]
10000000.0,0.7,0.48999999999999994,0.66,0.98,1,1,[4919865.92318181]
10000000.0,0.7,0.48999999999999994,0.68,0.98,1,1,[4846428.28393531]
10000000.0,0.7,0.48999999999999994,0.7000000000000001,0.98,1,1,[4772715.3628114]
10000000.0,0.7,0.48999999999999994,0.7200000000000001,0.98,1,1,[4698720.94729834]
10000000.0,0.7,0.48999999999999994,0.74,0.98,1,1,[4624428.91689735]
10000000.0,0.7,0.48999999999999994,0.76,0.98,1,1,[4549810.92667593]
10000000.0,0.7,0.48999999999999994,0.78,0.98,1,1,[4474822.61776051]
10000000.0,0.7,0.48999999999999994,0.8,0.98,1,1,[4399397.49015346]
10000000.0,0.7,0.48999999999999994,0.8200000000000001,0.98,1,1,[4323436.84564269]
10000000.0,0.7,0.48999999999999994,0.8400000000000001,0.98,1,1,[4246792.72602758]
10000000.0,0.7,0.48999999999999994,0.86,0.9600000000000001,1,1,[4090452.02910526]
10000000.0,0.7,0.48999999999999994,0.86,0.98,1,1,[4169237.53308035]
10000000.0,0.7,0.48999999999999994,0.88,0.9600000000000001,1,1,[4013982.82408569]
10000000.0,0.7,0.48999999999999994,0.88,0.98,1,1,[4090406.31385358]
10000000.0,0.7,0.48999999999999994,0.9,0.9600000000000001,1,1,[3935783.6196721]
10000000.0,0.7,0.48999999999999994,0.9,0.98,1,1,[4009677.31061244]
10000000.0,0.7,0.48999999999999994,0.92,0.9400000000000001,1,1,[3776024.27739624]
10000000.0,0.7,0.48999999999999994,0.92,0.9600000000000001,1,1,[3854832.93559993]
10000000.0,0.7,0.48999999999999994,0.92,0.98,1,1,[3925894.33399155]
