length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.5,0.47,0.04,0.76,1,1,[27447642.18189676]
10000000.0,0.5,0.47,0.04,0.78,1,1,[28117595.36348866]
10000000.0,0.5,0.47,0.04,0.8,1,1,[28731328.92720272]
10000000.0,0.5,0.47,0.04,0.8200000000000001,1,1,[29181358.24891369]
10000000.0,0.5,0.47,0.04,0.8400000000000001,1,1,[28897161.9806863]
10000000.0,0.5,0.47,0.06,0.68,1,1,[25068901.34350618]
10000000.0,0.5,0.47,0.06,0.7000000000000001,1,1,[25805586.2822764]
10000000.0,0.5,0.47,0.06,0.7200000000000001,1,1,[26541827.06433509]
10000000.0,0.5,0.47,0.06,0.74,1,1,[27277426.91312947]
10000000.0,0.5,0.47,0.06,0.76,1,1,[28012048.440852]
10000000.0,0.5,0.47,0.06,0.78,1,1,[28745107.046328]
10000000.0,0.5,0.47,0.06,0.8,1,1,[29475537.71516573]
10000000.0,0.5,0.47,0.06,0.8200000000000001,1,1,[30201254.33760792]
10000000.0,0.5,0.47,0.06,0.8400000000000001,1,1,[30917745.16299894]
10000000.0,0.5,0.47,0.06,0.86,1,1,[31613788.37078829]
10000000.0,0.5,0.47,0.06,0.88,1,1,[32254878.84165193]
10000000.0,0.5,0.47,0.06,0.9,1,1,[32687814.38494617]
10000000.0,0.5,0.47,0.06,0.92,1,1,[31297595.5601778]
10000000.0,0.5,0.47,0.08,0.78,1,1,[28902702.55562944]
10000000.0,0.5,0.47,0.08,0.8,1,1,[29642602.19472447]
10000000.0,0.5,0.47,0.08,0.8200000000000001,1,1,[30381347.71986799]
10000000.0,0.5,0.47,0.08,0.8400000000000001,1,1,[31118099.87231872]
10000000.0,0.5,0.47,0.08,0.86,1,1,[31851027.60848881]
10000000.0,0.5,0.47,0.08,0.88,1,1,[32575725.84806463]
10000000.0,0.5,0.47,0.08,0.9,1,1,[33279521.53282931]
10000000.0,0.5,0.47,0.08,0.92,1,1,[33913142.66511176]
10000000.0,0.5,0.47,0.08,0.9400000000000001,1,1,[34118685.86628022]
10000000.0,0.5,0.47,0.1,0.8400000000000001,1,1,[31133014.18742056]
10000000.0,0.5,0.47,0.1,0.86,1,1,[31872122.85531355]
10000000.0,0.5,0.47,0.1,0.88,1,1,[32608353.25276852]
10000000.0,0.5,0.47,0.1,0.9,1,1,[33338100.56481351]
10000000.0,0.5,0.47,0.1,0.92,1,1,[34049715.38370951]
10000000.0,0.5,0.47,0.1,0.9400000000000001,1,1,[34689180.33296475]
10000000.0,0.5,0.47,0.1,0.9600000000000001,1,1,[34632027.74488125]
10000000.0,0.5,0.47,0.12000000000000001,0.88,1,1,[32543345.78084768]
10000000.0,0.5,0.47,0.12000000000000001,0.9,1,1,[33278840.79997956]
10000000.0,0.5,0.47,0.12000000000000001,0.92,1,1,[34006653.84718309]
10000000.0,0.5,0.47,0.12000000000000001,0.9400000000000001,1,1,[34708099.0545623]
10000000.0,0.5,0.47,0.12000000000000001,0.9600000000000001,1,1,[35244774.24281434]
10000000.0,0.5,0.47,0.13999999999999999,0.9,1,1,[33163540.69300227]
10000000.0,0.5,0.47,0.13999999999999999,0.92,1,1,[33895703.22511821]
10000000.0,0.5,0.47,0.13999999999999999,0.9400000000000001,1,1,[34614704.07273329]
10000000.0,0.5,0.47,0.13999999999999999,0.9600000000000001,1,1,[35265102.20954116]
10000000.0,0.5,0.47,0.13999999999999999,0.98,1,1,[33790198.75694019]
10000000.0,0.5,0.47,0.16,0.92,1,1,[33748006.69339629]
10000000.0,0.5,0.47,0.16,0.9400000000000001,1,1,[34472817.404683]
10000000.0,0.5,0.47,0.16,0.9600000000000001,1,1,[35161039.23838994]
10000000.0,0.5,0.47,0.16,0.98,1,1,[35194780.76783635]
10000000.0,0.5,0.47,0.18,0.9400000000000001,1,1,[34303559.48084168]
10000000.0,0.5,0.47,0.18,0.9600000000000001,1,1,[35007224.56339]
10000000.0,0.5,0.47,0.18,0.98,1,1,[35400578.97708572]
10000000.0,0.5,0.47,0.19999999999999998,0.9400000000000001,1,1,[34116584.98314414]
10000000.0,0.5,0.47,0.19999999999999998,0.9600000000000001,1,1,[34826972.86043693]
10000000.0,0.5,0.47,0.19999999999999998,0.98,1,1,[35357748.80723287]
10000000.0,0.5,0.47,0.22,0.9600000000000001,1,1,[34630379.27391726]
10000000.0,0.5,0.47,0.22,0.98,1,1,[35226441.41529337]
10000000.0,0.5,0.47,0.24,0.9600000000000001,1,1,[34422716.17887536]
10000000.0,0.5,0.47,0.24,0.98,1,1,[35053709.17635248]
10000000.0,0.5,0.47,0.26,0.9600000000000001,1,1,[34207061.03668588]
10000000.0,0.5,0.47,0.26,0.98,1,1,[34858046.91932833]
10000000.0,0.5,0.47,0.28,0.98,1,1,[34648196.01384604]
10000000.0,0.5,0.47,0.30000000000000004,0.98,1,1,[34428851.43152446]
10000000.0,0.5,0.47,0.32,0.98,1,1,[34202781.7233612]
10000000.0,0.5,0.47,0.34,0.98,1,1,[33971738.8976514]
10000000.0,0.5,0.47,0.36000000000000004,0.98,1,1,[33736894.01831659]
10000000.0,0.5,0.47,0.38,0.98,1,1,[33499064.41309412]
10000000.0,0.5,0.47,0.4,0.98,1,1,[33258840.64955571]
10000000.0,0.5,0.47,0.42000000000000004,0.98,1,1,[33016661.61894472]
10000000.0,0.5,0.47,0.44,0.98,1,1,[32772861.05921828]
10000000.0,0.5,0.47,0.46,0.98,1,1,[32527697.52159529]
10000000.0,0.5,0.47,0.48000000000000004,0.98,1,1,[32281374.29817786]
10000000.0,0.5,0.47,0.5,0.98,1,1,[32034053.01421466]
10000000.0,0.5,0.47,0.52,0.98,1,1,[31785863.07399251]
10000000.0,0.5,0.47,0.54,0.98,1,1,[31536908.30302791]
10000000.0,0.5,0.47,0.56,0.98,1,1,[31287271.64660228]
10000000.0,0.5,0.47,0.5800000000000001,0.98,1,1,[31037018.50903892]
10000000.0,0.5,0.47,0.6,0.98,1,1,[30786199.15519673]
10000000.0,0.5,0.47,0.62,0.98,1,1,[30534850.47447098]
10000000.0,0.5,0.47,0.64,0.98,1,1,[30282997.27979498]
10000000.0,0.5,0.47,0.66,0.98,1,1,[30030653.17492966]
10000000.0,0.5,0.47,0.68,0.98,1,1,[29777820.90684025]
10000000.0,0.5,0.47,0.7000000000000001,0.98,1,1,[29524492.05066054]
