length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.135,0.13,0.04,0.34,1,1,[14000251.55831407]
10000000.0,0.135,0.13,0.04,0.36000000000000004,1,1,[14823245.58984772]
10000000.0,0.135,0.13,0.04,0.38,1,1,[15646104.82316576]
10000000.0,0.135,0.13,0.04,0.4,1,1,[16468804.92345543]
10000000.0,0.135,0.13,0.04,0.42000000000000004,1,1,[17291316.12709183]
10000000.0,0.135,0.13,0.04,0.44,1,1,[18113601.73079816]
10000000.0,0.135,0.13,0.04,0.46,1,1,[18935616.06803063]
10000000.0,0.135,0.13,0.04,0.48000000000000004,1,1,[19757301.76345811]
10000000.0,0.135,0.13,0.04,0.5,1,1,[20578585.955219]
10000000.0,0.135,0.13,0.04,0.52,1,1,[21399375.01589006]
10000000.0,0.135,0.13,0.04,0.54,1,1,[22219547.04854968]
10000000.0,0.135,0.13,0.04,0.56,1,1,[23038941.01619519]
10000000.0,0.135,0.13,0.04,0.5800000000000001,1,1,[23857340.65734118]
10000000.0,0.135,0.13,0.04,0.6,1,1,[24674450.11435252]
10000000.0,0.135,0.13,0.04,0.62,1,1,[25489855.99651015]
10000000.0,0.135,0.13,0.04,0.64,1,1,[26302966.48255565]
10000000.0,0.135,0.13,0.04,0.66,1,1,[27112910.03534255]
10000000.0,0.135,0.13,0.04,0.68,1,1,[27918359.82176604]
10000000.0,0.135,0.13,0.04,0.7000000000000001,1,1,[28717214.06549197]
10000000.0,0.135,0.13,0.04,0.7200000000000001,1,1,[29505978.83460621]
10000000.0,0.135,0.13,0.04,0.74,1,1,[30278487.01493551]
10000000.0,0.135,0.13,0.04,0.76,1,1,[31022986.74582757]
10000000.0,0.135,0.13,0.04,0.78,1,1,[31714694.97071555]
10000000.0,0.135,0.13,0.04,0.8,1,1,[32293445.21122521]
10000000.0,0.135,0.13,0.04,0.8200000000000001,1,1,[32579232.85449002]
10000000.0,0.135,0.13,0.04,0.8400000000000001,1,1,[31823193.24084875]
10000000.0,0.135,0.13,0.06,0.02,1,1,[837845.13475022]
10000000.0,0.135,0.13,0.06,0.04,1,1,[1675683.62376685]
10000000.0,0.135,0.13,0.06,0.06,1,1,[2513514.72065227]
10000000.0,0.135,0.13,0.06,0.08,1,1,[3351337.41500016]
10000000.0,0.135,0.13,0.06,0.1,1,1,[4189150.59207141]
10000000.0,0.135,0.13,0.06,0.12000000000000001,1,1,[5026953.02465855]
10000000.0,0.135,0.13,0.06,0.13999999999999999,1,1,[5864743.3531818]
10000000.0,0.135,0.13,0.06,0.16,1,1,[6702520.06184073]
10000000.0,0.135,0.13,0.06,0.18,1,1,[7540281.45116333]
10000000.0,0.135,0.13,0.06,0.19999999999999998,1,1,[8378025.60617078]
10000000.0,0.135,0.13,0.06,0.22,1,1,[9215750.35903265]
10000000.0,0.135,0.13,0.06,0.24,1,1,[10053453.24482059]
10000000.0,0.135,0.13,0.06,0.26,1,1,[10891131.44864453]
10000000.0,0.135,0.13,0.06,0.28,1,1,[11728781.74202669]
10000000.0,0.135,0.13,0.06,0.30000000000000004,1,1,[12566400.40579835]
10000000.0,0.135,0.13,0.06,0.32,1,1,[13403983.1360427]
10000000.0,0.135,0.13,0.06,0.34,1,1,[14241524.92858938]
10000000.0,0.135,0.13,0.06,0.36000000000000004,1,1,[15079019.93619608]
10000000.0,0.135,0.13,0.06,0.38,1,1,[15916461.2906941]
10000000.0,0.135,0.13,0.06,0.4,1,1,[16753840.87983045]
10000000.0,0.135,0.13,0.06,0.42000000000000004,1,1,[17591149.06502265]
10000000.0,0.135,0.13,0.06,0.44,1,1,[18428374.32132454]
10000000.0,0.135,0.13,0.06,0.46,1,1,[19265502.77394664]
10000000.0,0.135,0.13,0.06,0.48000000000000004,1,1,[20102517.59570652]
10000000.0,0.135,0.13,0.06,0.5,1,1,[20939398.21530237]
10000000.0,0.135,0.13,0.06,0.52,1,1,[21776119.26494044]
10000000.0,0.135,0.13,0.06,0.54,1,1,[22612649.16381694]
10000000.0,0.135,0.13,0.06,0.56,1,1,[23448948.18507036]
10000000.0,0.135,0.13,0.06,0.5800000000000001,1,1,[24284965.77774348]
10000000.0,0.135,0.13,0.06,0.6,1,1,[25120636.79434457]
10000000.0,0.135,0.13,0.06,0.62,1,1,[25955876.07772071]
10000000.0,0.135,0.13,0.06,0.64,1,1,[26790570.53199548]
10000000.0,0.135,0.13,0.06,0.66,1,1,[27624567.23639101]
10000000.0,0.135,0.13,0.06,0.68,1,1,[28457655.15469371]
10000000.0,0.135,0.13,0.06,0.7000000000000001,1,1,[29289536.13701692]
10000000.0,0.135,0.13,0.06,0.7200000000000001,1,1,[30119777.33784038]
10000000.0,0.135,0.13,0.06,0.74,1,1,[30947729.95273188]
10000000.0,0.135,0.13,0.06,0.76,1,1,[31772383.72027286]
10000000.0,0.135,0.13,0.06,0.78,1,1,[32592091.23719848]
10000000.0,0.135,0.13,0.06,0.8,1,1,[33404008.15072064]
10000000.0,0.135,0.13,0.06,0.8200000000000001,1,1,[34202853.35190564]
10000000.0,0.135,0.13,0.06,0.8400000000000001,1,1,[34977836.67053425]
10000000.0,0.135,0.13,0.06,0.86,1,1,[35703794.81168851]
10000000.0,0.135,0.13,0.06,0.88,1,1,[36309324.79369696]
10000000.0,0.135,0.13,0.06,0.9,1,1,[36513431.95391304]
10000000.0,0.135,0.13,0.06,0.92,1,1,[34144407.3288831]
10000000.0,0.135,0.13,0.08,0.02,1,1,[842169.60068524]
10000000.0,0.135,0.13,0.08,0.04,1,1,[1684334.46852644]
10000000.0,0.135,0.13,0.08,0.06,1,1,[2526494.21214408]
10000000.0,0.135,0.13,0.08,0.08,1,1,[3368648.24125282]
10000000.0,0.135,0.13,0.08,0.1,1,1,[4210795.89699495]
10000000.0,0.135,0.13,0.08,0.12000000000000001,1,1,[5052936.45303891]
10000000.0,0.135,0.13,0.08,0.13999999999999999,1,1,[5895069.10667464]
10000000.0,0.135,0.13,0.08,0.16,1,1,[6737192.96688157]
10000000.0,0.135,0.13,0.08,0.18,1,1,[7579307.04021531]
10000000.0,0.135,0.13,0.08,0.19999999999999998,1,1,[8421410.21434587]
10000000.0,0.135,0.13,0.08,0.22,1,1,[9263501.23878919]
10000000.0,0.135,0.13,0.08,0.24,1,1,[10105578.70220825]
10000000.0,0.135,0.13,0.08,0.26,1,1,[10947641.00549735]
10000000.0,0.135,0.13,0.08,0.28,1,1,[11789686.32966551]
10000000.0,0.135,0.13,0.08,0.30000000000000004,1,1,[12631712.59728116]
10000000.0,0.135,0.13,0.08,0.32,1,1,[13473717.42590885]
10000000.0,0.135,0.13,0.08,0.34,1,1,[14315698.07153184]
10000000.0,0.135,0.13,0.08,0.36000000000000004,1,1,[15157651.35937533]
10000000.0,0.135,0.13,0.08,0.38,1,1,[15999573.59877062]
10000000.0,0.135,0.13,0.08,0.4,1,1,[16841460.47765658]
10000000.0,0.135,0.13,0.08,0.42000000000000004,1,1,[17683306.93089356]
10000000.0,0.135,0.13,0.08,0.44,1,1,[18525106.97461208]
10000000.0,0.135,0.13,0.08,0.46,1,1,[19366853.49610362]
10000000.0,0.135,0.13,0.08,0.48000000000000004,1,1,[20208537.98494517]
10000000.0,0.135,0.13,0.08,0.5,1,1,[21050150.18561399]
10000000.0,0.135,0.13,0.08,0.52,1,1,[21891677.64400817]
10000000.0,0.135,0.13,0.08,0.54,1,1,[22733105.1088006]
10000000.0,0.135,0.13,0.08,0.56,1,1,[23574413.73146225]
10000000.0,0.135,0.13,0.08,0.5800000000000001,1,1,[24415579.98290967]
10000000.0,0.135,0.13,0.08,0.6,1,1,[25256574.16479597]
10000000.0,0.135,0.13,0.08,0.62,1,1,[26097358.33054888]
10000000.0,0.135,0.13,0.08,0.64,1,1,[26937883.32984321]
10000000.0,0.135,0.13,0.08,0.66,1,1,[27778084.52252177]
10000000.0,0.135,0.13,0.08,0.68,1,1,[28617875.42281352]
10000000.0,0.135,0.13,0.08,0.7000000000000001,1,1,[29457138.03409316]
10000000.0,0.135,0.13,0.08,0.7200000000000001,1,1,[30295707.72357092]
10000000.0,0.135,0.13,0.08,0.74,1,1,[31133348.75992908]
10000000.0,0.135,0.13,0.08,0.76,1,1,[31969713.20744077]
10000000.0,0.135,0.13,0.08,0.78,1,1,[32804268.67409356]
10000000.0,0.135,0.13,0.08,0.8,1,1,[33636164.30369309]
10000000.0,0.135,0.13,0.08,0.8200000000000001,1,1,[34463965.43468924]
10000000.0,0.135,0.13,0.08,0.8400000000000001,1,1,[35285083.64656927]
10000000.0,0.135,0.13,0.08,0.86,1,1,[36094417.6150732]
10000000.0,0.135,0.13,0.08,0.88,1,1,[36880625.68395686]
10000000.0,0.135,0.13,0.08,0.9,1,1,[37613657.93894045]
10000000.0,0.135,0.13,0.08,0.92,1,1,[38187841.72521563]
10000000.0,0.135,0.13,0.08,0.9400000000000001,1,1,[37952751.95596878]
10000000.0,0.135,0.13,0.1,0.02,1,1,[842591.01355321]
10000000.0,0.135,0.13,0.1,0.04,1,1,[1685178.33416911]
10000000.0,0.135,0.13,0.1,0.06,1,1,[2527761.73296026]
10000000.0,0.135,0.13,0.1,0.08,1,1,[3370340.81743304]
10000000.0,0.135,0.13,0.1,0.1,1,1,[4212915.1420533]
10000000.0,0.135,0.13,0.1,0.12000000000000001,1,1,[5055484.21286509]
10000000.0,0.135,0.13,0.1,0.13999999999999999,1,1,[5898047.48316111]
10000000.0,0.135,0.13,0.1,0.16,1,1,[6740604.34647402]
10000000.0,0.135,0.13,0.1,0.18,1,1,[7583154.12789033]
10000000.0,0.135,0.13,0.1,0.19999999999999998,1,1,[8425696.07375225]
10000000.0,0.135,0.13,0.1,0.22,1,1,[9268229.33953979]
10000000.0,0.135,0.13,0.1,0.24,1,1,[10110752.97559027]
10000000.0,0.135,0.13,0.1,0.26,1,1,[10953265.91020056]
10000000.0,0.135,0.13,0.1,0.28,1,1,[11795766.92953463]
10000000.0,0.135,0.13,0.1,0.30000000000000004,1,1,[12638254.65360771]
10000000.0,0.135,0.13,0.1,0.32,1,1,[13480727.50742515]
10000000.0,0.135,0.13,0.1,0.34,1,1,[14323183.6861025]
10000000.0,0.135,0.13,0.1,0.36000000000000004,1,1,[15165621.11246365]
10000000.0,0.135,0.13,0.1,0.38,1,1,[16008037.38517573]
10000000.0,0.135,0.13,0.1,0.4,1,1,[16850429.7148946]
10000000.0,0.135,0.13,0.1,0.42000000000000004,1,1,[17692794.84510447]
10000000.0,0.135,0.13,0.1,0.44,1,1,[18535128.95325931]
10000000.0,0.135,0.13,0.1,0.46,1,1,[19377427.52635062]
10000000.0,0.135,0.13,0.1,0.48000000000000004,1,1,[20219685.20296273]
10000000.0,0.135,0.13,0.1,0.5,1,1,[21061895.57096692]
10000000.0,0.135,0.13,0.1,0.52,1,1,[21904050.90585304]
10000000.0,0.135,0.13,0.1,0.54,1,1,[22746141.82868495]
10000000.0,0.135,0.13,0.1,0.56,1,1,[23588156.85383055]
10000000.0,0.135,0.13,0.1,0.5800000000000001,1,1,[24430081.78341833]
10000000.0,0.135,0.13,0.1,0.6,1,1,[25271898.88540022]
10000000.0,0.135,0.13,0.1,0.62,1,1,[26113585.76097361]
10000000.0,0.135,0.13,0.1,0.64,1,1,[26955113.75780131]
10000000.0,0.135,0.13,0.1,0.66,1,1,[27796445.70546243]
10000000.0,0.135,0.13,0.1,0.68,1,1,[28637532.6163126]
10000000.0,0.135,0.13,0.1,0.7000000000000001,1,1,[29478308.76636478]
10000000.0,0.135,0.13,0.1,0.7200000000000001,1,1,[30318684.16557089]
10000000.0,0.135,0.13,0.1,0.74,1,1,[31158532.68099695]
10000000.0,0.135,0.13,0.1,0.76,1,1,[31997672.64330943]
10000000.0,0.135,0.13,0.1,0.78,1,1,[32835833.87364133]
10000000.0,0.135,0.13,0.1,0.8,1,1,[33672598.87709583]
10000000.0,0.135,0.13,0.1,0.8200000000000001,1,1,[34507291.75640613]
10000000.0,0.135,0.13,0.1,0.8400000000000001,1,1,[35338753.02520657]
10000000.0,0.135,0.13,0.1,0.86,1,1,[36164840.70280851]
10000000.0,0.135,0.13,0.1,0.88,1,1,[36981189.32015624]
10000000.0,0.135,0.13,0.1,0.9,1,1,[37777594.27369629]
10000000.0,0.135,0.13,0.1,0.92,1,1,[38524728.08315863]
10000000.0,0.135,0.13,0.1,0.9400000000000001,1,1,[39102414.85243486]
10000000.0,0.135,0.13,0.1,0.9600000000000001,1,1,[38391849.24028591]
10000000.0,0.135,0.13,0.12000000000000001,0.02,1,1,[841060.58892271]
10000000.0,0.135,0.13,0.12000000000000001,0.04,1,1,[1682118.133436]
10000000.0,0.135,0.13,0.12000000000000001,0.06,1,1,[2523172.49281109]
10000000.0,0.135,0.13,0.12000000000000001,0.08,1,1,[3364223.38543452]
10000000.0,0.135,0.13,0.12000000000000001,0.1,1,1,[4205270.48525163]
10000000.0,0.135,0.13,0.12000000000000001,0.12000000000000001,1,1,[5046313.42796968]
10000000.0,0.135,0.13,0.12000000000000001,0.13999999999999999,1,1,[5887351.80907394]
10000000.0,0.135,0.13,0.12000000000000001,0.16,1,1,[6728385.17936443]
10000000.0,0.135,0.13,0.12000000000000001,0.18,1,1,[7569413.03906301]
10000000.0,0.135,0.13,0.12000000000000001,0.19999999999999998,1,1,[8410434.83066578]
10000000.0,0.135,0.13,0.12000000000000001,0.22,1,1,[9251449.93045466]
10000000.0,0.135,0.13,0.12000000000000001,0.24,1,1,[10092457.63846085]
10000000.0,0.135,0.13,0.12000000000000001,0.26,1,1,[10933457.16658411]
10000000.0,0.135,0.13,0.12000000000000001,0.28,1,1,[11774447.62448238]
10000000.0,0.135,0.13,0.12000000000000001,0.30000000000000004,1,1,[12615428.00274168]
10000000.0,0.135,0.13,0.12000000000000001,0.32,1,1,[13456397.15270505]
10000000.0,0.135,0.13,0.12000000000000001,0.34,1,1,[14297353.7621708]
10000000.0,0.135,0.13,0.12000000000000001,0.36000000000000004,1,1,[15138296.32595137]
10000000.0,0.135,0.13,0.12000000000000001,0.38,1,1,[15979223.1099947]
10000000.0,0.135,0.13,0.12000000000000001,0.4,1,1,[16820132.10738576]
10000000.0,0.135,0.13,0.12000000000000001,0.42000000000000004,1,1,[17661020.98402995]
10000000.0,0.135,0.13,0.12000000000000001,0.44,1,1,[18501887.0111202]
10000000.0,0.135,0.13,0.12000000000000001,0.46,1,1,[19342726.98053214]
10000000.0,0.135,0.13,0.12000000000000001,0.48000000000000004,1,1,[20183537.09796493]
10000000.0,0.135,0.13,0.12000000000000001,0.5,1,1,[21024312.84678809]
10000000.0,0.135,0.13,0.12000000000000001,0.52,1,1,[21865048.81291955]
10000000.0,0.135,0.13,0.12000000000000001,0.54,1,1,[22705738.45727279]
10000000.0,0.135,0.13,0.12000000000000001,0.56,1,1,[23546373.81678514]
10000000.0,0.135,0.13,0.12000000000000001,0.5800000000000001,1,1,[24386945.10685076]
10000000.0,0.135,0.13,0.12000000000000001,0.6,1,1,[25227440.18563581]
10000000.0,0.135,0.13,0.12000000000000001,0.62,1,1,[26067843.82178297]
10000000.0,0.135,0.13,0.12000000000000001,0.64,1,1,[26908136.6772601]
10000000.0,0.135,0.13,0.12000000000000001,0.66,1,1,[27748293.86936428]
10000000.0,0.135,0.13,0.12000000000000001,0.68,1,1,[28588282.89732457]
10000000.0,0.135,0.13,0.12000000000000001,0.7000000000000001,1,1,[29428060.58596031]
10000000.0,0.135,0.13,0.12000000000000001,0.7200000000000001,1,1,[30267568.46653244]
10000000.0,0.135,0.13,0.12000000000000001,0.74,1,1,[31106725.59432168]
10000000.0,0.135,0.13,0.12000000000000001,0.76,1,1,[31945417.00933253]
10000000.0,0.135,0.13,0.12000000000000001,0.78,1,1,[32783474.47906244]
10000000.0,0.135,0.13,0.12000000000000001,0.8,1,1,[33620642.89042252]
10000000.0,0.135,0.13,0.12000000000000001,0.8200000000000001,1,1,[34456518.37227239]
10000000.0,0.135,0.13,0.12000000000000001,0.8400000000000001,1,1,[35290426.69478771]
10000000.0,0.135,0.13,0.12000000000000001,0.86,1,1,[36121164.05334766]
10000000.0,0.135,0.13,0.12000000000000001,0.88,1,1,[36946383.55031996]
10000000.0,0.135,0.13,0.12000000000000001,0.9,1,1,[37760924.31957851]
10000000.0,0.135,0.13,0.12000000000000001,0.92,1,1,[38551252.74165212]
10000000.0,0.135,0.13,0.12000000000000001,0.9400000000000001,1,1,[39270108.62082846]
10000000.0,0.135,0.13,0.12000000000000001,0.9600000000000001,1,1,[39623630.32923675]
10000000.0,0.135,0.13,0.13999999999999999,0.02,1,1,[838414.5456235]
10000000.0,0.135,0.13,0.13999999999999999,0.04,1,1,[1676826.48856922]
10000000.0,0.135,0.13,0.13999999999999999,0.06,1,1,[2515235.74127748]
10000000.0,0.135,0.13,0.13999999999999999,0.08,1,1,[3353642.09140056]
10000000.0,0.135,0.13,0.13999999999999999,0.1,1,1,[4192045.2876481]
10000000.0,0.135,0.13,0.13999999999999999,0.12000000000000001,1,1,[5030445.04675419]
10000000.0,0.135,0.13,0.13999999999999999,0.13999999999999999,1,1,[5868841.05285112]
10000000.0,0.135,0.13,0.13999999999999999,0.16,1,1,[6707232.9545062]
10000000.0,0.135,0.13,0.13999999999999999,0.18,1,1,[7545620.36047725]
10000000.0,0.135,0.13,0.13999999999999999,0.19999999999999998,1,1,[8384002.83441996]
10000000.0,0.135,0.13,0.13999999999999999,0.22,1,1,[9222379.88852878]
10000000.0,0.135,0.13,0.13999999999999999,0.24,1,1,[10060750.97598063]
10000000.0,0.135,0.13,0.13999999999999999,0.26,1,1,[10899115.48197416]
10000000.0,0.135,0.13,0.13999999999999999,0.28,1,1,[11737472.71308699]
10000000.0,0.135,0.13,0.13999999999999999,0.30000000000000004,1,1,[12575821.88459332]
10000000.0,0.135,0.13,0.13999999999999999,0.32,1,1,[13414162.1052872]
10000000.0,0.135,0.13,0.13999999999999999,0.34,1,1,[14252492.35923338]
10000000.0,0.135,0.13,0.13999999999999999,0.36000000000000004,1,1,[15090811.48370795]
10000000.0,0.135,0.13,0.13999999999999999,0.38,1,1,[15929118.1423814]
10000000.0,0.135,0.13,0.13999999999999999,0.4,1,1,[16767410.79251955]
10000000.0,0.135,0.13,0.13999999999999999,0.42000000000000004,1,1,[17605687.64460704]
10000000.0,0.135,0.13,0.13999999999999999,0.44,1,1,[18443946.61229652]
10000000.0,0.135,0.13,0.13999999999999999,0.46,1,1,[19282185.24990416]
10000000.0,0.135,0.13,0.13999999999999999,0.48000000000000004,1,1,[20120400.67372858]
10000000.0,0.135,0.13,0.13999999999999999,0.5,1,1,[20958589.46215657]
10000000.0,0.135,0.13,0.13999999999999999,0.52,1,1,[21796747.52766177]
10000000.0,0.135,0.13,0.13999999999999999,0.54,1,1,[22634869.95114601]
10000000.0,0.135,0.13,0.13999999999999999,0.56,1,1,[23472950.76521656]
10000000.0,0.135,0.13,0.13999999999999999,0.5800000000000001,1,1,[24310982.66730709]
10000000.0,0.135,0.13,0.13999999999999999,0.6,1,1,[25148956.6350267]
10000000.0,0.135,0.13,0.13999999999999999,0.62,1,1,[25986861.40310383]
10000000.0,0.135,0.13,0.13999999999999999,0.64,1,1,[26824682.74101007]
10000000.0,0.135,0.13,0.13999999999999999,0.66,1,1,[27662402.4380338]
10000000.0,0.135,0.13,0.13999999999999999,0.68,1,1,[28499996.84981008]
10000000.0,0.135,0.13,0.13999999999999999,0.7000000000000001,1,1,[29337434.77176749]
10000000.0,0.135,0.13,0.13999999999999999,0.7200000000000001,1,1,[30174674.25173112]
10000000.0,0.135,0.13,0.13999999999999999,0.74,1,1,[31011657.67944556]
10000000.0,0.135,0.13,0.13999999999999999,0.76,1,1,[31848303.97932661]
10000000.0,0.135,0.13,0.13999999999999999,0.78,1,1,[32684495.73555791]
10000000.0,0.135,0.13,0.13999999999999999,0.8,1,1,[33520057.02927408]
10000000.0,0.135,0.13,0.13999999999999999,0.8200000000000001,1,1,[34354713.28619839]
10000000.0,0.135,0.13,0.13999999999999999,0.8400000000000001,1,1,[35188013.8773295]
10000000.0,0.135,0.13,0.13999999999999999,0.86,1,1,[36019170.98415235]
10000000.0,0.135,0.13,0.13999999999999999,0.88,1,1,[36846689.4862868]
10000000.0,0.135,0.13,0.13999999999999999,0.9,1,1,[37667398.2994362]
10000000.0,0.135,0.13,0.13999999999999999,0.92,1,1,[38473405.01729688]
10000000.0,0.135,0.13,0.13999999999999999,0.9400000000000001,1,1,[39239408.90632135]
10000000.0,0.135,0.13,0.13999999999999999,0.9600000000000001,1,1,[39834457.67685244]
10000000.0,0.135,0.13,0.13999999999999999,0.98,1,1,[36988351.75002511]
10000000.0,0.135,0.13,0.16,0.02,1,1,[835070.98173295]
10000000.0,0.135,0.13,0.16,0.04,1,1,[1670139.6807888]
10000000.0,0.135,0.13,0.16,0.06,1,1,[2505206.04405857]
10000000.0,0.135,0.13,0.16,0.08,1,1,[3340269.90576993]
10000000.0,0.135,0.13,0.16,0.1,1,1,[4175331.06506847]
10000000.0,0.135,0.13,0.16,0.12000000000000001,1,1,[5010389.29335098]
10000000.0,0.135,0.13,0.16,0.13999999999999999,1,1,[5845444.33448877]
10000000.0,0.135,0.13,0.16,0.16,1,1,[6680495.90282705]
10000000.0,0.135,0.13,0.16,0.18,1,1,[7515543.68000425]
10000000.0,0.135,0.13,0.16,0.19999999999999998,1,1,[8350587.31085693]
10000000.0,0.135,0.13,0.16,0.22,1,1,[9185626.39843353]
10000000.0,0.135,0.13,0.16,0.24,1,1,[10020660.49803357]
10000000.0,0.135,0.13,0.16,0.26,1,1,[10855689.11012096]
10000000.0,0.135,0.13,0.16,0.28,1,1,[11690711.67190024]
10000000.0,0.135,0.13,0.16,0.30000000000000004,1,1,[12525727.54728118]
10000000.0,0.135,0.13,0.16,0.32,1,1,[13360736.01487978]
10000000.0,0.135,0.13,0.16,0.34,1,1,[14195736.25360827]
10000000.0,0.135,0.13,0.16,0.36000000000000004,1,1,[15030727.32528299]
10000000.0,0.135,0.13,0.16,0.38,1,1,[15865708.15351772]
10000000.0,0.135,0.13,0.16,0.4,1,1,[16700677.49795762]
10000000.0,0.135,0.13,0.16,0.42000000000000004,1,1,[17535633.92262471]
10000000.0,0.135,0.13,0.16,0.44,1,1,[18370575.75676418]
10000000.0,0.135,0.13,0.16,0.46,1,1,[19205501.04606042]
10000000.0,0.135,0.13,0.16,0.48000000000000004,1,1,[20040407.49137708]
10000000.0,0.135,0.13,0.16,0.5,1,1,[20875292.37118087]
10000000.0,0.135,0.13,0.16,0.52,1,1,[21710152.44240912]
10000000.0,0.135,0.13,0.16,0.54,1,1,[22544983.81254448]
10000000.0,0.135,0.13,0.16,0.56,1,1,[23379781.77277238]
10000000.0,0.135,0.13,0.16,0.5800000000000001,1,1,[24214540.57785473]
10000000.0,0.135,0.13,0.16,0.6,1,1,[25049253.15202005]
10000000.0,0.135,0.13,0.16,0.62,1,1,[25883910.69053839]
10000000.0,0.135,0.13,0.16,0.64,1,1,[26718502.11171266]
10000000.0,0.135,0.13,0.16,0.66,1,1,[27553013.29033826]
10000000.0,0.135,0.13,0.16,0.68,1,1,[28387425.96523228]
10000000.0,0.135,0.13,0.16,0.7000000000000001,1,1,[29221716.14929166]
10000000.0,0.135,0.13,0.16,0.7200000000000001,1,1,[30055851.76028372]
10000000.0,0.135,0.13,0.16,0.74,1,1,[30889788.99451115]
10000000.0,0.135,0.13,0.16,0.76,1,1,[31723466.60315761]
10000000.0,0.135,0.13,0.16,0.78,1,1,[32556796.53122548]
10000000.0,0.135,0.13,0.16,0.8,1,1,[33389647.95586281]
10000000.0,0.135,0.13,0.16,0.8200000000000001,1,1,[34221818.68722789]
10000000.0,0.135,0.13,0.16,0.8400000000000001,1,1,[35052980.76013111]
10000000.0,0.135,0.13,0.16,0.86,1,1,[35882568.95999838]
10000000.0,0.135,0.13,0.16,0.88,1,1,[36709529.85681593]
10000000.0,0.135,0.13,0.16,0.9,1,1,[37531681.96089324]
10000000.0,0.135,0.13,0.16,0.92,1,1,[38343776.19898019]
10000000.0,0.135,0.13,0.16,0.9400000000000001,1,1,[39129859.13742599]
10000000.0,0.135,0.13,0.16,0.9600000000000001,1,1,[39815615.74508141]
