length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.6,0.02,0.02,1,1,[531750.3216748]
10000000.0,0.7,0.6,0.02,0.04,1,1,[1063406.34057214]
10000000.0,0.7,0.6,0.02,0.06,1,1,[1594951.4691649]
10000000.0,0.7,0.6,0.02,0.08,1,1,[2126361.8710319]
10000000.0,0.7,0.6,0.02,0.1,1,1,[2657608.28813096]
10000000.0,0.7,0.6,0.02,0.12000000000000001,1,1,[3188654.96225632]
10000000.0,0.7,0.6,0.02,0.13999999999999999,1,1,[3719457.94569811]
10000000.0,0.7,0.6,0.02,0.16,1,1,[4249962.81768739]
10000000.0,0.7,0.6,0.02,0.18,1,1,[4780101.62643664]
10000000.0,0.7,0.6,0.02,0.19999999999999998,1,1,[5309788.76111476]
10000000.0,0.7,0.6,0.02,0.22,1,1,[5838915.31199071]
10000000.0,0.7,0.6,0.02,0.24,1,1,[6367341.25830864]
10000000.0,0.7,0.6,0.02,0.26,1,1,[6894884.48157058]
10000000.0,0.7,0.6,0.02,0.28,1,1,[7421305.05363935]
10000000.0,0.7,0.6,0.02,0.30000000000000004,1,1,[7946282.34859433]
10000000.0,0.7,0.6,0.02,0.32,1,1,[8469381.01008542]
10000000.0,0.7,0.6,0.02,0.34,1,1,[8989999.17718677]
10000000.0,0.7,0.6,0.02,0.36000000000000004,1,1,[9507287.67447213]
10000000.0,0.7,0.6,0.02,0.38,1,1,[10020020.18827085]
10000000.0,0.7,0.6,0.02,0.4,1,1,[10526377.78777752]
10000000.0,0.7,0.6,0.02,0.42000000000000004,1,1,[11023577.86269111]
10000000.0,0.7,0.6,0.02,0.44,1,1,[11507208.2451729]
10000000.0,0.7,0.6,0.02,0.46,1,1,[11969977.62724644]
10000000.0,0.7,0.6,0.02,0.48000000000000004,1,1,[12399266.96934079]
10000000.0,0.7,0.6,0.02,0.5,1,1,[12772236.33453626]
10000000.0,0.7,0.6,0.02,0.52,1,1,[13047306.93804743]
10000000.0,0.7,0.6,0.02,0.54,1,1,[13175904.65793993]
10000000.0,0.7,0.6,0.04,0.02,1,1,[602725.03152221]
10000000.0,0.7,0.6,0.04,0.04,1,1,[1205402.88560225]
10000000.0,0.7,0.6,0.04,0.06,1,1,[1808032.14473228]
10000000.0,0.7,0.6,0.04,0.08,1,1,[2410608.7309584]
10000000.0,0.7,0.6,0.04,0.1,1,1,[3013127.49671282]
10000000.0,0.7,0.6,0.04,0.12000000000000001,1,1,[3615582.35359488]
10000000.0,0.7,0.6,0.04,0.13999999999999999,1,1,[4217966.22883258]
10000000.0,0.7,0.6,0.04,0.16,1,1,[4820270.95336919]
10000000.0,0.7,0.6,0.04,0.18,1,1,[5422487.10202141]
10000000.0,0.7,0.6,0.04,0.19999999999999998,1,1,[6024603.78747999]
10000000.0,0.7,0.6,0.04,0.22,1,1,[6626608.40266816]
10000000.0,0.7,0.6,0.04,0.24,1,1,[7228486.30129752]
10000000.0,0.7,0.6,0.04,0.26,1,1,[7830220.40200744]
10000000.0,0.7,0.6,0.04,0.28,1,1,[8431790.69624298]
10000000.0,0.7,0.6,0.04,0.30000000000000004,1,1,[9033173.6332967]
10000000.0,0.7,0.6,0.04,0.32,1,1,[9634341.34691614]
10000000.0,0.7,0.6,0.04,0.34,1,1,[10235260.67551143]
10000000.0,0.7,0.6,0.04,0.36000000000000004,1,1,[10835891.91077268]
10000000.0,0.7,0.6,0.04,0.38,1,1,[11436187.1851868]
10000000.0,0.7,0.6,0.04,0.4,1,1,[12036088.37413302]
10000000.0,0.7,0.6,0.04,0.42000000000000004,1,1,[12635524.33770498]
10000000.0,0.7,0.6,0.04,0.44,1,1,[13234407.25294265]
10000000.0,0.7,0.6,0.04,0.46,1,1,[13832627.67563869]
10000000.0,0.7,0.6,0.04,0.48000000000000004,1,1,[14430047.80091228]
10000000.0,0.7,0.6,0.04,0.5,1,1,[15026492.12768034]
10000000.0,0.7,0.6,0.04,0.52,1,1,[15621734.31322215]
10000000.0,0.7,0.6,0.04,0.54,1,1,[16215478.32388074]
10000000.0,0.7,0.6,0.04,0.56,1,1,[16807330.85512899]
10000000.0,0.7,0.6,0.04,0.5800000000000001,1,1,[17396760.05309685]
10000000.0,0.7,0.6,0.04,0.6,1,1,[17983032.13588801]
10000000.0,0.7,0.6,0.04,0.62,1,1,[18565111.21695551]
10000000.0,0.7,0.6,0.04,0.64,1,1,[19141495.6082187]
10000000.0,0.7,0.6,0.04,0.66,1,1,[19709939.81692204]
10000000.0,0.7,0.6,0.04,0.68,1,1,[20266960.61840395]
10000000.0,0.7,0.6,0.04,0.7000000000000001,1,1,[20806911.20002063]
