length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.65,0.45499999999999996,0.02,0.02,1,1,[33194.59474167]
10000000.0,0.65,0.45499999999999996,0.02,0.04,1,1,[62837.77590737]
10000000.0,0.65,0.45499999999999996,0.04,0.02,1,1,[67652.48717906]
10000000.0,0.65,0.45499999999999996,0.04,0.04,1,1,[135066.0944855]
10000000.0,0.65,0.45499999999999996,0.04,0.06,1,1,[202029.20681875]
10000000.0,0.65,0.45499999999999996,0.04,0.08,1,1,[268122.39778212]
10000000.0,0.65,0.45499999999999996,0.04,0.1,1,1,[332446.280727]
10000000.0,0.65,0.45499999999999996,0.04,0.12000000000000001,1,1,[392848.40320613]
10000000.0,0.65,0.45499999999999996,0.04,0.13999999999999999,1,1,[443376.63122391]
10000000.0,0.65,0.45499999999999996,0.04,0.16,1,1,[466138.70956183]
10000000.0,0.65,0.45499999999999996,0.06,0.02,1,1,[78338.44943069]
10000000.0,0.65,0.45499999999999996,0.06,0.04,1,1,[156560.43156577]
10000000.0,0.65,0.45499999999999996,0.06,0.06,1,1,[234621.62623511]
10000000.0,0.65,0.45499999999999996,0.06,0.08,1,1,[312457.51426494]
10000000.0,0.65,0.45499999999999996,0.06,0.1,1,1,[389974.9870777]
10000000.0,0.65,0.45499999999999996,0.06,0.12000000000000001,1,1,[467037.00127656]
10000000.0,0.65,0.45499999999999996,0.06,0.13999999999999999,1,1,[543436.70143401]
10000000.0,0.65,0.45499999999999996,0.06,0.16,1,1,[618852.34009939]
10000000.0,0.65,0.45499999999999996,0.06,0.18,1,1,[692765.25796057]
10000000.0,0.65,0.45499999999999996,0.06,0.19999999999999998,1,1,[764302.75205648]
10000000.0,0.65,0.45499999999999996,0.06,0.22,1,1,[831918.32630748]
10000000.0,0.65,0.45499999999999996,0.06,0.24,1,1,[892694.9298394]
10000000.0,0.65,0.45499999999999996,0.06,0.26,1,1,[940721.50309172]
10000000.0,0.65,0.45499999999999996,0.06,0.28,1,1,[963334.91372607]
10000000.0,0.65,0.45499999999999996,0.06,0.30000000000000004,1,1,[941296.87123813]
10000000.0,0.65,0.45499999999999996,0.08,0.02,1,1,[83108.27040319]
10000000.0,0.65,0.45499999999999996,0.08,0.04,1,1,[166136.67858727]
10000000.0,0.65,0.45499999999999996,0.08,0.06,1,1,[249068.48991581]
10000000.0,0.65,0.45499999999999996,0.08,0.08,1,1,[331880.08594609]
10000000.0,0.65,0.45499999999999996,0.08,0.1,1,1,[414540.60185748]
10000000.0,0.65,0.45499999999999996,0.08,0.12000000000000001,1,1,[497009.81362212]
10000000.0,0.65,0.45499999999999996,0.08,0.13999999999999999,1,1,[579234.9110042]
10000000.0,0.65,0.45499999999999996,0.08,0.16,1,1,[661145.77971845]
10000000.0,0.65,0.45499999999999996,0.08,0.18,1,1,[742648.06139108]
10000000.0,0.65,0.45499999999999996,0.08,0.19999999999999998,1,1,[823612.76597603]
10000000.0,0.65,0.45499999999999996,0.08,0.22,1,1,[903860.37540871]
10000000.0,0.65,0.45499999999999996,0.08,0.24,1,1,[983135.88091728]
10000000.0,0.65,0.45499999999999996,0.08,0.26,1,1,[1061068.40852174]
10000000.0,0.65,0.45499999999999996,0.08,0.28,1,1,[1137103.6780114]
10000000.0,0.65,0.45499999999999996,0.08,0.30000000000000004,1,1,[1210386.57073522]
10000000.0,0.65,0.45499999999999996,0.08,0.32,1,1,[1279547.74004788]
10000000.0,0.65,0.45499999999999996,0.08,0.34,1,1,[1342296.01710142]
10000000.0,0.65,0.45499999999999996,0.08,0.36000000000000004,1,1,[1394596.84373975]
10000000.0,0.65,0.45499999999999996,0.08,0.38,1,1,[1428937.03170975]
10000000.0,0.65,0.45499999999999996,0.08,0.4,1,1,[1430741.63731561]
10000000.0,0.65,0.45499999999999996,0.08,0.42000000000000004,1,1,[1375841.3711143]
10000000.0,0.65,0.45499999999999996,0.08,0.44,1,1,[1515614.41107441]
10000000.0,0.65,0.45499999999999996,0.1,0.02,1,1,[85513.58087579]
10000000.0,0.65,0.45499999999999996,0.1,0.04,1,1,[170964.49602374]
10000000.0,0.65,0.45499999999999996,0.1,0.06,1,1,[256345.16280427]
10000000.0,0.65,0.45499999999999996,0.1,0.08,1,1,[341643.86722746]
10000000.0,0.65,0.45499999999999996,0.1,0.1,1,1,[426845.60005462]
10000000.0,0.65,0.45499999999999996,0.1,0.12000000000000001,1,1,[511931.61779499]
10000000.0,0.65,0.45499999999999996,0.1,0.13999999999999999,1,1,[596878.59743735]
10000000.0,0.65,0.45499999999999996,0.1,0.16,1,1,[681657.41891378]
10000000.0,0.65,0.45499999999999996,0.1,0.18,1,1,[766231.48730369]
10000000.0,0.65,0.45499999999999996,0.1,0.19999999999999998,1,1,[850554.42898172]
10000000.0,0.65,0.45499999999999996,0.1,0.22,1,1,[934566.90238438]
10000000.0,0.65,0.45499999999999996,0.1,0.24,1,1,[1018192.12614395]
10000000.0,0.65,0.45499999999999996,0.1,0.26,1,1,[1101329.5101872]
10000000.0,0.65,0.45499999999999996,0.1,0.28,1,1,[1183845.42171129]
10000000.0,0.65,0.45499999999999996,0.1,0.30000000000000004,1,1,[1265559.52540331]
10000000.0,0.65,0.45499999999999996,0.1,0.32,1,1,[1346224.11553621]
10000000.0,0.65,0.45499999999999996,0.1,0.34,1,1,[1425492.03979831]
10000000.0,0.65,0.45499999999999996,0.1,0.36000000000000004,1,1,[1502865.46679119]
10000000.0,0.65,0.45499999999999996,0.1,0.38,1,1,[1577611.34115029]
10000000.0,0.65,0.45499999999999996,0.1,0.4,1,1,[1648616.57066453]
10000000.0,0.65,0.45499999999999996,0.1,0.42000000000000004,1,1,[1714129.20307227]
10000000.0,0.65,0.45499999999999996,0.1,0.44,1,1,[1771272.99534691]
10000000.0,0.65,0.45499999999999996,0.1,0.46,1,1,[1815087.76656982]
10000000.0,0.65,0.45499999999999996,0.1,0.48000000000000004,1,1,[1836536.23697093]
10000000.0,0.65,0.45499999999999996,0.1,0.5,1,1,[1818343.27569376]
10000000.0,0.65,0.45499999999999996,0.1,0.52,1,1,[1729380.57734708]
10000000.0,0.65,0.45499999999999996,0.1,0.54,1,1,[1623020.36013634]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.02,1,1,[86737.13473345]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.04,1,1,[173421.57235271]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.06,1,1,[260049.84060724]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.08,1,1,[346615.24319513]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.1,1,1,[433109.02383388]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.12000000000000001,1,1,[519520.36292864]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.13999999999999999,1,1,[605836.09456117]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.16,1,1,[692040.24544011]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.18,1,1,[778113.39721226]
10000000.0,0.65,0.45499999999999996,0.12000000000000001,0.19999999999999998,1,1,[864031.83600375]
