length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.6,0.5,0.02,0.02,1,1,[425491.21766821]
10000000.0,0.6,0.5,0.02,0.04,1,1,[850968.66038642]
10000000.0,0.6,0.5,0.02,0.06,1,1,[1276430.62837735]
10000000.0,0.6,0.5,0.02,0.08,1,1,[1701874.35542453]
10000000.0,0.6,0.5,0.02,0.1,1,1,[2127296.55666751]
10000000.0,0.6,0.5,0.02,0.12000000000000001,1,1,[2552693.42449736]
10000000.0,0.6,0.5,0.02,0.13999999999999999,1,1,[2978060.54941177]
10000000.0,0.6,0.5,0.02,0.16,1,1,[3403392.80529192]
10000000.0,0.6,0.5,0.02,0.18,1,1,[3828684.20296606]
10000000.0,0.6,0.5,0.02,0.19999999999999998,1,1,[4253927.70730315]
10000000.0,0.6,0.5,0.02,0.22,1,1,[4679115.00884055]
10000000.0,0.6,0.5,0.02,0.24,1,1,[5104236.2371153]
10000000.0,0.6,0.5,0.02,0.26,1,1,[5529279.59820582]
10000000.0,0.6,0.5,0.02,0.28,1,1,[5954230.91272472]
10000000.0,0.6,0.5,0.02,0.30000000000000004,1,1,[6379073.02177783]
10000000.0,0.6,0.5,0.02,0.32,1,1,[6803785.01602271]
10000000.0,0.6,0.5,0.02,0.34,1,1,[7228341.22512892]
10000000.0,0.6,0.5,0.02,0.36000000000000004,1,1,[7652709.87889017]
10000000.0,0.6,0.5,0.02,0.38,1,1,[8076851.31259343]
10000000.0,0.6,0.5,0.02,0.4,1,1,[8500715.53098006]
10000000.0,0.6,0.5,0.02,0.42000000000000004,1,1,[8924238.85569801]
10000000.0,0.6,0.5,0.02,0.44,1,1,[9347339.2411867]
10000000.0,0.6,0.5,0.02,0.46,1,1,[9769909.62020201]
10000000.0,0.6,0.5,0.02,0.48000000000000004,1,1,[10191808.27404236]
10000000.0,0.6,0.5,0.02,0.5,1,1,[10612844.60754213]
10000000.0,0.6,0.5,0.02,0.52,1,1,[11032757.64556153]
10000000.0,0.6,0.5,0.02,0.54,1,1,[11451182.66845276]
10000000.0,0.6,0.5,0.02,0.56,1,1,[11867597.88488605]
10000000.0,0.6,0.5,0.02,0.5800000000000001,1,1,[12281236.24169311]
10000000.0,0.6,0.5,0.02,0.6,1,1,[12690933.68955901]
10000000.0,0.6,0.5,0.02,0.62,1,1,[13094855.68884289]
10000000.0,0.6,0.5,0.02,0.64,1,1,[13489976.16021367]
10000000.0,0.6,0.5,0.02,0.66,1,1,[13871015.93328295]
10000000.0,0.6,0.5,0.02,0.68,1,1,[14228093.71214885]
10000000.0,0.6,0.5,0.02,0.7000000000000001,1,1,[14540961.45725037]
10000000.0,0.6,0.5,0.02,0.7200000000000001,1,1,[14762903.44852767]
10000000.0,0.6,0.5,0.02,0.74,1,1,[14769044.46222199]
10000000.0,0.6,0.5,0.02,0.76,1,1,[14259057.04737462]
10000000.0,0.6,0.5,0.04,0.02,1,1,[485892.62640569]
10000000.0,0.6,0.5,0.04,0.04,1,1,[971779.71732745]
