length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.175,0.11,0.04,0.02,1,1,[58278.70878162]
10000000.0,0.175,0.11,0.04,0.04,1,1,[116484.41541535]
10000000.0,0.175,0.11,0.04,0.06,1,1,[174606.02899591]
10000000.0,0.175,0.11,0.04,0.08,1,1,[232627.01782058]
10000000.0,0.175,0.11,0.04,0.1,1,1,[290526.85398378]
10000000.0,0.175,0.11,0.04,0.12000000000000001,1,1,[348280.26466668]
10000000.0,0.175,0.11,0.04,0.13999999999999999,1,1,[405856.01516836]
10000000.0,0.175,0.11,0.04,0.16,1,1,[463215.23883253]
10000000.0,0.175,0.11,0.04,0.18,1,1,[520309.17746839]
10000000.0,0.175,0.11,0.04,0.19999999999999998,1,1,[577076.10408123]
10000000.0,0.175,0.11,0.04,0.22,1,1,[633437.08233317]
10000000.0,0.175,0.11,0.04,0.24,1,1,[689290.03980488]
10000000.0,0.175,0.11,0.04,0.26,1,1,[744501.35165787]
10000000.0,0.175,0.11,0.04,0.28,1,1,[798893.67551859]
10000000.0,0.175,0.11,0.04,0.30000000000000004,1,1,[852228.01860353]
10000000.0,0.175,0.11,0.04,0.32,1,1,[904176.71665051]
10000000.0,0.175,0.11,0.04,0.34,1,1,[954281.7078608]
10000000.0,0.175,0.11,0.04,0.36000000000000004,1,1,[1001888.298923]
10000000.0,0.175,0.11,0.04,0.38,1,1,[1046036.71156702]
10000000.0,0.175,0.11,0.04,0.4,1,1,[1085278.1688556]
10000000.0,0.175,0.11,0.04,0.42000000000000004,1,1,[1117350.53981261]
10000000.0,0.175,0.11,0.04,0.44,1,1,[1138581.24348237]
10000000.0,0.175,0.11,0.04,0.46,1,1,[1142739.77059447]
10000000.0,0.175,0.11,0.04,0.48000000000000004,1,1,[1118769.65180442]
10000000.0,0.175,0.11,0.04,0.5,1,1,[1046588.83141563]
10000000.0,0.175,0.11,0.04,0.52,1,1,[895657.47008382]
10000000.0,0.175,0.11,0.04,0.54,1,1,[819437.14565793]
10000000.0,0.175,0.11,0.06,0.02,1,1,[81061.20810345]
10000000.0,0.175,0.11,0.06,0.04,1,1,[162072.76208554]
10000000.0,0.175,0.11,0.06,0.06,1,1,[243031.90443581]
10000000.0,0.175,0.11,0.06,0.08,1,1,[323933.016559]
10000000.0,0.175,0.11,0.06,0.1,1,1,[404769.09303541]
10000000.0,0.175,0.11,0.06,0.12000000000000001,1,1,[485531.77406447]
10000000.0,0.175,0.11,0.06,0.13999999999999999,1,1,[566211.19248875]
10000000.0,0.175,0.11,0.06,0.16,1,1,[646795.7271604]
10000000.0,0.175,0.11,0.06,0.18,1,1,[727271.67262345]
10000000.0,0.175,0.11,0.06,0.19999999999999998,1,1,[807622.81447137]
10000000.0,0.175,0.11,0.06,0.22,1,1,[887829.88862538]
10000000.0,0.175,0.11,0.06,0.24,1,1,[967869.89228844]
10000000.0,0.175,0.11,0.06,0.26,1,1,[1047715.20145227]
10000000.0,0.175,0.11,0.06,0.28,1,1,[1127332.43241794]
10000000.0,0.175,0.11,0.06,0.30000000000000004,1,1,[1206680.96027213]
10000000.0,0.175,0.11,0.06,0.32,1,1,[1285710.97196305]
10000000.0,0.175,0.11,0.06,0.34,1,1,[1364360.87989561]
10000000.0,0.175,0.11,0.06,0.36000000000000004,1,1,[1442553.84489259]
10000000.0,0.175,0.11,0.06,0.38,1,1,[1520193.0405135]
10000000.0,0.175,0.11,0.06,0.4,1,1,[1597155.11023412]
10000000.0,0.175,0.11,0.06,0.42000000000000004,1,1,[1673280.9845429]
10000000.0,0.175,0.11,0.06,0.44,1,1,[1748362.7667343]
10000000.0,0.175,0.11,0.06,0.46,1,1,[1822124.63970896]
10000000.0,0.175,0.11,0.06,0.48000000000000004,1,1,[1894194.46342736]
10000000.0,0.175,0.11,0.06,0.5,1,1,[1964060.49191978]
10000000.0,0.175,0.11,0.06,0.52,1,1,[2031003.59162034]
10000000.0,0.175,0.11,0.06,0.54,1,1,[2093987.75437943]
10000000.0,0.175,0.11,0.06,0.56,1,1,[2151476.85755935]
10000000.0,0.175,0.11,0.06,0.5800000000000001,1,1,[2201115.18432113]
10000000.0,0.175,0.11,0.06,0.6,1,1,[2239143.35624095]
10000000.0,0.175,0.11,0.06,0.62,1,1,[2259270.18958696]
10000000.0,0.175,0.11,0.06,0.64,1,1,[2250352.68989969]
10000000.0,0.175,0.11,0.06,0.66,1,1,[2191301.31376407]
10000000.0,0.175,0.11,0.06,0.68,1,1,[2039475.11501575]
10000000.0,0.175,0.11,0.06,0.7000000000000001,1,1,[1711415.89516341]
