length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.35,0.3,0.02,0.02,1,1,[554547.66829637]
10000000.0,0.35,0.3,0.02,0.04,1,1,[1109076.80394571]
10000000.0,0.35,0.3,0.02,0.06,1,1,[1663583.97880535]
10000000.0,0.35,0.3,0.02,0.08,1,1,[2218064.42834569]
10000000.0,0.35,0.3,0.02,0.1,1,1,[2772512.55536809]
10000000.0,0.35,0.3,0.02,0.12000000000000001,1,1,[3326921.82637066]
10000000.0,0.35,0.3,0.02,0.13999999999999999,1,1,[3881284.57598356]
10000000.0,0.35,0.3,0.02,0.16,1,1,[4435591.75100301]
10000000.0,0.35,0.3,0.02,0.18,1,1,[4989832.58724834]
10000000.0,0.35,0.3,0.02,0.19999999999999998,1,1,[5543994.20120763]
10000000.0,0.35,0.3,0.02,0.22,1,1,[6098061.0699857]
10000000.0,0.35,0.3,0.02,0.24,1,1,[6652014.36286454]
10000000.0,0.35,0.3,0.02,0.26,1,1,[7205831.0737186]
10000000.0,0.35,0.3,0.02,0.28,1,1,[7759482.88337795]
10000000.0,0.35,0.3,0.02,0.30000000000000004,1,1,[8312934.65162681]
10000000.0,0.35,0.3,0.02,0.32,1,1,[8866142.39492736]
10000000.0,0.35,0.3,0.02,0.34,1,1,[9419050.54026393]
10000000.0,0.35,0.3,0.02,0.36000000000000004,1,1,[9971588.14476317]
10000000.0,0.35,0.3,0.02,0.38,1,1,[10523663.61328005]
10000000.0,0.35,0.3,0.02,0.4,1,1,[11075157.19478416]
10000000.0,0.35,0.3,0.02,0.42000000000000004,1,1,[11625910.1277482]
10000000.0,0.35,0.3,0.02,0.44,1,1,[12175708.61646881]
10000000.0,0.35,0.3,0.02,0.46,1,1,[12724259.63317902]
10000000.0,0.35,0.3,0.02,0.48000000000000004,1,1,[13271153.42682389]
10000000.0,0.35,0.3,0.02,0.5,1,1,[13815803.71614598]
10000000.0,0.35,0.3,0.02,0.52,1,1,[14357349.03542495]
10000000.0,0.35,0.3,0.02,0.54,1,1,[14894483.55626201]
10000000.0,0.35,0.3,0.02,0.56,1,1,[15425153.44639177]
10000000.0,0.35,0.3,0.02,0.5800000000000001,1,1,[15945981.54563168]
10000000.0,0.35,0.3,0.02,0.6,1,1,[16451103.51285766]
10000000.0,0.35,0.3,0.02,0.62,1,1,[16929616.09077682]
10000000.0,0.35,0.3,0.02,0.64,1,1,[17359390.44747479]
10000000.0,0.35,0.3,0.02,0.66,1,1,[17690058.12499903]
10000000.0,0.35,0.3,0.02,0.68,1,1,[17789128.53004095]
10000000.0,0.35,0.3,0.02,0.7000000000000001,1,1,[17307223.39805698]
10000000.0,0.35,0.3,0.04,0.02,1,1,[625430.51468736]
10000000.0,0.35,0.3,0.04,0.04,1,1,[1250853.84919893]
10000000.0,0.35,0.3,0.04,0.06,1,1,[1876269.3458663]
10000000.0,0.35,0.3,0.04,0.08,1,1,[2501675.90225629]
10000000.0,0.35,0.3,0.04,0.1,1,1,[3127072.25759666]
10000000.0,0.35,0.3,0.04,0.12000000000000001,1,1,[3752457.00272455]
10000000.0,0.35,0.3,0.04,0.13999999999999999,1,1,[4377828.56191281]
10000000.0,0.35,0.3,0.04,0.16,1,1,[5003185.16554673]
10000000.0,0.35,0.3,0.04,0.18,1,1,[5628524.81652153]
10000000.0,0.35,0.3,0.04,0.19999999999999998,1,1,[6253845.25014044]
10000000.0,0.35,0.3,0.04,0.22,1,1,[6879143.88630934]
10000000.0,0.35,0.3,0.04,0.24,1,1,[7504417.77225262]
10000000.0,0.35,0.3,0.04,0.26,1,1,[8129663.51342472]
10000000.0,0.35,0.3,0.04,0.28,1,1,[8754877.18962826]
10000000.0,0.35,0.3,0.04,0.30000000000000004,1,1,[9380054.25248891]
