length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.65,0.5850000000000001,0.02,0.02,1,1,[338230.71954722]
10000000.0,0.65,0.5850000000000001,0.02,0.04,1,1,[676451.18638934]
10000000.0,0.65,0.5850000000000001,0.02,0.06,1,1,[1014660.89803482]
10000000.0,0.65,0.5850000000000001,0.02,0.08,1,1,[1352858.58431572]
10000000.0,0.65,0.5850000000000001,0.02,0.1,1,1,[1691042.70291752]
10000000.0,0.65,0.5850000000000001,0.02,0.12000000000000001,1,1,[2029211.47130145]
10000000.0,0.65,0.5850000000000001,0.02,0.13999999999999999,1,1,[2367362.84690652]
10000000.0,0.65,0.5850000000000001,0.02,0.16,1,1,[2705494.48905705]
10000000.0,0.65,0.5850000000000001,0.02,0.18,1,1,[3043603.7083387]
10000000.0,0.65,0.5850000000000001,0.02,0.19999999999999998,1,1,[3381687.4034528]
10000000.0,0.65,0.5850000000000001,0.02,0.22,1,1,[3719741.98351793]
10000000.0,0.65,0.5850000000000001,0.02,0.24,1,1,[4057763.27250754]
10000000.0,0.65,0.5850000000000001,0.02,0.26,1,1,[4395746.39125263]
10000000.0,0.65,0.5850000000000001,0.02,0.28,1,1,[4733685.61090811]
10000000.0,0.65,0.5850000000000001,0.02,0.30000000000000004,1,1,[5071574.16976969]
10000000.0,0.65,0.5850000000000001,0.02,0.32,1,1,[5409404.04259955]
10000000.0,0.65,0.5850000000000001,0.02,0.34,1,1,[5747165.64785334]
10000000.0,0.65,0.5850000000000001,0.02,0.36000000000000004,1,1,[6084847.47293417]
10000000.0,0.65,0.5850000000000001,0.02,0.38,1,1,[6422435.59013662]
10000000.0,0.65,0.5850000000000001,0.02,0.4,1,1,[6759913.02523368]
10000000.0,0.65,0.5850000000000001,0.02,0.42000000000000004,1,1,[7097258.92506906]
10000000.0,0.65,0.5850000000000001,0.02,0.44,1,1,[7434447.4474833]
10000000.0,0.65,0.5850000000000001,0.02,0.46,1,1,[7771446.26231143]
10000000.0,0.65,0.5850000000000001,0.02,0.48000000000000004,1,1,[8108214.49932094]
10000000.0,0.65,0.5850000000000001,0.02,0.5,1,1,[8444699.89657866]
10000000.0,0.65,0.5850000000000001,0.02,0.52,1,1,[8780834.77162688]
10000000.0,0.65,0.5850000000000001,0.02,0.54,1,1,[9116530.22427088]
10000000.0,0.65,0.5850000000000001,0.02,0.56,1,1,[9451667.62275093]
10000000.0,0.65,0.5850000000000001,0.02,0.5800000000000001,1,1,[9786085.81082382]
10000000.0,0.65,0.5850000000000001,0.02,0.6,1,1,[10119561.3818394]
10000000.0,0.65,0.5850000000000001,0.02,0.62,1,1,[10451777.35454985]
10000000.0,0.65,0.5850000000000001,0.02,0.64,1,1,[10782271.72163726]
10000000.0,0.65,0.5850000000000001,0.02,0.66,1,1,[11110349.55669035]
10000000.0,0.65,0.5850000000000001,0.02,0.68,1,1,[11434925.78261664]
10000000.0,0.65,0.5850000000000001,0.02,0.7000000000000001,1,1,[11754227.99461223]
10000000.0,0.65,0.5850000000000001,0.02,0.7200000000000001,1,1,[12065195.99663184]
10000000.0,0.65,0.5850000000000001,0.02,0.74,1,1,[12362163.86924979]
10000000.0,0.65,0.5850000000000001,0.02,0.76,1,1,[12633646.71175036]
10000000.0,0.65,0.5850000000000001,0.02,0.78,1,1,[12853355.74004413]
10000000.0,0.65,0.5850000000000001,0.02,0.8,1,1,[12950131.65521629]
10000000.0,0.65,0.5850000000000001,0.02,0.8200000000000001,1,1,[12689997.49138708]
10000000.0,0.65,0.5850000000000001,0.04,0.02,1,1,[370284.0517676]
10000000.0,0.65,0.5850000000000001,0.04,0.04,1,1,[740562.77893673]
10000000.0,0.65,0.5850000000000001,0.04,0.06,1,1,[1110836.27156214]
10000000.0,0.65,0.5850000000000001,0.04,0.08,1,1,[1481104.2433512]
10000000.0,0.65,0.5850000000000001,0.04,0.1,1,1,[1851366.30106808]
10000000.0,0.65,0.5850000000000001,0.04,0.12000000000000001,1,1,[2221621.97576653]
10000000.0,0.65,0.5850000000000001,0.04,0.13999999999999999,1,1,[2591870.72775781]
10000000.0,0.65,0.5850000000000001,0.04,0.16,1,1,[2962111.94362512]
10000000.0,0.65,0.5850000000000001,0.04,0.18,1,1,[3332344.92932519]
10000000.0,0.65,0.5850000000000001,0.04,0.19999999999999998,1,1,[3702568.90048228]
10000000.0,0.65,0.5850000000000001,0.04,0.22,1,1,[4072782.97008062]
10000000.0,0.65,0.5850000000000001,0.04,0.24,1,1,[4442986.13337835]
10000000.0,0.65,0.5850000000000001,0.04,0.26,1,1,[4813177.24963436]
10000000.0,0.65,0.5850000000000001,0.04,0.28,1,1,[5183355.02004386]
10000000.0,0.65,0.5850000000000001,0.04,0.30000000000000004,1,1,[5553517.96107071]
10000000.0,0.65,0.5850000000000001,0.04,0.32,1,1,[5923664.37211636]
10000000.0,0.65,0.5850000000000001,0.04,0.34,1,1,[6293792.29615076]
10000000.0,0.65,0.5850000000000001,0.04,0.36000000000000004,1,1,[6663899.47152088]
10000000.0,0.65,0.5850000000000001,0.04,0.38,1,1,[7033983.27260945]
10000000.0,0.65,0.5850000000000001,0.04,0.4,1,1,[7404040.63628596]
10000000.0,0.65,0.5850000000000001,0.04,0.42000000000000004,1,1,[7774067.97010058]
10000000.0,0.65,0.5850000000000001,0.04,0.44,1,1,[8144061.03680749]
10000000.0,0.65,0.5850000000000001,0.04,0.46,1,1,[8514014.80790935]
10000000.0,0.65,0.5850000000000001,0.04,0.48000000000000004,1,1,[8883923.27624732]
10000000.0,0.65,0.5850000000000001,0.04,0.5,1,1,[9253779.21386024]
10000000.0,0.65,0.5850000000000001,0.04,0.52,1,1,[9623573.85584388]
10000000.0,0.65,0.5850000000000001,0.04,0.54,1,1,[9993296.48288388]
10000000.0,0.65,0.5850000000000001,0.04,0.56,1,1,[10362933.86312614]
10000000.0,0.65,0.5850000000000001,0.04,0.5800000000000001,1,1,[10732469.49582516]
10000000.0,0.65,0.5850000000000001,0.04,0.6,1,1,[11101882.57102743]
10000000.0,0.65,0.5850000000000001,0.04,0.62,1,1,[11471146.51502453]
10000000.0,0.65,0.5850000000000001,0.04,0.64,1,1,[11840226.91932211]
10000000.0,0.65,0.5850000000000001,0.04,0.66,1,1,[12209078.53142626]
10000000.0,0.65,0.5850000000000001,0.04,0.68,1,1,[12577640.78176684]
10000000.0,0.65,0.5850000000000001,0.04,0.7000000000000001,1,1,[12945830.96127431]
10000000.0,0.65,0.5850000000000001,0.04,0.7200000000000001,1,1,[13313533.50579734]
10000000.0,0.65,0.5850000000000001,0.04,0.74,1,1,[13680582.58759221]
10000000.0,0.65,0.5850000000000001,0.04,0.76,1,1,[14046732.69968289]
10000000.0,0.65,0.5850000000000001,0.04,0.78,1,1,[14411606.59364548]
10000000.0,0.65,0.5850000000000001,0.04,0.8,1,1,[14774597.8761999]
10000000.0,0.65,0.5850000000000001,0.04,0.8200000000000001,1,1,[15134675.99769484]
10000000.0,0.65,0.5850000000000001,0.04,0.8400000000000001,1,1,[15489961.27259186]
