length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.55,0.385,0.02,0.26,1,1,[3729060.6431422]
10000000.0,0.55,0.385,0.02,0.28,1,1,[4015756.97398131]
10000000.0,0.55,0.385,0.02,0.30000000000000004,1,1,[4302345.20993196]
10000000.0,0.55,0.385,0.02,0.32,1,1,[4588786.14048314]
10000000.0,0.55,0.385,0.02,0.34,1,1,[4875021.95928039]
10000000.0,0.55,0.385,0.02,0.36000000000000004,1,1,[5160968.31185423]
10000000.0,0.55,0.385,0.02,0.38,1,1,[5446500.30692762]
10000000.0,0.55,0.385,0.02,0.4,1,1,[5731428.73929366]
10000000.0,0.55,0.385,0.02,0.42000000000000004,1,1,[6015458.50309198]
10000000.0,0.55,0.385,0.02,0.44,1,1,[6298112.60297338]
10000000.0,0.55,0.385,0.02,0.46,1,1,[6578585.51679846]
10000000.0,0.55,0.385,0.02,0.48000000000000004,1,1,[6855440.55000702]
10000000.0,0.55,0.385,0.02,0.5,1,1,[7125930.27645549]
10000000.0,0.55,0.385,0.02,0.52,1,1,[7384295.22274712]
10000000.0,0.55,0.385,0.02,0.54,1,1,[7616832.48367176]
10000000.0,0.55,0.385,0.02,0.56,1,1,[7784271.34530511]
10000000.0,0.55,0.385,0.02,0.5800000000000001,1,1,[7734341.87891402]
10000000.0,0.55,0.385,0.02,0.6,1,1,[6473221.18705259]
10000000.0,0.55,0.385,0.04,0.56,1,1,[11207202.87817458]
10000000.0,0.55,0.385,0.04,0.5800000000000001,1,1,[11607047.51496102]
10000000.0,0.55,0.385,0.04,0.6,1,1,[12006626.55271655]
10000000.0,0.55,0.385,0.04,0.62,1,1,[12405842.7344719]
10000000.0,0.55,0.385,0.04,0.64,1,1,[12804541.16349593]
10000000.0,0.55,0.385,0.04,0.66,1,1,[13202478.08418336]
10000000.0,0.55,0.385,0.04,0.68,1,1,[13599260.0627534]
10000000.0,0.55,0.385,0.04,0.7000000000000001,1,1,[13994226.30733879]
10000000.0,0.55,0.385,0.04,0.7200000000000001,1,1,[14386207.64037658]
10000000.0,0.55,0.385,0.04,0.74,1,1,[14772991.64212285]
10000000.0,0.55,0.385,0.04,0.76,1,1,[15150004.47973848]
10000000.0,0.55,0.385,0.04,0.78,1,1,[15506569.97968099]
10000000.0,0.55,0.385,0.04,0.8,1,1,[15812928.44701516]
10000000.0,0.55,0.385,0.04,0.8200000000000001,1,1,[15958442.50700837]
10000000.0,0.55,0.385,0.04,0.8400000000000001,1,1,[15213945.57692203]
10000000.0,0.55,0.385,0.06,0.7200000000000001,1,1,[15652327.01263311]
10000000.0,0.55,0.385,0.06,0.74,1,1,[16086344.14279148]
10000000.0,0.55,0.385,0.06,0.76,1,1,[16519621.17845621]
10000000.0,0.55,0.385,0.06,0.78,1,1,[16951751.07345349]
10000000.0,0.55,0.385,0.06,0.8,1,1,[17381924.67109869]
10000000.0,0.55,0.385,0.06,0.8200000000000001,1,1,[17808499.96046648]
10000000.0,0.55,0.385,0.06,0.8400000000000001,1,1,[18227811.97314493]
10000000.0,0.55,0.385,0.06,0.86,1,1,[18630398.351172]
10000000.0,0.55,0.385,0.06,0.88,1,1,[18985600.15268543]
10000000.0,0.55,0.385,0.06,0.9,1,1,[19144182.00083792]
10000000.0,0.55,0.385,0.06,0.92,1,1,[17011943.41206103]
10000000.0,0.55,0.385,0.08,0.8200000000000001,1,1,[18432704.63165634]
10000000.0,0.55,0.385,0.08,0.8400000000000001,1,1,[18879801.82468817]
10000000.0,0.55,0.385,0.08,0.86,1,1,[19323975.44578129]
10000000.0,0.55,0.385,0.08,0.88,1,1,[19761724.39866776]
10000000.0,0.55,0.385,0.08,0.9,1,1,[20182485.96668674]
10000000.0,0.55,0.385,0.08,0.92,1,1,[20542774.14919808]
10000000.0,0.55,0.385,0.08,0.9400000000000001,1,1,[20486676.9917124]
10000000.0,0.55,0.385,0.1,0.86,1,1,[19630067.31380019]
10000000.0,0.55,0.385,0.1,0.88,1,1,[20083914.4853792]
10000000.0,0.55,0.385,0.1,0.9,1,1,[20532588.27390214]
10000000.0,0.55,0.385,0.1,0.92,1,1,[20966606.39436183]
10000000.0,0.55,0.385,0.1,0.9400000000000001,1,1,[21338644.85896574]
10000000.0,0.55,0.385,0.1,0.9600000000000001,1,1,[21014562.98148903]
10000000.0,0.55,0.385,0.12000000000000001,0.9,1,1,[20675966.83080191]
10000000.0,0.55,0.385,0.12000000000000001,0.92,1,1,[21127598.40036078]
10000000.0,0.55,0.385,0.12000000000000001,0.9400000000000001,1,1,[21557450.60846567]
10000000.0,0.55,0.385,0.12000000000000001,0.9600000000000001,1,1,[21839596.00285387]
10000000.0,0.55,0.385,0.13999999999999999,0.92,1,1,[21168527.52303974]
10000000.0,0.55,0.385,0.13999999999999999,0.9400000000000001,1,1,[21616033.6740282]
10000000.0,0.55,0.385,0.13999999999999999,0.9600000000000001,1,1,[22004290.94317336]
10000000.0,0.55,0.385,0.13999999999999999,0.98,1,1,[19990361.16263324]
10000000.0,0.55,0.385,0.16,0.9400000000000001,1,1,[21593572.82826869]
10000000.0,0.55,0.385,0.16,0.9600000000000001,1,1,[22016948.88342701]
10000000.0,0.55,0.385,0.16,0.98,1,1,[21793697.80173815]
10000000.0,0.55,0.385,0.18,0.9400000000000001,1,1,[21521082.06436014]
10000000.0,0.55,0.385,0.18,0.9600000000000001,1,1,[21959462.97077341]
10000000.0,0.55,0.385,0.18,0.98,1,1,[22104879.16239085]
10000000.0,0.55,0.385,0.19999999999999998,0.9600000000000001,1,1,[21860385.8019578]
10000000.0,0.55,0.385,0.19999999999999998,0.98,1,1,[22139622.02038474]
10000000.0,0.55,0.385,0.22,0.9600000000000001,1,1,[21733554.13493548]
10000000.0,0.55,0.385,0.22,0.98,1,1,[22074985.13519724]
10000000.0,0.55,0.385,0.24,0.9600000000000001,1,1,[21586865.30487303]
10000000.0,0.55,0.385,0.24,0.98,1,1,[21961388.29779452]
10000000.0,0.55,0.385,0.26,0.98,1,1,[21818929.31157522]
10000000.0,0.55,0.385,0.28,0.98,1,1,[21657463.75309696]
10000000.0,0.55,0.385,0.30000000000000004,0.98,1,1,[21482541.99915622]
10000000.0,0.55,0.385,0.32,0.98,1,1,[21297606.66058646]
10000000.0,0.55,0.385,0.34,0.98,1,1,[21104946.71900455]
10000000.0,0.55,0.385,0.36000000000000004,0.98,1,1,[20906164.52439068]
10000000.0,0.55,0.385,0.38,0.98,1,1,[20702426.54291231]
10000000.0,0.55,0.385,0.4,0.98,1,1,[20494608.18803237]
10000000.0,0.55,0.385,0.42000000000000004,0.98,1,1,[20283382.49520225]
10000000.0,0.55,0.385,0.44,0.98,1,1,[20069277.02174864]
10000000.0,0.55,0.385,0.46,0.98,1,1,[19852711.76436649]
10000000.0,0.55,0.385,0.48000000000000004,0.98,1,1,[19634025.19928684]
10000000.0,0.55,0.385,0.5,0.98,1,1,[19413492.58509305]
10000000.0,0.55,0.385,0.52,0.98,1,1,[19191339.0449827]
10000000.0,0.55,0.385,0.54,0.98,1,1,[18967749.02696805]
10000000.0,0.55,0.385,0.56,0.98,1,1,[18742873.21329204]
10000000.0,0.55,0.385,0.5800000000000001,0.98,1,1,[18516833.63734871]
10000000.0,0.55,0.385,0.6,0.98,1,1,[18289727.54405933]
10000000.0,0.55,0.385,0.62,0.98,1,1,[18061630.31703628]
10000000.0,0.55,0.385,0.64,0.98,1,1,[17832597.58387438]
10000000.0,0.55,0.385,0.66,0.98,1,1,[17602666.4492653]
10000000.0,0.55,0.385,0.68,0.98,1,1,[17371855.72262467]
10000000.0,0.55,0.385,0.7000000000000001,0.98,1,1,[17140164.9612519]
10000000.0,0.55,0.385,0.7200000000000001,0.98,1,1,[16907572.06806013]
10000000.0,0.55,0.385,0.74,0.98,1,1,[16674029.00382024]
10000000.0,0.55,0.385,0.76,0.98,1,1,[16439454.84041067]
10000000.0,0.55,0.385,0.78,0.98,1,1,[16203724.79134241]
10000000.0,0.55,0.385,0.8,0.98,1,1,[15966652.78523185]
10000000.0,0.55,0.385,0.8200000000000001,0.98,1,1,[15727963.10204739]
10000000.0,0.55,0.385,0.8400000000000001,0.98,1,1,[15487242.43237348]
10000000.0,0.55,0.385,0.86,0.98,1,1,[15243854.63936778]
10000000.0,0.55,0.385,0.88,0.9600000000000001,1,1,[14699932.56314127]
10000000.0,0.55,0.385,0.88,0.98,1,1,[14996778.91917074]
10000000.0,0.55,0.385,0.9,0.9600000000000001,1,1,[14453993.74677707]
10000000.0,0.55,0.385,0.9,0.98,1,1,[14744274.99131302]
10000000.0,0.55,0.385,0.92,0.9400000000000001,1,1,[13905964.96251]
10000000.0,0.55,0.385,0.92,0.9600000000000001,1,1,[14199880.53496789]
10000000.0,0.55,0.385,0.92,0.98,1,1,[14483105.55793621]
10000000.0,0.55,0.385,0.9400000000000001,0.9400000000000001,1,1,[13643723.64412196]
10000000.0,0.55,0.385,0.9400000000000001,0.9600000000000001,1,1,[13931176.80684862]
10000000.0,0.55,0.385,0.9400000000000001,0.98,1,1,[14206407.37887045]
10000000.0,0.55,0.385,0.9600000000000001,0.9,1,1,[12784623.30856131]
10000000.0,0.55,0.385,0.9600000000000001,0.92,1,1,[13068196.95813512]
10000000.0,0.55,0.385,0.9600000000000001,0.9400000000000001,1,1,[13350923.16246049]
10000000.0,0.55,0.385,0.9600000000000001,0.9600000000000001,1,1,[13630992.6015105]
10000000.0,0.55,0.385,0.9600000000000001,0.98,1,1,[13896146.69077833]
10000000.0,0.55,0.385,0.98,0.8200000000000001,1,1,[11311297.8788075]
10000000.0,0.55,0.385,0.98,0.8400000000000001,1,1,[11587068.74825656]
10000000.0,0.55,0.385,0.98,0.86,1,1,[11862748.3900286]
10000000.0,0.55,0.385,0.98,0.88,1,1,[12138278.07406658]
10000000.0,0.55,0.385,0.98,0.9,1,1,[12413537.23340476]
10000000.0,0.55,0.385,0.98,0.92,1,1,[12688253.10817009]
10000000.0,0.55,0.385,0.98,0.9400000000000001,1,1,[12961693.76895269]
10000000.0,0.55,0.385,0.98,0.9600000000000001,1,1,[13231233.28316637]
10000000.0,0.55,0.385,0.98,0.98,1,1,[13479372.00492285]
100000000.0,0.55,0.385,0.02,0.76,1,1,[17128427.55748757]
100000000.0,0.55,0.385,0.02,0.78,1,1,[17578897.74987953]
100000000.0,0.55,0.385,0.02,0.8,1,1,[18028969.76389436]
100000000.0,0.55,0.385,0.02,0.8200000000000001,1,1,[18478390.6105446]
100000000.0,0.55,0.385,0.02,0.8400000000000001,1,1,[18926558.15321601]
100000000.0,0.55,0.385,0.02,0.86,1,1,[19372010.4488786]
100000000.0,0.55,0.385,0.02,0.88,1,1,[19810543.52174619]
100000000.0,0.55,0.385,0.02,0.9,1,1,[20226002.1556276]
100000000.0,0.55,0.385,0.02,0.92,1,1,[20506361.22023994]
100000000.0,0.55,0.385,0.04,0.9400000000000001,1,1,[22706903.28720013]
100000000.0,0.55,0.385,0.04,0.9600000000000001,1,1,[23167841.03388911]
100000000.0,0.55,0.385,0.04,0.98,1,1,[22639997.41488001]
100000000.0,0.55,0.385,0.06,0.98,1,1,[24012750.95736093]
100000000.0,0.55,0.385,0.08,0.98,1,1,[24103293.98242158]
100000000.0,0.55,0.385,0.98,0.98,1,1,[13976191.6371211]
1000000000.0,0.55,0.385,0.02,0.98,1,1,[24621765.95779729]
