length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.5599999999999999,0.02,0.02,1,1,[96259.06034203]
10000000.0,0.7,0.5599999999999999,0.02,0.04,1,1,[192503.54730373]
10000000.0,0.7,0.5599999999999999,0.02,0.06,1,1,[288730.70454915]
10000000.0,0.7,0.5599999999999999,0.02,0.08,1,1,[384936.60614251]
10000000.0,0.7,0.5599999999999999,0.02,0.1,1,1,[481116.38798372]
10000000.0,0.7,0.5599999999999999,0.02,0.12000000000000001,1,1,[577264.0376383]
10000000.0,0.7,0.5599999999999999,0.02,0.13999999999999999,1,1,[673372.07454703]
10000000.0,0.7,0.5599999999999999,0.02,0.16,1,1,[769431.11338113]
10000000.0,0.7,0.5599999999999999,0.02,0.18,1,1,[865429.26979178]
10000000.0,0.7,0.5599999999999999,0.02,0.19999999999999998,1,1,[961351.34316332]
10000000.0,0.7,0.5599999999999999,0.02,0.22,1,1,[1057177.67692716]
10000000.0,0.7,0.5599999999999999,0.02,0.24,1,1,[1152882.54391622]
10000000.0,0.7,0.5599999999999999,0.02,0.26,1,1,[1248431.81835263]
10000000.0,0.7,0.5599999999999999,0.02,0.28,1,1,[1343779.55325424]
10000000.0,0.7,0.5599999999999999,0.02,0.30000000000000004,1,1,[1438862.83789236]
10000000.0,0.7,0.5599999999999999,0.02,0.32,1,1,[1533593.87954558]
10000000.0,0.7,0.5599999999999999,0.02,0.34,1,1,[1627847.46867656]
10000000.0,0.7,0.5599999999999999,0.02,0.36000000000000004,1,1,[1721440.4979604]
10000000.0,0.7,0.5599999999999999,0.02,0.38,1,1,[1814097.25591271]
10000000.0,0.7,0.5599999999999999,0.02,0.4,1,1,[1905388.06981804]
10000000.0,0.7,0.5599999999999999,0.02,0.42000000000000004,1,1,[1994615.30359775]
10000000.0,0.7,0.5599999999999999,0.02,0.44,1,1,[2080588.69666355]
10000000.0,0.7,0.5599999999999999,0.02,0.46,1,1,[2161150.55202394]
10000000.0,0.7,0.5599999999999999,0.02,0.48000000000000004,1,1,[2232086.84374983]
10000000.0,0.7,0.5599999999999999,0.02,0.5,1,1,[2284410.42912532]
10000000.0,0.7,0.5599999999999999,0.02,0.52,1,1,[2297613.30383122]
10000000.0,0.7,0.5599999999999999,0.02,0.54,1,1,[2255313.51652601]
10000000.0,0.7,0.5599999999999999,0.04,0.02,1,1,[114371.84774022]
10000000.0,0.7,0.5599999999999999,0.04,0.04,1,1,[228736.31025194]
10000000.0,0.7,0.5599999999999999,0.04,0.06,1,1,[343093.14138105]
10000000.0,0.7,0.5599999999999999,0.04,0.08,1,1,[457441.68572202]
10000000.0,0.7,0.5599999999999999,0.04,0.1,1,1,[571781.11513478]
10000000.0,0.7,0.5599999999999999,0.04,0.12000000000000001,1,1,[686110.44699562]
10000000.0,0.7,0.5599999999999999,0.04,0.13999999999999999,1,1,[800428.5358609]
10000000.0,0.7,0.5599999999999999,0.04,0.16,1,1,[914734.05406001]
10000000.0,0.7,0.5599999999999999,0.04,0.18,1,1,[1029025.46421776]
10000000.0,0.7,0.5599999999999999,0.04,0.19999999999999998,1,1,[1143300.9838198]
10000000.0,0.7,0.5599999999999999,0.04,0.22,1,1,[1257558.54075377]
10000000.0,0.7,0.5599999999999999,0.04,0.24,1,1,[1371795.71795131]
10000000.0,0.7,0.5599999999999999,0.04,0.26,1,1,[1486009.68445276]
10000000.0,0.7,0.5599999999999999,0.04,0.28,1,1,[1600197.10925016]
10000000.0,0.7,0.5599999999999999,0.04,0.30000000000000004,1,1,[1714354.05300288]
10000000.0,0.7,0.5599999999999999,0.04,0.32,1,1,[1828475.83101066]
10000000.0,0.7,0.5599999999999999,0.04,0.34,1,1,[1942556.83846304]
10000000.0,0.7,0.5599999999999999,0.04,0.36000000000000004,1,1,[2056590.32565757]
10000000.0,0.7,0.5599999999999999,0.04,0.38,1,1,[2170568.106135]
10000000.0,0.7,0.5599999999999999,0.04,0.4,1,1,[2284480.17381733]
10000000.0,0.7,0.5599999999999999,0.04,0.42000000000000004,1,1,[2398314.19515855]
10000000.0,0.7,0.5599999999999999,0.04,0.44,1,1,[2512054.82728756]
10000000.0,0.7,0.5599999999999999,0.04,0.46,1,1,[2625682.79031085]
10000000.0,0.7,0.5599999999999999,0.04,0.48000000000000004,1,1,[2739173.58666618]
10000000.0,0.7,0.5599999999999999,0.04,0.5,1,1,[2852495.70473592]
10000000.0,0.7,0.5599999999999999,0.04,0.52,1,1,[2965608.0540286]
10000000.0,0.7,0.5599999999999999,0.04,0.54,1,1,[3078456.2304235]
10000000.0,0.7,0.5599999999999999,0.04,0.56,1,1,[3190966.95670367]
10000000.0,0.7,0.5599999999999999,0.04,0.5800000000000001,1,1,[3303039.59895112]
10000000.0,0.7,0.5599999999999999,0.04,0.6,1,1,[3414532.85090449]
10000000.0,0.7,0.5599999999999999,0.04,0.62,1,1,[3525243.14871065]
10000000.0,0.7,0.5599999999999999,0.04,0.64,1,1,[3634868.34914213]
10000000.0,0.7,0.5599999999999999,0.04,0.66,1,1,[3742943.8790032]
10000000.0,0.7,0.5599999999999999,0.04,0.68,1,1,[3848724.50955728]
10000000.0,0.7,0.5599999999999999,0.04,0.7000000000000001,1,1,[3950951.2850002]
10000000.0,0.7,0.5599999999999999,0.04,0.7200000000000001,1,1,[4047355.12430261]
10000000.0,0.7,0.5599999999999999,0.04,0.74,1,1,[4133491.13494221]
10000000.0,0.7,0.5599999999999999,0.04,0.76,1,1,[4199630.09777464]
10000000.0,0.7,0.5599999999999999,0.04,0.78,1,1,[4220926.47046438]
10000000.0,0.7,0.5599999999999999,0.04,0.8,1,1,[4118570.28489278]
10000000.0,0.7,0.5599999999999999,0.04,0.8200000000000001,1,1,[3693224.48915352]
10000000.0,0.7,0.5599999999999999,0.06,0.02,1,1,[119700.05152278]
10000000.0,0.7,0.5599999999999999,0.06,0.04,1,1,[239394.64070211]
10000000.0,0.7,0.5599999999999999,0.06,0.06,1,1,[359083.85971528]
10000000.0,0.7,0.5599999999999999,0.06,0.08,1,1,[478767.4998534]
10000000.0,0.7,0.5599999999999999,0.06,0.1,1,1,[598445.2378288]
10000000.0,0.7,0.5599999999999999,0.06,0.12000000000000001,1,1,[718116.66412922]
10000000.0,0.7,0.5599999999999999,0.06,0.13999999999999999,1,1,[837781.2897089]
10000000.0,0.7,0.5599999999999999,0.06,0.16,1,1,[957438.54448536]
10000000.0,0.7,0.5599999999999999,0.06,0.18,1,1,[1077087.77120768]
10000000.0,0.7,0.5599999999999999,0.06,0.19999999999999998,1,1,[1196728.21584253]
10000000.0,0.7,0.5599999999999999,0.06,0.22,1,1,[1316359.01473941]
10000000.0,0.7,0.5599999999999999,0.06,0.24,1,1,[1435979.17839698]
10000000.0,0.7,0.5599999999999999,0.06,0.26,1,1,[1555587.57135736]
10000000.0,0.7,0.5599999999999999,0.06,0.28,1,1,[1675182.88749337]
10000000.0,0.7,0.5599999999999999,0.06,0.30000000000000004,1,1,[1794763.61967079]
10000000.0,0.7,0.5599999999999999,0.06,0.32,1,1,[1914328.02242585]
