length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.63,0.02,0.02,1,1,[147359.62290461]
10000000.0,0.7,0.63,0.02,0.04,1,1,[294710.88805772]
10000000.0,0.7,0.63,0.02,0.06,1,1,[442053.46981953]
10000000.0,0.7,0.63,0.02,0.08,1,1,[589386.42910828]
10000000.0,0.7,0.63,0.02,0.1,1,1,[736708.59977706]
10000000.0,0.7,0.63,0.02,0.12000000000000001,1,1,[884018.61339234]
10000000.0,0.7,0.63,0.02,0.13999999999999999,1,1,[1031314.88252728]
10000000.0,0.7,0.63,0.02,0.16,1,1,[1178595.56842699]
10000000.0,0.7,0.63,0.02,0.18,1,1,[1325858.53735506]
10000000.0,0.7,0.63,0.02,0.19999999999999998,1,1,[1473101.30531333]
10000000.0,0.7,0.63,0.02,0.22,1,1,[1620320.96905526]
10000000.0,0.7,0.63,0.02,0.24,1,1,[1767514.12008006]
10000000.0,0.7,0.63,0.02,0.26,1,1,[1914676.73699594]
10000000.0,0.7,0.63,0.02,0.28,1,1,[2061804.05000542]
10000000.0,0.7,0.63,0.02,0.30000000000000004,1,1,[2208890.36906573]
10000000.0,0.7,0.63,0.02,0.32,1,1,[2355928.86423113]
10000000.0,0.7,0.63,0.02,0.34,1,1,[2502911.28239256]
10000000.0,0.7,0.63,0.02,0.36000000000000004,1,1,[2649827.57849462]
10000000.0,0.7,0.63,0.02,0.38,1,1,[2796665.4304109]
10000000.0,0.7,0.63,0.02,0.4,1,1,[2943409.5935594]
10000000.0,0.7,0.63,0.02,0.42000000000000004,1,1,[3090041.03174344]
10000000.0,0.7,0.63,0.02,0.44,1,1,[3236535.73087988]
10000000.0,0.7,0.63,0.02,0.46,1,1,[3382863.05602051]
10000000.0,0.7,0.63,0.02,0.48000000000000004,1,1,[3528983.43883717]
10000000.0,0.7,0.63,0.02,0.5,1,1,[3674845.06412605]
10000000.0,0.7,0.63,0.02,0.52,1,1,[3820379.02689052]
10000000.0,0.7,0.63,0.02,0.54,1,1,[3965492.09512945]
10000000.0,0.7,0.63,0.02,0.56,1,1,[4110055.6206799]
10000000.0,0.7,0.63,0.02,0.5800000000000001,1,1,[4253888.05864529]
10000000.0,0.7,0.63,0.02,0.6,1,1,[4396726.50128407]
10000000.0,0.7,0.63,0.02,0.62,1,1,[4538178.54761952]
10000000.0,0.7,0.63,0.02,0.64,1,1,[4677637.27004124]
10000000.0,0.7,0.63,0.02,0.66,1,1,[4814122.96032853]
10000000.0,0.7,0.63,0.02,0.68,1,1,[4945969.60409675]
10000000.0,0.7,0.63,0.02,0.7000000000000001,1,1,[5070154.46002656]
10000000.0,0.7,0.63,0.02,0.7200000000000001,1,1,[5180722.23183555]
10000000.0,0.7,0.63,0.02,0.74,1,1,[5264620.02407037]
10000000.0,0.7,0.63,0.02,0.76,1,1,[5289141.21172161]
