length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.65,0.5850000000000001,0.02,0.02,1,1,[153101.65947561]
10000000.0,0.65,0.5850000000000001,0.02,0.04,1,1,[306197.94355251]
10000000.0,0.65,0.5850000000000001,0.02,0.06,1,1,[459288.4932465]
10000000.0,0.65,0.5850000000000001,0.02,0.08,1,1,[612372.53474932]
10000000.0,0.65,0.5850000000000001,0.02,0.1,1,1,[765449.12926348]
10000000.0,0.65,0.5850000000000001,0.02,0.12000000000000001,1,1,[918517.18316851]
10000000.0,0.65,0.5850000000000001,0.02,0.13999999999999999,1,1,[1071575.43006155]
10000000.0,0.65,0.5850000000000001,0.02,0.16,1,1,[1224622.40145505]
10000000.0,0.65,0.5850000000000001,0.02,0.18,1,1,[1377656.388508]
10000000.0,0.65,0.5850000000000001,0.02,0.19999999999999998,1,1,[1530675.39400846]
10000000.0,0.65,0.5850000000000001,0.02,0.22,1,1,[1683677.07251136]
10000000.0,0.65,0.5850000000000001,0.02,0.24,1,1,[1836658.65550917]
10000000.0,0.65,0.5850000000000001,0.02,0.26,1,1,[1989616.8573496]
10000000.0,0.65,0.5850000000000001,0.02,0.28,1,1,[2142547.75609559]
10000000.0,0.65,0.5850000000000001,0.02,0.30000000000000004,1,1,[2295446.64144128]
10000000.0,0.65,0.5850000000000001,0.02,0.32,1,1,[2448307.81887753]
10000000.0,0.65,0.5850000000000001,0.02,0.34,1,1,[2601124.35514035]
10000000.0,0.65,0.5850000000000001,0.02,0.36000000000000004,1,1,[2753887.74396274]
10000000.0,0.65,0.5850000000000001,0.02,0.38,1,1,[2906587.46233145]
10000000.0,0.65,0.5850000000000001,0.02,0.4,1,1,[3059210.37431233]
10000000.0,0.65,0.5850000000000001,0.02,0.42000000000000004,1,1,[3211739.91960354]
10000000.0,0.65,0.5850000000000001,0.02,0.44,1,1,[3364154.99326247]
10000000.0,0.65,0.5850000000000001,0.02,0.46,1,1,[3516428.3746989]
10000000.0,0.65,0.5850000000000001,0.02,0.48000000000000004,1,1,[3668524.48620821]
10000000.0,0.65,0.5850000000000001,0.02,0.5,1,1,[3820396.13299179]
10000000.0,0.65,0.5850000000000001,0.02,0.52,1,1,[3971979.65920152]
10000000.0,0.65,0.5850000000000001,0.02,0.54,1,1,[4123187.57492241]
10000000.0,0.65,0.5850000000000001,0.02,0.56,1,1,[4273897.02325995]
10000000.0,0.65,0.5850000000000001,0.02,0.5800000000000001,1,1,[4423931.16940028]
10000000.0,0.65,0.5850000000000001,0.02,0.6,1,1,[4573028.06836609]
10000000.0,0.65,0.5850000000000001,0.02,0.62,1,1,[4720786.35703797]
10000000.0,0.65,0.5850000000000001,0.02,0.64,1,1,[4866565.70516138]
10000000.0,0.65,0.5850000000000001,0.02,0.66,1,1,[5009293.15899136]
10000000.0,0.65,0.5850000000000001,0.02,0.68,1,1,[5147058.03301879]
10000000.0,0.65,0.5850000000000001,0.02,0.7000000000000001,1,1,[5276184.11483723]
10000000.0,0.65,0.5850000000000001,0.02,0.7200000000000001,1,1,[5388844.80653468]
10000000.0,0.65,0.5850000000000001,0.02,0.74,1,1,[5465953.29019112]
10000000.0,0.65,0.5850000000000001,0.02,0.76,1,1,[5452161.15022408]
10000000.0,0.65,0.5850000000000001,0.02,0.78,1,1,[5249986.56430789]
10000000.0,0.65,0.5850000000000001,0.04,0.02,1,1,[169395.02372135]
10000000.0,0.65,0.5850000000000001,0.04,0.04,1,1,[338787.3138541]
10000000.0,0.65,0.5850000000000001,0.04,0.06,1,1,[508176.89761798]
10000000.0,0.65,0.5850000000000001,0.04,0.08,1,1,[677563.60753613]
10000000.0,0.65,0.5850000000000001,0.04,0.1,1,1,[846947.21940545]
10000000.0,0.65,0.5850000000000001,0.04,0.12000000000000001,1,1,[1016327.46758963]
10000000.0,0.65,0.5850000000000001,0.04,0.13999999999999999,1,1,[1185704.04679388]
10000000.0,0.65,0.5850000000000001,0.04,0.16,1,1,[1355076.60969579]
10000000.0,0.65,0.5850000000000001,0.04,0.18,1,1,[1524444.76245888]
10000000.0,0.65,0.5850000000000001,0.04,0.19999999999999998,1,1,[1693808.05864672]
10000000.0,0.65,0.5850000000000001,0.04,0.22,1,1,[1863165.99158904]
10000000.0,0.65,0.5850000000000001,0.04,0.24,1,1,[2032517.98504554]
10000000.0,0.65,0.5850000000000001,0.04,0.26,1,1,[2201863.38187962]
10000000.0,0.65,0.5850000000000001,0.04,0.28,1,1,[2371201.43033294]
10000000.0,0.65,0.5850000000000001,0.04,0.30000000000000004,1,1,[2540531.26735656]
10000000.0,0.65,0.5850000000000001,0.04,0.32,1,1,[2709851.8982877]
10000000.0,0.65,0.5850000000000001,0.04,0.34,1,1,[2879162.17194684]
10000000.0,0.65,0.5850000000000001,0.04,0.36000000000000004,1,1,[3048460.74994557]
10000000.0,0.65,0.5850000000000001,0.04,0.38,1,1,[3217746.06861579]
10000000.0,0.65,0.5850000000000001,0.04,0.4,1,1,[3387016.29145398]
10000000.0,0.65,0.5850000000000001,0.04,0.42000000000000004,1,1,[3556269.24926453]
10000000.0,0.65,0.5850000000000001,0.04,0.44,1,1,[3725502.36420032]
10000000.0,0.65,0.5850000000000001,0.04,0.46,1,1,[3894712.55251164]
10000000.0,0.65,0.5850000000000001,0.04,0.48000000000000004,1,1,[4063896.09883925]
10000000.0,0.65,0.5850000000000001,0.04,0.5,1,1,[4233048.4920346]
10000000.0,0.65,0.5850000000000001,0.04,0.52,1,1,[4402164.20830937]
10000000.0,0.65,0.5850000000000001,0.04,0.54,1,1,[4571236.42129086]
10000000.0,0.65,0.5850000000000001,0.04,0.56,1,1,[4740256.60912614]
10000000.0,0.65,0.5850000000000001,0.04,0.5800000000000001,1,1,[4909214.01421027]
10000000.0,0.65,0.5850000000000001,0.04,0.6,1,1,[5078094.88814479]
10000000.0,0.65,0.5850000000000001,0.04,0.62,1,1,[5246881.41747779]
10000000.0,0.65,0.5850000000000001,0.04,0.64,1,1,[5415550.16445966]
10000000.0,0.65,0.5850000000000001,0.04,0.66,1,1,[5584069.7526744]
10000000.0,0.65,0.5850000000000001,0.04,0.68,1,1,[5752397.3440138]
10000000.0,0.65,0.5850000000000001,0.04,0.7000000000000001,1,1,[5920473.11947577]
10000000.0,0.65,0.5850000000000001,0.04,0.7200000000000001,1,1,[6088211.3426906]
10000000.0,0.65,0.5850000000000001,0.04,0.74,1,1,[6255485.32537101]
10000000.0,0.65,0.5850000000000001,0.04,0.76,1,1,[6422100.96853643]
10000000.0,0.65,0.5850000000000001,0.04,0.78,1,1,[6587747.62788698]
10000000.0,0.65,0.5850000000000001,0.04,0.8,1,1,[6751900.70946914]
10000000.0,0.65,0.5850000000000001,0.04,0.8200000000000001,1,1,[6913612.22573365]
10000000.0,0.65,0.5850000000000001,0.04,0.8400000000000001,1,1,[7071010.98352831]
10000000.0,0.65,0.5850000000000001,0.04,0.86,1,1,[7219931.86574772]
10000000.0,0.65,0.5850000000000001,0.04,0.88,1,1,[7349338.89725617]
10000000.0,0.65,0.5850000000000001,0.04,0.9,1,1,[7420578.91384359]
10000000.0,0.65,0.5850000000000001,0.04,0.92,1,1,[7202847.34377878]
10000000.0,0.65,0.5850000000000001,0.06,0.02,1,1,[174005.67808411]
10000000.0,0.65,0.5850000000000001,0.06,0.04,1,1,[348009.37715111]
10000000.0,0.65,0.5850000000000001,0.06,0.06,1,1,[522011.16788467]
10000000.0,0.65,0.5850000000000001,0.06,0.08,1,1,[696010.98658093]
10000000.0,0.65,0.5850000000000001,0.06,0.1,1,1,[870008.73093268]
