length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.595,0.02,0.24,1,1,[1522045.51022426]
10000000.0,0.7,0.595,0.02,0.26,1,1,[1648797.38944185]
10000000.0,0.7,0.595,0.02,0.28,1,1,[1775439.67489898]
10000000.0,0.7,0.595,0.02,0.30000000000000004,1,1,[1901907.67896607]
10000000.0,0.7,0.595,0.02,0.32,1,1,[2028077.19404159]
10000000.0,0.7,0.595,0.02,0.34,1,1,[2153709.96249366]
10000000.0,0.7,0.595,0.02,0.36000000000000004,1,1,[2278315.67499151]
10000000.0,0.7,0.595,0.02,0.38,1,1,[2400774.77997144]
10000000.0,0.7,0.595,0.02,0.4,1,1,[2518114.0377085]
10000000.0,0.7,0.595,0.02,0.42000000000000004,1,1,[2620337.23250539]
10000000.0,0.7,0.595,0.02,0.44,1,1,[2656180.79913766]
10000000.0,0.7,0.595,0.04,0.54,1,1,[3905619.65211025]
10000000.0,0.7,0.595,0.04,0.56,1,1,[4050068.73870347]
10000000.0,0.7,0.595,0.04,0.5800000000000001,1,1,[4194277.96522403]
10000000.0,0.7,0.595,0.04,0.6,1,1,[4338142.12633819]
10000000.0,0.7,0.595,0.04,0.62,1,1,[4481446.9405201]
10000000.0,0.7,0.595,0.04,0.64,1,1,[4623788.13269717]
10000000.0,0.7,0.595,0.04,0.66,1,1,[4764355.90558145]
10000000.0,0.7,0.595,0.04,0.68,1,1,[4901362.94201966]
10000000.0,0.7,0.595,0.04,0.7000000000000001,1,1,[5030268.12053165]
10000000.0,0.7,0.595,0.04,0.7200000000000001,1,1,[5136752.09116585]
10000000.0,0.7,0.595,0.04,0.74,1,1,[5154960.07943952]
10000000.0,0.7,0.595,0.04,0.76,1,1,[4381057.4994244]
10000000.0,0.7,0.595,0.06,0.7200000000000001,1,1,[5389567.72404633]
10000000.0,0.7,0.595,0.06,0.74,1,1,[5538546.22002963]
10000000.0,0.7,0.595,0.06,0.76,1,1,[5686656.85595314]
10000000.0,0.7,0.595,0.06,0.78,1,1,[5833109.34245936]
10000000.0,0.7,0.595,0.06,0.8,1,1,[5975929.42948659]
10000000.0,0.7,0.595,0.06,0.8200000000000001,1,1,[6109355.24150898]
10000000.0,0.7,0.595,0.06,0.8400000000000001,1,1,[6210820.24058282]
10000000.0,0.7,0.595,0.06,0.86,1,1,[6117495.4748099]
10000000.0,0.7,0.595,0.08,0.8200000000000001,1,1,[6214404.45068982]
10000000.0,0.7,0.595,0.08,0.8400000000000001,1,1,[6363562.63312639]
10000000.0,0.7,0.595,0.08,0.86,1,1,[6508733.74703051]
10000000.0,0.7,0.595,0.08,0.88,1,1,[6641370.16719856]
10000000.0,0.7,0.595,0.08,0.9,1,1,[6712132.6966936]
10000000.0,0.7,0.595,0.08,0.92,1,1,[5483243.73592224]
10000000.0,0.7,0.595,0.1,0.86,1,1,[6543862.97762286]
10000000.0,0.7,0.595,0.1,0.88,1,1,[6693792.76343344]
10000000.0,0.7,0.595,0.1,0.9,1,1,[6837477.82951275]
10000000.0,0.7,0.595,0.1,0.92,1,1,[6953122.91616598]
10000000.0,0.7,0.595,0.1,0.9400000000000001,1,1,[6685342.48132293]
10000000.0,0.7,0.595,0.12000000000000001,0.9,1,1,[6845769.84743341]
10000000.0,0.7,0.595,0.12000000000000001,0.92,1,1,[6990559.43390011]
10000000.0,0.7,0.595,0.12000000000000001,0.9400000000000001,1,1,[7099335.0739623]
10000000.0,0.7,0.595,0.12000000000000001,0.9600000000000001,1,1,[5516407.64024802]
10000000.0,0.7,0.595,0.13999999999999999,0.92,1,1,[6979350.75109669]
10000000.0,0.7,0.595,0.13999999999999999,0.9400000000000001,1,1,[7119186.68062061]
10000000.0,0.7,0.595,0.13999999999999999,0.9600000000000001,1,1,[7130983.0856486]
10000000.0,0.7,0.595,0.16,0.9400000000000001,1,1,[7099352.23188199]
10000000.0,0.7,0.595,0.16,0.9600000000000001,1,1,[7208716.43289412]
10000000.0,0.7,0.595,0.18,0.9400000000000001,1,1,[7065372.02624868]
10000000.0,0.7,0.595,0.18,0.9600000000000001,1,1,[7198906.6667656]
10000000.0,0.7,0.595,0.18,0.98,1,1,[5346757.60763992]
10000000.0,0.7,0.595,0.19999999999999998,0.9600000000000001,1,1,[7166650.00975925]
10000000.0,0.7,0.595,0.19999999999999998,0.98,1,1,[6935970.6291024]
10000000.0,0.7,0.595,0.22,0.9600000000000001,1,1,[7124815.25176743]
10000000.0,0.7,0.595,0.22,0.98,1,1,[7121865.05215618]
10000000.0,0.7,0.595,0.24,0.9600000000000001,1,1,[7077588.72863473]
10000000.0,0.7,0.595,0.24,0.98,1,1,[7146971.35558128]
10000000.0,0.7,0.595,0.26,0.98,1,1,[7127865.88032757]
10000000.0,0.7,0.595,0.28,0.98,1,1,[7091169.91761919]
10000000.0,0.7,0.595,0.30000000000000004,0.98,1,1,[7045812.11613172]
10000000.0,0.7,0.595,0.32,0.98,1,1,[6995546.67491413]
10000000.0,0.7,0.595,0.34,0.98,1,1,[6942212.25722824]
10000000.0,0.7,0.595,0.36000000000000004,0.98,1,1,[6886815.08691698]
10000000.0,0.7,0.595,0.38,0.98,1,1,[6829954.38661286]
10000000.0,0.7,0.595,0.4,0.98,1,1,[6772011.43317564]
10000000.0,0.7,0.595,0.42000000000000004,0.98,1,1,[6713242.00880083]
10000000.0,0.7,0.595,0.44,0.98,1,1,[6653825.22317504]
10000000.0,0.7,0.595,0.46,0.98,1,1,[6593890.98046595]
10000000.0,0.7,0.595,0.48000000000000004,0.98,1,1,[6533536.27585601]
10000000.0,0.7,0.595,0.5,0.98,1,1,[6472835.31499213]
10000000.0,0.7,0.595,0.52,0.98,1,1,[6411846.05584853]
10000000.0,0.7,0.595,0.54,0.98,1,1,[6350614.60468075]
10000000.0,0.7,0.595,0.56,0.98,1,1,[6289178.31660803]
10000000.0,0.7,0.595,0.5800000000000001,0.98,1,1,[6227568.22857442]
10000000.0,0.7,0.595,0.6,0.98,1,1,[6165805.74647182]
10000000.0,0.7,0.595,0.62,0.98,1,1,[6103894.97665712]
10000000.0,0.7,0.595,0.64,0.98,1,1,[6041837.22013163]
10000000.0,0.7,0.595,0.66,0.98,1,1,[5979632.73062226]
10000000.0,0.7,0.595,0.68,0.98,1,1,[5917279.73384986]
10000000.0,0.7,0.595,0.7000000000000001,0.98,1,1,[5854773.64059707]
10000000.0,0.7,0.595,0.7200000000000001,0.98,1,1,[5792106.17487286]
10000000.0,0.7,0.595,0.74,0.98,1,1,[5729264.23868681]
10000000.0,0.7,0.595,0.76,0.98,1,1,[5666228.30681386]
10000000.0,0.7,0.595,0.78,0.98,1,1,[5602970.04223481]
10000000.0,0.7,0.595,0.8,0.98,1,1,[5539448.6133509]
10000000.0,0.7,0.595,0.8200000000000001,0.98,1,1,[5475604.77979159]
10000000.0,0.7,0.595,0.8400000000000001,0.98,1,1,[5411350.96222822]
10000000.0,0.7,0.595,0.86,0.98,1,1,[5346553.64627349]
10000000.0,0.7,0.595,0.88,0.98,1,1,[5281000.02964862]
10000000.0,0.7,0.595,0.9,0.9600000000000001,1,1,[5112383.35433662]
10000000.0,0.7,0.595,0.9,0.98,1,1,[5214329.06362578]
10000000.0,0.7,0.595,0.92,0.9600000000000001,1,1,[5046166.85957505]
10000000.0,0.7,0.595,0.92,0.98,1,1,[5145871.23450186]
10000000.0,0.7,0.595,0.9400000000000001,0.9400000000000001,1,1,[4874519.75349618]
10000000.0,0.7,0.595,0.9400000000000001,0.9600000000000001,1,1,[4977098.56330789]
10000000.0,0.7,0.595,0.9400000000000001,0.98,1,1,[5074209.01460502]
10000000.0,0.7,0.595,0.9600000000000001,0.9,1,1,[4597828.24755856]
10000000.0,0.7,0.595,0.9600000000000001,0.92,1,1,[4699828.44383942]
10000000.0,0.7,0.595,0.9600000000000001,0.9400000000000001,1,1,[4801456.18268406]
10000000.0,0.7,0.595,0.9600000000000001,0.9600000000000001,1,1,[4901924.08811058]
10000000.0,0.7,0.595,0.9600000000000001,0.98,1,1,[4995611.33450801]
10000000.0,0.7,0.595,0.98,0.8400000000000001,1,1,[4210788.63060421]
10000000.0,0.7,0.595,0.98,0.86,1,1,[4310971.90067335]
10000000.0,0.7,0.595,0.98,0.88,1,1,[4411090.70361104]
10000000.0,0.7,0.595,0.98,0.9,1,1,[4511093.37540989]
10000000.0,0.7,0.595,0.98,0.92,1,1,[4610860.15071002]
10000000.0,0.7,0.595,0.98,0.9400000000000001,1,1,[4710063.84651113]
10000000.0,0.7,0.595,0.98,0.9600000000000001,1,1,[4807503.549724]
10000000.0,0.7,0.595,0.98,0.98,1,1,[4894822.35795031]
100000000.0,0.7,0.595,0.02,0.76,1,1,[5828613.93357784]
100000000.0,0.7,0.595,0.02,0.78,1,1,[5981681.64365572]
100000000.0,0.7,0.595,0.02,0.8,1,1,[6134256.55084646]
100000000.0,0.7,0.595,0.02,0.8200000000000001,1,1,[6285746.14777368]
100000000.0,0.7,0.595,0.02,0.8400000000000001,1,1,[6434288.51919437]
100000000.0,0.7,0.595,0.02,0.86,1,1,[6572002.3154254]
100000000.0,0.7,0.595,0.02,0.88,1,1,[6631675.37391107]
100000000.0,0.7,0.595,0.04,0.9400000000000001,1,1,[7427782.36638788]
100000000.0,0.7,0.595,0.04,0.9600000000000001,1,1,[7531251.66621722]
100000000.0,0.7,0.595,0.06,0.98,1,1,[7723589.78743203]
100000000.0,0.7,0.595,0.08,0.98,1,1,[7763737.8400453]
100000000.0,0.7,0.595,0.98,0.98,1,1,[4996927.33995374]
1000000000.0,0.7,0.595,0.02,0.98,1,1,[7921114.60594838]
