length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.75,0.7124999999999999,0.02,0.02,1,1,[125851.86378329]
10000000.0,0.75,0.7124999999999999,0.02,0.04,1,1,[251699.20088775]
10000000.0,0.75,0.7124999999999999,0.02,0.06,1,1,[377542.12279223]
10000000.0,0.75,0.7124999999999999,0.02,0.08,1,1,[503380.3726203]
10000000.0,0.75,0.7124999999999999,0.02,0.1,1,1,[629213.59154142]
10000000.0,0.75,0.7124999999999999,0.02,0.12000000000000001,1,1,[755041.35018276]
10000000.0,0.75,0.7124999999999999,0.02,0.13999999999999999,1,1,[880863.15341627]
10000000.0,0.75,0.7124999999999999,0.02,0.16,1,1,[1006678.4371531]
10000000.0,0.75,0.7124999999999999,0.02,0.18,1,1,[1132486.56126001]
10000000.0,0.75,0.7124999999999999,0.02,0.19999999999999998,1,1,[1258286.79969313]
10000000.0,0.75,0.7124999999999999,0.02,0.22,1,1,[1384078.32802096]
10000000.0,0.75,0.7124999999999999,0.02,0.24,1,1,[1509860.20811528]
10000000.0,0.75,0.7124999999999999,0.02,0.26,1,1,[1635631.36954735]
10000000.0,0.75,0.7124999999999999,0.02,0.28,1,1,[1761390.587017]
10000000.0,0.75,0.7124999999999999,0.02,0.30000000000000004,1,1,[1887136.45291338]
10000000.0,0.75,0.7124999999999999,0.02,0.32,1,1,[2012867.34382631]
10000000.0,0.75,0.7124999999999999,0.02,0.34,1,1,[2138581.37946779]
10000000.0,0.75,0.7124999999999999,0.02,0.36000000000000004,1,1,[2264276.37198703]
10000000.0,0.75,0.7124999999999999,0.02,0.38,1,1,[2389949.76302489]
10000000.0,0.75,0.7124999999999999,0.02,0.4,1,1,[2515598.54498436]
10000000.0,0.75,0.7124999999999999,0.02,0.42000000000000004,1,1,[2641219.16179963]
10000000.0,0.75,0.7124999999999999,0.02,0.44,1,1,[2766807.3828223]
10000000.0,0.75,0.7124999999999999,0.02,0.46,1,1,[2892358.14109899]
10000000.0,0.75,0.7124999999999999,0.02,0.48000000000000004,1,1,[3017865.32396791]
10000000.0,0.75,0.7124999999999999,0.02,0.5,1,1,[3143321.49905703]
10000000.0,0.75,0.7124999999999999,0.02,0.52,1,1,[3268717.5516487]
10000000.0,0.75,0.7124999999999999,0.02,0.54,1,1,[3394042.19874631]
10000000.0,0.75,0.7124999999999999,0.02,0.56,1,1,[3519281.32902553]
10000000.0,0.75,0.7124999999999999,0.02,0.5800000000000001,1,1,[3644417.09282671]
10000000.0,0.75,0.7124999999999999,0.02,0.6,1,1,[3769426.62674861]
10000000.0,0.75,0.7124999999999999,0.02,0.62,1,1,[3894280.2332771]
10000000.0,0.75,0.7124999999999999,0.02,0.64,1,1,[4018938.7293215]
10000000.0,0.75,0.7124999999999999,0.02,0.66,1,1,[4143349.49529746]
10000000.0,0.75,0.7124999999999999,0.02,0.68,1,1,[4267440.43454995]
10000000.0,0.75,0.7124999999999999,0.02,0.7000000000000001,1,1,[4391110.46342458]
10000000.0,0.75,0.7124999999999999,0.02,0.7200000000000001,1,1,[4514214.02688078]
10000000.0,0.75,0.7124999999999999,0.02,0.74,1,1,[4636534.88090519]
10000000.0,0.75,0.7124999999999999,0.02,0.76,1,1,[4757739.61227286]
10000000.0,0.75,0.7124999999999999,0.02,0.78,1,1,[4877290.58308282]
10000000.0,0.75,0.7124999999999999,0.02,0.8,1,1,[4994271.62295797]
10000000.0,0.75,0.7124999999999999,0.02,0.8200000000000001,1,1,[5107008.8370954]
10000000.0,0.75,0.7124999999999999,0.02,0.8400000000000001,1,1,[5212153.58554872]
10000000.0,0.75,0.7124999999999999,0.02,0.86,1,1,[5302132.53611374]
10000000.0,0.75,0.7124999999999999,0.02,0.88,1,1,[5356573.69499168]
10000000.0,0.75,0.7124999999999999,0.02,0.9,1,1,[5305712.47792916]
10000000.0,0.75,0.7124999999999999,0.04,0.02,1,1,[135172.72840664]
10000000.0,0.75,0.7124999999999999,0.04,0.04,1,1,[270342.74191608]
10000000.0,0.75,0.7124999999999999,0.04,0.06,1,1,[405510.19002566]
10000000.0,0.75,0.7124999999999999,0.04,0.08,1,1,[540675.02862488]
10000000.0,0.75,0.7124999999999999,0.04,0.1,1,1,[675837.16046283]
10000000.0,0.75,0.7124999999999999,0.04,0.12000000000000001,1,1,[810996.45484858]
10000000.0,0.75,0.7124999999999999,0.04,0.13999999999999999,1,1,[946152.75321678]
10000000.0,0.75,0.7124999999999999,0.04,0.16,1,1,[1081305.87040034]
10000000.0,0.75,0.7124999999999999,0.04,0.18,1,1,[1216455.5939585]
10000000.0,0.75,0.7124999999999999,0.04,0.19999999999999998,1,1,[1351601.68231523]
10000000.0,0.75,0.7124999999999999,0.04,0.22,1,1,[1486743.86197065]
10000000.0,0.75,0.7124999999999999,0.04,0.24,1,1,[1621881.82385068]
10000000.0,0.75,0.7124999999999999,0.04,0.26,1,1,[1757015.21875845]
10000000.0,0.75,0.7124999999999999,0.04,0.28,1,1,[1892143.65182272]
10000000.0,0.75,0.7124999999999999,0.04,0.30000000000000004,1,1,[2027266.67577992]
10000000.0,0.75,0.7124999999999999,0.04,0.32,1,1,[2162383.78286549]
10000000.0,0.75,0.7124999999999999,0.04,0.34,1,1,[2297494.3950188]
10000000.0,0.75,0.7124999999999999,0.04,0.36000000000000004,1,1,[2432597.85201821]
10000000.0,0.75,0.7124999999999999,0.04,0.38,1,1,[2567693.39704949]
10000000.0,0.75,0.7124999999999999,0.04,0.4,1,1,[2702780.15906326]
10000000.0,0.75,0.7124999999999999,0.04,0.42000000000000004,1,1,[2837857.13108043]
10000000.0,0.75,0.7124999999999999,0.04,0.44,1,1,[2972923.14334032]
10000000.0,0.75,0.7124999999999999,0.04,0.46,1,1,[3107976.82982606]
10000000.0,0.75,0.7124999999999999,0.04,0.48000000000000004,1,1,[3243016.58620663]
10000000.0,0.75,0.7124999999999999,0.04,0.5,1,1,[3378040.51654407]
10000000.0,0.75,0.7124999999999999,0.04,0.52,1,1,[3513046.36514026]
10000000.0,0.75,0.7124999999999999,0.04,0.54,1,1,[3648031.42850411]
10000000.0,0.75,0.7124999999999999,0.04,0.56,1,1,[3782992.44039749]
10000000.0,0.75,0.7124999999999999,0.04,0.5800000000000001,1,1,[3917925.41993772]
10000000.0,0.75,0.7124999999999999,0.04,0.6,1,1,[4052825.46826437]
