length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.85,0.7224999999999999,0.02,0.02,1,1,[305990.78440136]
10000000.0,0.85,0.7224999999999999,0.02,0.04,1,1,[611974.8570387]
10000000.0,0.85,0.7224999999999999,0.02,0.06,1,1,[917951.35437535]
10000000.0,0.85,0.7224999999999999,0.02,0.08,1,1,[1223918.91945352]
10000000.0,0.85,0.7224999999999999,0.02,0.1,1,1,[1529875.95493147]
10000000.0,0.85,0.7224999999999999,0.02,0.12000000000000001,1,1,[1835820.62051406]
10000000.0,0.85,0.7224999999999999,0.02,0.13999999999999999,1,1,[2141750.79609252]
10000000.0,0.85,0.7224999999999999,0.02,0.16,1,1,[2447664.02898496]
10000000.0,0.85,0.7224999999999999,0.02,0.18,1,1,[2753557.46716672]
10000000.0,0.85,0.7224999999999999,0.02,0.19999999999999998,1,1,[3059427.77647351]
10000000.0,0.85,0.7224999999999999,0.02,0.22,1,1,[3365271.03791575]
10000000.0,0.85,0.7224999999999999,0.02,0.24,1,1,[3671082.61962794]
10000000.0,0.85,0.7224999999999999,0.02,0.26,1,1,[3976857.01604407]
10000000.0,0.85,0.7224999999999999,0.02,0.28,1,1,[4282587.64432057]
10000000.0,0.85,0.7224999999999999,0.02,0.30000000000000004,1,1,[4588266.58448252]
10000000.0,0.85,0.7224999999999999,0.02,0.32,1,1,[4893884.24478586]
10000000.0,0.85,0.7224999999999999,0.02,0.34,1,1,[5199428.92668571]
10000000.0,0.85,0.7224999999999999,0.02,0.36000000000000004,1,1,[5504886.25353895]
10000000.0,0.85,0.7224999999999999,0.02,0.38,1,1,[5810238.4121278]
10000000.0,0.85,0.7224999999999999,0.02,0.4,1,1,[6115463.13370607]
10000000.0,0.85,0.7224999999999999,0.02,0.42000000000000004,1,1,[6420532.30739451]
10000000.0,0.85,0.7224999999999999,0.02,0.44,1,1,[6725410.06655247]
10000000.0,0.85,0.7224999999999999,0.02,0.46,1,1,[7030050.10670715]
10000000.0,0.85,0.7224999999999999,0.02,0.48000000000000004,1,1,[7334391.86182161]
10000000.0,0.85,0.7224999999999999,0.02,0.5,1,1,[7638354.94880179]
10000000.0,0.85,0.7224999999999999,0.02,0.52,1,1,[7941830.92359911]
10000000.0,0.85,0.7224999999999999,0.02,0.54,1,1,[8244670.75402636]
10000000.0,0.85,0.7224999999999999,0.02,0.56,1,1,[8546665.26518314]
10000000.0,0.85,0.7224999999999999,0.02,0.5800000000000001,1,1,[8847513.66395017]
10000000.0,0.85,0.7224999999999999,0.02,0.6,1,1,[9146771.05039605]
10000000.0,0.85,0.7224999999999999,0.02,0.62,1,1,[9443757.20075217]
10000000.0,0.85,0.7224999999999999,0.02,0.64,1,1,[9737390.12716061]
10000000.0,0.85,0.7224999999999999,0.02,0.66,1,1,[10025864.07965266]
10000000.0,0.85,0.7224999999999999,0.02,0.68,1,1,[10305980.37427453]
10000000.0,0.85,0.7224999999999999,0.02,0.7000000000000001,1,1,[10571626.3050507]
10000000.0,0.85,0.7224999999999999,0.02,0.7200000000000001,1,1,[10809894.2343694]
10000000.0,0.85,0.7224999999999999,0.02,0.74,1,1,[10989534.1982718]
10000000.0,0.85,0.7224999999999999,0.02,0.76,1,1,[11018658.93768837]
10000000.0,0.85,0.7224999999999999,0.02,0.78,1,1,[10562532.47249875]
10000000.0,0.85,0.7224999999999999,0.04,0.02,1,1,[350007.26054699]
10000000.0,0.85,0.7224999999999999,0.04,0.04,1,1,[700011.87112636]
10000000.0,0.85,0.7224999999999999,0.04,0.06,1,1,[1050013.67391372]
10000000.0,0.85,0.7224999999999999,0.04,0.08,1,1,[1400012.32438458]
10000000.0,0.85,0.7224999999999999,0.04,0.1,1,1,[1750007.41877091]
10000000.0,0.85,0.7224999999999999,0.04,0.12000000000000001,1,1,[2099998.50390519]
10000000.0,0.85,0.7224999999999999,0.04,0.13999999999999999,1,1,[2449985.07411526]
10000000.0,0.85,0.7224999999999999,0.04,0.16,1,1,[2799966.56416111]
10000000.0,0.85,0.7224999999999999,0.04,0.18,1,1,[3149942.33993231]
10000000.0,0.85,0.7224999999999999,0.04,0.19999999999999998,1,1,[3499911.6871576]
10000000.0,0.85,0.7224999999999999,0.04,0.22,1,1,[3849873.79792979]
