length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.595,0.02,0.02,1,1,[29180.97933561]
10000000.0,0.7,0.595,0.02,0.04,1,1,[58327.31748298]
10000000.0,0.7,0.595,0.02,0.06,1,1,[87426.3308889]
10000000.0,0.7,0.595,0.02,0.08,1,1,[116459.16420604]
10000000.0,0.7,0.595,0.02,0.1,1,1,[145398.42460963]
10000000.0,0.7,0.595,0.02,0.12000000000000001,1,1,[174203.51714635]
10000000.0,0.7,0.595,0.02,0.13999999999999999,1,1,[202812.7687598]
10000000.0,0.7,0.595,0.02,0.16,1,1,[231129.79594057]
10000000.0,0.7,0.595,0.02,0.18,1,1,[258999.24049609]
10000000.0,0.7,0.595,0.02,0.19999999999999998,1,1,[286162.96894575]
10000000.0,0.7,0.595,0.02,0.22,1,1,[312184.85592919]
10000000.0,0.7,0.595,0.02,0.24,1,1,[336373.08257589]
10000000.0,0.7,0.595,0.02,0.26,1,1,[358377.33508005]
10000000.0,0.7,0.595,0.04,0.02,1,1,[33690.05621098]
10000000.0,0.7,0.595,0.04,0.04,1,1,[67363.6755721]
10000000.0,0.7,0.595,0.04,0.06,1,1,[101019.81960055]
10000000.0,0.7,0.595,0.04,0.08,1,1,[134656.53186161]
10000000.0,0.7,0.595,0.04,0.1,1,1,[168271.27889529]
10000000.0,0.7,0.595,0.04,0.12000000000000001,1,1,[201860.93676943]
10000000.0,0.7,0.595,0.04,0.13999999999999999,1,1,[235421.70775242]
10000000.0,0.7,0.595,0.04,0.16,1,1,[268948.98957427]
10000000.0,0.7,0.595,0.04,0.18,1,1,[302437.1959683]
10000000.0,0.7,0.595,0.04,0.19999999999999998,1,1,[335879.51805936]
10000000.0,0.7,0.595,0.04,0.22,1,1,[369267.60884727]
10000000.0,0.7,0.595,0.04,0.24,1,1,[402591.16434397]
10000000.0,0.7,0.595,0.04,0.26,1,1,[435837.3629128]
10000000.0,0.7,0.595,0.04,0.28,1,1,[468990.10676662]
10000000.0,0.7,0.595,0.04,0.30000000000000004,1,1,[502028.98304289]
10000000.0,0.7,0.595,0.04,0.32,1,1,[534927.82095964]
10000000.0,0.7,0.595,0.04,0.34,1,1,[567652.65721973]
10000000.0,0.7,0.595,0.04,0.36000000000000004,1,1,[600158.81863]
10000000.0,0.7,0.595,0.04,0.38,1,1,[632386.66194957]
10000000.0,0.7,0.595,0.04,0.4,1,1,[664255.22863598]
10000000.0,0.7,0.595,0.04,0.42000000000000004,1,1,[695652.59094973]
10000000.0,0.7,0.595,0.04,0.44,1,1,[726420.8325073]
10000000.0,0.7,0.595,0.04,0.46,1,1,[756332.15481112]
10000000.0,0.7,0.595,0.04,0.48000000000000004,1,1,[785050.13061667]
10000000.0,0.7,0.595,0.04,0.5,1,1,[812066.39577147]
10000000.0,0.7,0.595,0.04,0.52,1,1,[836600.50575028]
10000000.0,0.7,0.595,0.04,0.54,1,1,[857471.62686721]
10000000.0,0.7,0.595,0.04,0.56,1,1,[873169.42805658]
10000000.0,0.7,0.595,0.04,0.5800000000000001,1,1,[884494.42176953]
10000000.0,0.7,0.595,0.04,0.6,1,1,[969639.31581284]
10000000.0,0.7,0.595,0.06,0.02,1,1,[35013.96125705]
10000000.0,0.7,0.595,0.06,0.04,1,1,[70015.62020688]
10000000.0,0.7,0.595,0.06,0.06,1,1,[105005.16276003]
10000000.0,0.7,0.595,0.06,0.08,1,1,[139982.10570835]
10000000.0,0.7,0.595,0.06,0.1,1,1,[174945.64779025]
10000000.0,0.7,0.595,0.06,0.12000000000000001,1,1,[209894.73633911]
10000000.0,0.7,0.595,0.06,0.13999999999999999,1,1,[244828.08004927]
10000000.0,0.7,0.595,0.06,0.16,1,1,[279744.13782588]
10000000.0,0.7,0.595,0.06,0.18,1,1,[314641.09237429]
10000000.0,0.7,0.595,0.06,0.19999999999999998,1,1,[349516.81093693]
10000000.0,0.7,0.595,0.06,0.22,1,1,[384368.79292673]
10000000.0,0.7,0.595,0.06,0.24,1,1,[419194.10261273]
10000000.0,0.7,0.595,0.06,0.26,1,1,[453989.28367368]
10000000.0,0.7,0.595,0.06,0.28,1,1,[488750.25098446]
10000000.0,0.7,0.595,0.06,0.30000000000000004,1,1,[523472.1531915]
10000000.0,0.7,0.595,0.06,0.32,1,1,[558149.197218]
10000000.0,0.7,0.595,0.06,0.34,1,1,[592774.42249553]
10000000.0,0.7,0.595,0.06,0.36000000000000004,1,1,[627339.40798457]
10000000.0,0.7,0.595,0.06,0.38,1,1,[661833.88822445]
10000000.0,0.7,0.595,0.06,0.4,1,1,[696245.24466396]
10000000.0,0.7,0.595,0.06,0.42000000000000004,1,1,[730557.82365308]
10000000.0,0.7,0.595,0.06,0.44,1,1,[764752.00995789]
10000000.0,0.7,0.595,0.06,0.46,1,1,[798802.94992385]
10000000.0,0.7,0.595,0.06,0.48000000000000004,1,1,[832678.76374863]
10000000.0,0.7,0.595,0.06,0.5,1,1,[866337.99840918]
10000000.0,0.7,0.595,0.06,0.52,1,1,[899725.92798748]
10000000.0,0.7,0.595,0.06,0.54,1,1,[932769.06335012]
10000000.0,0.7,0.595,0.06,0.56,1,1,[965366.80731353]
10000000.0,0.7,0.595,0.06,0.5800000000000001,1,1,[997378.42713855]
10000000.0,0.7,0.595,0.06,0.6,1,1,[1028602.096985]
10000000.0,0.7,0.595,0.06,0.62,1,1,[1058740.03042322]
10000000.0,0.7,0.595,0.06,0.64,1,1,[1087338.26564179]
10000000.0,0.7,0.595,0.06,0.66,1,1,[1113678.41861161]
10000000.0,0.7,0.595,0.06,0.68,1,1,[1136575.36771559]
10000000.0,0.7,0.595,0.06,0.7000000000000001,1,1,[1153990.91443041]
10000000.0,0.7,0.595,0.06,0.7200000000000001,1,1,[1162351.25076786]
10000000.0,0.7,0.595,0.06,0.74,1,1,[1156341.6306228]
10000000.0,0.7,0.595,0.06,0.76,1,1,[1152861.22002876]
10000000.0,0.7,0.595,0.08,0.02,1,1,[35541.74826275]
10000000.0,0.7,0.595,0.08,0.04,1,1,[71073.04379355]
10000000.0,0.7,0.595,0.08,0.06,1,1,[106594.43048235]
10000000.0,0.7,0.595,0.08,0.08,1,1,[142105.85487034]
10000000.0,0.7,0.595,0.08,0.1,1,1,[177606.99857433]
