length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.75,0.6000000000000001,0.02,0.12000000000000001,1,1,[225805.55750024]
10000000.0,0.75,0.6000000000000001,0.02,0.13999999999999999,1,1,[263439.09870598]
10000000.0,0.75,0.6000000000000001,0.02,0.16,1,1,[301071.87266204]
10000000.0,0.75,0.6000000000000001,0.02,0.18,1,1,[338703.80234452]
10000000.0,0.75,0.6000000000000001,0.02,0.19999999999999998,1,1,[376334.73225532]
10000000.0,0.75,0.6000000000000001,0.02,0.22,1,1,[413964.46987032]
10000000.0,0.75,0.6000000000000001,0.02,0.24,1,1,[451592.78627607]
10000000.0,0.75,0.6000000000000001,0.02,0.26,1,1,[489219.41099394]
10000000.0,0.75,0.6000000000000001,0.02,0.28,1,1,[526844.02400354]
10000000.0,0.75,0.6000000000000001,0.02,0.30000000000000004,1,1,[564466.24523992]
10000000.0,0.75,0.6000000000000001,0.02,0.32,1,1,[602085.62116013]
10000000.0,0.75,0.6000000000000001,0.02,0.34,1,1,[639701.60761518]
10000000.0,0.75,0.6000000000000001,0.02,0.36000000000000004,1,1,[677313.5479142]
10000000.0,0.75,0.6000000000000001,0.02,0.38,1,1,[714920.64452668]
10000000.0,0.75,0.6000000000000001,0.02,0.4,1,1,[752521.92225862]
10000000.0,0.75,0.6000000000000001,0.02,0.42000000000000004,1,1,[790116.17986532]
10000000.0,0.75,0.6000000000000001,0.02,0.44,1,1,[827701.92578833]
10000000.0,0.75,0.6000000000000001,0.02,0.46,1,1,[865277.29180973]
10000000.0,0.75,0.6000000000000001,0.02,0.48000000000000004,1,1,[902839.91555351]
10000000.0,0.75,0.6000000000000001,0.02,0.5,1,1,[940386.7783576]
10000000.0,0.75,0.6000000000000001,0.02,0.52,1,1,[977913.97812241]
10000000.0,0.75,0.6000000000000001,0.02,0.54,1,1,[1015416.40564614]
10000000.0,0.75,0.6000000000000001,0.02,0.56,1,1,[1052887.27472858]
10000000.0,0.75,0.6000000000000001,0.02,0.5800000000000001,1,1,[1090317.42557546]
10000000.0,0.75,0.6000000000000001,0.02,0.6,1,1,[1127694.26760788]
10000000.0,0.75,0.6000000000000001,0.02,0.62,1,1,[1165000.13181424]
10000000.0,0.75,0.6000000000000001,0.02,0.64,1,1,[1202209.62379045]
10000000.0,0.75,0.6000000000000001,0.02,0.66,1,1,[1239285.22009206]
10000000.0,0.75,0.6000000000000001,0.02,0.68,1,1,[1276169.63730438]
10000000.0,0.75,0.6000000000000001,0.02,0.7000000000000001,1,1,[1312771.95633163]
10000000.0,0.75,0.6000000000000001,0.02,0.7200000000000001,1,1,[1348940.88956304]
10000000.0,0.75,0.6000000000000001,0.02,0.74,1,1,[1384409.49759335]
10000000.0,0.75,0.6000000000000001,0.02,0.76,1,1,[1418670.22815716]
10000000.0,0.75,0.6000000000000001,0.02,0.78,1,1,[1450657.89455043]
10000000.0,0.75,0.6000000000000001,0.02,0.8,1,1,[1477809.03463444]
10000000.0,0.75,0.6000000000000001,0.02,0.8200000000000001,1,1,[1492561.42378297]
10000000.0,0.75,0.6000000000000001,0.02,0.8400000000000001,1,1,[1463711.92747553]
10000000.0,0.75,0.6000000000000001,0.02,0.86,1,1,[1252064.54485272]
10000000.0,0.75,0.6000000000000001,0.04,0.36000000000000004,1,1,[853475.07800744]
10000000.0,0.75,0.6000000000000001,0.04,0.38,1,1,[900888.45050403]
10000000.0,0.75,0.6000000000000001,0.04,0.4,1,1,[948300.8728402]
10000000.0,0.75,0.6000000000000001,0.04,0.42000000000000004,1,1,[995712.2182386]
10000000.0,0.75,0.6000000000000001,0.04,0.44,1,1,[1043122.30113282]
10000000.0,0.75,0.6000000000000001,0.04,0.46,1,1,[1090530.88405939]
10000000.0,0.75,0.6000000000000001,0.04,0.48000000000000004,1,1,[1137937.67164968]
10000000.0,0.75,0.6000000000000001,0.04,0.5,1,1,[1185342.2985378]
10000000.0,0.75,0.6000000000000001,0.04,0.52,1,1,[1232744.31179083]
10000000.0,0.75,0.6000000000000001,0.04,0.54,1,1,[1280143.14675908]
10000000.0,0.75,0.6000000000000001,0.04,0.56,1,1,[1327538.09414255]
10000000.0,0.75,0.6000000000000001,0.04,0.5800000000000001,1,1,[1374928.25480435]
10000000.0,0.75,0.6000000000000001,0.04,0.6,1,1,[1422312.47704329]
10000000.0,0.75,0.6000000000000001,0.04,0.62,1,1,[1469689.2682178]
10000000.0,0.75,0.6000000000000001,0.04,0.64,1,1,[1517056.66807485]
10000000.0,0.75,0.6000000000000001,0.04,0.66,1,1,[1564412.06361503]
10000000.0,0.75,0.6000000000000001,0.04,0.68,1,1,[1611751.91248629]
10000000.0,0.75,0.6000000000000001,0.04,0.7000000000000001,1,1,[1659071.3192782]
10000000.0,0.75,0.6000000000000001,0.04,0.7200000000000001,1,1,[1706363.36778402]
10000000.0,0.75,0.6000000000000001,0.04,0.74,1,1,[1753618.03375525]
10000000.0,0.75,0.6000000000000001,0.04,0.76,1,1,[1800820.34619294]
10000000.0,0.75,0.6000000000000001,0.04,0.78,1,1,[1847947.13608539]
10000000.0,0.75,0.6000000000000001,0.04,0.8,1,1,[1894960.97345632]
10000000.0,0.75,0.6000000000000001,0.04,0.8200000000000001,1,1,[1941798.10648122]
10000000.0,0.75,0.6000000000000001,0.04,0.8400000000000001,1,1,[1988342.4618761]
10000000.0,0.75,0.6000000000000001,0.04,0.86,1,1,[2034363.52262016]
10000000.0,0.75,0.6000000000000001,0.04,0.88,1,1,[2079346.06195484]
10000000.0,0.75,0.6000000000000001,0.04,0.9,1,1,[2121923.5443016]
10000000.0,0.75,0.6000000000000001,0.04,0.92,1,1,[2157329.15177364]
10000000.0,0.75,0.6000000000000001,0.04,0.9400000000000001,1,1,[2157239.61182444]
10000000.0,0.75,0.6000000000000001,0.06,0.54,1,1,[1359906.37123663]
10000000.0,0.75,0.6000000000000001,0.06,0.56,1,1,[1410270.15163953]
10000000.0,0.75,0.6000000000000001,0.06,0.5800000000000001,1,1,[1460632.14517076]
10000000.0,0.75,0.6000000000000001,0.06,0.6,1,1,[1510992.08114488]
10000000.0,0.75,0.6000000000000001,0.06,0.62,1,1,[1561349.50879639]
10000000.0,0.75,0.6000000000000001,0.06,0.64,1,1,[1611703.80322315]
10000000.0,0.75,0.6000000000000001,0.06,0.66,1,1,[1662054.12148666]
10000000.0,0.75,0.6000000000000001,0.06,0.68,1,1,[1712399.32498327]
10000000.0,0.75,0.6000000000000001,0.06,0.7000000000000001,1,1,[1762737.85838735]
10000000.0,0.75,0.6000000000000001,0.06,0.7200000000000001,1,1,[1813067.56186628]
10000000.0,0.75,0.6000000000000001,0.06,0.74,1,1,[1863385.37390677]
10000000.0,0.75,0.6000000000000001,0.06,0.76,1,1,[1913686.8467606]
10000000.0,0.75,0.6000000000000001,0.06,0.78,1,1,[1963965.32664204]
10000000.0,0.75,0.6000000000000001,0.06,0.8,1,1,[2014210.50402061]
10000000.0,0.75,0.6000000000000001,0.06,0.8200000000000001,1,1,[2064405.71011843]
10000000.0,0.75,0.6000000000000001,0.06,0.8400000000000001,1,1,[2114522.53770614]
10000000.0,0.75,0.6000000000000001,0.06,0.86,1,1,[2164509.23714929]
10000000.0,0.75,0.6000000000000001,0.06,0.88,1,1,[2214262.94563485]
10000000.0,0.75,0.6000000000000001,0.06,0.9,1,1,[2263553.3143735]
10000000.0,0.75,0.6000000000000001,0.06,0.92,1,1,[2311766.58611469]
10000000.0,0.75,0.6000000000000001,0.06,0.9400000000000001,1,1,[2356736.57069265]
