length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.75,0.6375,0.02,0.02,1,1,[24680.32969604]
10000000.0,0.75,0.6375,0.02,0.04,1,1,[49359.11108231]
10000000.0,0.75,0.6375,0.02,0.06,1,1,[74036.15023763]
10000000.0,0.75,0.6375,0.02,0.08,1,1,[98711.13166048]
10000000.0,0.75,0.6375,0.02,0.1,1,1,[123383.6798409]
10000000.0,0.75,0.6375,0.02,0.12000000000000001,1,1,[148053.3583095]
10000000.0,0.75,0.6375,0.02,0.13999999999999999,1,1,[172719.66010604]
10000000.0,0.75,0.6375,0.02,0.16,1,1,[197381.99406102]
10000000.0,0.75,0.6375,0.02,0.18,1,1,[222039.6672585]
10000000.0,0.75,0.6375,0.02,0.19999999999999998,1,1,[246691.8630562]
10000000.0,0.75,0.6375,0.02,0.22,1,1,[271337.61352941]
10000000.0,0.75,0.6375,0.02,0.24,1,1,[295975.76472574]
10000000.0,0.75,0.6375,0.02,0.26,1,1,[320604.93252428]
10000000.0,0.75,0.6375,0.02,0.28,1,1,[345223.44608606]
10000000.0,0.75,0.6375,0.02,0.30000000000000004,1,1,[369829.27475077]
10000000.0,0.75,0.6375,0.02,0.32,1,1,[394419.93261587]
10000000.0,0.75,0.6375,0.02,0.34,1,1,[418992.35268535]
10000000.0,0.75,0.6375,0.02,0.36000000000000004,1,1,[443542.7190135]
10000000.0,0.75,0.6375,0.02,0.38,1,1,[468066.24008921]
10000000.0,0.75,0.6375,0.02,0.4,1,1,[492556.83881783]
10000000.0,0.75,0.6375,0.02,0.42000000000000004,1,1,[517006.72222417]
10000000.0,0.75,0.6375,0.02,0.44,1,1,[541405.77463408]
10000000.0,0.75,0.6375,0.02,0.46,1,1,[565740.68674674]
10000000.0,0.75,0.6375,0.02,0.48000000000000004,1,1,[589993.68100585]
10000000.0,0.75,0.6375,0.02,0.5,1,1,[614140.60501102]
10000000.0,0.75,0.6375,0.02,0.52,1,1,[638148.00884868]
10000000.0,0.75,0.6375,0.02,0.54,1,1,[661968.5387047]
10000000.0,0.75,0.6375,0.02,0.56,1,1,[685533.44306937]
10000000.0,0.75,0.6375,0.02,0.5800000000000001,1,1,[708739.92880698]
10000000.0,0.75,0.6375,0.02,0.6,1,1,[731428.90423946]
10000000.0,0.75,0.6375,0.02,0.62,1,1,[753343.80376173]
10000000.0,0.75,0.6375,0.02,0.64,1,1,[774049.79684877]
10000000.0,0.75,0.6375,0.02,0.66,1,1,[792763.79018483]
10000000.0,0.75,0.6375,0.02,0.68,1,1,[807966.29337034]
10000000.0,0.75,0.6375,0.02,0.7000000000000001,1,1,[816436.98793787]
10000000.0,0.75,0.6375,0.02,0.7200000000000001,1,1,[810859.19647938]
10000000.0,0.75,0.6375,0.02,0.74,1,1,[784583.26238745]
10000000.0,0.75,0.6375,0.04,0.02,1,1,[29736.13935071]
10000000.0,0.75,0.6375,0.04,0.04,1,1,[59471.64521572]
10000000.0,0.75,0.6375,0.04,0.06,1,1,[89206.4874214]
10000000.0,0.75,0.6375,0.04,0.08,1,1,[118940.58859549]
10000000.0,0.75,0.6375,0.04,0.1,1,1,[148673.85666323]
10000000.0,0.75,0.6375,0.04,0.12000000000000001,1,1,[178406.18752682]
10000000.0,0.75,0.6375,0.04,0.13999999999999999,1,1,[208137.46446009]
10000000.0,0.75,0.6375,0.04,0.16,1,1,[237867.55649307]
10000000.0,0.75,0.6375,0.04,0.18,1,1,[267596.31622863]
10000000.0,0.75,0.6375,0.04,0.19999999999999998,1,1,[297323.57716192]
10000000.0,0.75,0.6375,0.04,0.22,1,1,[327049.1504585]
10000000.0,0.75,0.6375,0.04,0.24,1,1,[356772.82109249]
10000000.0,0.75,0.6375,0.04,0.26,1,1,[386494.34320398]
10000000.0,0.75,0.6375,0.04,0.28,1,1,[416213.43449076]
10000000.0,0.75,0.6375,0.04,0.30000000000000004,1,1,[445929.76939537]
10000000.0,0.75,0.6375,0.04,0.32,1,1,[475642.97077845]
10000000.0,0.75,0.6375,0.04,0.34,1,1,[505352.59967685]
10000000.0,0.75,0.6375,0.04,0.36000000000000004,1,1,[535058.1426212]
