length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.65,0.6174999999999999,0.02,0.02,1,1,[219556.33328599]
10000000.0,0.65,0.6174999999999999,0.02,0.04,1,1,[439109.27394513]
10000000.0,0.65,0.6174999999999999,0.02,0.06,1,1,[658658.11449442]
10000000.0,0.65,0.6174999999999999,0.02,0.08,1,1,[878201.96731423]
10000000.0,0.65,0.6174999999999999,0.02,0.1,1,1,[1097739.82535273]
10000000.0,0.65,0.6174999999999999,0.02,0.12000000000000001,1,1,[1317270.53983186]
10000000.0,0.65,0.6174999999999999,0.02,0.13999999999999999,1,1,[1536792.78815376]
10000000.0,0.65,0.6174999999999999,0.02,0.16,1,1,[1756305.03498928]
10000000.0,0.65,0.6174999999999999,0.02,0.18,1,1,[1975805.48513767]
10000000.0,0.65,0.6174999999999999,0.02,0.19999999999999998,1,1,[2195292.02567958]
10000000.0,0.65,0.6174999999999999,0.02,0.22,1,1,[2414762.15412687]
10000000.0,0.65,0.6174999999999999,0.02,0.24,1,1,[2634212.88823342]
10000000.0,0.65,0.6174999999999999,0.02,0.26,1,1,[2853640.6516886]
10000000.0,0.65,0.6174999999999999,0.02,0.28,1,1,[3073041.12788172]
10000000.0,0.65,0.6174999999999999,0.02,0.30000000000000004,1,1,[3292409.07103829]
10000000.0,0.65,0.6174999999999999,0.02,0.32,1,1,[3511738.05988329]
10000000.0,0.65,0.6174999999999999,0.02,0.34,1,1,[3731020.17296577]
10000000.0,0.65,0.6174999999999999,0.02,0.36000000000000004,1,1,[3950245.55590844]
10000000.0,0.65,0.6174999999999999,0.02,0.38,1,1,[4169401.83757916]
10000000.0,0.65,0.6174999999999999,0.02,0.4,1,1,[4388473.33199647]
10000000.0,0.65,0.6174999999999999,0.02,0.42000000000000004,1,1,[4607439.93150396]
10000000.0,0.65,0.6174999999999999,0.02,0.44,1,1,[4826275.54728431]
10000000.0,0.65,0.6174999999999999,0.02,0.46,1,1,[5044945.87329491]
10000000.0,0.65,0.6174999999999999,0.02,0.48000000000000004,1,1,[5263405.11711867]
10000000.0,0.65,0.6174999999999999,0.02,0.5,1,1,[5481591.11532754]
10000000.0,0.65,0.6174999999999999,0.02,0.52,1,1,[5699417.85407551]
10000000.0,0.65,0.6174999999999999,0.02,0.54,1,1,[5916763.69378256]
10000000.0,0.65,0.6174999999999999,0.02,0.56,1,1,[6133452.23118309]
10000000.0,0.65,0.6174999999999999,0.02,0.5800000000000001,1,1,[6349220.02950275]
10000000.0,0.65,0.6174999999999999,0.02,0.6,1,1,[6563659.81247302]
10000000.0,0.65,0.6174999999999999,0.02,0.62,1,1,[6776115.22553523]
10000000.0,0.65,0.6174999999999999,0.02,0.64,1,1,[6985473.47595165]
10000000.0,0.65,0.6174999999999999,0.02,0.66,1,1,[7189724.53828269]
10000000.0,0.65,0.6174999999999999,0.02,0.68,1,1,[7384929.86918843]
10000000.0,0.65,0.6174999999999999,0.02,0.7000000000000001,1,1,[7562488.5069295]
10000000.0,0.65,0.6174999999999999,0.02,0.7200000000000001,1,1,[7700555.26921061]
10000000.0,0.65,0.6174999999999999,0.02,0.74,1,1,[7730048.08997055]
10000000.0,0.65,0.6174999999999999,0.02,0.76,1,1,[7390163.70023198]
10000000.0,0.65,0.6174999999999999,0.04,0.02,1,1,[235589.2258524]
10000000.0,0.65,0.6174999999999999,0.04,0.04,1,1,[471177.16286073]
10000000.0,0.65,0.6174999999999999,0.04,0.06,1,1,[706763.65035615]
10000000.0,0.65,0.6174999999999999,0.04,0.08,1,1,[942348.46978468]
10000000.0,0.65,0.6174999999999999,0.04,0.1,1,1,[1177931.38043781]
10000000.0,0.65,0.6174999999999999,0.04,0.12000000000000001,1,1,[1413512.11799023]
10000000.0,0.65,0.6174999999999999,0.04,0.13999999999999999,1,1,[1649090.39011792]
10000000.0,0.65,0.6174999999999999,0.04,0.16,1,1,[1884665.87120273]
10000000.0,0.65,0.6174999999999999,0.04,0.18,1,1,[2120238.1962543]
10000000.0,0.65,0.6174999999999999,0.04,0.19999999999999998,1,1,[2355806.95388413]
10000000.0,0.65,0.6174999999999999,0.04,0.22,1,1,[2591371.67808007]
10000000.0,0.65,0.6174999999999999,0.04,0.24,1,1,[2826931.83846866]
10000000.0,0.65,0.6174999999999999,0.04,0.26,1,1,[3062486.8286807]
10000000.0,0.65,0.6174999999999999,0.04,0.28,1,1,[3298035.9523399]
10000000.0,0.65,0.6174999999999999,0.04,0.30000000000000004,1,1,[3533578.40606687]
10000000.0,0.65,0.6174999999999999,0.04,0.32,1,1,[3769113.25872017]
10000000.0,0.65,0.6174999999999999,0.04,0.34,1,1,[4004639.42586671]
10000000.0,0.65,0.6174999999999999,0.04,0.36000000000000004,1,1,[4240155.63816521]
10000000.0,0.65,0.6174999999999999,0.04,0.38,1,1,[4475660.40192589]
10000000.0,0.65,0.6174999999999999,0.04,0.4,1,1,[4711151.94953345]
10000000.0,0.65,0.6174999999999999,0.04,0.42000000000000004,1,1,[4946628.17662169]
10000000.0,0.65,0.6174999999999999,0.04,0.44,1,1,[5182086.56176911]
10000000.0,0.65,0.6174999999999999,0.04,0.46,1,1,[5417524.06289802]
10000000.0,0.65,0.6174999999999999,0.04,0.48000000000000004,1,1,[5652936.98227987]
10000000.0,0.65,0.6174999999999999,0.04,0.5,1,1,[5888320.78872834]
10000000.0,0.65,0.6174999999999999,0.04,0.52,1,1,[6123669.88064817]
10000000.0,0.65,0.6174999999999999,0.04,0.54,1,1,[6358977.26621863]
10000000.0,0.65,0.6174999999999999,0.04,0.56,1,1,[6594234.12567481]
10000000.0,0.65,0.6174999999999999,0.04,0.5800000000000001,1,1,[6829429.20297793]
10000000.0,0.65,0.6174999999999999,0.04,0.6,1,1,[7064547.94596004]
10000000.0,0.65,0.6174999999999999,0.04,0.62,1,1,[7299571.26792256]
10000000.0,0.65,0.6174999999999999,0.04,0.64,1,1,[7534473.72627086]
10000000.0,0.65,0.6174999999999999,0.04,0.66,1,1,[7769220.77993141]
10000000.0,0.65,0.6174999999999999,0.04,0.68,1,1,[8003764.54801495]
10000000.0,0.65,0.6174999999999999,0.04,0.7000000000000001,1,1,[8238037.04789183]
10000000.0,0.65,0.6174999999999999,0.04,0.7200000000000001,1,1,[8471939.02941021]
10000000.0,0.65,0.6174999999999999,0.04,0.74,1,1,[8705320.76614501]
10000000.0,0.65,0.6174999999999999,0.04,0.76,1,1,[8937947.36996207]
10000000.0,0.65,0.6174999999999999,0.04,0.78,1,1,[9169432.40387637]
10000000.0,0.65,0.6174999999999999,0.04,0.8,1,1,[9399101.41094097]
10000000.0,0.65,0.6174999999999999,0.04,0.8200000000000001,1,1,[9625684.98492711]
10000000.0,0.65,0.6174999999999999,0.04,0.8400000000000001,1,1,[9846542.7602862]
10000000.0,0.65,0.6174999999999999,0.04,0.86,1,1,[10055361.55923957]
10000000.0,0.65,0.6174999999999999,0.04,0.88,1,1,[10233526.36330725]
10000000.0,0.65,0.6174999999999999,0.04,0.9,1,1,[10302469.93405918]
10000000.0,0.65,0.6174999999999999,0.04,0.92,1,1,[9529166.73914883]
10000000.0,0.65,0.6174999999999999,0.06,0.02,1,1,[239854.81853081]
10000000.0,0.65,0.6174999999999999,0.06,0.04,1,1,[479708.87174414]
10000000.0,0.65,0.6174999999999999,0.06,0.06,1,1,[719562.09003693]
10000000.0,0.65,0.6174999999999999,0.06,0.08,1,1,[959414.36800403]
10000000.0,0.65,0.6174999999999999,0.06,0.1,1,1,[1199265.58903819]
10000000.0,0.65,0.6174999999999999,0.06,0.12000000000000001,1,1,[1439115.6256377]
10000000.0,0.65,0.6174999999999999,0.06,0.13999999999999999,1,1,[1678964.337787]
10000000.0,0.65,0.6174999999999999,0.06,0.16,1,1,[1918811.5708248]
10000000.0,0.65,0.6174999999999999,0.06,0.18,1,1,[2158657.15297168]
10000000.0,0.65,0.6174999999999999,0.06,0.19999999999999998,1,1,[2398500.89248791]
10000000.0,0.65,0.6174999999999999,0.06,0.22,1,1,[2638342.5743799]
10000000.0,0.65,0.6174999999999999,0.06,0.24,1,1,[2878181.95654717]
10000000.0,0.65,0.6174999999999999,0.06,0.26,1,1,[3118018.76523672]
10000000.0,0.65,0.6174999999999999,0.06,0.28,1,1,[3357852.68964003]
10000000.0,0.65,0.6174999999999999,0.06,0.30000000000000004,1,1,[3597683.37542778]
10000000.0,0.65,0.6174999999999999,0.06,0.32,1,1,[3837510.41696375]
10000000.0,0.65,0.6174999999999999,0.06,0.34,1,1,[4077333.34786902]
10000000.0,0.65,0.6174999999999999,0.06,0.36000000000000004,1,1,[4317151.62951423]
10000000.0,0.65,0.6174999999999999,0.06,0.38,1,1,[4556964.63689315]
10000000.0,0.65,0.6174999999999999,0.06,0.4,1,1,[4796771.64116311]
10000000.0,0.65,0.6174999999999999,0.06,0.42000000000000004,1,1,[5036571.78791056]
10000000.0,0.65,0.6174999999999999,0.06,0.44,1,1,[5276364.06988867]
10000000.0,0.65,0.6174999999999999,0.06,0.46,1,1,[5516147.29254243]
10000000.0,0.65,0.6174999999999999,0.06,0.48000000000000004,1,1,[5755920.03003311]
10000000.0,0.65,0.6174999999999999,0.06,0.5,1,1,[5995680.56861755]
10000000.0,0.65,0.6174999999999999,0.06,0.52,1,1,[6235426.83300838]
10000000.0,0.65,0.6174999999999999,0.06,0.54,1,1,[6475156.28954879]
10000000.0,0.65,0.6174999999999999,0.06,0.56,1,1,[6714865.81738355]
10000000.0,0.65,0.6174999999999999,0.06,0.5800000000000001,1,1,[6954551.53481544]
10000000.0,0.65,0.6174999999999999,0.06,0.6,1,1,[7194208.56191598]
10000000.0,0.65,0.6174999999999999,0.06,0.62,1,1,[7433830.69088361]
10000000.0,0.65,0.6174999999999999,0.06,0.64,1,1,[7673409.92032735]
10000000.0,0.65,0.6174999999999999,0.06,0.66,1,1,[7912935.78454698]
10000000.0,0.65,0.6174999999999999,0.06,0.68,1,1,[8152394.36658417]
10000000.0,0.65,0.6174999999999999,0.06,0.7000000000000001,1,1,[8391766.81034973]
10000000.0,0.65,0.6174999999999999,0.06,0.7200000000000001,1,1,[8631027.01503973]
10000000.0,0.65,0.6174999999999999,0.06,0.74,1,1,[8870137.94806617]
10000000.0,0.65,0.6174999999999999,0.06,0.76,1,1,[9109045.52966388]
10000000.0,0.65,0.6174999999999999,0.06,0.78,1,1,[9347668.04691751]
10000000.0,0.65,0.6174999999999999,0.06,0.8,1,1,[9585876.8739069]
10000000.0,0.65,0.6174999999999999,0.06,0.8200000000000001,1,1,[9823459.13205173]
10000000.0,0.65,0.6174999999999999,0.06,0.8400000000000001,1,1,[10060039.66442218]
10000000.0,0.65,0.6174999999999999,0.06,0.86,1,1,[10294901.45554533]
10000000.0,0.65,0.6174999999999999,0.06,0.88,1,1,[10526516.11835437]
10000000.0,0.65,0.6174999999999999,0.06,0.9,1,1,[10751077.97425553]
10000000.0,0.65,0.6174999999999999,0.06,0.92,1,1,[10956517.12572468]
10000000.0,0.65,0.6174999999999999,0.06,0.9400000000000001,1,1,[11083201.88493773]
10000000.0,0.65,0.6174999999999999,0.06,0.9600000000000001,1,1,[10093708.48039842]
10000000.0,0.65,0.6174999999999999,0.08,0.02,1,1,[241178.5033767]
10000000.0,0.65,0.6174999999999999,0.08,0.04,1,1,[482356.46737506]
10000000.0,0.65,0.6174999999999999,0.08,0.06,1,1,[723533.85424507]
10000000.0,0.65,0.6174999999999999,0.08,0.08,1,1,[964710.59975852]
10000000.0,0.65,0.6174999999999999,0.08,0.1,1,1,[1205886.63207834]
10000000.0,0.65,0.6174999999999999,0.08,0.12000000000000001,1,1,[1447061.87247882]
10000000.0,0.65,0.6174999999999999,0.08,0.13999999999999999,1,1,[1688236.23457]
10000000.0,0.65,0.6174999999999999,0.08,0.16,1,1,[1929409.62313307]
10000000.0,0.65,0.6174999999999999,0.08,0.18,1,1,[2170581.93273051]
10000000.0,0.65,0.6174999999999999,0.08,0.19999999999999998,1,1,[2411753.04609604]
10000000.0,0.65,0.6174999999999999,0.08,0.22,1,1,[2652922.83226771]
10000000.0,0.65,0.6174999999999999,0.08,0.24,1,1,[2894091.14440929]
10000000.0,0.65,0.6174999999999999,0.08,0.26,1,1,[3135257.81725015]
10000000.0,0.65,0.6174999999999999,0.08,0.28,1,1,[3376422.66405671]
10000000.0,0.65,0.6174999999999999,0.08,0.30000000000000004,1,1,[3617585.47302765]
10000000.0,0.65,0.6174999999999999,0.08,0.32,1,1,[3858746.00297733]
10000000.0,0.65,0.6174999999999999,0.08,0.34,1,1,[4099903.97813608]
10000000.0,0.65,0.6174999999999999,0.08,0.36000000000000004,1,1,[4341059.08184903]
10000000.0,0.65,0.6174999999999999,0.08,0.38,1,1,[4582210.94889247]
10000000.0,0.65,0.6174999999999999,0.08,0.4,1,1,[4823359.15604376]
10000000.0,0.65,0.6174999999999999,0.08,0.42000000000000004,1,1,[5064503.21042878]
10000000.0,0.65,0.6174999999999999,0.08,0.44,1,1,[5305642.53501884]
10000000.0,0.65,0.6174999999999999,0.08,0.46,1,1,[5546776.45044087]
10000000.0,0.65,0.6174999999999999,0.08,0.48000000000000004,1,1,[5787904.15197544]
10000000.0,0.65,0.6174999999999999,0.08,0.5,1,1,[6029024.68021255]
10000000.0,0.65,0.6174999999999999,0.08,0.52,1,1,[6270136.88325942]
10000000.0,0.65,0.6174999999999999,0.08,0.54,1,1,[6511239.36756679]
10000000.0,0.65,0.6174999999999999,0.08,0.56,1,1,[6752330.43323065]
10000000.0,0.65,0.6174999999999999,0.08,0.5800000000000001,1,1,[6993407.98783151]
10000000.0,0.65,0.6174999999999999,0.08,0.6,1,1,[7234469.43016311]
10000000.0,0.65,0.6174999999999999,0.08,0.62,1,1,[7475511.49103253]
10000000.0,0.65,0.6174999999999999,0.08,0.64,1,1,[7716530.01176265]
10000000.0,0.65,0.6174999999999999,0.08,0.66,1,1,[7957519.6304983]
10000000.0,0.65,0.6174999999999999,0.08,0.68,1,1,[8198473.32905875]
10000000.0,0.65,0.6174999999999999,0.08,0.7000000000000001,1,1,[8439381.76364088]
10000000.0,0.65,0.6174999999999999,0.08,0.7200000000000001,1,1,[8680232.2511452]
10000000.0,0.65,0.6174999999999999,0.08,0.74,1,1,[8921007.18939001]
10000000.0,0.65,0.6174999999999999,0.08,0.76,1,1,[9161681.51272226]
10000000.0,0.65,0.6174999999999999,0.08,0.78,1,1,[9402218.43426239]
10000000.0,0.65,0.6174999999999999,0.08,0.8,1,1,[9642561.99265939]
10000000.0,0.65,0.6174999999999999,0.08,0.8200000000000001,1,1,[9882623.28257935]
10000000.0,0.65,0.6174999999999999,0.08,0.8400000000000001,1,1,[10122253.28844373]
10000000.0,0.65,0.6174999999999999,0.08,0.86,1,1,[10361184.70482963]
10000000.0,0.65,0.6174999999999999,0.08,0.88,1,1,[10598893.45458874]
10000000.0,0.65,0.6174999999999999,0.08,0.9,1,1,[10834218.80563896]
10000000.0,0.65,0.6174999999999999,0.08,0.92,1,1,[11064086.92406155]
10000000.0,0.65,0.6174999999999999,0.08,0.9400000000000001,1,1,[11277597.83439711]
10000000.0,0.65,0.6174999999999999,0.08,0.9600000000000001,1,1,[11404730.25917636]
10000000.0,0.65,0.6174999999999999,0.1,0.02,1,1,[241325.33459556]
10000000.0,0.65,0.6174999999999999,0.1,0.04,1,1,[482650.25316409]
10000000.0,0.65,0.6174999999999999,0.1,0.06,1,1,[723974.73290927]
10000000.0,0.65,0.6174999999999999,0.1,0.08,1,1,[965298.72978012]
10000000.0,0.65,0.6174999999999999,0.1,0.1,1,1,[1206622.1938513]
10000000.0,0.65,0.6174999999999999,0.1,0.12000000000000001,1,1,[1447945.07016278]
10000000.0,0.65,0.6174999999999999,0.1,0.13999999999999999,1,1,[1689267.29831538]
10000000.0,0.65,0.6174999999999999,0.1,0.16,1,1,[1930588.81173949]
10000000.0,0.65,0.6174999999999999,0.1,0.18,1,1,[2171909.53678846]
10000000.0,0.65,0.6174999999999999,0.1,0.19999999999999998,1,1,[2413229.39167436]
10000000.0,0.65,0.6174999999999999,0.1,0.22,1,1,[2654548.28522807]
10000000.0,0.65,0.6174999999999999,0.1,0.24,1,1,[2895866.11545091]
10000000.0,0.65,0.6174999999999999,0.1,0.26,1,1,[3137182.76781412]
10000000.0,0.65,0.6174999999999999,0.1,0.28,1,1,[3378498.11325076]
