length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.8,0.68,0.02,0.02,1,1,[317995.21302275]
10000000.0,0.8,0.68,0.02,0.04,1,1,[635979.58965943]
10000000.0,0.8,0.68,0.02,0.06,1,1,[953951.4187228]
10000000.0,0.8,0.68,0.02,0.08,1,1,[1271908.19778511]
10000000.0,0.8,0.68,0.02,0.1,1,1,[1589846.98575751]
10000000.0,0.8,0.68,0.02,0.12000000000000001,1,1,[1907764.36885897]
10000000.0,0.8,0.68,0.02,0.13999999999999999,1,1,[2225656.37251222]
10000000.0,0.8,0.68,0.02,0.16,1,1,[2543518.34298533]
10000000.0,0.8,0.68,0.02,0.18,1,1,[2861344.79823086]
10000000.0,0.8,0.68,0.02,0.19999999999999998,1,1,[3179129.2410484]
10000000.0,0.8,0.68,0.02,0.22,1,1,[3496863.92384302]
10000000.0,0.8,0.68,0.02,0.24,1,1,[3814539.55010295]
10000000.0,0.8,0.68,0.02,0.26,1,1,[4132144.8922588]
10000000.0,0.8,0.68,0.02,0.28,1,1,[4449666.29796886]
10000000.0,0.8,0.68,0.02,0.30000000000000004,1,1,[4767087.04600078]
10000000.0,0.8,0.68,0.02,0.32,1,1,[5084386.49710885]
10000000.0,0.8,0.68,0.02,0.34,1,1,[5401538.96209154]
10000000.0,0.8,0.68,0.02,0.36000000000000004,1,1,[5718512.17450235]
10000000.0,0.8,0.68,0.02,0.38,1,1,[6035265.20269982]
10000000.0,0.8,0.68,0.02,0.4,1,1,[6351745.5541531]
10000000.0,0.8,0.68,0.02,0.42000000000000004,1,1,[6667885.09567234]
10000000.0,0.8,0.68,0.02,0.44,1,1,[6983594.20435225]
10000000.0,0.8,0.68,0.02,0.46,1,1,[7298753.21805315]
10000000.0,0.8,0.68,0.02,0.48000000000000004,1,1,[7613199.6654001]
10000000.0,0.8,0.68,0.02,0.5,1,1,[7926708.72206075]
10000000.0,0.8,0.68,0.02,0.52,1,1,[8238962.4639609]
10000000.0,0.8,0.68,0.02,0.54,1,1,[8549499.9467601]
10000000.0,0.8,0.68,0.02,0.56,1,1,[8857633.15337461]
10000000.0,0.8,0.68,0.02,0.5800000000000001,1,1,[9162299.34118603]
10000000.0,0.8,0.68,0.02,0.6,1,1,[9461788.34100384]
10000000.0,0.8,0.68,0.02,0.62,1,1,[9753207.7591046]
10000000.0,0.8,0.68,0.02,0.64,1,1,[10031354.75463642]
10000000.0,0.8,0.68,0.02,0.66,1,1,[10286111.39926099]
10000000.0,0.8,0.68,0.02,0.68,1,1,[10495720.22132558]
10000000.0,0.8,0.68,0.02,0.7000000000000001,1,1,[10607018.45923335]
10000000.0,0.8,0.68,0.02,0.7200000000000001,1,1,[10476382.28765604]
10000000.0,0.8,0.68,0.04,0.02,1,1,[357689.81423117]
10000000.0,0.8,0.68,0.04,0.04,1,1,[715375.3427749]
10000000.0,0.8,0.68,0.04,0.06,1,1,[1073056.27652953]
10000000.0,0.8,0.68,0.04,0.08,1,1,[1430732.02058532]
10000000.0,0.8,0.68,0.04,0.1,1,1,[1788401.88533096]
10000000.0,0.8,0.68,0.04,0.12000000000000001,1,1,[2146065.09760351]
10000000.0,0.8,0.68,0.04,0.13999999999999999,1,1,[2503720.79296765]
10000000.0,0.8,0.68,0.04,0.16,1,1,[2861368.00209272]
10000000.0,0.8,0.68,0.04,0.18,1,1,[3219005.63347282]
10000000.0,0.8,0.68,0.04,0.19999999999999998,1,1,[3576632.45263186]
10000000.0,0.8,0.68,0.04,0.22,1,1,[3934247.05730422]
10000000.0,0.8,0.68,0.04,0.24,1,1,[4291847.84774184]
10000000.0,0.8,0.68,0.04,0.26,1,1,[4649432.99100602]
10000000.0,0.8,0.68,0.04,0.28,1,1,[5007000.3777675]
10000000.0,0.8,0.68,0.04,0.30000000000000004,1,1,[5364547.56971548]
10000000.0,0.8,0.68,0.04,0.32,1,1,[5722071.73512073]
10000000.0,0.8,0.68,0.04,0.34,1,1,[6079569.56935711]
10000000.0,0.8,0.68,0.04,0.36000000000000004,1,1,[6437037.19618715]
10000000.0,0.8,0.68,0.04,0.38,1,1,[6794470.0442558]
10000000.0,0.8,0.68,0.04,0.4,1,1,[7151862.69136492]
10000000.0,0.8,0.68,0.04,0.42000000000000004,1,1,[7509208.66649593]
10000000.0,0.8,0.68,0.04,0.44,1,1,[7866500.19588417]
10000000.0,0.8,0.68,0.04,0.46,1,1,[8223727.87422823]
10000000.0,0.8,0.68,0.04,0.48000000000000004,1,1,[8580880.23458067]
10000000.0,0.8,0.68,0.04,0.5,1,1,[8937943.17942716]
10000000.0,0.8,0.68,0.04,0.52,1,1,[9294899.21903455]
10000000.0,0.8,0.68,0.04,0.54,1,1,[9651726.43828761]
10000000.0,0.8,0.68,0.04,0.56,1,1,[10008397.07490129]
10000000.0,0.8,0.68,0.04,0.5800000000000001,1,1,[10364875.53157398]
10000000.0,0.8,0.68,0.04,0.6,1,1,[10721115.54757271]
10000000.0,0.8,0.68,0.04,0.62,1,1,[11077056.09509776]
10000000.0,0.8,0.68,0.04,0.64,1,1,[11432615.29419971]
10000000.0,0.8,0.68,0.04,0.66,1,1,[11787681.16503954]
10000000.0,0.8,0.68,0.04,0.68,1,1,[12142097.17611884]
10000000.0,0.8,0.68,0.04,0.7000000000000001,1,1,[12495638.92653956]
10000000.0,0.8,0.68,0.04,0.7200000000000001,1,1,[12847975.10535493]
10000000.0,0.8,0.68,0.04,0.74,1,1,[13198599.2312831]
10000000.0,0.8,0.68,0.04,0.76,1,1,[13546703.99547758]
10000000.0,0.8,0.68,0.04,0.78,1,1,[13890935.07714978]
10000000.0,0.8,0.68,0.04,0.8,1,1,[14228870.22216001]
10000000.0,0.8,0.68,0.04,0.8200000000000001,1,1,[14555803.67386905]
10000000.0,0.8,0.68,0.04,0.8400000000000001,1,1,[14861518.94918188]
10000000.0,0.8,0.68,0.04,0.86,1,1,[15120038.80795526]
10000000.0,0.8,0.68,0.04,0.88,1,1,[15247012.86453901]
10000000.0,0.8,0.68,0.04,0.9,1,1,[14820633.72248897]
10000000.0,0.8,0.68,0.06,0.02,1,1,[369003.86846536]
10000000.0,0.8,0.68,0.06,0.04,1,1,[738005.12319027]
10000000.0,0.8,0.68,0.06,0.06,1,1,[1107003.66343754]
10000000.0,0.8,0.68,0.06,0.08,1,1,[1475999.20882343]
10000000.0,0.8,0.68,0.06,0.1,1,1,[1844991.42815664]
10000000.0,0.8,0.68,0.06,0.12000000000000001,1,1,[2213979.95006983]
10000000.0,0.8,0.68,0.06,0.13999999999999999,1,1,[2582964.36154537]
10000000.0,0.8,0.68,0.06,0.16,1,1,[2951944.20299855]
10000000.0,0.8,0.68,0.06,0.18,1,1,[3320918.96158518]
10000000.0,0.8,0.68,0.06,0.19999999999999998,1,1,[3689888.06304224]
10000000.0,0.8,0.68,0.06,0.22,1,1,[4058850.86197757]
10000000.0,0.8,0.68,0.06,0.24,1,1,[4427806.63035529]
10000000.0,0.8,0.68,0.06,0.26,1,1,[4796754.54380828]
10000000.0,0.8,0.68,0.06,0.28,1,1,[5165693.66529479]
10000000.0,0.8,0.68,0.06,0.30000000000000004,1,1,[5534622.92548245]
10000000.0,0.8,0.68,0.06,0.32,1,1,[5903541.0990727]
10000000.0,0.8,0.68,0.06,0.34,1,1,[6272446.7760584]
10000000.0,0.8,0.68,0.06,0.36000000000000004,1,1,[6641338.32661667]
10000000.0,0.8,0.68,0.06,0.38,1,1,[7010213.85795128]
10000000.0,0.8,0.68,0.06,0.4,1,1,[7379071.16087787]
10000000.0,0.8,0.68,0.06,0.42000000000000004,1,1,[7747907.64323746]
10000000.0,0.8,0.68,0.06,0.44,1,1,[8116720.24625206]
10000000.0,0.8,0.68,0.06,0.46,1,1,[8485505.33858937]
10000000.0,0.8,0.68,0.06,0.48000000000000004,1,1,[8854258.58101208]
10000000.0,0.8,0.68,0.06,0.5,1,1,[9222974.75180207]
10000000.0,0.8,0.68,0.06,0.52,1,1,[9591647.51928025]
10000000.0,0.8,0.68,0.06,0.54,1,1,[9960269.1420914]
10000000.0,0.8,0.68,0.06,0.56,1,1,[10328830.06953284]
10000000.0,0.8,0.68,0.06,0.5800000000000001,1,1,[10697318.40153836]
10000000.0,0.8,0.68,0.06,0.6,1,1,[11065719.14843916]
10000000.0,0.8,0.68,0.06,0.62,1,1,[11434013.20002055]
10000000.0,0.8,0.68,0.06,0.64,1,1,[11802175.86423827]
10000000.0,0.8,0.68,0.06,0.66,1,1,[12170174.75501038]
10000000.0,0.8,0.68,0.06,0.68,1,1,[12537966.67143099]
10000000.0,0.8,0.68,0.06,0.7000000000000001,1,1,[12905492.87129766]
10000000.0,0.8,0.68,0.06,0.7200000000000001,1,1,[13272671.70853677]
10000000.0,0.8,0.68,0.06,0.74,1,1,[13639386.78794036]
10000000.0,0.8,0.68,0.06,0.76,1,1,[14005467.18080596]
10000000.0,0.8,0.68,0.06,0.78,1,1,[14370652.89507172]
10000000.0,0.8,0.68,0.06,0.8,1,1,[14734531.36777108]
10000000.0,0.8,0.68,0.06,0.8200000000000001,1,1,[15096412.99286477]
10000000.0,0.8,0.68,0.06,0.8400000000000001,1,1,[15455067.12519466]
10000000.0,0.8,0.68,0.06,0.86,1,1,[15808102.74136142]
10000000.0,0.8,0.68,0.06,0.88,1,1,[16150306.97991548]
10000000.0,0.8,0.68,0.06,0.9,1,1,[16468262.78002728]
10000000.0,0.8,0.68,0.06,0.92,1,1,[16717035.08202398]
10000000.0,0.8,0.68,0.06,0.9400000000000001,1,1,[16648348.02176069]
10000000.0,0.8,0.68,0.08,0.02,1,1,[373222.85687964]
10000000.0,0.8,0.68,0.08,0.04,1,1,[746443.83306863]
10000000.0,0.8,0.68,0.08,0.06,1,1,[1119662.89350057]
10000000.0,0.8,0.68,0.08,0.08,1,1,[1492879.87048028]
10000000.0,0.8,0.68,0.08,0.1,1,1,[1866094.56109212]
10000000.0,0.8,0.68,0.08,0.12000000000000001,1,1,[2239306.73635365]
10000000.0,0.8,0.68,0.08,0.13999999999999999,1,1,[2612516.14131003]
10000000.0,0.8,0.68,0.08,0.16,1,1,[2985722.49260605]
10000000.0,0.8,0.68,0.08,0.18,1,1,[3358925.47485244]
10000000.0,0.8,0.68,0.08,0.19999999999999998,1,1,[3732124.7360841]
10000000.0,0.8,0.68,0.08,0.22,1,1,[4105319.8823159]
10000000.0,0.8,0.68,0.08,0.24,1,1,[4478510.47108385]
10000000.0,0.8,0.68,0.08,0.26,1,1,[4851696.00378726]
10000000.0,0.8,0.68,0.08,0.28,1,1,[5224875.91658367]
10000000.0,0.8,0.68,0.08,0.30000000000000004,1,1,[5598049.56951732]
10000000.0,0.8,0.68,0.08,0.32,1,1,[5971216.23347449]
10000000.0,0.8,0.68,0.08,0.34,1,1,[6344375.07444801]
10000000.0,0.8,0.68,0.08,0.36000000000000004,1,1,[6717525.13444768]
10000000.0,0.8,0.68,0.08,0.38,1,1,[7090665.30820247]
10000000.0,0.8,0.68,0.08,0.4,1,1,[7463794.31454483]
10000000.0,0.8,0.68,0.08,0.42000000000000004,1,1,[7836910.66102508]
10000000.0,0.8,0.68,0.08,0.44,1,1,[8210012.59983771]
10000000.0,0.8,0.68,0.08,0.46,1,1,[8583098.07250225]
10000000.0,0.8,0.68,0.08,0.48000000000000004,1,1,[8956164.63985463]
10000000.0,0.8,0.68,0.08,0.5,1,1,[9329209.39265934]
10000000.0,0.8,0.68,0.08,0.52,1,1,[9702228.83638225]
10000000.0,0.8,0.68,0.08,0.54,1,1,[10075218.74111146]
10000000.0,0.8,0.68,0.08,0.56,1,1,[10448173.9438798]
10000000.0,0.8,0.68,0.08,0.5800000000000001,1,1,[10821088.08509227]
10000000.0,0.8,0.68,0.08,0.6,1,1,[11193953.25236553]
10000000.0,0.8,0.68,0.08,0.62,1,1,[11566759.49214152]
10000000.0,0.8,0.68,0.08,0.64,1,1,[11939494.12905539]
10000000.0,0.8,0.68,0.08,0.66,1,1,[12312140.80019772]
10000000.0,0.8,0.68,0.08,0.68,1,1,[12684678.05712123]
10000000.0,0.8,0.68,0.08,0.7000000000000001,1,1,[13057077.29609362]
10000000.0,0.8,0.68,0.08,0.7200000000000001,1,1,[13429299.61487874]
10000000.0,0.8,0.68,0.08,0.74,1,1,[13801290.89882668]
10000000.0,0.8,0.68,0.08,0.76,1,1,[14172973.87795402]
10000000.0,0.8,0.68,0.08,0.78,1,1,[14544234.77902816]
10000000.0,0.8,0.68,0.08,0.8,1,1,[14914899.84240451]
10000000.0,0.8,0.68,0.08,0.8200000000000001,1,1,[15284691.67492078]
10000000.0,0.8,0.68,0.08,0.8400000000000001,1,1,[15653142.49478262]
10000000.0,0.8,0.68,0.08,0.86,1,1,[16019406.58540059]
10000000.0,0.8,0.68,0.08,0.88,1,1,[16381808.39038524]
10000000.0,0.8,0.68,0.08,0.9,1,1,[16736581.86809577]
10000000.0,0.8,0.68,0.08,0.92,1,1,[17073528.22195343]
