length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
100000000.0,0.9,0.855,0.88,0.52,1,1,[13465698.53894939]
100000000.0,0.9,0.855,0.88,0.54,1,1,[13983607.69931655]
100000000.0,0.9,0.855,0.88,0.56,1,1,[14501516.53253233]
100000000.0,0.9,0.855,0.88,0.5800000000000001,1,1,[15019425.00000289]
100000000.0,0.9,0.855,0.88,0.6,1,1,[15537333.05592072]
100000000.0,0.9,0.855,0.88,0.62,1,1,[16055240.64546612]
100000000.0,0.9,0.855,0.88,0.64,1,1,[16573147.7024297]
100000000.0,0.9,0.855,0.88,0.66,1,1,[17091054.14602404]
100000000.0,0.9,0.855,0.88,0.68,1,1,[17608959.87653922]
100000000.0,0.9,0.855,0.88,0.7000000000000001,1,1,[18126864.76931594]
100000000.0,0.9,0.855,0.88,0.7200000000000001,1,1,[18644768.66621594]
100000000.0,0.9,0.855,0.88,0.74,1,1,[19162671.3632733]
100000000.0,0.9,0.855,0.88,0.76,1,1,[19680572.59234862]
100000000.0,0.9,0.855,0.88,0.78,1,1,[20198471.99305134]
100000000.0,0.9,0.855,0.88,0.8,1,1,[20716369.06825518]
100000000.0,0.9,0.855,0.88,0.8200000000000001,1,1,[21234263.1106892]
100000000.0,0.9,0.855,0.88,0.8400000000000001,1,1,[21752153.07574351]
100000000.0,0.9,0.855,0.88,0.86,1,1,[22270037.34758155]
100000000.0,0.9,0.855,0.88,0.88,1,1,[22787913.27590696]
100000000.0,0.9,0.855,0.88,0.9,1,1,[23305776.16638668]
100000000.0,0.9,0.855,0.88,0.92,1,1,[23823616.77848264]
100000000.0,0.9,0.855,0.88,0.9400000000000001,1,1,[24341413.87233154]
100000000.0,0.9,0.855,0.88,0.9600000000000001,1,1,[24859104.50390461]
100000000.0,0.9,0.855,0.88,0.98,1,1,[25376374.50999876]
100000000.0,0.9,0.855,0.9,0.02,1,1,[513216.30046726]
100000000.0,0.9,0.855,0.9,0.04,1,1,[1026432.49413892]
100000000.0,0.9,0.855,0.9,0.06,1,1,[1539648.59162815]
100000000.0,0.9,0.855,0.9,0.08,1,1,[2052864.59820869]
100000000.0,0.9,0.855,0.9,0.1,1,1,[2566080.51664676]
100000000.0,0.9,0.855,0.9,0.12000000000000001,1,1,[3079296.34813714]
100000000.0,0.9,0.855,0.9,0.13999999999999999,1,1,[3592512.09276015]
100000000.0,0.9,0.855,0.9,0.16,1,1,[4105727.74972978]
100000000.0,0.9,0.855,0.9,0.18,1,1,[4618943.31753391]
100000000.0,0.9,0.855,0.9,0.19999999999999998,1,1,[5132158.79401198]
100000000.0,0.9,0.855,0.9,0.22,1,1,[5645374.17639305]
100000000.0,0.9,0.855,0.9,0.24,1,1,[6158589.46130598]
100000000.0,0.9,0.855,0.9,0.26,1,1,[6671804.64476849]
100000000.0,0.9,0.855,0.9,0.28,1,1,[7185019.72215831]
100000000.0,0.9,0.855,0.9,0.30000000000000004,1,1,[7698234.6881678]
100000000.0,0.9,0.855,0.9,0.32,1,1,[8211449.53674228]
100000000.0,0.9,0.855,0.9,0.34,1,1,[8724664.26100081]
100000000.0,0.9,0.855,0.9,0.36000000000000004,1,1,[9237878.85313763]
100000000.0,0.9,0.855,0.9,0.38,1,1,[9751093.30430117]
100000000.0,0.9,0.855,0.9,0.4,1,1,[10264307.60444656]
100000000.0,0.9,0.855,0.9,0.42000000000000004,1,1,[10777521.7421562]
100000000.0,0.9,0.855,0.9,0.44,1,1,[11290735.70442123]
100000000.0,0.9,0.855,0.9,0.46,1,1,[11803949.4763745]
100000000.0,0.9,0.855,0.9,0.48000000000000004,1,1,[12317163.0409628]
100000000.0,0.9,0.855,0.9,0.5,1,1,[12830376.37854213]
100000000.0,0.9,0.855,0.9,0.52,1,1,[13343589.46637451]
100000000.0,0.9,0.855,0.9,0.54,1,1,[13856802.27799746]
100000000.0,0.9,0.855,0.9,0.56,1,1,[14370014.78242678]
100000000.0,0.9,0.855,0.9,0.5800000000000001,1,1,[14883226.94313909]
100000000.0,0.9,0.855,0.9,0.6,1,1,[15396438.71675898]
100000000.0,0.9,0.855,0.9,0.62,1,1,[15909650.05134498]
100000000.0,0.9,0.855,0.9,0.64,1,1,[16422860.88412244]
100000000.0,0.9,0.855,0.9,0.66,1,1,[16936071.13844132]
100000000.0,0.9,0.855,0.9,0.68,1,1,[17449280.71962788]
100000000.0,0.9,0.855,0.9,0.7000000000000001,1,1,[17962489.50922606]
100000000.0,0.9,0.855,0.9,0.7200000000000001,1,1,[18475697.35684128]
100000000.0,0.9,0.855,0.9,0.74,1,1,[18988904.06832307]
100000000.0,0.9,0.855,0.9,0.76,1,1,[19502109.38819395]
100000000.0,0.9,0.855,0.9,0.78,1,1,[20015312.97273322]
100000000.0,0.9,0.855,0.9,0.8,1,1,[20528514.34729224]
100000000.0,0.9,0.855,0.9,0.8200000000000001,1,1,[21041712.83578274]
100000000.0,0.9,0.855,0.9,0.8400000000000001,1,1,[21554907.43836718]
100000000.0,0.9,0.855,0.9,0.86,1,1,[22068096.60627922]
100000000.0,0.9,0.855,0.9,0.88,1,1,[22581277.79523838]
100000000.0,0.9,0.855,0.9,0.9,1,1,[23094446.49068754]
100000000.0,0.9,0.855,0.9,0.92,1,1,[23607593.78773236]
100000000.0,0.9,0.855,0.9,0.9400000000000001,1,1,[24120699.16782817]
100000000.0,0.9,0.855,0.9,0.9600000000000001,1,1,[24633701.6357602]
100000000.0,0.9,0.855,0.9,0.98,1,1,[25146295.38423748]
100000000.0,0.9,0.855,0.92,0.02,1,1,[508493.90760445]
100000000.0,0.9,0.855,0.92,0.04,1,1,[1016987.71872461]
100000000.0,0.9,0.855,0.92,0.06,1,1,[1525481.44284648]
100000000.0,0.9,0.855,0.92,0.08,1,1,[2033975.08459748]
100000000.0,0.9,0.855,0.92,0.1,1,1,[2542468.64635155]
100000000.0,0.9,0.855,0.92,0.12000000000000001,1,1,[3050962.12907068]
100000000.0,0.9,0.855,0.92,0.13999999999999999,1,1,[3559455.53271302]
100000000.0,0.9,0.855,0.92,0.16,1,1,[4067948.85645347]
100000000.0,0.9,0.855,0.92,0.18,1,1,[4576442.09880738]
100000000.0,0.9,0.855,0.92,0.19999999999999998,1,1,[5084935.25769839]
100000000.0,0.9,0.855,0.92,0.22,1,1,[5593428.33049047]
100000000.0,0.9,0.855,0.92,0.24,1,1,[6101921.31399489]
100000000.0,0.9,0.855,0.92,0.26,1,1,[6610414.20445807]
100000000.0,0.9,0.855,0.92,0.28,1,1,[7118906.99753292]
100000000.0,0.9,0.855,0.92,0.30000000000000004,1,1,[7627399.68823508]
100000000.0,0.9,0.855,0.92,0.32,1,1,[8135892.27088389]
100000000.0,0.9,0.855,0.92,0.34,1,1,[8644384.73902718]
100000000.0,0.9,0.855,0.92,0.36000000000000004,1,1,[9152877.08534774]
100000000.0,0.9,0.855,0.92,0.38,1,1,[9661369.30154876]
100000000.0,0.9,0.855,0.92,0.4,1,1,[10169861.37821438]
100000000.0,0.9,0.855,0.92,0.42000000000000004,1,1,[10678353.30463992]
100000000.0,0.9,0.855,0.92,0.44,1,1,[11186845.06862525]
100000000.0,0.9,0.855,0.92,0.46,1,1,[11695336.65622215]
100000000.0,0.9,0.855,0.92,0.48000000000000004,1,1,[12203828.05142422]
100000000.0,0.9,0.855,0.92,0.5,1,1,[12712319.23578371]
100000000.0,0.9,0.855,0.92,0.52,1,1,[13220810.18793489]
100000000.0,0.9,0.855,0.92,0.54,1,1,[13729300.88299651]
100000000.0,0.9,0.855,0.92,0.56,1,1,[14237791.29181575]
100000000.0,0.9,0.855,0.92,0.5800000000000001,1,1,[14746281.38000269]
100000000.0,0.9,0.855,0.92,0.6,1,1,[15254771.10668353]
100000000.0,0.9,0.855,0.92,0.62,1,1,[15763260.42287146]
100000000.0,0.9,0.855,0.92,0.64,1,1,[16271749.26931034]
100000000.0,0.9,0.855,0.92,0.66,1,1,[16780237.57357845]
100000000.0,0.9,0.855,0.92,0.68,1,1,[17288725.24613579]
100000000.0,0.9,0.855,0.92,0.7000000000000001,1,1,[17797212.17483182]
100000000.0,0.9,0.855,0.92,0.7200000000000001,1,1,[18305698.21711882]
100000000.0,0.9,0.855,0.92,0.74,1,1,[18814183.18875806]
100000000.0,0.9,0.855,0.92,0.76,1,1,[19322666.84700843]
100000000.0,0.9,0.855,0.92,0.78,1,1,[19831148.86484373]
100000000.0,0.9,0.855,0.92,0.8,1,1,[20339628.79001337]
100000000.0,0.9,0.855,0.92,0.8200000000000001,1,1,[20848105.97732225]
100000000.0,0.9,0.855,0.92,0.8400000000000001,1,1,[21356579.47098969]
100000000.0,0.9,0.855,0.92,0.86,1,1,[21865047.78771571]
100000000.0,0.9,0.855,0.92,0.88,1,1,[22373508.48568194]
100000000.0,0.9,0.855,0.92,0.9,1,1,[22881957.22192512]
100000000.0,0.9,0.855,0.92,0.92,1,1,[23390385.40668444]
100000000.0,0.9,0.855,0.92,0.9400000000000001,1,1,[23898773.18308513]
100000000.0,0.9,0.855,0.92,0.9600000000000001,1,1,[24407061.27875967]
100000000.0,0.9,0.855,0.92,0.98,1,1,[24914950.72822081]
100000000.0,0.9,0.855,0.9400000000000001,0.02,1,1,[503725.32048778]
100000000.0,0.9,0.855,0.9400000000000001,0.04,1,1,[1007450.55593417]
100000000.0,0.9,0.855,0.9400000000000001,0.06,1,1,[1511175.71456552]
100000000.0,0.9,0.855,0.9400000000000001,0.08,1,1,[2014900.80028075]
100000000.0,0.9,0.855,0.9400000000000001,0.1,1,1,[2518625.81500798]
100000000.0,0.9,0.855,0.9400000000000001,0.12000000000000001,1,1,[3022350.75944078]
100000000.0,0.9,0.855,0.9400000000000001,0.13999999999999999,1,1,[3526075.63339176]
100000000.0,0.9,0.855,0.9400000000000001,0.16,1,1,[4029800.43598215]
100000000.0,0.9,0.855,0.9400000000000001,0.18,1,1,[4533525.16574715]
100000000.0,0.9,0.855,0.9400000000000001,0.19999999999999998,1,1,[5037249.82069243]
100000000.0,0.9,0.855,0.9400000000000001,0.22,1,1,[5540974.39831939]
100000000.0,0.9,0.855,0.9400000000000001,0.24,1,1,[6044698.89562844]
100000000.0,0.9,0.855,0.9400000000000001,0.26,1,1,[6548423.30910506]
100000000.0,0.9,0.855,0.9400000000000001,0.28,1,1,[7052147.63469135]
100000000.0,0.9,0.855,0.9400000000000001,0.30000000000000004,1,1,[7555871.86774356]
100000000.0,0.9,0.855,0.9400000000000001,0.32,1,1,[8059596.00297589]
100000000.0,0.9,0.855,0.9400000000000001,0.34,1,1,[8563320.03438912]
100000000.0,0.9,0.855,0.9400000000000001,0.36000000000000004,1,1,[9067043.95518233]
100000000.0,0.9,0.855,0.9400000000000001,0.38,1,1,[9570767.75764497]
100000000.0,0.9,0.855,0.9400000000000001,0.4,1,1,[10074491.43302551]
