length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.9,0.675,0.02,0.02,1,1,[149559.49850766]
10000000.0,0.9,0.675,0.02,0.04,1,1,[299017.84361951]
10000000.0,0.9,0.675,0.02,0.06,1,1,[448333.90695474]
10000000.0,0.9,0.675,0.02,0.08,1,1,[597446.50123521]
10000000.0,0.9,0.675,0.02,0.1,1,1,[746266.98218163]
10000000.0,0.9,0.675,0.02,0.12000000000000001,1,1,[894664.1651932]
10000000.0,0.9,0.675,0.02,0.13999999999999999,1,1,[1042438.69881801]
10000000.0,0.9,0.675,0.02,0.16,1,1,[1189278.0926977]
10000000.0,0.9,0.675,0.02,0.18,1,1,[1334674.14087526]
10000000.0,0.9,0.675,0.02,0.19999999999999998,1,1,[1477762.91272604]
10000000.0,0.9,0.675,0.02,0.22,1,1,[1616994.35763034]
10000000.0,0.9,0.675,0.02,0.24,1,1,[1749397.69608765]
10000000.0,0.9,0.675,0.02,0.26,1,1,[1868814.3901223]
10000000.0,0.9,0.675,0.02,0.28,1,1,[1961509.38323697]
10000000.0,0.9,0.675,0.02,0.30000000000000004,1,1,[2002710.22556444]
10000000.0,0.9,0.675,0.04,0.02,1,1,[195802.74101036]
10000000.0,0.9,0.675,0.04,0.04,1,1,[391561.2056537]
10000000.0,0.9,0.675,0.04,0.06,1,1,[587270.81932169]
10000000.0,0.9,0.675,0.04,0.08,1,1,[782924.38803082]
10000000.0,0.9,0.675,0.04,0.1,1,1,[978513.0505338]
10000000.0,0.9,0.675,0.04,0.12000000000000001,1,1,[1174026.12009673]
10000000.0,0.9,0.675,0.04,0.13999999999999999,1,1,[1369450.7433142]
10000000.0,0.9,0.675,0.04,0.16,1,1,[1564771.42355931]
10000000.0,0.9,0.675,0.04,0.18,1,1,[1759969.39163523]
10000000.0,0.9,0.675,0.04,0.19999999999999998,1,1,[1955021.78186685]
10000000.0,0.9,0.675,0.04,0.22,1,1,[2149900.54976462]
10000000.0,0.9,0.675,0.04,0.24,1,1,[2344571.03888146]
10000000.0,0.9,0.675,0.04,0.26,1,1,[2538990.06370613]
10000000.0,0.9,0.675,0.04,0.28,1,1,[2733103.31481171]
10000000.0,0.9,0.675,0.04,0.30000000000000004,1,1,[2926841.80019313]
10000000.0,0.9,0.675,0.04,0.32,1,1,[3120116.89330216]
10000000.0,0.9,0.675,0.04,0.34,1,1,[3312813.3306061]
10000000.0,0.9,0.675,0.04,0.36000000000000004,1,1,[3504779.13172274]
10000000.0,0.9,0.675,0.04,0.38,1,1,[3695810.79943663]
10000000.0,0.9,0.675,0.04,0.4,1,1,[3885631.10280562]
10000000.0,0.9,0.675,0.04,0.42000000000000004,1,1,[4073854.88563407]
10000000.0,0.9,0.675,0.04,0.44,1,1,[4259934.94202155]
10000000.0,0.9,0.675,0.04,0.46,1,1,[4443073.54090595]
10000000.0,0.9,0.675,0.04,0.48000000000000004,1,1,[4622072.36043992]
10000000.0,0.9,0.675,0.04,0.5,1,1,[4795066.85106147]
10000000.0,0.9,0.675,0.04,0.52,1,1,[4959032.0548284]
10000000.0,0.9,0.675,0.04,0.54,1,1,[5108808.47202935]
10000000.0,0.9,0.675,0.04,0.56,1,1,[5235050.57257079]
10000000.0,0.9,0.675,0.04,0.5800000000000001,1,1,[5319600.18860956]
10000000.0,0.9,0.675,0.04,0.6,1,1,[5324749.09870137]
10000000.0,0.9,0.675,0.04,0.62,1,1,[5179174.26377511]
10000000.0,0.9,0.675,0.06,0.02,1,1,[209715.10831547]
10000000.0,0.9,0.675,0.06,0.04,1,1,[419398.90233701]
10000000.0,0.9,0.675,0.06,0.06,1,1,[629050.69892271]
10000000.0,0.9,0.675,0.06,0.08,1,1,[838668.14720126]
10000000.0,0.9,0.675,0.06,0.1,1,1,[1048248.12740817]
10000000.0,0.9,0.675,0.06,0.12000000000000001,1,1,[1257786.84560375]
10000000.0,0.9,0.675,0.06,0.13999999999999999,1,1,[1467279.81260128]
10000000.0,0.9,0.675,0.06,0.16,1,1,[1676721.77092622]
10000000.0,0.9,0.675,0.06,0.18,1,1,[1886106.58406811]
10000000.0,0.9,0.675,0.06,0.19999999999999998,1,1,[2095427.08941057]
10000000.0,0.9,0.675,0.06,0.22,1,1,[2304674.91056892]
10000000.0,0.9,0.675,0.06,0.24,1,1,[2513840.22093545]
10000000.0,0.9,0.675,0.06,0.26,1,1,[2722911.44635293]
10000000.0,0.9,0.675,0.06,0.28,1,1,[2931874.89018642]
10000000.0,0.9,0.675,0.06,0.30000000000000004,1,1,[3140714.25796994]
10000000.0,0.9,0.675,0.06,0.32,1,1,[3349410.05047963]
10000000.0,0.9,0.675,0.06,0.34,1,1,[3557938.78243772]
10000000.0,0.9,0.675,0.06,0.36000000000000004,1,1,[3766271.96747094]
10000000.0,0.9,0.675,0.06,0.38,1,1,[3974374.78597306]
10000000.0,0.9,0.675,0.06,0.4,1,1,[4182204.31731845]
10000000.0,0.9,0.675,0.06,0.42000000000000004,1,1,[4389707.16533782]
10000000.0,0.9,0.675,0.06,0.44,1,1,[4596816.22619217]
10000000.0,0.9,0.675,0.06,0.46,1,1,[4803446.22433847]
10000000.0,0.9,0.675,0.06,0.48000000000000004,1,1,[5009487.44729559]
