length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.48999999999999994,0.02,0.02,1,1,[19276.3463737]
10000000.0,0.7,0.48999999999999994,0.02,0.04,1,1,[38532.10945954]
10000000.0,0.7,0.48999999999999994,0.02,0.06,1,1,[57761.23894076]
10000000.0,0.7,0.48999999999999994,0.02,0.08,1,1,[76954.70415733]
10000000.0,0.7,0.48999999999999994,0.02,0.1,1,1,[96100.30396989]
10000000.0,0.7,0.48999999999999994,0.02,0.12000000000000001,1,1,[115181.46023574]
10000000.0,0.7,0.48999999999999994,0.02,0.13999999999999999,1,1,[134175.32024249]
10000000.0,0.7,0.48999999999999994,0.02,0.16,1,1,[153049.82777012]
10000000.0,0.7,0.48999999999999994,0.02,0.18,1,1,[171759.10944142]
10000000.0,0.7,0.48999999999999994,0.02,0.19999999999999998,1,1,[190235.99776486]
10000000.0,0.7,0.48999999999999994,0.02,0.22,1,1,[208379.50237211]
10000000.0,0.7,0.48999999999999994,0.02,0.24,1,1,[226032.98992939]
10000000.0,0.7,0.48999999999999994,0.02,0.26,1,1,[242944.44378218]
10000000.0,0.7,0.48999999999999994,0.02,0.28,1,1,[258690.2291377]
10000000.0,0.7,0.48999999999999994,0.02,0.30000000000000004,1,1,[272519.86394994]
10000000.0,0.7,0.48999999999999994,0.02,0.32,1,1,[283018.76359939]
10000000.0,0.7,0.48999999999999994,0.02,0.34,1,1,[287336.5930718]
10000000.0,0.7,0.48999999999999994,0.02,0.36000000000000004,1,1,[279595.15814863]
10000000.0,0.7,0.48999999999999994,0.02,0.38,1,1,[256568.7468663]
10000000.0,0.7,0.48999999999999994,0.04,0.02,1,1,[38609.74048585]
10000000.0,0.7,0.48999999999999994,0.04,0.04,1,1,[77210.11331162]
10000000.0,0.7,0.48999999999999994,0.04,0.06,1,1,[115800.39593887]
10000000.0,0.7,0.48999999999999994,0.04,0.08,1,1,[154379.23718356]
10000000.0,0.7,0.48999999999999994,0.04,0.1,1,1,[192944.98788959]
10000000.0,0.7,0.48999999999999994,0.04,0.12000000000000001,1,1,[231495.69747804]
10000000.0,0.7,0.48999999999999994,0.04,0.13999999999999999,1,1,[270029.06920323]
10000000.0,0.7,0.48999999999999994,0.04,0.16,1,1,[308542.39439811]
10000000.0,0.7,0.48999999999999994,0.04,0.18,1,1,[347032.46676069]
10000000.0,0.7,0.48999999999999994,0.04,0.19999999999999998,1,1,[385495.47301814]
10000000.0,0.7,0.48999999999999994,0.04,0.22,1,1,[423926.85362532]
10000000.0,0.7,0.48999999999999994,0.04,0.24,1,1,[462321.12440095]
10000000.0,0.7,0.48999999999999994,0.04,0.26,1,1,[500671.64643762]
10000000.0,0.7,0.48999999999999994,0.04,0.28,1,1,[538970.32665001]
10000000.0,0.7,0.48999999999999994,0.04,0.30000000000000004,1,1,[577207.22418357]
10000000.0,0.7,0.48999999999999994,0.04,0.32,1,1,[615370.02745053]
10000000.0,0.7,0.48999999999999994,0.04,0.34,1,1,[653443.35099051]
10000000.0,0.7,0.48999999999999994,0.04,0.36000000000000004,1,1,[691407.77776522]
10000000.0,0.7,0.48999999999999994,0.04,0.38,1,1,[729238.53609789]
10000000.0,0.7,0.48999999999999994,0.04,0.4,1,1,[766903.64316242]
10000000.0,0.7,0.48999999999999994,0.04,0.42000000000000004,1,1,[804361.25470964]
10000000.0,0.7,0.48999999999999994,0.04,0.44,1,1,[841555.8086902]
10000000.0,0.7,0.48999999999999994,0.04,0.46,1,1,[878412.29300648]
10000000.0,0.7,0.48999999999999994,0.04,0.48000000000000004,1,1,[914827.51853879]
10000000.0,0.7,0.48999999999999994,0.04,0.5,1,1,[950656.46853899]
10000000.0,0.7,0.48999999999999994,0.04,0.52,1,1,[985690.27825065]
10000000.0,0.7,0.48999999999999994,0.04,0.54,1,1,[1019619.43271202]
10000000.0,0.7,0.48999999999999994,0.04,0.56,1,1,[1051969.68278493]
10000000.0,0.7,0.48999999999999994,0.04,0.5800000000000001,1,1,[1081984.96238133]
10000000.0,0.7,0.48999999999999994,0.04,0.6,1,1,[1108400.98338275]
10000000.0,0.7,0.48999999999999994,0.04,0.62,1,1,[1128976.91422869]
10000000.0,0.7,0.48999999999999994,0.04,0.64,1,1,[1139446.87905911]
10000000.0,0.7,0.48999999999999994,0.04,0.66,1,1,[1130963.32731482]
10000000.0,0.7,0.48999999999999994,0.04,0.68,1,1,[1083638.77264728]
10000000.0,0.7,0.48999999999999994,0.04,0.7000000000000001,1,1,[964340.26926089]
10000000.0,0.7,0.48999999999999994,0.06,0.02,1,1,[44617.2963153]
10000000.0,0.7,0.48999999999999994,0.06,0.04,1,1,[89228.04573879]
10000000.0,0.7,0.48999999999999994,0.06,0.06,1,1,[133832.14597147]
10000000.0,0.7,0.48999999999999994,0.06,0.08,1,1,[178429.09731802]
10000000.0,0.7,0.48999999999999994,0.06,0.1,1,1,[223018.25432588]
10000000.0,0.7,0.48999999999999994,0.06,0.12000000000000001,1,1,[267598.84881606]
10000000.0,0.7,0.48999999999999994,0.06,0.13999999999999999,1,1,[312169.98670362]
10000000.0,0.7,0.48999999999999994,0.06,0.16,1,1,[356730.6351958]
10000000.0,0.7,0.48999999999999994,0.06,0.18,1,1,[401279.60371009]
10000000.0,0.7,0.48999999999999994,0.06,0.19999999999999998,1,1,[445815.51900174]
10000000.0,0.7,0.48999999999999994,0.06,0.22,1,1,[490336.79395834]
10000000.0,0.7,0.48999999999999994,0.06,0.24,1,1,[534841.58890857]
10000000.0,0.7,0.48999999999999994,0.06,0.26,1,1,[579327.76374675]
10000000.0,0.7,0.48999999999999994,0.06,0.28,1,1,[623792.81855402]
10000000.0,0.7,0.48999999999999994,0.06,0.30000000000000004,1,1,[668233.81961073]
10000000.0,0.7,0.48999999999999994,0.06,0.32,1,1,[712647.30665079]
10000000.0,0.7,0.48999999999999994,0.06,0.34,1,1,[757029.17578582]
10000000.0,0.7,0.48999999999999994,0.06,0.36000000000000004,1,1,[801374.53055731]
10000000.0,0.7,0.48999999999999994,0.06,0.38,1,1,[845677.4908084]
10000000.0,0.7,0.48999999999999994,0.06,0.4,1,1,[889930.94512901]
10000000.0,0.7,0.48999999999999994,0.06,0.42000000000000004,1,1,[934126.22694418]
10000000.0,0.7,0.48999999999999994,0.06,0.44,1,1,[978252.6859913]
10000000.0,0.7,0.48999999999999994,0.06,0.46,1,1,[1022297.1145465]
10000000.0,0.7,0.48999999999999994,0.06,0.48000000000000004,1,1,[1066242.96901613]
10000000.0,0.7,0.48999999999999994,0.06,0.5,1,1,[1110069.29860984]
10000000.0,0.7,0.48999999999999994,0.06,0.52,1,1,[1153749.24733995]
10000000.0,0.7,0.48999999999999994,0.06,0.54,1,1,[1197247.92243094]
10000000.0,0.7,0.48999999999999994,0.06,0.56,1,1,[1240519.3015663]
10000000.0,0.7,0.48999999999999994,0.06,0.5800000000000001,1,1,[1283501.64688502]
10000000.0,0.7,0.48999999999999994,0.06,0.6,1,1,[1326110.53618101]
10000000.0,0.7,0.48999999999999994,0.06,0.62,1,1,[1368227.97502833]
10000000.0,0.7,0.48999999999999994,0.06,0.64,1,1,[1409684.8366928]
10000000.0,0.7,0.48999999999999994,0.06,0.66,1,1,[1450231.48200415]
10000000.0,0.7,0.48999999999999994,0.06,0.68,1,1,[1489486.4476832]
10000000.0,0.7,0.48999999999999994,0.06,0.7000000000000001,1,1,[1526842.15806757]
10000000.0,0.7,0.48999999999999994,0.06,0.7200000000000001,1,1,[1561280.72878285]
10000000.0,0.7,0.48999999999999994,0.06,0.74,1,1,[1590986.06160938]
10000000.0,0.7,0.48999999999999994,0.06,0.76,1,1,[1612446.16162867]
10000000.0,0.7,0.48999999999999994,0.06,0.78,1,1,[1618107.53017538]
10000000.0,0.7,0.48999999999999994,0.06,0.8,1,1,[1589188.53733297]
10000000.0,0.7,0.48999999999999994,0.06,0.8200000000000001,1,1,[1469054.56117448]
10000000.0,0.7,0.48999999999999994,0.06,0.8400000000000001,1,1,[1159790.96966556]
10000000.0,0.7,0.48999999999999994,0.08,0.02,1,1,[47293.54711091]
10000000.0,0.7,0.48999999999999994,0.08,0.04,1,1,[94581.82545473]
10000000.0,0.7,0.48999999999999994,0.08,0.06,1,1,[141864.91035556]
10000000.0,0.7,0.48999999999999994,0.08,0.08,1,1,[189142.5676671]
10000000.0,0.7,0.48999999999999994,0.08,0.1,1,1,[236414.45625862]
10000000.0,0.7,0.48999999999999994,0.08,0.12000000000000001,1,1,[283680.15392144]
10000000.0,0.7,0.48999999999999994,0.08,0.13999999999999999,1,1,[330939.16199285]
10000000.0,0.7,0.48999999999999994,0.08,0.16,1,1,[378190.90250696]
10000000.0,0.7,0.48999999999999994,0.08,0.18,1,1,[425434.71115213]
10000000.0,0.7,0.48999999999999994,0.08,0.19999999999999998,1,1,[472669.82697673]
10000000.0,0.7,0.48999999999999994,0.08,0.22,1,1,[519895.37898011]
10000000.0,0.7,0.48999999999999994,0.08,0.24,1,1,[567110.36933074]
10000000.0,0.7,0.48999999999999994,0.08,0.26,1,1,[614313.65267984]
10000000.0,0.7,0.48999999999999994,0.08,0.28,1,1,[661503.91078435]
10000000.0,0.7,0.48999999999999994,0.08,0.30000000000000004,1,1,[708679.62136854]
10000000.0,0.7,0.48999999999999994,0.08,0.32,1,1,[755839.01980296]
10000000.0,0.7,0.48999999999999994,0.08,0.34,1,1,[802980.0517244]
10000000.0,0.7,0.48999999999999994,0.08,0.36000000000000004,1,1,[850100.31411577]
10000000.0,0.7,0.48999999999999994,0.08,0.38,1,1,[897196.98154479]
10000000.0,0.7,0.48999999999999994,0.08,0.4,1,1,[944266.71313472]
10000000.0,0.7,0.48999999999999994,0.08,0.42000000000000004,1,1,[991305.53427306]
10000000.0,0.7,0.48999999999999994,0.08,0.44,1,1,[1038308.68485652]
10000000.0,0.7,0.48999999999999994,0.08,0.46,1,1,[1085270.42271769]
10000000.0,0.7,0.48999999999999994,0.08,0.48000000000000004,1,1,[1132183.7663127]
10000000.0,0.7,0.48999999999999994,0.08,0.5,1,1,[1179040.15403822]
10000000.0,0.7,0.48999999999999994,0.08,0.52,1,1,[1225828.98751729]
10000000.0,0.7,0.48999999999999994,0.08,0.54,1,1,[1272537.01094329]
10000000.0,0.7,0.48999999999999994,0.08,0.56,1,1,[1319147.45492664]
10000000.0,0.7,0.48999999999999994,0.08,0.5800000000000001,1,1,[1365638.83584551]
10000000.0,0.7,0.48999999999999994,0.08,0.6,1,1,[1411983.24100615]
10000000.0,0.7,0.48999999999999994,0.08,0.62,1,1,[1458143.82895306]
10000000.0,0.7,0.48999999999999994,0.08,0.64,1,1,[1504071.1013973]
10000000.0,0.7,0.48999999999999994,0.08,0.66,1,1,[1549697.19750401]
10000000.0,0.7,0.48999999999999994,0.08,0.68,1,1,[1594926.90042432]
10000000.0,0.7,0.48999999999999994,0.08,0.7000000000000001,1,1,[1639622.973182]
10000000.0,0.7,0.48999999999999994,0.08,0.7200000000000001,1,1,[1683581.28789598]
10000000.0,0.7,0.48999999999999994,0.08,0.74,1,1,[1726486.64141851]
10000000.0,0.7,0.48999999999999994,0.08,0.76,1,1,[1767829.78114028]
10000000.0,0.7,0.48999999999999994,0.08,0.78,1,1,[1806740.68680478]
10000000.0,0.7,0.48999999999999994,0.08,0.8,1,1,[1841624.10199275]
10000000.0,0.7,0.48999999999999994,0.08,0.8200000000000001,1,1,[1869271.47390402]
10000000.0,0.7,0.48999999999999994,0.08,0.8400000000000001,1,1,[1882359.14980514]
10000000.0,0.7,0.48999999999999994,0.08,0.86,1,1,[1860797.12181191]
10000000.0,0.7,0.48999999999999994,0.08,0.88,1,1,[1731018.99969572]
10000000.0,0.7,0.48999999999999994,0.08,0.9,1,1,[1172884.92170046]
10000000.0,0.7,0.48999999999999994,0.1,0.02,1,1,[48637.36034159]
10000000.0,0.7,0.48999999999999994,0.1,0.04,1,1,[97270.18721533]
10000000.0,0.7,0.48999999999999994,0.1,0.06,1,1,[145898.62657975]
10000000.0,0.7,0.48999999999999994,0.1,0.08,1,1,[194522.56346821]
10000000.0,0.7,0.48999999999999994,0.1,0.1,1,1,[243141.79278693]
10000000.0,0.7,0.48999999999999994,0.1,0.12000000000000001,1,1,[291756.04508183]
10000000.0,0.7,0.48999999999999994,0.1,0.13999999999999999,1,1,[340364.99374575]
10000000.0,0.7,0.48999999999999994,0.1,0.16,1,1,[388968.2556517]
10000000.0,0.7,0.48999999999999994,0.1,0.18,1,1,[437565.38830259]
10000000.0,0.7,0.48999999999999994,0.1,0.19999999999999998,1,1,[486155.88453386]
10000000.0,0.7,0.48999999999999994,0.1,0.22,1,1,[534739.16509238]
10000000.0,0.7,0.48999999999999994,0.1,0.24,1,1,[583314.56908456]
10000000.0,0.7,0.48999999999999994,0.1,0.26,1,1,[631881.34208407]
10000000.0,0.7,0.48999999999999994,0.1,0.28,1,1,[680438.62152716]
10000000.0,0.7,0.48999999999999994,0.1,0.30000000000000004,1,1,[728985.41886142]
10000000.0,0.7,0.48999999999999994,0.1,0.32,1,1,[777520.59772798]
10000000.0,0.7,0.48999999999999994,0.1,0.34,1,1,[826042.84722638]
10000000.0,0.7,0.48999999999999994,0.1,0.36000000000000004,1,1,[874550.64901377]
10000000.0,0.7,0.48999999999999994,0.1,0.38,1,1,[923042.23659545]
10000000.0,0.7,0.48999999999999994,0.1,0.4,1,1,[971515.5446328]
10000000.0,0.7,0.48999999999999994,0.1,0.42000000000000004,1,1,[1019968.14536934]
10000000.0,0.7,0.48999999999999994,0.1,0.44,1,1,[1068397.16827281]
10000000.0,0.7,0.48999999999999994,0.1,0.46,1,1,[1116799.19758792]
10000000.0,0.7,0.48999999999999994,0.1,0.48000000000000004,1,1,[1165170.14050346]
10000000.0,0.7,0.48999999999999994,0.1,0.5,1,1,[1213505.05577618]
10000000.0,0.7,0.48999999999999994,0.1,0.52,1,1,[1261797.92847896]
10000000.0,0.7,0.48999999999999994,0.1,0.54,1,1,[1310041.37035363]
10000000.0,0.7,0.48999999999999994,0.1,0.56,1,1,[1358226.21592007]
10000000.0,0.7,0.48999999999999994,0.1,0.5800000000000001,1,1,[1406340.97016121]
10000000.0,0.7,0.48999999999999994,0.1,0.6,1,1,[1454371.04113066]
10000000.0,0.7,0.48999999999999994,0.1,0.62,1,1,[1502297.65478325]
10000000.0,0.7,0.48999999999999994,0.1,0.64,1,1,[1550096.29004991]
10000000.0,0.7,0.48999999999999994,0.1,0.66,1,1,[1597734.37193897]
10000000.0,0.7,0.48999999999999994,0.1,0.68,1,1,[1645167.78557697]
10000000.0,0.7,0.48999999999999994,0.1,0.7000000000000001,1,1,[1692335.45810992]
10000000.0,0.7,0.48999999999999994,0.1,0.7200000000000001,1,1,[1739150.66105157]
10000000.0,0.7,0.48999999999999994,0.1,0.74,1,1,[1785486.5151608]
10000000.0,0.7,0.48999999999999994,0.1,0.76,1,1,[1831150.74804311]
10000000.0,0.7,0.48999999999999994,0.1,0.78,1,1,[1875839.37349029]
10000000.0,0.7,0.48999999999999994,0.1,0.8,1,1,[1919046.12101885]
10000000.0,0.7,0.48999999999999994,0.1,0.8200000000000001,1,1,[1959870.84282534]
10000000.0,0.7,0.48999999999999994,0.1,0.8400000000000001,1,1,[1996571.40057796]
10000000.0,0.7,0.48999999999999994,0.1,0.86,1,1,[2025366.29538575]
10000000.0,0.7,0.48999999999999994,0.1,0.88,1,1,[2036579.43460104]
10000000.0,0.7,0.48999999999999994,0.1,0.9,1,1,[1998153.09702696]
10000000.0,0.7,0.48999999999999994,0.1,0.92,1,1,[1740298.84209461]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.02,1,1,[49315.0214256]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.04,1,1,[98625.99255483]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.06,1,1,[147933.09231627]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.08,1,1,[197236.27028458]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.1,1,1,[246535.39545036]
10000000.0,0.7,0.48999999999999994,0.12000000000000001,0.12000000000000001,1,1,[295830.28125699]
