length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.85,0.6375,0.02,0.02,1,1,[144358.39490242]
10000000.0,0.85,0.6375,0.02,0.04,1,1,[288676.17037563]
10000000.0,0.85,0.6375,0.02,0.06,1,1,[432942.3666464]
10000000.0,0.85,0.6375,0.02,0.08,1,1,[577141.12551654]
10000000.0,0.85,0.6375,0.02,0.1,1,1,[721251.77770929]
10000000.0,0.85,0.6375,0.02,0.12000000000000001,1,1,[865247.28637012]
10000000.0,0.85,0.6375,0.02,0.13999999999999999,1,1,[1009091.87940561]
10000000.0,0.85,0.6375,0.02,0.16,1,1,[1152737.58437331]
10000000.0,0.85,0.6375,0.02,0.18,1,1,[1296119.09352777]
10000000.0,0.85,0.6375,0.02,0.19999999999999998,1,1,[1439145.99439915]
10000000.0,0.85,0.6375,0.02,0.22,1,1,[1581690.7233749]
10000000.0,0.85,0.6375,0.02,0.24,1,1,[1723569.36071255]
10000000.0,0.85,0.6375,0.02,0.26,1,1,[1864510.02499896]
10000000.0,0.85,0.6375,0.02,0.28,1,1,[2004098.92519368]
10000000.0,0.85,0.6375,0.02,0.30000000000000004,1,1,[2141684.29148219]
10000000.0,0.85,0.6375,0.02,0.32,1,1,[2276196.61533963]
10000000.0,0.85,0.6375,0.02,0.34,1,1,[2405792.17373833]
10000000.0,0.85,0.6375,0.02,0.36000000000000004,1,1,[2527096.67731995]
10000000.0,0.85,0.6375,0.02,0.38,1,1,[2633476.70508867]
10000000.0,0.85,0.6375,0.02,0.4,1,1,[2710863.2337576]
10000000.0,0.85,0.6375,0.02,0.42000000000000004,1,1,[2729696.16121782]
10000000.0,0.85,0.6375,0.02,0.44,1,1,[2805330.24234572]
10000000.0,0.85,0.6375,0.04,0.02,1,1,[188059.85665114]
10000000.0,0.85,0.6375,0.04,0.04,1,1,[376101.62377203]
10000000.0,0.85,0.6375,0.04,0.06,1,1,[564123.96197875]
10000000.0,0.85,0.6375,0.04,0.08,1,1,[752124.37268496]
10000000.0,0.85,0.6375,0.04,0.1,1,1,[940099.83314403]
10000000.0,0.85,0.6375,0.04,0.12000000000000001,1,1,[1128046.80038438]
10000000.0,0.85,0.6375,0.04,0.13999999999999999,1,1,[1315961.14136897]
10000000.0,0.85,0.6375,0.04,0.16,1,1,[1503838.02862763]
10000000.0,0.85,0.6375,0.04,0.18,1,1,[1691671.80499382]
10000000.0,0.85,0.6375,0.04,0.19999999999999998,1,1,[1879455.81293437]
10000000.0,0.85,0.6375,0.04,0.22,1,1,[2067182.17991673]
10000000.0,0.85,0.6375,0.04,0.24,1,1,[2254841.54751164]
10000000.0,0.85,0.6375,0.04,0.26,1,1,[2442422.72732419]
10000000.0,0.85,0.6375,0.04,0.28,1,1,[2629912.26062817]
10000000.0,0.85,0.6375,0.04,0.30000000000000004,1,1,[2817293.84987874]
10000000.0,0.85,0.6375,0.04,0.32,1,1,[3004547.61786659]
10000000.0,0.85,0.6375,0.04,0.34,1,1,[3191649.13228721]
10000000.0,0.85,0.6375,0.04,0.36000000000000004,1,1,[3378568.10702199]
10000000.0,0.85,0.6375,0.04,0.38,1,1,[3565266.65182862]
10000000.0,0.85,0.6375,0.04,0.4,1,1,[3751696.88188078]
10000000.0,0.85,0.6375,0.04,0.42000000000000004,1,1,[3937797.60516948]
10000000.0,0.85,0.6375,0.04,0.44,1,1,[4123489.65791629]
10000000.0,0.85,0.6375,0.04,0.46,1,1,[4308669.2187991]
10000000.0,0.85,0.6375,0.04,0.48000000000000004,1,1,[4493198.03556364]
10000000.0,0.85,0.6375,0.04,0.5,1,1,[4676888.81983088]
10000000.0,0.85,0.6375,0.04,0.52,1,1,[4859482.87309905]
10000000.0,0.85,0.6375,0.04,0.54,1,1,[5040614.83320011]
10000000.0,0.85,0.6375,0.04,0.56,1,1,[5219755.30935415]
