length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.65,0.5525,0.02,0.02,1,1,[124250.92577528]
10000000.0,0.65,0.5525,0.02,0.04,1,1,[248484.1231723]
10000000.0,0.65,0.5525,0.02,0.06,1,1,[372697.78379309]
10000000.0,0.65,0.5525,0.02,0.08,1,1,[496888.8541847]
10000000.0,0.65,0.5525,0.02,0.1,1,1,[621053.62170507]
10000000.0,0.65,0.5525,0.02,0.12000000000000001,1,1,[745187.67150039]
10000000.0,0.65,0.5525,0.02,0.13999999999999999,1,1,[869285.75910291]
10000000.0,0.65,0.5525,0.02,0.16,1,1,[993341.63248642]
10000000.0,0.65,0.5525,0.02,0.18,1,1,[1117347.80070487]
10000000.0,0.65,0.5525,0.02,0.19999999999999998,1,1,[1241295.23593332]
10000000.0,0.65,0.5525,0.02,0.22,1,1,[1365172.98833942]
10000000.0,0.65,0.5525,0.02,0.24,1,1,[1488967.68445805]
10000000.0,0.65,0.5525,0.02,0.26,1,1,[1612662.8676487]
10000000.0,0.65,0.5525,0.02,0.28,1,1,[1736238.12169703]
10000000.0,0.65,0.5525,0.02,0.30000000000000004,1,1,[1859667.89264716]
10000000.0,0.65,0.5525,0.02,0.32,1,1,[1982919.88471143]
10000000.0,0.65,0.5525,0.02,0.34,1,1,[2105952.84572719]
10000000.0,0.65,0.5525,0.02,0.36000000000000004,1,1,[2228713.46289396]
10000000.0,0.65,0.5525,0.02,0.38,1,1,[2351131.93769141]
10000000.0,0.65,0.5525,0.02,0.4,1,1,[2473115.5598213]
10000000.0,0.65,0.5525,0.02,0.42000000000000004,1,1,[2594539.18091873]
10000000.0,0.65,0.5525,0.02,0.44,1,1,[2715230.76340568]
10000000.0,0.65,0.5525,0.02,0.46,1,1,[2834948.88468531]
10000000.0,0.65,0.5525,0.02,0.48000000000000004,1,1,[2953346.68325716]
10000000.0,0.65,0.5525,0.02,0.5,1,1,[3069912.13846709]
10000000.0,0.65,0.5525,0.02,0.52,1,1,[3183865.38279635]
10000000.0,0.65,0.5525,0.02,0.54,1,1,[3293974.53704967]
10000000.0,0.65,0.5525,0.02,0.56,1,1,[3398209.74918805]
10000000.0,0.65,0.5525,0.02,0.5800000000000001,1,1,[3493062.16121581]
10000000.0,0.65,0.5525,0.02,0.6,1,1,[3572163.01149005]
10000000.0,0.65,0.5525,0.02,0.62,1,1,[3623722.59766193]
10000000.0,0.65,0.5525,0.02,0.64,1,1,[3631601.67005648]
10000000.0,0.65,0.5525,0.02,0.66,1,1,[3980250.62349991]
10000000.0,0.65,0.5525,0.04,0.02,1,1,[140958.64510116]
10000000.0,0.65,0.5525,0.04,0.04,1,1,[281907.64785442]
10000000.0,0.65,0.5525,0.04,0.06,1,1,[422847.03615106]
10000000.0,0.65,0.5525,0.04,0.08,1,1,[563776.26538463]
10000000.0,0.65,0.5525,0.04,0.1,1,1,[704694.59107789]
10000000.0,0.65,0.5525,0.04,0.12000000000000001,1,1,[845601.11166224]
10000000.0,0.65,0.5525,0.04,0.13999999999999999,1,1,[986494.77257905]
10000000.0,0.65,0.5525,0.04,0.16,1,1,[1127374.356756]
10000000.0,0.65,0.5525,0.04,0.18,1,1,[1268238.46710988]
10000000.0,0.65,0.5525,0.04,0.19999999999999998,1,1,[1409085.50249283]
10000000.0,0.65,0.5525,0.04,0.22,1,1,[1549913.62703637]
10000000.0,0.65,0.5525,0.04,0.24,1,1,[1690720.73209715]
10000000.0,0.65,0.5525,0.04,0.26,1,1,[1831504.38944404]
10000000.0,0.65,0.5525,0.04,0.28,1,1,[1972261.79376288]
10000000.0,0.65,0.5525,0.04,0.30000000000000004,1,1,[2112989.69189359]
10000000.0,0.65,0.5525,0.04,0.32,1,1,[2253684.29537447]
10000000.0,0.65,0.5525,0.04,0.34,1,1,[2394341.17176209]
10000000.0,0.65,0.5525,0.04,0.36000000000000004,1,1,[2534955.10870352]
10000000.0,0.65,0.5525,0.04,0.38,1,1,[2675519.9426964]
10000000.0,0.65,0.5525,0.04,0.4,1,1,[2816028.34164143]
10000000.0,0.65,0.5525,0.04,0.42000000000000004,1,1,[2956471.52631544]
10000000.0,0.65,0.5525,0.04,0.44,1,1,[3096838.91023417]
10000000.0,0.65,0.5525,0.04,0.46,1,1,[3237117.62921017]
10000000.0,0.65,0.5525,0.04,0.48000000000000004,1,1,[3377291.91995932]
10000000.0,0.65,0.5525,0.04,0.5,1,1,[3517342.28933231]
10000000.0,0.65,0.5525,0.04,0.52,1,1,[3657244.38885041]
10000000.0,0.65,0.5525,0.04,0.54,1,1,[3796967.46775814]
10000000.0,0.65,0.5525,0.04,0.56,1,1,[3936472.21255717]
10000000.0,0.65,0.5525,0.04,0.5800000000000001,1,1,[4075707.67597573]
10000000.0,0.65,0.5525,0.04,0.6,1,1,[4214606.82506365]
10000000.0,0.65,0.5525,0.04,0.62,1,1,[4353079.94419069]
10000000.0,0.65,0.5525,0.04,0.64,1,1,[4491004.61445726]
10000000.0,0.65,0.5525,0.04,0.66,1,1,[4628210.05921164]
10000000.0,0.65,0.5525,0.04,0.68,1,1,[4764451.88865983]
10000000.0,0.65,0.5525,0.04,0.7000000000000001,1,1,[4899369.81063929]
10000000.0,0.65,0.5525,0.04,0.7200000000000001,1,1,[5032413.66665757]
10000000.0,0.65,0.5525,0.04,0.74,1,1,[5162707.20686848]
10000000.0,0.65,0.5525,0.04,0.76,1,1,[5288781.0530515]
10000000.0,0.65,0.5525,0.04,0.78,1,1,[5408007.50076022]
10000000.0,0.65,0.5525,0.04,0.8,1,1,[5515282.88595314]
10000000.0,0.65,0.5525,0.04,0.8200000000000001,1,1,[5599546.70439112]
10000000.0,0.65,0.5525,0.04,0.8400000000000001,1,1,[5632934.5527664]
10000000.0,0.65,0.5525,0.04,0.86,1,1,[5529522.76589782]
10000000.0,0.65,0.5525,0.04,0.88,1,1,[5189423.56473522]
10000000.0,0.65,0.5525,0.06,0.02,1,1,[145747.54946539]
10000000.0,0.65,0.5525,0.06,0.04,1,1,[291487.7573439]
10000000.0,0.65,0.5525,0.06,0.06,1,1,[437220.89570388]
10000000.0,0.65,0.5525,0.06,0.08,1,1,[582946.81525327]
10000000.0,0.65,0.5525,0.06,0.1,1,1,[728665.22079332]
10000000.0,0.65,0.5525,0.06,0.12000000000000001,1,1,[874375.71473238]
10000000.0,0.65,0.5525,0.06,0.13999999999999999,1,1,[1020077.81025202]
10000000.0,0.65,0.5525,0.06,0.16,1,1,[1165770.93366919]
10000000.0,0.65,0.5525,0.06,0.18,1,1,[1311454.421156]
10000000.0,0.65,0.5525,0.06,0.19999999999999998,1,1,[1457127.5116077]
10000000.0,0.65,0.5525,0.06,0.22,1,1,[1602789.3362742]
10000000.0,0.65,0.5525,0.06,0.24,1,1,[1748438.90523163]
10000000.0,0.65,0.5525,0.06,0.26,1,1,[1894075.09045179]
10000000.0,0.65,0.5525,0.06,0.28,1,1,[2039696.60498339]
10000000.0,0.65,0.5525,0.06,0.30000000000000004,1,1,[2185301.97752549]
10000000.0,0.65,0.5525,0.06,0.32,1,1,[2330889.52141387]
10000000.0,0.65,0.5525,0.06,0.34,1,1,[2476457.29672512]
10000000.0,0.65,0.5525,0.06,0.36000000000000004,1,1,[2622003.0637996]
10000000.0,0.65,0.5525,0.06,0.38,1,1,[2767524.22595552]
10000000.0,0.65,0.5525,0.06,0.4,1,1,[2913017.75845822]
10000000.0,0.65,0.5525,0.06,0.42000000000000004,1,1,[3058480.11984907]
10000000.0,0.65,0.5525,0.06,0.44,1,1,[3203907.14042023]
10000000.0,0.65,0.5525,0.06,0.46,1,1,[3349293.88078857]
10000000.0,0.65,0.5525,0.06,0.48000000000000004,1,1,[3494634.45094112]
10000000.0,0.65,0.5525,0.06,0.5,1,1,[3639921.7764424]
10000000.0,0.65,0.5525,0.06,0.52,1,1,[3785147.29316454]
10000000.0,0.65,0.5525,0.06,0.54,1,1,[3930300.54407172]
10000000.0,0.65,0.5525,0.06,0.56,1,1,[4075368.63989356]
10000000.0,0.65,0.5525,0.06,0.5800000000000001,1,1,[4220335.5277347]
10000000.0,0.65,0.5525,0.06,0.6,1,1,[4365180.98407912]
10000000.0,0.65,0.5525,0.06,0.62,1,1,[4509879.20492693]
10000000.0,0.65,0.5525,0.06,0.64,1,1,[4654396.79484473]
