length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.9,0.765,0.02,0.7200000000000001,1,1,[5900140.11930667]
10000000.0,0.9,0.765,0.04,0.9,1,1,[17749577.30416733]
10000000.0,0.9,0.765,0.06,0.9400000000000001,1,1,[19322570.90810133]
10000000.0,0.9,0.765,0.08,0.9600000000000001,1,1,[19968621.70407765]
10000000.0,0.9,0.765,0.1,0.98,1,1,[18937189.46344339]
10000000.0,0.9,0.765,0.12000000000000001,0.98,1,1,[20430025.39394975]
10000000.0,0.9,0.765,0.92,0.98,1,1,[14768714.22231733]
10000000.0,0.9,0.765,0.9400000000000001,0.98,1,1,[14592706.21969328]
10000000.0,0.9,0.765,0.9600000000000001,0.9600000000000001,1,1,[14111771.39238871]
10000000.0,0.9,0.765,0.9600000000000001,0.98,1,1,[14401098.8704701]
10000000.0,0.9,0.765,0.98,0.9400000000000001,1,1,[13593231.47252217]
10000000.0,0.9,0.765,0.98,0.9600000000000001,1,1,[13880780.81669161]
10000000.0,0.9,0.765,0.98,0.98,1,1,[14160939.04281593]
100000000.0,0.9,0.765,0.02,0.9600000000000001,1,1,[20154559.18488362]
